Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O034318,Mumbai,Nagpur,08-05-2023,12-05-2023,688,24401,06-05-2023
O034319,Bangalore,Mysore,08-05-2023,09-05-2023,128,8281,06-05-2023
O034320,Mumbai,Aurangabad,08-05-2023,10-05-2023,273,14154,06-05-2023
O034321,Lucknow,Ghaziabad,08-05-2023,10-05-2023,399,17233,06-05-2023
O034322,Lucknow,Kanpur,08-05-2023,09-05-2023,75,7263,06-05-2023
O034323,Lucknow,Ghaziabad,08-05-2023,10-05-2023,399,15993,06-05-2023
O034324,Chandigarh,Faridabad,08-05-2023,10-05-2023,264,12853,06-05-2023
O034325,Chandigarh,Gurgaon,08-05-2023,10-05-2023,254,13089,06-05-2023
O034326,Mumbai,Aurangabad,08-05-2023,10-05-2023,273,14054,06-05-2023
O034327,Mumbai,Thane,08-05-2023,09-05-2023,19,5995,06-05-2023
O034328,Bangalore,Mysore,08-05-2023,09-05-2023,128,9001,06-05-2023
O034329,Chennai,Salem,08-05-2023,10-05-2023,280,14148,06-05-2023
O034330,Chennai,Salem,08-05-2023,10-05-2023,280,13328,06-05-2023
O034331,Mumbai,Aurangabad,08-05-2023,10-05-2023,273,13994,06-05-2023
O034332,Ranchi,Dhanbad,08-05-2023,09-05-2023,122,8268,06-05-2023
O034333,Chandigarh,Faridabad,08-05-2023,10-05-2023,264,12873,06-05-2023
O034334,Mumbai,Pune,08-05-2023,09-05-2023,120,9644,06-05-2023
O034335,Hyderabad,Visakhapatnam,08-05-2023,11-05-2023,503,20030,06-05-2023
O034336,Jaipur,Jaipur,08-05-2023,09-05-2023,0,6700,06-05-2023
O034337,Mumbai,Nagpur,08-05-2023,12-05-2023,688,24981,06-05-2023
O034338,Bhopal,Jabalpur,08-05-2023,10-05-2023,260,12982,06-05-2023
O034339,New Delhi,New Delhi,08-05-2023,09-05-2023,0,6440,06-05-2023
O034340,Lucknow,Kanpur,08-05-2023,09-05-2023,75,7263,06-05-2023
O034341,Mumbai,Mumbai,08-05-2023,09-05-2023,0,5100,06-05-2023
O034342,Lucknow,Noida,08-05-2023,10-05-2023,397,17110,06-05-2023
O034343,Mumbai,Mumbai,08-05-2023,09-05-2023,0,5680,06-05-2023
O034344,Mumbai,Mumbai,08-05-2023,09-05-2023,0,6080,06-05-2023
O034345,Jaipur,Jaipur,08-05-2023,09-05-2023,0,6060,06-05-2023
O034346,Lucknow,Noida,08-05-2023,10-05-2023,397,17830,06-05-2023
O034347,Bhopal,Bhopal,08-05-2023,09-05-2023,0,6220,06-05-2023
O034348,Lucknow,Lucknow,08-05-2023,09-05-2023,0,6600,06-05-2023
O034349,Bangalore,Mysore,08-05-2023,09-05-2023,128,8661,06-05-2023
O034350,Jaipur,Udaipur,08-05-2023,10-05-2023,335,16333,06-05-2023
O034351,Hyderabad,Hyderabad,08-05-2023,09-05-2023,0,5220,06-05-2023
O034352,Lucknow,Noida,08-05-2023,10-05-2023,397,16470,06-05-2023
O034353,Mumbai,Mumbai,08-05-2023,09-05-2023,0,6080,06-05-2023
O034354,Hyderabad,Visakhapatnam,08-05-2023,11-05-2023,503,19610,06-05-2023
O034355,Chennai,Vellore,08-05-2023,09-05-2023,125,9157,06-05-2023
O034356,Ahmedabad,Ahmedabad,08-05-2023,09-05-2023,0,5920,06-05-2023
O034357,Mumbai,Nagpur,08-05-2023,12-05-2023,688,25861,06-05-2023
O034358,Bangalore,Bangalore,08-05-2023,09-05-2023,0,5080,06-05-2023
O034359,Jaipur,Jaipur,08-05-2023,09-05-2023,0,6600,06-05-2023
O034360,Lucknow,Kanpur,08-05-2023,09-05-2023,75,8283,06-05-2023
O034361,Bhopal,Bhopal,08-05-2023,09-05-2023,0,6460,06-05-2023
O034362,Mumbai,Nagpur,08-05-2023,12-05-2023,688,25561,06-05-2023
O034363,Hyderabad,Hyderabad,08-05-2023,09-05-2023,0,5840,06-05-2023
O034364,Raipur,Raipur,08-05-2023,09-05-2023,0,5840,06-05-2023
O034365,Mumbai,Mumbai,08-05-2023,09-05-2023,0,6760,06-05-2023
O034366,Ranchi,Dhanbad,08-05-2023,09-05-2023,122,8648,06-05-2023
O034367,Chandigarh,Gurgaon,08-05-2023,10-05-2023,254,13949,06-05-2023
O034368,Mumbai,Thane,08-05-2023,09-05-2023,19,7435,06-05-2023
O034369,Mumbai,Aurangabad,08-05-2023,10-05-2023,273,13674,06-05-2023
O034370,Mumbai,Thane,08-05-2023,09-05-2023,19,5815,06-05-2023
O034371,Lucknow,Ghaziabad,08-05-2023,10-05-2023,399,17013,06-05-2023
O034372,Jaipur,Udaipur,08-05-2023,10-05-2023,335,15073,06-05-2023
O034373,Lucknow,Lucknow,08-05-2023,09-05-2023,0,5760,06-05-2023
O034374,Ranchi,Dhanbad,08-05-2023,09-05-2023,122,8928,06-05-2023
O034375,Bhopal,Indore,08-05-2023,09-05-2023,170,10493,06-05-2023
O034376,Hyderabad,Hyderabad,08-05-2023,09-05-2023,0,6840,06-05-2023
O034377,Mumbai,Thane,08-05-2023,09-05-2023,19,7095,06-05-2023
O034378,Lucknow,Ghaziabad,08-05-2023,10-05-2023,399,16173,06-05-2023
O034379,Raipur,Raipur,08-05-2023,09-05-2023,0,5560,06-05-2023
O034380,Hyderabad,Hyderabad,08-05-2023,09-05-2023,0,6780,06-05-2023
O034381,Chennai,Salem,08-05-2023,10-05-2023,280,13148,06-05-2023
O034382,Mumbai,Pune,08-05-2023,09-05-2023,120,8664,06-05-2023
O034383,Bhopal,Indore,08-05-2023,09-05-2023,170,10573,06-05-2023
O034384,Bangalore,Bangalore,08-05-2023,09-05-2023,0,6640,06-05-2023
O034385,Mumbai,Mumbai,08-05-2023,09-05-2023,0,5440,06-05-2023
O034386,New Delhi,New Delhi,08-05-2023,09-05-2023,0,5100,06-05-2023
O034387,Bangalore,Bangalore,08-05-2023,09-05-2023,0,6120,06-05-2023
O034388,Jaipur,Jodhpur,08-05-2023,10-05-2023,285,14500,06-05-2023
O034389,Lucknow,Noida,08-05-2023,10-05-2023,397,17070,06-05-2023
O034390,Chennai,Coimbatore,08-05-2023,11-05-2023,427,18186,06-05-2023
O034391,Lucknow,Lucknow,08-05-2023,09-05-2023,0,6860,06-05-2023
O034392,Chennai,Coimbatore,08-05-2023,11-05-2023,427,18546,06-05-2023
O034393,Mumbai,Mumbai,07-05-2023,08-05-2023,0,5000,06-05-2023
O034394,Chennai,Vellore,08-05-2023,09-05-2023,125,8697,06-05-2023
O034395,Bhopal,Bhopal,08-05-2023,09-05-2023,0,6380,06-05-2023
O034396,Chennai,Salem,08-05-2023,10-05-2023,280,13588,06-05-2023
O034397,Hyderabad,Visakhapatnam,08-05-2023,11-05-2023,503,20490,06-05-2023
O034398,Chandigarh,Gurgaon,08-05-2023,10-05-2023,254,13589,06-05-2023
O034399,Kolkata,Kolkata,09-05-2023,10-05-2023,0,5300,07-05-2023
O034400,Bangalore,Bangalore,09-05-2023,10-05-2023,0,6420,07-05-2023
O034401,Mumbai,Pune,09-05-2023,10-05-2023,120,9124,07-05-2023
O034402,Chennai,Chennai,09-05-2023,10-05-2023,0,5640,07-05-2023
O034403,Lucknow,Lucknow,09-05-2023,10-05-2023,0,6360,07-05-2023
O034404,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,19830,07-05-2023
O034405,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8823,07-05-2023
O034406,Chennai,Chennai,09-05-2023,10-05-2023,0,6500,07-05-2023
O034407,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8803,07-05-2023
O034408,Chennai,Chennai,09-05-2023,10-05-2023,0,5360,07-05-2023
O034409,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13954,07-05-2023
O034410,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6020,07-05-2023
O034411,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,5420,07-05-2023
O034412,Bangalore,Bangalore,09-05-2023,10-05-2023,0,6420,07-05-2023
O034413,Lucknow,Lucknow,09-05-2023,10-05-2023,0,6920,07-05-2023
O034414,Ahmedabad,Vadodara,09-05-2023,10-05-2023,101,8570,07-05-2023
O034415,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,15100,07-05-2023
O034416,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6660,07-05-2023
O034417,Mumbai,Pune,09-05-2023,10-05-2023,120,9204,07-05-2023
O034418,Bhopal,Bhopal,09-05-2023,10-05-2023,0,5880,07-05-2023
O034419,New Delhi,New Delhi,09-05-2023,10-05-2023,0,5320,07-05-2023
O034420,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14840,07-05-2023
O034421,Chennai,Madurai,09-05-2023,12-05-2023,422,18571,07-05-2023
O034422,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,14314,07-05-2023
O034423,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,14354,07-05-2023
O034424,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8188,07-05-2023
O034425,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13194,07-05-2023
O034426,Jaipur,Jaipur,09-05-2023,10-05-2023,0,5740,07-05-2023
O034427,Bangalore,Mysore,09-05-2023,10-05-2023,128,8801,07-05-2023
O034428,Ahmedabad,Vadodara,09-05-2023,10-05-2023,101,8230,07-05-2023
O034429,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13442,07-05-2023
O034430,Mumbai,Nagpur,09-05-2023,13-05-2023,688,24981,07-05-2023
O034431,Mumbai,Mumbai,09-05-2023,10-05-2023,0,5500,07-05-2023
O034432,Chennai,Salem,09-05-2023,11-05-2023,280,13208,07-05-2023
O034433,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13334,07-05-2023
O034434,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,14333,07-05-2023
O034435,Bhopal,Gwalior,09-05-2023,11-05-2023,338,15411,07-05-2023
O034436,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8563,07-05-2023
O034437,New Delhi,New Delhi,09-05-2023,10-05-2023,0,6160,07-05-2023
O034438,New Delhi,New Delhi,09-05-2023,10-05-2023,0,6580,07-05-2023
O034439,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,8161,07-05-2023
O034440,Jaipur,Udaipur,09-05-2023,11-05-2023,335,15633,07-05-2023
O034441,Chennai,Salem,09-05-2023,11-05-2023,280,14408,07-05-2023
O034442,Bangalore,Bangalore,09-05-2023,10-05-2023,0,5020,07-05-2023
O034443,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,20490,07-05-2023
O034444,Mumbai,Nagpur,09-05-2023,13-05-2023,688,24701,07-05-2023
O034445,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,6040,07-05-2023
O034446,Kolkata,Kolkata,09-05-2023,10-05-2023,0,6180,07-05-2023
O034447,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,9561,07-05-2023
O034448,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13974,07-05-2023
O034449,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6760,07-05-2023
O034450,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8428,07-05-2023
O034451,Chennai,Salem,09-05-2023,11-05-2023,280,14548,07-05-2023
O034452,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,14054,07-05-2023
O034453,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14980,07-05-2023
O034454,Ahmedabad,Surat,09-05-2023,11-05-2023,208,11312,07-05-2023
O034455,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,20350,07-05-2023
O034456,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8823,07-05-2023
O034457,Hyderabad,Vijayawada,09-05-2023,11-05-2023,250,13585,07-05-2023
O034458,Lucknow,Noida,09-05-2023,11-05-2023,397,16290,07-05-2023
O034459,Bhopal,Gwalior,09-05-2023,11-05-2023,338,15851,07-05-2023
O034460,Jaipur,Udaipur,09-05-2023,11-05-2023,335,14933,07-05-2023
O034461,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,5940,07-05-2023
O034462,Chandigarh,Chandigarh,09-05-2023,10-05-2023,0,6640,07-05-2023
O034463,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,9301,07-05-2023
O034464,Jaipur,Jaipur,09-05-2023,10-05-2023,0,6320,07-05-2023
O034465,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,6640,07-05-2023
O034466,Lucknow,Lucknow,09-05-2023,10-05-2023,0,6660,07-05-2023
O034467,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,6220,07-05-2023
O034468,Chennai,Chennai,09-05-2023,10-05-2023,0,5720,07-05-2023
O034469,New Delhi,New Delhi,09-05-2023,10-05-2023,0,5220,07-05-2023
O034470,Mumbai,Pune,09-05-2023,10-05-2023,120,9504,07-05-2023
O034471,Raipur,Raipur,09-05-2023,10-05-2023,0,5700,07-05-2023
O034472,Chennai,Salem,09-05-2023,11-05-2023,280,14568,07-05-2023
O034473,Chandigarh,Gurgaon,09-05-2023,11-05-2023,254,13389,07-05-2023
O034474,Patna,Patna,09-05-2023,10-05-2023,0,6120,07-05-2023
O034475,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13582,07-05-2023
O034476,Mumbai,Nagpur,09-05-2023,13-05-2023,688,24381,07-05-2023
O034477,Chennai,Chennai,09-05-2023,10-05-2023,0,5560,07-05-2023
O034478,Chandigarh,Chandigarh,09-05-2023,10-05-2023,0,6980,07-05-2023
O034479,Ahmedabad,Ahmedabad,08-05-2023,09-05-2023,0,5000,07-05-2023
O034480,Chennai,Chennai,09-05-2023,10-05-2023,0,5800,07-05-2023
O034481,Ranchi,Ranchi,09-05-2023,10-05-2023,0,5100,07-05-2023
O034482,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,14614,07-05-2023
O034483,Chennai,Vellore,09-05-2023,10-05-2023,125,10077,07-05-2023
O034484,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13694,07-05-2023
O034485,New Delhi,New Delhi,09-05-2023,10-05-2023,0,5020,07-05-2023
O034486,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,8101,07-05-2023
O034487,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,13440,07-05-2023
O034488,Chennai,Salem,09-05-2023,11-05-2023,280,13768,07-05-2023
O034489,Patna,Patna,09-05-2023,10-05-2023,0,6440,07-05-2023
O034490,Ahmedabad,Vadodara,08-05-2023,09-05-2023,101,7530,07-05-2023
O034491,Bangalore,Bangalore,09-05-2023,10-05-2023,0,6380,07-05-2023
O034492,Mumbai,Nagpur,09-05-2023,13-05-2023,688,25901,07-05-2023
O034493,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,14333,07-05-2023
O034494,New Delhi,New Delhi,09-05-2023,10-05-2023,0,5100,07-05-2023
O034495,Bhopal,Jabalpur,08-05-2023,10-05-2023,260,12502,07-05-2023
O034496,Hyderabad,Vijayawada,09-05-2023,11-05-2023,250,14145,07-05-2023
O034497,Ahmedabad,Surat,09-05-2023,11-05-2023,208,13152,07-05-2023
O034498,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14580,07-05-2023
O034499,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,7881,07-05-2023
O034500,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,6460,07-05-2023
O034501,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6560,07-05-2023
O034502,Chandigarh,Gurgaon,09-05-2023,11-05-2023,254,12949,07-05-2023
O034503,Lucknow,Ghaziabad,09-05-2023,11-05-2023,399,17673,07-05-2023
O034504,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6380,07-05-2023
O034505,Lucknow,Noida,09-05-2023,11-05-2023,397,17610,07-05-2023
O034506,Kolkata,Kolkata,09-05-2023,10-05-2023,0,6140,07-05-2023
O034507,Raipur,Raipur,09-05-2023,10-05-2023,0,5080,07-05-2023
O034508,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,14533,07-05-2023
O034509,Lucknow,Lucknow,09-05-2023,10-05-2023,0,5280,07-05-2023
O034510,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12212,07-05-2023
O034511,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6640,07-05-2023
O034512,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6120,07-05-2023
O034513,Patna,Patna,09-05-2023,10-05-2023,0,6760,07-05-2023
O034514,Kolkata,Kolkata,09-05-2023,10-05-2023,0,5100,07-05-2023
O034515,Mumbai,Mumbai,09-05-2023,10-05-2023,0,5980,07-05-2023
O034516,Patna,Patna,09-05-2023,10-05-2023,0,5840,07-05-2023
O034517,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6020,07-05-2023
O034518,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6460,07-05-2023
O034519,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8408,07-05-2023
O034520,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8843,07-05-2023
O034521,Jaipur,Jaipur,09-05-2023,10-05-2023,0,5600,07-05-2023
O034522,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12272,07-05-2023
O034523,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,9868,07-05-2023
O034524,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13482,07-05-2023
O034525,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,19890,07-05-2023
O034526,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6520,07-05-2023
O034527,Mumbai,Nagpur,09-05-2023,13-05-2023,688,24661,07-05-2023
O034528,Bhopal,Gwalior,09-05-2023,11-05-2023,338,16431,07-05-2023
O034529,Jaipur,Jaipur,09-05-2023,10-05-2023,0,6080,07-05-2023
O034530,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6620,07-05-2023
O034531,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12272,07-05-2023
O034532,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,12522,07-05-2023
O034533,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8988,07-05-2023
O034534,Chandigarh,Gurgaon,09-05-2023,11-05-2023,254,12629,07-05-2023
O034535,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,6160,07-05-2023
O034536,Bangalore,Bangalore,09-05-2023,10-05-2023,0,7000,07-05-2023
O034537,Bhopal,Indore,09-05-2023,10-05-2023,170,9853,07-05-2023
O034538,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6880,07-05-2023
O034539,Bhopal,Indore,09-05-2023,10-05-2023,170,10893,07-05-2023
O034540,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14520,07-05-2023
O034541,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14220,07-05-2023
O034542,Chennai,Chennai,09-05-2023,10-05-2023,0,6940,07-05-2023
O034543,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13862,07-05-2023
O034544,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13362,07-05-2023
O034545,Lucknow,Ghaziabad,09-05-2023,11-05-2023,399,16273,07-05-2023
O034546,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6860,07-05-2023
O034547,Lucknow,Ghaziabad,09-05-2023,11-05-2023,399,16733,07-05-2023
O034548,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,5060,07-05-2023
O034549,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,12802,07-05-2023
O034550,Chennai,Coimbatore,09-05-2023,12-05-2023,427,18886,07-05-2023
O034551,Mumbai,Thane,09-05-2023,10-05-2023,19,7035,07-05-2023
O034552,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,6720,07-05-2023
O034553,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,13380,07-05-2023
O034554,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6420,07-05-2023
O034555,Jaipur,Udaipur,09-05-2023,11-05-2023,335,15973,07-05-2023
O034556,Lucknow,Lucknow,09-05-2023,10-05-2023,0,5080,07-05-2023
O034557,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,14573,07-05-2023
O034558,Raipur,Raipur,09-05-2023,10-05-2023,0,5300,07-05-2023
O034559,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,13222,07-05-2023
O034560,Lucknow,Noida,09-05-2023,11-05-2023,397,17470,07-05-2023
O034561,Chennai,Chennai,09-05-2023,10-05-2023,0,6160,07-05-2023
O034562,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6360,07-05-2023
O034563,Jaipur,Jodhpur,09-05-2023,11-05-2023,285,14160,07-05-2023
O034564,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,5220,07-05-2023
O034565,Ahmedabad,Vadodara,09-05-2023,10-05-2023,101,8090,07-05-2023
O034566,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,13213,07-05-2023
O034567,Bhopal,Indore,09-05-2023,10-05-2023,170,10733,07-05-2023
O034568,Chennai,Chennai,09-05-2023,10-05-2023,0,6600,07-05-2023
O034569,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,6220,07-05-2023
O034570,Jaipur,Jaipur,09-05-2023,10-05-2023,0,5480,07-05-2023
O034571,Kolkata,Kolkata,09-05-2023,10-05-2023,0,5320,07-05-2023
O034572,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,5220,07-05-2023
O034573,Chennai,Chennai,09-05-2023,10-05-2023,0,5520,07-05-2023
O034574,Chennai,Chennai,09-05-2023,10-05-2023,0,6800,07-05-2023
O034575,Chennai,Salem,09-05-2023,11-05-2023,280,13888,07-05-2023
O034576,Mumbai,Nagpur,09-05-2023,13-05-2023,688,24741,07-05-2023
O034577,Chennai,Chennai,09-05-2023,10-05-2023,0,5400,07-05-2023
O034578,Chandigarh,Chandigarh,09-05-2023,10-05-2023,0,5840,07-05-2023
O034579,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,6420,07-05-2023
O034580,Mumbai,Nagpur,09-05-2023,13-05-2023,688,25141,07-05-2023
O034581,Ahmedabad,Surat,09-05-2023,11-05-2023,208,11212,07-05-2023
O034582,Bhopal,Indore,09-05-2023,10-05-2023,170,10393,07-05-2023
O034583,Bhopal,Gwalior,09-05-2023,11-05-2023,338,15831,07-05-2023
O034584,Chennai,Salem,09-05-2023,11-05-2023,280,13948,07-05-2023
O034585,Jaipur,Jaipur,09-05-2023,10-05-2023,0,5520,07-05-2023
O034586,Ranchi,Ranchi,09-05-2023,10-05-2023,0,6480,07-05-2023
O034587,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12792,07-05-2023
O034588,Ahmedabad,Surat,09-05-2023,11-05-2023,208,13132,07-05-2023
O034589,Chennai,Chennai,09-05-2023,10-05-2023,0,6560,07-05-2023
O034590,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6820,07-05-2023
O034591,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8628,07-05-2023
O034592,Mumbai,Mumbai,09-05-2023,10-05-2023,0,5120,07-05-2023
O034593,Chennai,Madurai,09-05-2023,12-05-2023,422,17591,07-05-2023
O034594,Hyderabad,Vijayawada,09-05-2023,11-05-2023,250,12545,07-05-2023
O034595,Mumbai,Pune,09-05-2023,10-05-2023,120,9604,07-05-2023
O034596,New Delhi,New Delhi,09-05-2023,10-05-2023,0,5060,07-05-2023
O034597,Bhopal,Bhopal,09-05-2023,10-05-2023,0,6560,07-05-2023
O034598,Chennai,Madurai,08-05-2023,11-05-2023,422,17551,07-05-2023
O034599,Chennai,Madurai,09-05-2023,12-05-2023,422,19231,07-05-2023
O034600,Bangalore,Bangalore,09-05-2023,10-05-2023,0,5840,07-05-2023
O034601,Chandigarh,Chandigarh,09-05-2023,10-05-2023,0,6980,07-05-2023
O034602,Chennai,Vellore,09-05-2023,10-05-2023,125,8597,07-05-2023
O034603,Bangalore,Bangalore,09-05-2023,10-05-2023,0,6040,07-05-2023
O034604,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,6720,07-05-2023
O034605,Bhopal,Gwalior,09-05-2023,11-05-2023,338,14471,07-05-2023
O034606,Raipur,Raipur,09-05-2023,10-05-2023,0,6680,07-05-2023
O034607,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12172,07-05-2023
O034608,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,13673,07-05-2023
O034609,Chennai,Vellore,09-05-2023,10-05-2023,125,9877,07-05-2023
O034610,Lucknow,Ghaziabad,09-05-2023,11-05-2023,399,17533,07-05-2023
O034611,Ahmedabad,Surat,09-05-2023,11-05-2023,208,11552,07-05-2023
O034612,Patna,Patna,09-05-2023,10-05-2023,0,5760,07-05-2023
O034613,Hyderabad,Hyderabad,09-05-2023,10-05-2023,0,5700,07-05-2023
O034614,Ahmedabad,Vadodara,09-05-2023,10-05-2023,101,8070,07-05-2023
O034615,Chennai,Madurai,09-05-2023,12-05-2023,422,19331,07-05-2023
O034616,Mumbai,Mumbai,09-05-2023,10-05-2023,0,6340,07-05-2023
O034617,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13574,07-05-2023
O034618,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,19970,07-05-2023
O034619,Mumbai,Nagpur,09-05-2023,13-05-2023,688,25821,07-05-2023
O034620,Mumbai,Aurangabad,09-05-2023,11-05-2023,273,13974,07-05-2023
O034621,Chandigarh,Faridabad,09-05-2023,11-05-2023,264,14573,07-05-2023
O034622,Bhopal,Bhopal,09-05-2023,10-05-2023,0,5480,07-05-2023
O034623,Chennai,Coimbatore,09-05-2023,12-05-2023,427,17726,07-05-2023
O034624,Mumbai,Nagpur,09-05-2023,13-05-2023,688,25621,07-05-2023
O034625,Bhopal,Jabalpur,09-05-2023,11-05-2023,260,12602,07-05-2023
O034626,Chandigarh,Gurgaon,09-05-2023,11-05-2023,254,13069,07-05-2023
O034627,Ahmedabad,Ahmedabad,09-05-2023,10-05-2023,0,6540,07-05-2023
O034628,Raipur,Raipur,09-05-2023,10-05-2023,0,5200,07-05-2023
O034629,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,6760,07-05-2023
O034630,Bangalore,Mysore,09-05-2023,10-05-2023,128,9141,07-05-2023
O034631,Chennai,Madurai,09-05-2023,12-05-2023,422,19371,07-05-2023
O034632,Ahmedabad,Vadodara,09-05-2023,10-05-2023,101,8230,07-05-2023
O034633,Hyderabad,Visakhapatnam,09-05-2023,12-05-2023,503,21050,07-05-2023
O034634,Bhubaneswar,Bhubaneswar,09-05-2023,10-05-2023,0,5020,07-05-2023
O034635,Bangalore,Bangalore,09-05-2023,10-05-2023,0,5260,07-05-2023
O034636,Bangalore,Bangalore,09-05-2023,10-05-2023,0,6680,07-05-2023
O034637,Chennai,Madurai,09-05-2023,12-05-2023,422,18911,07-05-2023
O034638,Bhopal,Gwalior,09-05-2023,11-05-2023,338,15291,07-05-2023
O034639,Ahmedabad,Surat,09-05-2023,11-05-2023,208,12412,07-05-2023
O034640,Chennai,Salem,09-05-2023,11-05-2023,280,13228,07-05-2023
O034641,Jaipur,Udaipur,09-05-2023,11-05-2023,335,15933,07-05-2023
O034642,Ranchi,Dhanbad,09-05-2023,10-05-2023,122,8108,07-05-2023
O034643,Ranchi,Jamshedpur,09-05-2023,10-05-2023,108,9601,07-05-2023
O034644,Lucknow,Kanpur,09-05-2023,10-05-2023,75,7303,07-05-2023
O034645,Kolkata,Kolkata,09-05-2023,10-05-2023,0,6740,07-05-2023
O034646,Lucknow,Kanpur,09-05-2023,10-05-2023,75,8723,07-05-2023
