Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O158551,Chandigarh,Chandigarh,04-08-2024,05-08-2024,0,3600,03-08-2024
O158552,Ranchi,Dhanbad,04-08-2024,05-08-2024,122,6888,03-08-2024
O158553,Jaipur,Udaipur,04-08-2024,06-08-2024,335,12913,03-08-2024
O158554,Ranchi,Dhanbad,04-08-2024,05-08-2024,122,7048,03-08-2024
O158555,Mumbai,Nagpur,04-08-2024,08-08-2024,688,22841,03-08-2024
O158556,Bhopal,Indore,04-08-2024,05-08-2024,170,7593,03-08-2024
O158557,Ahmedabad,Vadodara,04-08-2024,05-08-2024,101,6910,03-08-2024
O158558,Bhopal,Bhopal,04-08-2024,05-08-2024,0,4920,03-08-2024
O158559,Jaipur,Udaipur,04-08-2024,06-08-2024,335,13653,03-08-2024
O158560,Jaipur,Udaipur,04-08-2024,06-08-2024,335,13993,03-08-2024
O158561,Kolkata,Kolkata,04-08-2024,05-08-2024,0,3440,03-08-2024
O158562,Jaipur,Udaipur,04-08-2024,06-08-2024,335,14233,03-08-2024
O158563,Chennai,Chennai,04-08-2024,05-08-2024,0,4420,03-08-2024
O158564,Chennai,Coimbatore,04-08-2024,07-08-2024,427,17246,03-08-2024
O158565,Patna,Patna,04-08-2024,05-08-2024,0,3380,03-08-2024
O158566,Mumbai,Nagpur,04-08-2024,08-08-2024,688,23221,03-08-2024
O158567,Chennai,Coimbatore,04-08-2024,07-08-2024,427,16666,03-08-2024
O158568,Patna,Patna,04-08-2024,05-08-2024,0,4020,03-08-2024
O158569,Hyderabad,Hyderabad,04-08-2024,05-08-2024,0,3560,03-08-2024
O158570,Lucknow,Lucknow,04-08-2024,05-08-2024,0,3220,03-08-2024
O158571,Jaipur,Udaipur,04-08-2024,06-08-2024,335,13153,03-08-2024
O158572,Mumbai,Pune,04-08-2024,05-08-2024,120,7644,03-08-2024
O158573,Jaipur,Jaipur,04-08-2024,05-08-2024,0,3400,03-08-2024
O158574,Bhubaneswar,Bhubaneswar,04-08-2024,05-08-2024,0,3540,03-08-2024
O158575,Patna,Patna,04-08-2024,05-08-2024,0,3300,03-08-2024
O158576,Kolkata,Kolkata,04-08-2024,05-08-2024,0,4660,03-08-2024
O158577,New Delhi,New Delhi,04-08-2024,05-08-2024,0,3420,03-08-2024
O158578,Chandigarh,Chandigarh,04-08-2024,05-08-2024,0,4660,03-08-2024
O158579,Chennai,Vellore,04-08-2024,05-08-2024,125,6397,03-08-2024
O158580,Mumbai,Aurangabad,04-08-2024,06-08-2024,273,10834,03-08-2024
O158581,Bhopal,Gwalior,04-08-2024,06-08-2024,338,14331,03-08-2024
O158582,Bhopal,Gwalior,04-08-2024,06-08-2024,338,14071,03-08-2024
O158583,Chandigarh,Gurgaon,04-08-2024,06-08-2024,254,11649,03-08-2024
O158584,Mumbai,Nagpur,04-08-2024,08-08-2024,688,24001,03-08-2024
O158585,Patna,Patna,04-08-2024,05-08-2024,0,3460,03-08-2024
O158586,Lucknow,Noida,04-08-2024,06-08-2024,397,14610,03-08-2024
O158587,Jaipur,Udaipur,04-08-2024,06-08-2024,335,12973,03-08-2024
O158588,Lucknow,Ghaziabad,04-08-2024,06-08-2024,399,14513,03-08-2024
O158589,Lucknow,Noida,04-08-2024,06-08-2024,397,14830,03-08-2024
O158590,Bhubaneswar,Bhubaneswar,04-08-2024,05-08-2024,0,3980,03-08-2024
O158591,Bhopal,Indore,04-08-2024,05-08-2024,170,8853,03-08-2024
O158592,Ahmedabad,Ahmedabad,04-08-2024,05-08-2024,0,4900,03-08-2024
O158593,Chennai,Chennai,04-08-2024,05-08-2024,0,3160,03-08-2024
O158594,Jaipur,Jodhpur,04-08-2024,06-08-2024,285,12700,03-08-2024
O158595,Lucknow,Ghaziabad,04-08-2024,06-08-2024,399,15473,03-08-2024
O158596,Jaipur,Jaipur,04-08-2024,05-08-2024,0,4100,03-08-2024
O158597,Chandigarh,Gurgaon,04-08-2024,06-08-2024,254,10529,03-08-2024
O158598,Bangalore,Mysore,04-08-2024,05-08-2024,128,6441,03-08-2024
O158599,Chennai,Madurai,04-08-2024,07-08-2024,422,15971,03-08-2024
O158600,Chandigarh,Faridabad,04-08-2024,06-08-2024,264,10773,03-08-2024
O158601,Jaipur,Udaipur,04-08-2024,06-08-2024,335,13993,03-08-2024
O158602,Bhopal,Indore,04-08-2024,05-08-2024,170,8693,03-08-2024
O158603,Mumbai,Aurangabad,04-08-2024,06-08-2024,273,12774,03-08-2024
O158604,Raipur,Raipur,04-08-2024,05-08-2024,0,3820,03-08-2024
O158605,Chennai,Salem,04-08-2024,06-08-2024,280,11028,03-08-2024
O158606,Chennai,Vellore,04-08-2024,05-08-2024,125,6697,03-08-2024
O158607,Jaipur,Jaipur,04-08-2024,05-08-2024,0,4600,03-08-2024
O158608,Bhopal,Indore,04-08-2024,05-08-2024,170,8533,03-08-2024
O158609,Lucknow,Lucknow,04-08-2024,05-08-2024,0,3880,03-08-2024
O158610,Ahmedabad,Vadodara,04-08-2024,05-08-2024,101,6170,03-08-2024
O158611,Hyderabad,Visakhapatnam,04-08-2024,07-08-2024,503,19370,03-08-2024
O158612,Bhopal,Jabalpur,04-08-2024,06-08-2024,260,11682,03-08-2024
O158613,Bhopal,Bhopal,04-08-2024,05-08-2024,0,3720,03-08-2024
O158614,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,12213,04-08-2024
O158615,Chennai,Salem,05-08-2024,07-08-2024,280,11288,04-08-2024
O158616,Jaipur,Udaipur,05-08-2024,07-08-2024,335,12913,04-08-2024
O158617,Jaipur,Jaipur,05-08-2024,06-08-2024,0,4260,04-08-2024
O158618,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,11240,04-08-2024
O158619,Chennai,Madurai,05-08-2024,08-08-2024,422,16891,04-08-2024
O158620,Mumbai,Mumbai,05-08-2024,06-08-2024,0,3020,04-08-2024
O158621,Lucknow,Lucknow,05-08-2024,06-08-2024,0,4120,04-08-2024
O158622,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,10529,04-08-2024
O158623,Bhopal,Jabalpur,05-08-2024,07-08-2024,260,12262,04-08-2024
O158624,Chennai,Vellore,05-08-2024,06-08-2024,125,6537,04-08-2024
O158625,Mumbai,Pune,05-08-2024,06-08-2024,120,6864,04-08-2024
O158626,Bhopal,Indore,05-08-2024,06-08-2024,170,7273,04-08-2024
O158627,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,6228,04-08-2024
O158628,Lucknow,Ghaziabad,05-08-2024,07-08-2024,399,15793,04-08-2024
O158629,Chennai,Salem,05-08-2024,07-08-2024,280,11608,04-08-2024
O158630,Jaipur,Jaipur,05-08-2024,06-08-2024,0,3000,04-08-2024
O158631,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3820,04-08-2024
O158632,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,7061,04-08-2024
O158633,Bangalore,Mysore,05-08-2024,06-08-2024,128,7721,04-08-2024
O158634,Lucknow,Kanpur,05-08-2024,06-08-2024,75,6123,04-08-2024
O158635,Lucknow,Noida,05-08-2024,07-08-2024,397,14710,04-08-2024
O158636,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23481,04-08-2024
O158637,Mumbai,Thane,05-08-2024,06-08-2024,19,4135,04-08-2024
O158638,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,11853,04-08-2024
O158639,Bangalore,Bangalore,05-08-2024,06-08-2024,0,4300,04-08-2024
O158640,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5623,04-08-2024
O158641,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,18850,04-08-2024
O158642,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23061,04-08-2024
O158643,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,4780,04-08-2024
O158644,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,10489,04-08-2024
O158645,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,10973,04-08-2024
O158646,Lucknow,Noida,05-08-2024,07-08-2024,397,14030,04-08-2024
O158647,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,3400,04-08-2024
O158648,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,4320,04-08-2024
O158649,Bhopal,Gwalior,05-08-2024,07-08-2024,338,13091,04-08-2024
O158650,Mumbai,Pune,05-08-2024,06-08-2024,120,7684,04-08-2024
O158651,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,12013,04-08-2024
O158652,Chennai,Salem,05-08-2024,07-08-2024,280,11648,04-08-2024
O158653,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,3420,04-08-2024
O158654,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,4420,04-08-2024
O158655,Chennai,Madurai,05-08-2024,08-08-2024,422,16851,04-08-2024
O158656,Mumbai,Thane,05-08-2024,06-08-2024,19,4035,04-08-2024
O158657,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,12080,04-08-2024
O158658,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,11680,04-08-2024
O158659,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23001,04-08-2024
O158660,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,19430,04-08-2024
O158661,Chennai,Vellore,05-08-2024,06-08-2024,125,6817,04-08-2024
O158662,Mumbai,Pune,05-08-2024,06-08-2024,120,7844,04-08-2024
O158663,Jaipur,Udaipur,05-08-2024,07-08-2024,335,13733,04-08-2024
O158664,Ranchi,Ranchi,05-08-2024,06-08-2024,0,3420,04-08-2024
O158665,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,3100,04-08-2024
O158666,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3800,04-08-2024
O158667,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,12225,04-08-2024
O158668,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,12229,04-08-2024
O158669,Chennai,Vellore,05-08-2024,06-08-2024,125,7457,04-08-2024
O158670,Mumbai,Mumbai,05-08-2024,06-08-2024,0,4620,04-08-2024
O158671,Hyderabad,Hyderabad,05-08-2024,06-08-2024,0,3320,04-08-2024
O158672,Mumbai,Nagpur,05-08-2024,09-08-2024,688,22861,04-08-2024
O158673,Bangalore,Mysore,05-08-2024,06-08-2024,128,7161,04-08-2024
O158674,Ahmedabad,Surat,05-08-2024,07-08-2024,208,11172,04-08-2024
O158675,Bangalore,Bangalore,05-08-2024,06-08-2024,0,4000,04-08-2024
O158676,Chennai,Madurai,05-08-2024,08-08-2024,422,17231,04-08-2024
O158677,Jaipur,Jaipur,05-08-2024,06-08-2024,0,3040,04-08-2024
O158678,Bangalore,Mysore,05-08-2024,06-08-2024,128,6921,04-08-2024
O158679,Bhopal,Indore,05-08-2024,06-08-2024,170,7613,04-08-2024
O158680,Chennai,Salem,05-08-2024,07-08-2024,280,12708,04-08-2024
O158681,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23441,04-08-2024
O158682,Mumbai,Thane,05-08-2024,06-08-2024,19,5375,04-08-2024
O158683,Lucknow,Noida,05-08-2024,07-08-2024,397,15770,04-08-2024
O158684,Chennai,Vellore,05-08-2024,06-08-2024,125,7037,04-08-2024
O158685,Bangalore,Mysore,05-08-2024,06-08-2024,128,6901,04-08-2024
O158686,Chennai,Chennai,05-08-2024,06-08-2024,0,4080,04-08-2024
O158687,Chennai,Madurai,05-08-2024,08-08-2024,422,17531,04-08-2024
O158688,Mumbai,Mumbai,05-08-2024,06-08-2024,0,4140,04-08-2024
O158689,Ahmedabad,Surat,05-08-2024,07-08-2024,208,10312,04-08-2024
O158690,Chennai,Salem,05-08-2024,07-08-2024,280,12348,04-08-2024
O158691,Chennai,Vellore,05-08-2024,06-08-2024,125,7457,04-08-2024
O158692,Ranchi,Ranchi,05-08-2024,06-08-2024,0,3960,04-08-2024
O158693,Ahmedabad,Vadodara,05-08-2024,06-08-2024,101,6630,04-08-2024
O158694,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9752,04-08-2024
O158695,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3800,04-08-2024
O158696,Bhopal,Bhopal,05-08-2024,06-08-2024,0,3740,04-08-2024
O158697,Lucknow,Noida,05-08-2024,07-08-2024,397,15210,04-08-2024
O158698,Chennai,Salem,05-08-2024,07-08-2024,280,11088,04-08-2024
O158699,Bangalore,Mysore,05-08-2024,06-08-2024,128,6441,04-08-2024
O158700,Chennai,Vellore,05-08-2024,06-08-2024,125,6797,04-08-2024
O158701,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5003,04-08-2024
O158702,Chennai,Coimbatore,05-08-2024,08-08-2024,427,16826,04-08-2024
O158703,Bangalore,Bangalore,05-08-2024,06-08-2024,0,4480,04-08-2024
O158704,Hyderabad,Hyderabad,05-08-2024,06-08-2024,0,4140,04-08-2024
O158705,Bhopal,Indore,05-08-2024,06-08-2024,170,7593,04-08-2024
O158706,Chennai,Salem,05-08-2024,07-08-2024,280,12928,04-08-2024
O158707,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,3920,04-08-2024
O158708,Patna,Patna,05-08-2024,06-08-2024,0,4540,04-08-2024
O158709,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5563,04-08-2024
O158710,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,4780,04-08-2024
O158711,Bhopal,Gwalior,05-08-2024,07-08-2024,338,13431,04-08-2024
O158712,Patna,Patna,05-08-2024,06-08-2024,0,3000,04-08-2024
O158713,Lucknow,Noida,05-08-2024,07-08-2024,397,14310,04-08-2024
O158714,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23181,04-08-2024
O158715,Chennai,Chennai,05-08-2024,06-08-2024,0,4100,04-08-2024
O158716,Bhopal,Jabalpur,05-08-2024,07-08-2024,260,11142,04-08-2024
O158717,Jaipur,Jaipur,05-08-2024,06-08-2024,0,4740,04-08-2024
O158718,Chennai,Madurai,05-08-2024,08-08-2024,422,16771,04-08-2024
O158719,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3400,04-08-2024
O158720,Bhopal,Bhopal,05-08-2024,06-08-2024,0,3320,04-08-2024
O158721,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,3720,04-08-2024
O158722,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3400,04-08-2024
O158723,Chennai,Madurai,05-08-2024,08-08-2024,422,17231,04-08-2024
O158724,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,11309,04-08-2024
O158725,Bhopal,Jabalpur,05-08-2024,07-08-2024,260,10562,04-08-2024
O158726,Chennai,Vellore,05-08-2024,06-08-2024,125,6877,04-08-2024
O158727,Hyderabad,Hyderabad,05-08-2024,06-08-2024,0,3900,04-08-2024
O158728,Ahmedabad,Surat,05-08-2024,07-08-2024,208,10212,04-08-2024
O158729,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,6848,04-08-2024
O158730,Ahmedabad,Surat,05-08-2024,07-08-2024,208,10372,04-08-2024
O158731,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23081,04-08-2024
O158732,Bhopal,Indore,05-08-2024,06-08-2024,170,8753,04-08-2024
O158733,Kolkata,Kolkata,05-08-2024,06-08-2024,0,3440,04-08-2024
O158734,Chennai,Vellore,05-08-2024,06-08-2024,125,6237,04-08-2024
O158735,Lucknow,Noida,05-08-2024,07-08-2024,397,14990,04-08-2024
O158736,Bangalore,Bangalore,05-08-2024,06-08-2024,0,4280,04-08-2024
O158737,Chennai,Coimbatore,05-08-2024,08-08-2024,427,17486,04-08-2024
O158738,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,11689,04-08-2024
O158739,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,4640,04-08-2024
O158740,Chennai,Chennai,05-08-2024,06-08-2024,0,3520,04-08-2024
O158741,Jaipur,Udaipur,05-08-2024,07-08-2024,335,13973,04-08-2024
O158742,Chennai,Vellore,05-08-2024,06-08-2024,125,7077,04-08-2024
O158743,Bhopal,Indore,05-08-2024,06-08-2024,170,7733,04-08-2024
O158744,Mumbai,Aurangabad,05-08-2024,07-08-2024,273,12834,04-08-2024
O158745,Bhopal,Indore,05-08-2024,06-08-2024,170,8973,04-08-2024
O158746,Bangalore,Mysore,05-08-2024,06-08-2024,128,7981,04-08-2024
O158747,Bangalore,Mysore,05-08-2024,06-08-2024,128,8161,04-08-2024
O158748,Ahmedabad,Vadodara,05-08-2024,06-08-2024,101,6670,04-08-2024
O158749,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,3920,04-08-2024
O158750,Chennai,Vellore,05-08-2024,06-08-2024,125,7877,04-08-2024
O158751,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,11945,04-08-2024
O158752,Chennai,Vellore,05-08-2024,06-08-2024,125,8077,04-08-2024
O158753,Bhopal,Indore,05-08-2024,06-08-2024,170,7893,04-08-2024
O158754,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,7681,04-08-2024
O158755,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,11525,04-08-2024
O158756,Ahmedabad,Surat,05-08-2024,07-08-2024,208,11072,04-08-2024
O158757,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9492,04-08-2024
O158758,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,11493,04-08-2024
O158759,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,11749,04-08-2024
O158760,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,3360,04-08-2024
O158761,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,10845,04-08-2024
O158762,Mumbai,Pune,05-08-2024,06-08-2024,120,6764,04-08-2024
O158763,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3320,04-08-2024
O158764,Lucknow,Noida,05-08-2024,07-08-2024,397,15250,04-08-2024
O158765,Chennai,Coimbatore,05-08-2024,08-08-2024,427,17326,04-08-2024
O158766,Ahmedabad,Surat,05-08-2024,07-08-2024,208,11092,04-08-2024
O158767,Hyderabad,Hyderabad,05-08-2024,06-08-2024,0,3360,04-08-2024
O158768,Chennai,Coimbatore,05-08-2024,08-08-2024,427,17126,04-08-2024
O158769,Bangalore,Bangalore,05-08-2024,06-08-2024,0,4980,04-08-2024
O158770,Lucknow,Lucknow,05-08-2024,06-08-2024,0,3040,04-08-2024
O158771,Chennai,Salem,05-08-2024,07-08-2024,280,11588,04-08-2024
O158772,Chennai,Vellore,05-08-2024,06-08-2024,125,6617,04-08-2024
O158773,Mumbai,Thane,05-08-2024,06-08-2024,19,5055,04-08-2024
O158774,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,4560,04-08-2024
O158775,Ranchi,Ranchi,05-08-2024,06-08-2024,0,4500,04-08-2024
O158776,Chennai,Vellore,05-08-2024,06-08-2024,125,6397,04-08-2024
O158777,Lucknow,Lucknow,05-08-2024,06-08-2024,0,3080,04-08-2024
O158778,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3740,04-08-2024
O158779,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,3880,04-08-2024
O158780,Chandigarh,Gurgaon,05-08-2024,07-08-2024,254,10689,04-08-2024
O158781,Bangalore,Mysore,05-08-2024,06-08-2024,128,7061,04-08-2024
O158782,Mumbai,Mumbai,05-08-2024,06-08-2024,0,3480,04-08-2024
O158783,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,3020,04-08-2024
O158784,Chennai,Madurai,05-08-2024,08-08-2024,422,16491,04-08-2024
O158785,Lucknow,Ghaziabad,05-08-2024,07-08-2024,399,15153,04-08-2024
O158786,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,18230,04-08-2024
O158787,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9572,04-08-2024
O158788,Bhopal,Bhopal,05-08-2024,06-08-2024,0,3960,04-08-2024
O158789,Bhopal,Indore,05-08-2024,06-08-2024,170,7633,04-08-2024
O158790,Raipur,Raipur,05-08-2024,06-08-2024,0,4720,04-08-2024
O158791,Lucknow,Noida,05-08-2024,07-08-2024,397,13930,04-08-2024
O158792,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9612,04-08-2024
O158793,Chennai,Chennai,05-08-2024,06-08-2024,0,4180,04-08-2024
O158794,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5143,04-08-2024
O158795,Jaipur,Udaipur,05-08-2024,07-08-2024,335,13033,04-08-2024
O158796,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,7048,04-08-2024
O158797,Chennai,Madurai,05-08-2024,08-08-2024,422,15991,04-08-2024
O158798,Mumbai,Thane,05-08-2024,06-08-2024,19,4035,04-08-2024
O158799,Chennai,Madurai,05-08-2024,08-08-2024,422,17491,04-08-2024
O158800,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5303,04-08-2024
O158801,Chennai,Madurai,05-08-2024,08-08-2024,422,17191,04-08-2024
O158802,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,11185,04-08-2024
O158803,Lucknow,Kanpur,05-08-2024,06-08-2024,75,6463,04-08-2024
O158804,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,4360,04-08-2024
O158805,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9712,04-08-2024
O158806,Chennai,Madurai,05-08-2024,08-08-2024,422,17451,04-08-2024
O158807,Mumbai,Thane,05-08-2024,06-08-2024,19,5055,04-08-2024
O158808,Chennai,Madurai,05-08-2024,08-08-2024,422,17411,04-08-2024
O158809,Ahmedabad,Surat,05-08-2024,07-08-2024,208,11132,04-08-2024
O158810,Ahmedabad,Vadodara,05-08-2024,06-08-2024,101,6690,04-08-2024
O158811,Lucknow,Noida,05-08-2024,07-08-2024,397,15890,04-08-2024
O158812,Raipur,Raipur,05-08-2024,06-08-2024,0,4520,04-08-2024
O158813,Kolkata,Kolkata,05-08-2024,06-08-2024,0,5000,04-08-2024
O158814,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,7788,04-08-2024
O158815,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,10345,04-08-2024
O158816,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,19190,04-08-2024
O158817,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23601,04-08-2024
O158818,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,19430,04-08-2024
O158819,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23261,04-08-2024
O158820,Mumbai,Thane,05-08-2024,06-08-2024,19,3515,04-08-2024
O158821,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,12660,04-08-2024
O158822,Chennai,Madurai,05-08-2024,08-08-2024,422,17311,04-08-2024
O158823,Mumbai,Aurangabad,05-08-2024,07-08-2024,273,12234,04-08-2024
O158824,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,10785,04-08-2024
O158825,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,6668,04-08-2024
O158826,Lucknow,Noida,05-08-2024,07-08-2024,397,15590,04-08-2024
O158827,Lucknow,Kanpur,05-08-2024,06-08-2024,75,5383,04-08-2024
O158828,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,3000,04-08-2024
O158829,Mumbai,Aurangabad,05-08-2024,07-08-2024,273,12714,04-08-2024
O158830,Chennai,Salem,05-08-2024,07-08-2024,280,12588,04-08-2024
O158831,Chennai,Salem,05-08-2024,07-08-2024,280,12348,04-08-2024
O158832,Chennai,Vellore,05-08-2024,06-08-2024,125,6637,04-08-2024
O158833,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,11140,04-08-2024
O158834,Bhopal,Indore,05-08-2024,06-08-2024,170,8893,04-08-2024
O158835,Jaipur,Jaipur,05-08-2024,06-08-2024,0,3020,04-08-2024
O158836,Lucknow,Lucknow,05-08-2024,06-08-2024,0,3340,04-08-2024
O158837,Bangalore,Bangalore,05-08-2024,06-08-2024,0,3580,04-08-2024
O158838,Bangalore,Mysore,05-08-2024,06-08-2024,128,7521,04-08-2024
O158839,Ahmedabad,Ahmedabad,05-08-2024,06-08-2024,0,4120,04-08-2024
O158840,Bhopal,Indore,05-08-2024,06-08-2024,170,7493,04-08-2024
O158841,Bhopal,Indore,05-08-2024,06-08-2024,170,7733,04-08-2024
O158842,Chennai,Madurai,05-08-2024,08-08-2024,422,16671,04-08-2024
O158843,Chennai,Chennai,05-08-2024,06-08-2024,0,4640,04-08-2024
O158844,Chennai,Salem,05-08-2024,07-08-2024,280,12968,04-08-2024
O158845,Chennai,Coimbatore,05-08-2024,08-08-2024,427,16046,04-08-2024
O158846,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,7788,04-08-2024
O158847,Bhopal,Indore,05-08-2024,06-08-2024,170,7393,04-08-2024
O158848,Lucknow,Ghaziabad,05-08-2024,07-08-2024,399,15233,04-08-2024
O158849,Mumbai,Mumbai,05-08-2024,06-08-2024,0,3420,04-08-2024
O158850,Hyderabad,Visakhapatnam,05-08-2024,08-08-2024,503,18690,04-08-2024
O158851,Bhubaneswar,Bhubaneswar,05-08-2024,06-08-2024,0,4740,04-08-2024
O158852,Mumbai,Mumbai,05-08-2024,06-08-2024,0,3220,04-08-2024
O158853,New Delhi,New Delhi,05-08-2024,06-08-2024,0,4600,04-08-2024
O158854,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,6821,04-08-2024
O158855,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23041,04-08-2024
O158856,Chandigarh,Faridabad,05-08-2024,07-08-2024,264,11293,04-08-2024
O158857,Lucknow,Noida,05-08-2024,07-08-2024,397,15590,04-08-2024
O158858,New Delhi,New Delhi,05-08-2024,06-08-2024,0,3180,04-08-2024
O158859,Jaipur,Jaipur,05-08-2024,06-08-2024,0,3620,04-08-2024
O158860,New Delhi,New Delhi,05-08-2024,06-08-2024,0,3560,04-08-2024
O158861,Ranchi,Dhanbad,05-08-2024,06-08-2024,122,7488,04-08-2024
O158862,Mumbai,Nagpur,05-08-2024,09-08-2024,688,23381,04-08-2024
O158863,Bangalore,Mysore,05-08-2024,06-08-2024,128,6681,04-08-2024
O158864,Mumbai,Pune,05-08-2024,06-08-2024,120,6504,04-08-2024
O158865,Kolkata,Kolkata,05-08-2024,06-08-2024,0,3780,04-08-2024
O158866,Chennai,Madurai,05-08-2024,08-08-2024,422,16471,04-08-2024
O158867,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,7501,04-08-2024
O158868,Chennai,Madurai,05-08-2024,08-08-2024,422,17131,04-08-2024
O158869,Hyderabad,Vijayawada,05-08-2024,07-08-2024,250,11705,04-08-2024
O158870,Jaipur,Jaipur,05-08-2024,06-08-2024,0,4800,04-08-2024
O158871,Lucknow,Noida,05-08-2024,07-08-2024,397,13990,04-08-2024
O158872,Ahmedabad,Surat,05-08-2024,07-08-2024,208,9492,04-08-2024
O158873,Bhopal,Bhopal,05-08-2024,06-08-2024,0,4700,04-08-2024
O158874,Bhopal,Gwalior,05-08-2024,07-08-2024,338,13631,04-08-2024
O158875,Jaipur,Jodhpur,05-08-2024,07-08-2024,285,12040,04-08-2024
O158876,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,6081,04-08-2024
O158877,Chandigarh,Chandigarh,05-08-2024,06-08-2024,0,3680,04-08-2024
O158878,Jaipur,Udaipur,05-08-2024,07-08-2024,335,12713,04-08-2024
O158879,Ahmedabad,Vadodara,05-08-2024,06-08-2024,101,5730,04-08-2024
O158880,Mumbai,Mumbai,05-08-2024,06-08-2024,0,4180,04-08-2024
O158881,Ranchi,Jamshedpur,05-08-2024,06-08-2024,108,6981,04-08-2024
O158882,Lucknow,Lucknow,05-08-2024,06-08-2024,0,3000,04-08-2024
