Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O111031,Chandigarh,Chandigarh,12-02-2024,13-02-2024,0,4480,11-02-2024
O111032,Mumbai,Thane,12-02-2024,13-02-2024,19,4675,11-02-2024
O111033,Ranchi,Ranchi,12-02-2024,13-02-2024,0,4900,11-02-2024
O111034,Mumbai,Thane,12-02-2024,13-02-2024,19,4895,11-02-2024
O111035,Chennai,Salem,12-02-2024,14-02-2024,280,11608,11-02-2024
O111036,Ahmedabad,Vadodara,12-02-2024,13-02-2024,101,6650,11-02-2024
O111037,Raipur,Raipur,12-02-2024,13-02-2024,0,3500,11-02-2024
O111038,Raipur,Raipur,12-02-2024,13-02-2024,0,3680,11-02-2024
O111039,Jaipur,Jodhpur,12-02-2024,14-02-2024,285,11200,11-02-2024
O111040,Lucknow,Noida,12-02-2024,14-02-2024,397,15270,11-02-2024
O111041,Chennai,Madurai,12-02-2024,15-02-2024,422,15851,11-02-2024
O111042,Hyderabad,Hyderabad,12-02-2024,13-02-2024,0,4000,11-02-2024
O111043,Lucknow,Noida,12-02-2024,14-02-2024,397,15690,11-02-2024
O111044,Hyderabad,Vijayawada,12-02-2024,14-02-2024,250,10245,11-02-2024
O111045,Hyderabad,Visakhapatnam,12-02-2024,15-02-2024,503,18330,11-02-2024
O111046,Mumbai,Thane,12-02-2024,13-02-2024,19,3875,11-02-2024
O111047,Chandigarh,Faridabad,12-02-2024,14-02-2024,264,11133,11-02-2024
O111048,Jaipur,Jodhpur,12-02-2024,14-02-2024,285,11540,11-02-2024
O111049,Ranchi,Dhanbad,12-02-2024,13-02-2024,122,6108,11-02-2024
O111050,Ranchi,Ranchi,12-02-2024,13-02-2024,0,3040,11-02-2024
O111051,Ahmedabad,Surat,12-02-2024,14-02-2024,208,9672,11-02-2024
O111052,Jaipur,Jaipur,12-02-2024,13-02-2024,0,4000,11-02-2024
O111053,Bhopal,Bhopal,12-02-2024,13-02-2024,0,4800,11-02-2024
O111054,Lucknow,Noida,12-02-2024,14-02-2024,397,14390,11-02-2024
O111055,Chennai,Salem,12-02-2024,14-02-2024,280,11368,11-02-2024
O111056,Ahmedabad,Surat,12-02-2024,14-02-2024,208,9992,11-02-2024
O111057,Mumbai,Mumbai,12-02-2024,13-02-2024,0,3420,11-02-2024
O111058,Ahmedabad,Vadodara,12-02-2024,13-02-2024,101,5530,11-02-2024
O111059,Ranchi,Jamshedpur,12-02-2024,13-02-2024,108,6121,11-02-2024
O111060,Lucknow,Kanpur,12-02-2024,13-02-2024,75,6303,11-02-2024
O111061,Chennai,Madurai,12-02-2024,15-02-2024,422,16511,11-02-2024
O111062,Bhubaneswar,Bhubaneswar,12-02-2024,13-02-2024,0,3400,11-02-2024
O111063,Ahmedabad,Surat,12-02-2024,14-02-2024,208,9332,11-02-2024
O111064,Bangalore,Bangalore,12-02-2024,13-02-2024,0,4080,11-02-2024
O111065,Hyderabad,Vijayawada,12-02-2024,14-02-2024,250,12205,11-02-2024
O111066,Bhopal,Bhopal,12-02-2024,13-02-2024,0,3720,11-02-2024
O111067,Chandigarh,Faridabad,12-02-2024,14-02-2024,264,11413,11-02-2024
O111068,Bhubaneswar,Bhubaneswar,12-02-2024,13-02-2024,0,4500,11-02-2024
O111069,Jaipur,Jodhpur,12-02-2024,14-02-2024,285,11640,11-02-2024
O111070,Mumbai,Aurangabad,12-02-2024,14-02-2024,273,12614,11-02-2024
O111071,Hyderabad,Hyderabad,12-02-2024,13-02-2024,0,4460,11-02-2024
O111072,Chennai,Coimbatore,12-02-2024,15-02-2024,427,17526,11-02-2024
O111073,Bhopal,Gwalior,12-02-2024,14-02-2024,338,13571,11-02-2024
O111074,Kolkata,Kolkata,12-02-2024,13-02-2024,0,3280,11-02-2024
O111075,Ranchi,Dhanbad,12-02-2024,13-02-2024,122,7528,11-02-2024
O111076,Mumbai,Pune,12-02-2024,13-02-2024,120,6024,11-02-2024
O111077,Chennai,Madurai,12-02-2024,15-02-2024,422,15611,11-02-2024
O111078,Bhubaneswar,Bhubaneswar,12-02-2024,13-02-2024,0,4980,11-02-2024
O111079,Mumbai,Pune,12-02-2024,13-02-2024,120,6224,11-02-2024
O111080,Chennai,Vellore,12-02-2024,13-02-2024,125,7637,11-02-2024
O111081,Bhopal,Jabalpur,12-02-2024,14-02-2024,260,11802,11-02-2024
O111082,Chandigarh,Gurgaon,12-02-2024,14-02-2024,254,10829,11-02-2024
O111083,Bhopal,Gwalior,12-02-2024,14-02-2024,338,12811,11-02-2024
O111084,Hyderabad,Visakhapatnam,12-02-2024,15-02-2024,503,18890,11-02-2024
O111085,Kolkata,Kolkata,12-02-2024,13-02-2024,0,4520,11-02-2024
O111086,Lucknow,Noida,12-02-2024,14-02-2024,397,15710,11-02-2024
O111087,Chennai,Coimbatore,12-02-2024,15-02-2024,427,15766,11-02-2024
O111088,Chennai,Madurai,12-02-2024,15-02-2024,422,16931,11-02-2024
O111089,Mumbai,Pune,12-02-2024,13-02-2024,120,7124,11-02-2024
O111090,Bangalore,Bangalore,12-02-2024,13-02-2024,0,4080,11-02-2024
O111091,Bhopal,Indore,12-02-2024,13-02-2024,170,8353,11-02-2024
O111092,Lucknow,Noida,12-02-2024,14-02-2024,397,13990,11-02-2024
O111093,Bhopal,Bhopal,12-02-2024,13-02-2024,0,3600,11-02-2024
O111094,Lucknow,Kanpur,12-02-2024,13-02-2024,75,5863,11-02-2024
O111095,Lucknow,Ghaziabad,12-02-2024,14-02-2024,399,15233,11-02-2024
O111096,Bhubaneswar,Bhubaneswar,12-02-2024,13-02-2024,0,3500,11-02-2024
O111097,Chennai,Salem,12-02-2024,14-02-2024,280,12448,11-02-2024
O111098,Ahmedabad,Surat,12-02-2024,14-02-2024,208,9412,11-02-2024
O111099,Raipur,Raipur,12-02-2024,13-02-2024,0,3060,11-02-2024
O111100,Hyderabad,Hyderabad,12-02-2024,13-02-2024,0,3780,11-02-2024
O111101,Hyderabad,Visakhapatnam,12-02-2024,15-02-2024,503,19250,11-02-2024
O111102,Chandigarh,Gurgaon,12-02-2024,14-02-2024,254,12129,11-02-2024
O111103,Hyderabad,Visakhapatnam,12-02-2024,15-02-2024,503,18650,11-02-2024
O111104,New Delhi,New Delhi,12-02-2024,13-02-2024,0,4740,11-02-2024
O111105,Chandigarh,Gurgaon,12-02-2024,14-02-2024,254,11349,11-02-2024
O111106,New Delhi,New Delhi,12-02-2024,13-02-2024,0,3200,11-02-2024
O111107,Kolkata,Kolkata,12-02-2024,13-02-2024,0,4780,11-02-2024
O111108,Lucknow,Lucknow,12-02-2024,13-02-2024,0,3020,11-02-2024
O111109,Hyderabad,Hyderabad,12-02-2024,13-02-2024,0,3940,11-02-2024
O111110,Mumbai,Aurangabad,12-02-2024,14-02-2024,273,11894,11-02-2024
O111111,Patna,Patna,12-02-2024,13-02-2024,0,4980,11-02-2024
O111112,Chennai,Salem,13-02-2024,15-02-2024,280,12548,12-02-2024
O111113,Lucknow,Kanpur,13-02-2024,14-02-2024,75,6623,12-02-2024
O111114,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,7148,12-02-2024
O111115,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3920,12-02-2024
O111116,Chennai,Vellore,13-02-2024,14-02-2024,125,7537,12-02-2024
O111117,Chandigarh,Gurgaon,13-02-2024,15-02-2024,254,10829,12-02-2024
O111118,Lucknow,Kanpur,13-02-2024,14-02-2024,75,5423,12-02-2024
O111119,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23441,12-02-2024
O111120,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3640,12-02-2024
O111121,Bangalore,Mysore,13-02-2024,14-02-2024,128,7421,12-02-2024
O111122,Ahmedabad,Ahmedabad,13-02-2024,14-02-2024,0,4120,12-02-2024
O111123,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,12154,12-02-2024
O111124,Bhopal,Gwalior,13-02-2024,15-02-2024,338,13691,12-02-2024
O111125,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23161,12-02-2024
O111126,Chennai,Salem,13-02-2024,15-02-2024,280,12268,12-02-2024
O111127,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,11305,12-02-2024
O111128,Bangalore,Mysore,13-02-2024,14-02-2024,128,7001,12-02-2024
O111129,Bhopal,Indore,13-02-2024,14-02-2024,170,7273,12-02-2024
O111130,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23281,12-02-2024
O111131,Lucknow,Lucknow,13-02-2024,14-02-2024,0,4220,12-02-2024
O111132,Chennai,Chennai,13-02-2024,14-02-2024,0,4900,12-02-2024
O111133,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,11505,12-02-2024
O111134,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,6810,12-02-2024
O111135,Chandigarh,Gurgaon,13-02-2024,15-02-2024,254,10749,12-02-2024
O111136,Bhopal,Gwalior,13-02-2024,15-02-2024,338,13651,12-02-2024
O111137,Chennai,Madurai,13-02-2024,16-02-2024,422,17531,12-02-2024
O111138,Chandigarh,Chandigarh,13-02-2024,14-02-2024,0,3040,12-02-2024
O111139,Chennai,Salem,13-02-2024,15-02-2024,280,12468,12-02-2024
O111140,Chennai,Vellore,13-02-2024,14-02-2024,125,6857,12-02-2024
O111141,Lucknow,Noida,13-02-2024,15-02-2024,397,15710,12-02-2024
O111142,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,6588,12-02-2024
O111143,Bangalore,Mysore,13-02-2024,14-02-2024,128,7521,12-02-2024
O111144,Jaipur,Udaipur,13-02-2024,15-02-2024,335,14253,12-02-2024
O111145,Bangalore,Bangalore,13-02-2024,14-02-2024,0,3640,12-02-2024
O111146,Kolkata,Kolkata,13-02-2024,14-02-2024,0,3820,12-02-2024
O111147,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12740,12-02-2024
O111148,Bhubaneswar,Bhubaneswar,13-02-2024,14-02-2024,0,3540,12-02-2024
O111149,Mumbai,Pune,13-02-2024,14-02-2024,120,7344,12-02-2024
O111150,Kolkata,Kolkata,13-02-2024,14-02-2024,0,5000,12-02-2024
O111151,Chennai,Chennai,13-02-2024,14-02-2024,0,4400,12-02-2024
O111152,Chennai,Vellore,13-02-2024,14-02-2024,125,6677,12-02-2024
O111153,Chennai,Vellore,13-02-2024,14-02-2024,125,7957,12-02-2024
O111154,Chennai,Vellore,13-02-2024,14-02-2024,125,7797,12-02-2024
O111155,Patna,Patna,13-02-2024,14-02-2024,0,3700,12-02-2024
O111156,Chennai,Madurai,13-02-2024,16-02-2024,422,15651,12-02-2024
O111157,Bhopal,Indore,13-02-2024,14-02-2024,170,8953,12-02-2024
O111158,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12780,12-02-2024
O111159,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3440,12-02-2024
O111160,Mumbai,Nagpur,13-02-2024,17-02-2024,688,22821,12-02-2024
O111161,Ahmedabad,Surat,13-02-2024,15-02-2024,208,9832,12-02-2024
O111162,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,7068,12-02-2024
O111163,Ranchi,Ranchi,13-02-2024,14-02-2024,0,3380,12-02-2024
O111164,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4040,12-02-2024
O111165,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,10705,12-02-2024
O111166,Jaipur,Jaipur,13-02-2024,14-02-2024,0,4580,12-02-2024
O111167,Chennai,Vellore,13-02-2024,14-02-2024,125,7617,12-02-2024
O111168,Chennai,Madurai,13-02-2024,16-02-2024,422,16951,12-02-2024
O111169,Chandigarh,Faridabad,13-02-2024,15-02-2024,264,11033,12-02-2024
O111170,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,7828,12-02-2024
O111171,Bhopal,Indore,13-02-2024,14-02-2024,170,8593,12-02-2024
O111172,Kolkata,Kolkata,13-02-2024,14-02-2024,0,4420,12-02-2024
O111173,Mumbai,Thane,13-02-2024,14-02-2024,19,3755,12-02-2024
O111174,Mumbai,Pune,13-02-2024,14-02-2024,120,7864,12-02-2024
O111175,Ahmedabad,Ahmedabad,13-02-2024,14-02-2024,0,4480,12-02-2024
O111176,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,6230,12-02-2024
O111177,Bhopal,Bhopal,13-02-2024,14-02-2024,0,4740,12-02-2024
O111178,Chennai,Coimbatore,13-02-2024,16-02-2024,427,16766,12-02-2024
O111179,Jaipur,Jaipur,13-02-2024,14-02-2024,0,4960,12-02-2024
O111180,Mumbai,Pune,13-02-2024,14-02-2024,120,7384,12-02-2024
O111181,Mumbai,Pune,13-02-2024,14-02-2024,120,7504,12-02-2024
O111182,Bhubaneswar,Bhubaneswar,13-02-2024,14-02-2024,0,3800,12-02-2024
O111183,Bangalore,Bangalore,13-02-2024,14-02-2024,0,4460,12-02-2024
O111184,Kolkata,Kolkata,13-02-2024,14-02-2024,0,3780,12-02-2024
O111185,Ranchi,Jamshedpur,13-02-2024,14-02-2024,108,6421,12-02-2024
O111186,Lucknow,Ghaziabad,13-02-2024,15-02-2024,399,15233,12-02-2024
O111187,Jaipur,Udaipur,13-02-2024,15-02-2024,335,13513,12-02-2024
O111188,Lucknow,Noida,13-02-2024,15-02-2024,397,15410,12-02-2024
O111189,Bangalore,Mysore,13-02-2024,14-02-2024,128,6221,12-02-2024
O111190,New Delhi,New Delhi,13-02-2024,14-02-2024,0,4240,12-02-2024
O111191,Ahmedabad,Ahmedabad,13-02-2024,14-02-2024,0,3160,12-02-2024
O111192,Bhopal,Jabalpur,13-02-2024,15-02-2024,260,12342,12-02-2024
O111193,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,10245,12-02-2024
O111194,Bhopal,Jabalpur,13-02-2024,15-02-2024,260,12042,12-02-2024
O111195,Chandigarh,Chandigarh,13-02-2024,14-02-2024,0,4800,12-02-2024
O111196,Chennai,Vellore,13-02-2024,14-02-2024,125,7117,12-02-2024
O111197,Mumbai,Thane,13-02-2024,14-02-2024,19,5335,12-02-2024
O111198,Ranchi,Ranchi,13-02-2024,14-02-2024,0,3080,12-02-2024
O111199,Bhopal,Indore,13-02-2024,14-02-2024,170,9113,12-02-2024
O111200,Jaipur,Udaipur,13-02-2024,15-02-2024,335,12773,12-02-2024
O111201,Raipur,Raipur,13-02-2024,14-02-2024,0,3160,12-02-2024
O111202,Jaipur,Udaipur,13-02-2024,15-02-2024,335,13433,12-02-2024
O111203,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,12154,12-02-2024
O111204,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,6090,12-02-2024
O111205,Chennai,Salem,13-02-2024,15-02-2024,280,11328,12-02-2024
O111206,Raipur,Raipur,13-02-2024,14-02-2024,0,3960,12-02-2024
O111207,Lucknow,Noida,13-02-2024,15-02-2024,397,14390,12-02-2024
O111208,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3900,12-02-2024
O111209,Bangalore,Bangalore,13-02-2024,14-02-2024,0,4880,12-02-2024
O111210,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23321,12-02-2024
O111211,Lucknow,Lucknow,13-02-2024,14-02-2024,0,3980,12-02-2024
O111212,Lucknow,Lucknow,13-02-2024,14-02-2024,0,4540,12-02-2024
O111213,Chennai,Chennai,13-02-2024,14-02-2024,0,4500,12-02-2024
O111214,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3200,12-02-2024
O111215,Chennai,Salem,13-02-2024,15-02-2024,280,12028,12-02-2024
O111216,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,18030,12-02-2024
O111217,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3920,12-02-2024
O111218,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4180,12-02-2024
O111219,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,5630,12-02-2024
O111220,Chandigarh,Faridabad,13-02-2024,15-02-2024,264,12493,12-02-2024
O111221,Ranchi,Ranchi,13-02-2024,14-02-2024,0,3380,12-02-2024
O111222,Bhopal,Gwalior,13-02-2024,15-02-2024,338,12551,12-02-2024
O111223,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4560,12-02-2024
O111224,Hyderabad,Hyderabad,13-02-2024,14-02-2024,0,4580,12-02-2024
O111225,Ahmedabad,Surat,13-02-2024,15-02-2024,208,10152,12-02-2024
O111226,Lucknow,Kanpur,13-02-2024,14-02-2024,75,6463,12-02-2024
O111227,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3260,12-02-2024
O111228,Chennai,Coimbatore,13-02-2024,16-02-2024,427,17046,12-02-2024
O111229,Bhubaneswar,Bhubaneswar,13-02-2024,14-02-2024,0,3160,12-02-2024
O111230,Bhopal,Jabalpur,13-02-2024,15-02-2024,260,11802,12-02-2024
O111231,Lucknow,Lucknow,13-02-2024,14-02-2024,0,4840,12-02-2024
O111232,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,13040,12-02-2024
O111233,Chennai,Vellore,13-02-2024,14-02-2024,125,7037,12-02-2024
O111234,Bhopal,Bhopal,13-02-2024,14-02-2024,0,4660,12-02-2024
O111235,Mumbai,Thane,13-02-2024,14-02-2024,19,3915,12-02-2024
O111236,Lucknow,Lucknow,13-02-2024,14-02-2024,0,4840,12-02-2024
O111237,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,17830,12-02-2024
O111238,Bhopal,Gwalior,13-02-2024,15-02-2024,338,14051,12-02-2024
O111239,Bhopal,Indore,13-02-2024,14-02-2024,170,7513,12-02-2024
O111240,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3120,12-02-2024
O111241,Lucknow,Lucknow,13-02-2024,14-02-2024,0,3680,12-02-2024
O111242,Chennai,Vellore,13-02-2024,14-02-2024,125,6537,12-02-2024
O111243,Jaipur,Jaipur,13-02-2024,14-02-2024,0,3780,12-02-2024
O111244,Bangalore,Mysore,13-02-2024,14-02-2024,128,7481,12-02-2024
O111245,Lucknow,Ghaziabad,13-02-2024,15-02-2024,399,14113,12-02-2024
O111246,Chennai,Chennai,13-02-2024,14-02-2024,0,4320,12-02-2024
O111247,Ranchi,Ranchi,13-02-2024,14-02-2024,0,4300,12-02-2024
O111248,Bhopal,Indore,13-02-2024,14-02-2024,170,9133,12-02-2024
O111249,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,19410,12-02-2024
O111250,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4400,12-02-2024
O111251,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12900,12-02-2024
O111252,Bhopal,Jabalpur,13-02-2024,15-02-2024,260,10622,12-02-2024
O111253,New Delhi,New Delhi,13-02-2024,14-02-2024,0,4620,12-02-2024
O111254,Chandigarh,Chandigarh,13-02-2024,14-02-2024,0,4160,12-02-2024
O111255,Patna,Patna,13-02-2024,14-02-2024,0,3060,12-02-2024
O111256,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,19050,12-02-2024
O111257,Mumbai,Pune,13-02-2024,14-02-2024,120,7824,12-02-2024
O111258,Chandigarh,Faridabad,13-02-2024,15-02-2024,264,12093,12-02-2024
O111259,Raipur,Raipur,13-02-2024,14-02-2024,0,4920,12-02-2024
O111260,Bhopal,Gwalior,13-02-2024,15-02-2024,338,14211,12-02-2024
O111261,Patna,Patna,13-02-2024,14-02-2024,0,4640,12-02-2024
O111262,Raipur,Raipur,13-02-2024,14-02-2024,0,4220,12-02-2024
O111263,Chennai,Madurai,13-02-2024,16-02-2024,422,15651,12-02-2024
O111264,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3680,12-02-2024
O111265,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3300,12-02-2024
O111266,Bhopal,Gwalior,13-02-2024,15-02-2024,338,13531,12-02-2024
O111267,Chennai,Salem,13-02-2024,15-02-2024,280,12868,12-02-2024
O111268,Raipur,Raipur,13-02-2024,14-02-2024,0,3460,12-02-2024
O111269,Mumbai,Pune,13-02-2024,14-02-2024,120,7604,12-02-2024
O111270,Chennai,Coimbatore,13-02-2024,16-02-2024,427,16566,12-02-2024
O111271,Bhubaneswar,Bhubaneswar,13-02-2024,14-02-2024,0,3760,12-02-2024
O111272,Patna,Patna,13-02-2024,14-02-2024,0,4440,12-02-2024
O111273,Chennai,Vellore,13-02-2024,14-02-2024,125,6517,12-02-2024
O111274,Ahmedabad,Surat,13-02-2024,15-02-2024,208,10812,12-02-2024
O111275,Lucknow,Kanpur,13-02-2024,14-02-2024,75,6643,12-02-2024
O111276,Chennai,Madurai,13-02-2024,16-02-2024,422,15591,12-02-2024
O111277,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12140,12-02-2024
O111278,Lucknow,Ghaziabad,13-02-2024,15-02-2024,399,15433,12-02-2024
O111279,Jaipur,Udaipur,13-02-2024,15-02-2024,335,13393,12-02-2024
O111280,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,19350,12-02-2024
O111281,Bangalore,Bangalore,13-02-2024,14-02-2024,0,4680,12-02-2024
O111282,Ahmedabad,Ahmedabad,13-02-2024,14-02-2024,0,3660,12-02-2024
O111283,Lucknow,Noida,13-02-2024,15-02-2024,397,14730,12-02-2024
O111284,Ahmedabad,Ahmedabad,13-02-2024,14-02-2024,0,3980,12-02-2024
O111285,Lucknow,Ghaziabad,13-02-2024,15-02-2024,399,14693,12-02-2024
O111286,Patna,Patna,13-02-2024,14-02-2024,0,4720,12-02-2024
O111287,Mumbai,Mumbai,13-02-2024,14-02-2024,0,3000,12-02-2024
O111288,Chennai,Coimbatore,13-02-2024,16-02-2024,427,16486,12-02-2024
O111289,Ranchi,Jamshedpur,13-02-2024,14-02-2024,108,6241,12-02-2024
O111290,Chennai,Vellore,13-02-2024,14-02-2024,125,7477,12-02-2024
O111291,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23561,12-02-2024
O111292,Lucknow,Noida,13-02-2024,15-02-2024,397,15690,12-02-2024
O111293,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23801,12-02-2024
O111294,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,7608,12-02-2024
O111295,Chennai,Vellore,13-02-2024,14-02-2024,125,6757,12-02-2024
O111296,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4620,12-02-2024
O111297,Bhopal,Indore,13-02-2024,14-02-2024,170,8753,12-02-2024
O111298,Ranchi,Ranchi,13-02-2024,14-02-2024,0,4820,12-02-2024
O111299,Jaipur,Udaipur,13-02-2024,15-02-2024,335,12953,12-02-2024
O111300,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,11725,12-02-2024
O111301,Ranchi,Jamshedpur,13-02-2024,14-02-2024,108,7641,12-02-2024
O111302,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,5670,12-02-2024
O111303,Lucknow,Noida,13-02-2024,15-02-2024,397,14470,12-02-2024
O111304,Lucknow,Ghaziabad,13-02-2024,15-02-2024,399,14793,12-02-2024
O111305,Chandigarh,Faridabad,13-02-2024,15-02-2024,264,11973,12-02-2024
O111306,Lucknow,Noida,13-02-2024,15-02-2024,397,15110,12-02-2024
O111307,Raipur,Raipur,13-02-2024,14-02-2024,0,3920,12-02-2024
O111308,Ranchi,Jamshedpur,13-02-2024,14-02-2024,108,6461,12-02-2024
O111309,Chennai,Chennai,13-02-2024,14-02-2024,0,4860,12-02-2024
O111310,Chennai,Chennai,13-02-2024,14-02-2024,0,3340,12-02-2024
O111311,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12560,12-02-2024
O111312,Chennai,Chennai,13-02-2024,14-02-2024,0,5000,12-02-2024
O111313,Mumbai,Mumbai,13-02-2024,14-02-2024,0,4140,12-02-2024
O111314,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,6408,12-02-2024
O111315,Chennai,Madurai,13-02-2024,16-02-2024,422,15771,12-02-2024
O111316,Bhopal,Bhopal,13-02-2024,14-02-2024,0,3980,12-02-2024
O111317,Lucknow,Kanpur,13-02-2024,14-02-2024,75,5443,12-02-2024
O111318,Ahmedabad,Surat,13-02-2024,15-02-2024,208,10332,12-02-2024
O111319,Chandigarh,Faridabad,13-02-2024,15-02-2024,264,12533,12-02-2024
O111320,Bhopal,Bhopal,13-02-2024,14-02-2024,0,4140,12-02-2024
O111321,Ahmedabad,Surat,13-02-2024,15-02-2024,208,10392,12-02-2024
O111322,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,17890,12-02-2024
O111323,Bhopal,Bhopal,13-02-2024,14-02-2024,0,4660,12-02-2024
O111324,Bangalore,Mysore,13-02-2024,14-02-2024,128,6461,12-02-2024
O111325,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23661,12-02-2024
O111326,Hyderabad,Visakhapatnam,13-02-2024,16-02-2024,503,18850,12-02-2024
O111327,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,12794,12-02-2024
O111328,Mumbai,Nagpur,13-02-2024,17-02-2024,688,24021,12-02-2024
O111329,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,11305,12-02-2024
O111330,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,6848,12-02-2024
O111331,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,6268,12-02-2024
O111332,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,11325,12-02-2024
O111333,Chennai,Vellore,13-02-2024,14-02-2024,125,7597,12-02-2024
O111334,Kolkata,Kolkata,13-02-2024,14-02-2024,0,3420,12-02-2024
O111335,Bhopal,Gwalior,13-02-2024,15-02-2024,338,13071,12-02-2024
O111336,New Delhi,New Delhi,13-02-2024,14-02-2024,0,4520,12-02-2024
O111337,Mumbai,Nagpur,13-02-2024,17-02-2024,688,24141,12-02-2024
O111338,Jaipur,Jodhpur,13-02-2024,15-02-2024,285,12100,12-02-2024
O111339,Chandigarh,Chandigarh,13-02-2024,14-02-2024,0,4180,12-02-2024
O111340,Mumbai,Nagpur,13-02-2024,17-02-2024,688,23281,12-02-2024
O111341,Kolkata,Kolkata,13-02-2024,14-02-2024,0,4720,12-02-2024
O111342,Chandigarh,Gurgaon,13-02-2024,15-02-2024,254,11949,12-02-2024
O111343,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,11534,12-02-2024
O111344,Lucknow,Noida,13-02-2024,15-02-2024,397,14010,12-02-2024
O111345,Mumbai,Thane,13-02-2024,14-02-2024,19,4475,12-02-2024
O111346,Ranchi,Dhanbad,13-02-2024,14-02-2024,122,7268,12-02-2024
O111347,Chandigarh,Gurgaon,13-02-2024,15-02-2024,254,11829,12-02-2024
O111348,Bangalore,Bangalore,13-02-2024,14-02-2024,0,3060,12-02-2024
O111349,Chandigarh,Gurgaon,13-02-2024,15-02-2024,254,12169,12-02-2024
O111350,Mumbai,Pune,13-02-2024,14-02-2024,120,7264,12-02-2024
O111351,Lucknow,Kanpur,13-02-2024,14-02-2024,75,5083,12-02-2024
O111352,Ahmedabad,Vadodara,13-02-2024,14-02-2024,101,5650,12-02-2024
O111353,Chennai,Coimbatore,13-02-2024,16-02-2024,427,17026,12-02-2024
O111354,New Delhi,New Delhi,13-02-2024,14-02-2024,0,3240,12-02-2024
O111355,Mumbai,Thane,13-02-2024,14-02-2024,19,4935,12-02-2024
O111356,Hyderabad,Vijayawada,13-02-2024,15-02-2024,250,12105,12-02-2024
O111357,Bangalore,Mysore,13-02-2024,14-02-2024,128,7721,12-02-2024
O111358,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,11594,12-02-2024
O111359,Bhopal,Indore,13-02-2024,14-02-2024,170,9073,12-02-2024
O111360,Chennai,Chennai,13-02-2024,14-02-2024,0,3320,12-02-2024
O111361,Mumbai,Aurangabad,13-02-2024,15-02-2024,273,11734,12-02-2024
