Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O062494,Bangalore,Bangalore,18-08-2023,19-08-2023,0,3100,17-08-2023
O062495,Chennai,Coimbatore,18-08-2023,21-08-2023,427,17046,17-08-2023
O062496,Raipur,Raipur,18-08-2023,19-08-2023,0,4560,17-08-2023
O062497,Jaipur,Jodhpur,18-08-2023,20-08-2023,285,11660,17-08-2023
O062498,Hyderabad,Hyderabad,18-08-2023,19-08-2023,0,4420,17-08-2023
O062499,Ahmedabad,Vadodara,18-08-2023,19-08-2023,101,6850,17-08-2023
O062500,Bhopal,Bhopal,18-08-2023,19-08-2023,0,4240,17-08-2023
O062501,Ahmedabad,Surat,18-08-2023,20-08-2023,208,10232,17-08-2023
O062502,Ahmedabad,Surat,18-08-2023,20-08-2023,208,10612,17-08-2023
O062503,Bangalore,Mysore,18-08-2023,19-08-2023,128,7381,17-08-2023
O062504,Chennai,Chennai,18-08-2023,19-08-2023,0,4260,17-08-2023
O062505,Chandigarh,Faridabad,18-08-2023,20-08-2023,264,11293,17-08-2023
O062506,Hyderabad,Vijayawada,18-08-2023,20-08-2023,250,10945,17-08-2023
O062507,Hyderabad,Vijayawada,18-08-2023,20-08-2023,250,10245,17-08-2023
O062508,Mumbai,Aurangabad,18-08-2023,20-08-2023,273,10934,17-08-2023
O062509,Ranchi,Dhanbad,18-08-2023,19-08-2023,122,6428,17-08-2023
O062510,Ranchi,Jamshedpur,18-08-2023,19-08-2023,108,5821,17-08-2023
O062511,Bhubaneswar,Bhubaneswar,18-08-2023,19-08-2023,0,3720,17-08-2023
O062512,Mumbai,Aurangabad,18-08-2023,20-08-2023,273,11454,17-08-2023
O062513,Lucknow,Ghaziabad,18-08-2023,20-08-2023,399,14473,17-08-2023
O062514,Mumbai,Pune,18-08-2023,19-08-2023,120,6024,17-08-2023
O062515,Hyderabad,Visakhapatnam,18-08-2023,21-08-2023,503,19230,17-08-2023
O062516,Lucknow,Ghaziabad,18-08-2023,20-08-2023,399,14313,17-08-2023
O062517,Bangalore,Bangalore,18-08-2023,19-08-2023,0,3180,17-08-2023
O062518,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,12102,18-08-2023
O062519,Chennai,Vellore,19-08-2023,20-08-2023,125,7677,18-08-2023
O062520,Ranchi,Ranchi,19-08-2023,20-08-2023,0,3940,18-08-2023
O062521,Lucknow,Noida,19-08-2023,21-08-2023,397,15830,18-08-2023
O062522,Mumbai,Mumbai,19-08-2023,20-08-2023,0,4040,18-08-2023
O062523,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3460,18-08-2023
O062524,Bangalore,Mysore,19-08-2023,20-08-2023,128,6381,18-08-2023
O062525,Patna,Patna,19-08-2023,20-08-2023,0,4640,18-08-2023
O062526,Chandigarh,Gurgaon,19-08-2023,21-08-2023,254,11529,18-08-2023
O062527,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,12313,18-08-2023
O062528,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3800,18-08-2023
O062529,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,11033,18-08-2023
O062530,Chennai,Madurai,19-08-2023,22-08-2023,422,15731,18-08-2023
O062531,Chennai,Madurai,19-08-2023,22-08-2023,422,17111,18-08-2023
O062532,Raipur,Raipur,19-08-2023,20-08-2023,0,3240,18-08-2023
O062533,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,12040,18-08-2023
O062534,Ahmedabad,Surat,19-08-2023,21-08-2023,208,10832,18-08-2023
O062535,Chennai,Madurai,19-08-2023,22-08-2023,422,15771,18-08-2023
O062536,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3840,18-08-2023
O062537,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,4920,18-08-2023
O062538,Bangalore,Mysore,19-08-2023,20-08-2023,128,6501,18-08-2023
O062539,Raipur,Raipur,19-08-2023,20-08-2023,0,3500,18-08-2023
O062540,Patna,Patna,19-08-2023,20-08-2023,0,3840,18-08-2023
O062541,Chennai,Chennai,19-08-2023,20-08-2023,0,4440,18-08-2023
O062542,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,7868,18-08-2023
O062543,Lucknow,Kanpur,19-08-2023,20-08-2023,75,5403,18-08-2023
O062544,Lucknow,Kanpur,19-08-2023,20-08-2023,75,5563,18-08-2023
O062545,Patna,Patna,19-08-2023,20-08-2023,0,4040,18-08-2023
O062546,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,6648,18-08-2023
O062547,Mumbai,Aurangabad,19-08-2023,21-08-2023,273,12054,18-08-2023
O062548,Ahmedabad,Surat,19-08-2023,21-08-2023,208,10732,18-08-2023
O062549,Chennai,Chennai,19-08-2023,20-08-2023,0,4360,18-08-2023
O062550,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,10522,18-08-2023
O062551,Mumbai,Aurangabad,19-08-2023,21-08-2023,273,10854,18-08-2023
O062552,Chandigarh,Gurgaon,19-08-2023,21-08-2023,254,10569,18-08-2023
O062553,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13373,18-08-2023
O062554,Lucknow,Ghaziabad,19-08-2023,21-08-2023,399,15213,18-08-2023
O062555,Lucknow,Ghaziabad,19-08-2023,21-08-2023,399,15073,18-08-2023
O062556,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13833,18-08-2023
O062557,Bangalore,Bangalore,19-08-2023,20-08-2023,0,4520,18-08-2023
O062558,Chennai,Madurai,19-08-2023,22-08-2023,422,15851,18-08-2023
O062559,Bangalore,Mysore,19-08-2023,20-08-2023,128,7701,18-08-2023
O062560,Chandigarh,Gurgaon,19-08-2023,21-08-2023,254,10769,18-08-2023
O062561,Chennai,Coimbatore,19-08-2023,22-08-2023,427,15746,18-08-2023
O062562,Chennai,Salem,19-08-2023,21-08-2023,280,12508,18-08-2023
O062563,Jaipur,Jaipur,19-08-2023,20-08-2023,0,3240,18-08-2023
O062564,Raipur,Raipur,19-08-2023,20-08-2023,0,3960,18-08-2023
O062565,Mumbai,Thane,19-08-2023,20-08-2023,19,4095,18-08-2023
O062566,Lucknow,Noida,19-08-2023,21-08-2023,397,14550,18-08-2023
O062567,Ranchi,Jamshedpur,19-08-2023,20-08-2023,108,6721,18-08-2023
O062568,Mumbai,Pune,19-08-2023,20-08-2023,120,7384,18-08-2023
O062569,Mumbai,Pune,19-08-2023,20-08-2023,120,6784,18-08-2023
O062570,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3300,18-08-2023
O062571,Mumbai,Pune,19-08-2023,20-08-2023,120,7144,18-08-2023
O062572,Bhopal,Bhopal,19-08-2023,20-08-2023,0,4420,18-08-2023
O062573,Chennai,Salem,19-08-2023,21-08-2023,280,12288,18-08-2023
O062574,Ahmedabad,Surat,19-08-2023,21-08-2023,208,9752,18-08-2023
O062575,Bhopal,Gwalior,19-08-2023,21-08-2023,338,14011,18-08-2023
O062576,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3780,18-08-2023
O062577,Bhopal,Bhopal,19-08-2023,20-08-2023,0,3740,18-08-2023
O062578,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,11385,18-08-2023
O062579,Lucknow,Noida,19-08-2023,21-08-2023,397,15870,18-08-2023
O062580,Chennai,Madurai,19-08-2023,22-08-2023,422,15871,18-08-2023
O062581,Mumbai,Thane,19-08-2023,20-08-2023,19,3595,18-08-2023
O062582,Lucknow,Noida,19-08-2023,21-08-2023,397,15690,18-08-2023
O062583,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,11640,18-08-2023
O062584,Ranchi,Ranchi,19-08-2023,20-08-2023,0,4540,18-08-2023
O062585,Ahmedabad,Surat,19-08-2023,21-08-2023,208,10292,18-08-2023
O062586,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,17690,18-08-2023
O062587,Bhopal,Bhopal,19-08-2023,20-08-2023,0,3900,18-08-2023
O062588,Mumbai,Nagpur,19-08-2023,23-08-2023,688,23161,18-08-2023
O062589,Chennai,Vellore,19-08-2023,20-08-2023,125,8017,18-08-2023
O062590,Patna,Patna,19-08-2023,20-08-2023,0,3700,18-08-2023
O062591,Mumbai,Pune,19-08-2023,20-08-2023,120,6124,18-08-2023
O062592,Ahmedabad,Surat,19-08-2023,21-08-2023,208,10072,18-08-2023
O062593,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,7688,18-08-2023
O062594,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3840,18-08-2023
O062595,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,4580,18-08-2023
O062596,Bhopal,Bhopal,19-08-2023,20-08-2023,0,4420,18-08-2023
O062597,Chennai,Chennai,19-08-2023,20-08-2023,0,3100,18-08-2023
O062598,Lucknow,Noida,19-08-2023,21-08-2023,397,14970,18-08-2023
O062599,Mumbai,Pune,19-08-2023,20-08-2023,120,7884,18-08-2023
O062600,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3700,18-08-2023
O062601,Bangalore,Mysore,19-08-2023,20-08-2023,128,6801,18-08-2023
O062602,Chennai,Salem,19-08-2023,21-08-2023,280,11568,18-08-2023
O062603,Chennai,Coimbatore,19-08-2023,22-08-2023,427,16526,18-08-2023
O062604,Jaipur,Udaipur,19-08-2023,21-08-2023,335,12393,18-08-2023
O062605,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,11200,18-08-2023
O062606,Chennai,Salem,19-08-2023,21-08-2023,280,12288,18-08-2023
O062607,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,12460,18-08-2023
O062608,Chandigarh,Gurgaon,19-08-2023,21-08-2023,254,10969,18-08-2023
O062609,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18190,18-08-2023
O062610,Bhopal,Indore,19-08-2023,20-08-2023,170,8133,18-08-2023
O062611,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,11933,18-08-2023
O062612,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18630,18-08-2023
O062613,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3040,18-08-2023
O062614,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,12213,18-08-2023
O062615,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,12540,18-08-2023
O062616,Chennai,Chennai,19-08-2023,20-08-2023,0,3360,18-08-2023
O062617,Bhopal,Gwalior,19-08-2023,21-08-2023,338,13491,18-08-2023
O062618,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13833,18-08-2023
O062619,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,11460,18-08-2023
O062620,Chennai,Coimbatore,19-08-2023,22-08-2023,427,17066,18-08-2023
O062621,New Delhi,New Delhi,19-08-2023,20-08-2023,0,4780,18-08-2023
O062622,Bangalore,Mysore,19-08-2023,20-08-2023,128,7921,18-08-2023
O062623,Chennai,Chennai,19-08-2023,20-08-2023,0,3100,18-08-2023
O062624,Lucknow,Kanpur,19-08-2023,20-08-2023,75,6423,18-08-2023
O062625,Chennai,Madurai,19-08-2023,22-08-2023,422,15831,18-08-2023
O062626,Bangalore,Mysore,19-08-2023,20-08-2023,128,7661,18-08-2023
O062627,Bhopal,Indore,19-08-2023,20-08-2023,170,8813,18-08-2023
O062628,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,11542,18-08-2023
O062629,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3480,18-08-2023
O062630,Chandigarh,Chandigarh,19-08-2023,20-08-2023,0,4220,18-08-2023
O062631,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,6150,18-08-2023
O062632,Mumbai,Pune,19-08-2023,20-08-2023,120,6044,18-08-2023
O062633,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,6068,18-08-2023
O062634,Bhopal,Gwalior,19-08-2023,21-08-2023,338,12491,18-08-2023
O062635,Ranchi,Jamshedpur,19-08-2023,20-08-2023,108,7001,18-08-2023
O062636,Ranchi,Ranchi,19-08-2023,20-08-2023,0,3620,18-08-2023
O062637,Chennai,Chennai,19-08-2023,20-08-2023,0,3420,18-08-2023
O062638,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,6248,18-08-2023
O062639,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,11425,18-08-2023
O062640,Lucknow,Kanpur,19-08-2023,20-08-2023,75,6483,18-08-2023
O062641,Bangalore,Mysore,19-08-2023,20-08-2023,128,6801,18-08-2023
O062642,Bhubaneswar,Bhubaneswar,19-08-2023,20-08-2023,0,3460,18-08-2023
O062643,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,4100,18-08-2023
O062644,Chennai,Chennai,19-08-2023,20-08-2023,0,3360,18-08-2023
O062645,Mumbai,Nagpur,19-08-2023,23-08-2023,688,22601,18-08-2023
O062646,New Delhi,New Delhi,19-08-2023,20-08-2023,0,3120,18-08-2023
O062647,Patna,Patna,19-08-2023,20-08-2023,0,4960,18-08-2023
O062648,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,11993,18-08-2023
O062649,Kolkata,Kolkata,19-08-2023,20-08-2023,0,4820,18-08-2023
O062650,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3200,18-08-2023
O062651,Bangalore,Bangalore,19-08-2023,20-08-2023,0,4340,18-08-2023
O062652,Ranchi,Ranchi,19-08-2023,20-08-2023,0,3400,18-08-2023
O062653,Jaipur,Udaipur,19-08-2023,21-08-2023,335,12773,18-08-2023
O062654,Bhopal,Bhopal,19-08-2023,20-08-2023,0,4660,18-08-2023
O062655,Bangalore,Mysore,19-08-2023,20-08-2023,128,7481,18-08-2023
O062656,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18690,18-08-2023
O062657,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13773,18-08-2023
O062658,Chennai,Vellore,19-08-2023,20-08-2023,125,6117,18-08-2023
O062659,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,4640,18-08-2023
O062660,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,11382,18-08-2023
O062661,Jaipur,Jaipur,19-08-2023,20-08-2023,0,3260,18-08-2023
O062662,Chennai,Salem,19-08-2023,21-08-2023,280,11368,18-08-2023
O062663,New Delhi,New Delhi,19-08-2023,20-08-2023,0,3900,18-08-2023
O062664,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3880,18-08-2023
O062665,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18830,18-08-2023
O062666,Jaipur,Jodhpur,19-08-2023,21-08-2023,285,11280,18-08-2023
O062667,Chennai,Salem,19-08-2023,21-08-2023,280,12948,18-08-2023
O062668,Bhopal,Gwalior,19-08-2023,21-08-2023,338,13191,18-08-2023
O062669,Lucknow,Kanpur,19-08-2023,20-08-2023,75,5003,18-08-2023
O062670,Chandigarh,Chandigarh,19-08-2023,20-08-2023,0,3740,18-08-2023
O062671,Bhopal,Indore,19-08-2023,20-08-2023,170,8273,18-08-2023
O062672,Bhopal,Bhopal,19-08-2023,20-08-2023,0,3080,18-08-2023
O062673,Mumbai,Nagpur,19-08-2023,23-08-2023,688,23981,18-08-2023
O062674,Mumbai,Pune,19-08-2023,20-08-2023,120,6904,18-08-2023
O062675,Mumbai,Thane,19-08-2023,20-08-2023,19,4855,18-08-2023
O062676,Bangalore,Mysore,19-08-2023,20-08-2023,128,6661,18-08-2023
O062677,Ranchi,Ranchi,19-08-2023,20-08-2023,0,3160,18-08-2023
O062678,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3840,18-08-2023
O062679,Chennai,Salem,19-08-2023,21-08-2023,280,12768,18-08-2023
O062680,Ranchi,Ranchi,19-08-2023,20-08-2023,0,3140,18-08-2023
O062681,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,10885,18-08-2023
O062682,Kolkata,Kolkata,19-08-2023,20-08-2023,0,3800,18-08-2023
O062683,Bhopal,Bhopal,19-08-2023,20-08-2023,0,4140,18-08-2023
O062684,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,4980,18-08-2023
O062685,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,6270,18-08-2023
O062686,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13133,18-08-2023
O062687,Raipur,Raipur,19-08-2023,20-08-2023,0,4200,18-08-2023
O062688,New Delhi,New Delhi,19-08-2023,20-08-2023,0,3580,18-08-2023
O062689,Chandigarh,Chandigarh,19-08-2023,20-08-2023,0,4000,18-08-2023
O062690,Chennai,Coimbatore,19-08-2023,22-08-2023,427,17686,18-08-2023
O062691,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3440,18-08-2023
O062692,Bangalore,Bangalore,19-08-2023,20-08-2023,0,4300,18-08-2023
O062693,Chennai,Coimbatore,19-08-2023,22-08-2023,427,16686,18-08-2023
O062694,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,10545,18-08-2023
O062695,Mumbai,Nagpur,19-08-2023,23-08-2023,688,24161,18-08-2023
O062696,Bhopal,Gwalior,19-08-2023,21-08-2023,338,14291,18-08-2023
O062697,Chandigarh,Faridabad,19-08-2023,21-08-2023,264,11473,18-08-2023
O062698,Chennai,Vellore,19-08-2023,20-08-2023,125,6837,18-08-2023
O062699,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,7348,18-08-2023
O062700,Jaipur,Jaipur,19-08-2023,20-08-2023,0,3180,18-08-2023
O062701,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3740,18-08-2023
O062702,Chennai,Salem,19-08-2023,21-08-2023,280,11948,18-08-2023
O062703,Bhopal,Indore,19-08-2023,20-08-2023,170,7973,18-08-2023
O062704,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3580,18-08-2023
O062705,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,17830,18-08-2023
O062706,Chennai,Madurai,19-08-2023,22-08-2023,422,17091,18-08-2023
O062707,Chennai,Madurai,19-08-2023,22-08-2023,422,16191,18-08-2023
O062708,Bhubaneswar,Bhubaneswar,19-08-2023,20-08-2023,0,3600,18-08-2023
O062709,Chennai,Salem,19-08-2023,21-08-2023,280,11168,18-08-2023
O062710,Ranchi,Jamshedpur,19-08-2023,20-08-2023,108,6581,18-08-2023
O062711,Chennai,Chennai,19-08-2023,20-08-2023,0,4220,18-08-2023
O062712,Mumbai,Pune,19-08-2023,20-08-2023,120,7604,18-08-2023
O062713,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,5730,18-08-2023
O062714,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,4340,18-08-2023
O062715,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3260,18-08-2023
O062716,Chandigarh,Chandigarh,19-08-2023,20-08-2023,0,4440,18-08-2023
O062717,Bhopal,Indore,19-08-2023,20-08-2023,170,7693,18-08-2023
O062718,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,7190,18-08-2023
O062719,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,4800,18-08-2023
O062720,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3940,18-08-2023
O062721,Chennai,Salem,19-08-2023,21-08-2023,280,12888,18-08-2023
O062722,Raipur,Raipur,19-08-2023,20-08-2023,0,4060,18-08-2023
O062723,Ranchi,Ranchi,19-08-2023,20-08-2023,0,4040,18-08-2023
O062724,Chennai,Chennai,19-08-2023,20-08-2023,0,3980,18-08-2023
O062725,Mumbai,Nagpur,19-08-2023,23-08-2023,688,23281,18-08-2023
O062726,Mumbai,Thane,19-08-2023,20-08-2023,19,4275,18-08-2023
O062727,Chennai,Salem,19-08-2023,21-08-2023,280,12848,18-08-2023
O062728,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,11185,18-08-2023
O062729,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18690,18-08-2023
O062730,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3620,18-08-2023
O062731,Bhubaneswar,Bhubaneswar,19-08-2023,20-08-2023,0,4900,18-08-2023
O062732,Chennai,Madurai,19-08-2023,22-08-2023,422,16691,18-08-2023
O062733,Lucknow,Kanpur,19-08-2023,20-08-2023,75,6283,18-08-2023
O062734,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3540,18-08-2023
O062735,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,10582,18-08-2023
O062736,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13853,18-08-2023
O062737,Chennai,Vellore,19-08-2023,20-08-2023,125,7697,18-08-2023
O062738,Mumbai,Thane,19-08-2023,20-08-2023,19,4975,18-08-2023
O062739,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,5650,18-08-2023
O062740,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,5810,18-08-2023
O062741,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13873,18-08-2023
O062742,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,6628,18-08-2023
O062743,Chennai,Madurai,19-08-2023,22-08-2023,422,15591,18-08-2023
O062744,Mumbai,Mumbai,19-08-2023,20-08-2023,0,4820,18-08-2023
O062745,Chandigarh,Gurgaon,19-08-2023,21-08-2023,254,12309,18-08-2023
O062746,Chennai,Vellore,19-08-2023,20-08-2023,125,6277,18-08-2023
O062747,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,3080,18-08-2023
O062748,Bangalore,Bangalore,19-08-2023,20-08-2023,0,3880,18-08-2023
O062749,Bhubaneswar,Bhubaneswar,19-08-2023,20-08-2023,0,4360,18-08-2023
O062750,Mumbai,Nagpur,19-08-2023,23-08-2023,688,23301,18-08-2023
O062751,Bhopal,Bhopal,19-08-2023,20-08-2023,0,4360,18-08-2023
O062752,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,18850,18-08-2023
O062753,Lucknow,Ghaziabad,19-08-2023,21-08-2023,399,15113,18-08-2023
O062754,Mumbai,Pune,19-08-2023,20-08-2023,120,7984,18-08-2023
O062755,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3840,18-08-2023
O062756,Bhopal,Jabalpur,19-08-2023,21-08-2023,260,11682,18-08-2023
O062757,Chennai,Salem,19-08-2023,21-08-2023,280,11148,18-08-2023
O062758,Chennai,Salem,19-08-2023,21-08-2023,280,12988,18-08-2023
O062759,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3840,18-08-2023
O062760,Chandigarh,Chandigarh,19-08-2023,20-08-2023,0,3660,18-08-2023
O062761,Lucknow,Lucknow,19-08-2023,20-08-2023,0,3640,18-08-2023
O062762,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,19310,18-08-2023
O062763,Jaipur,Jaipur,19-08-2023,20-08-2023,0,3060,18-08-2023
O062764,Mumbai,Nagpur,19-08-2023,23-08-2023,688,22701,18-08-2023
O062765,Mumbai,Thane,19-08-2023,20-08-2023,19,5275,18-08-2023
O062766,Ranchi,Ranchi,19-08-2023,20-08-2023,0,4400,18-08-2023
O062767,Mumbai,Mumbai,19-08-2023,20-08-2023,0,4040,18-08-2023
O062768,Ahmedabad,Surat,19-08-2023,21-08-2023,208,9372,18-08-2023
O062769,Hyderabad,Visakhapatnam,19-08-2023,22-08-2023,503,19490,18-08-2023
O062770,Bhopal,Indore,19-08-2023,20-08-2023,170,7953,18-08-2023
O062771,Chennai,Chennai,19-08-2023,20-08-2023,0,3260,18-08-2023
O062772,Hyderabad,Hyderabad,19-08-2023,20-08-2023,0,3840,18-08-2023
O062773,Bhopal,Bhopal,19-08-2023,20-08-2023,0,3200,18-08-2023
O062774,Jaipur,Udaipur,19-08-2023,21-08-2023,335,13873,18-08-2023
O062775,Ahmedabad,Surat,19-08-2023,21-08-2023,208,10392,18-08-2023
O062776,Jaipur,Jaipur,19-08-2023,20-08-2023,0,3860,18-08-2023
O062777,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,12165,18-08-2023
O062778,Mumbai,Mumbai,19-08-2023,20-08-2023,0,3280,18-08-2023
O062779,Lucknow,Noida,19-08-2023,21-08-2023,397,14310,18-08-2023
O062780,Raipur,Raipur,19-08-2023,20-08-2023,0,3360,18-08-2023
O062781,Lucknow,Kanpur,19-08-2023,20-08-2023,75,6243,18-08-2023
O062782,Chennai,Salem,19-08-2023,21-08-2023,280,12448,18-08-2023
O062783,Hyderabad,Vijayawada,19-08-2023,21-08-2023,250,11525,18-08-2023
O062784,Ranchi,Dhanbad,19-08-2023,20-08-2023,122,7048,18-08-2023
O062785,Bhopal,Gwalior,19-08-2023,21-08-2023,338,14091,18-08-2023
O062786,Ahmedabad,Vadodara,19-08-2023,20-08-2023,101,5950,18-08-2023
O062787,Ahmedabad,Ahmedabad,19-08-2023,20-08-2023,0,3840,18-08-2023
O062788,Mumbai,Mumbai,19-08-2023,20-08-2023,0,4880,18-08-2023
O062789,Chennai,Coimbatore,19-08-2023,22-08-2023,427,17206,18-08-2023
O062790,Chennai,Coimbatore,19-08-2023,22-08-2023,427,16426,18-08-2023
O062791,Bhopal,Jabalpur,20-08-2023,22-08-2023,260,11222,19-08-2023
O062792,Bhopal,Jabalpur,20-08-2023,22-08-2023,260,11842,19-08-2023
O062793,Chennai,Madurai,20-08-2023,23-08-2023,422,16371,19-08-2023
O062794,Mumbai,Mumbai,20-08-2023,21-08-2023,0,3500,19-08-2023
O062795,Mumbai,Mumbai,20-08-2023,21-08-2023,0,3860,19-08-2023
O062796,Mumbai,Thane,20-08-2023,21-08-2023,19,5255,19-08-2023
O062797,Patna,Patna,20-08-2023,21-08-2023,0,4300,19-08-2023
O062798,Mumbai,Mumbai,20-08-2023,21-08-2023,0,3280,19-08-2023
O062799,Bangalore,Bangalore,20-08-2023,21-08-2023,0,4020,19-08-2023
O062800,Chennai,Madurai,20-08-2023,23-08-2023,422,15711,19-08-2023
O062801,Ranchi,Jamshedpur,20-08-2023,21-08-2023,108,5961,19-08-2023
O062802,Lucknow,Lucknow,20-08-2023,21-08-2023,0,5000,19-08-2023
O062803,Chandigarh,Gurgaon,20-08-2023,22-08-2023,254,11149,19-08-2023
O062804,Lucknow,Kanpur,20-08-2023,21-08-2023,75,5703,19-08-2023
O062805,Bhopal,Gwalior,20-08-2023,22-08-2023,338,13791,19-08-2023
O062806,Chennai,Coimbatore,20-08-2023,23-08-2023,427,17486,19-08-2023
O062807,Mumbai,Pune,20-08-2023,21-08-2023,120,6164,19-08-2023
O062808,Ranchi,Jamshedpur,20-08-2023,21-08-2023,108,6821,19-08-2023
O062809,Bhopal,Bhopal,20-08-2023,21-08-2023,0,3100,19-08-2023
O062810,Mumbai,Mumbai,20-08-2023,21-08-2023,0,4700,19-08-2023
O062811,Bhopal,Bhopal,20-08-2023,21-08-2023,0,4780,19-08-2023
O062812,Lucknow,Kanpur,20-08-2023,21-08-2023,75,6543,19-08-2023
O062813,Jaipur,Jodhpur,20-08-2023,22-08-2023,285,12380,19-08-2023
O062814,Chandigarh,Faridabad,20-08-2023,22-08-2023,264,11553,19-08-2023
O062815,Chennai,Madurai,20-08-2023,23-08-2023,422,15851,19-08-2023
O062816,Bhopal,Indore,20-08-2023,21-08-2023,170,8273,19-08-2023
O062817,New Delhi,New Delhi,20-08-2023,21-08-2023,0,3400,19-08-2023
O062818,Ahmedabad,Ahmedabad,20-08-2023,21-08-2023,0,3600,19-08-2023
O062819,Bhopal,Indore,20-08-2023,21-08-2023,170,8833,19-08-2023
O062820,Ranchi,Ranchi,20-08-2023,21-08-2023,0,4500,19-08-2023
O062821,Hyderabad,Visakhapatnam,20-08-2023,23-08-2023,503,19250,19-08-2023
O062822,Chandigarh,Chandigarh,20-08-2023,21-08-2023,0,3160,19-08-2023
O062823,Chennai,Salem,20-08-2023,22-08-2023,280,12508,19-08-2023
O062824,Chennai,Chennai,20-08-2023,21-08-2023,0,4500,19-08-2023
