Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O011590,Bhopal,Indore,13-02-2023,14-02-2023,170,7333,12-02-2023
O011591,Ranchi,Jamshedpur,13-02-2023,14-02-2023,108,6581,12-02-2023
O011592,Jaipur,Jaipur,13-02-2023,14-02-2023,0,3740,12-02-2023
O011593,Mumbai,Thane,13-02-2023,14-02-2023,19,4715,12-02-2023
O011594,Lucknow,Lucknow,13-02-2023,14-02-2023,0,4900,12-02-2023
O011595,Bangalore,Mysore,13-02-2023,14-02-2023,128,7561,12-02-2023
O011596,Chandigarh,Gurgaon,13-02-2023,15-02-2023,254,10469,12-02-2023
O011597,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,15713,12-02-2023
O011598,Chennai,Coimbatore,13-02-2023,16-02-2023,427,16126,12-02-2023
O011599,Lucknow,Noida,13-02-2023,15-02-2023,397,15110,12-02-2023
O011600,Hyderabad,Vijayawada,13-02-2023,15-02-2023,250,10345,12-02-2023
O011601,Mumbai,Mumbai,13-02-2023,14-02-2023,0,5000,12-02-2023
O011602,Mumbai,Pune,13-02-2023,14-02-2023,120,7484,12-02-2023
O011603,Ahmedabad,Ahmedabad,13-02-2023,14-02-2023,0,3980,12-02-2023
O011604,Chandigarh,Faridabad,13-02-2023,15-02-2023,264,10993,12-02-2023
O011605,Bhopal,Jabalpur,13-02-2023,15-02-2023,260,12302,12-02-2023
O011606,Mumbai,Thane,13-02-2023,14-02-2023,19,5035,12-02-2023
O011607,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,14913,12-02-2023
O011608,Chennai,Madurai,13-02-2023,16-02-2023,422,15711,12-02-2023
O011609,Jaipur,Jaipur,13-02-2023,14-02-2023,0,4980,12-02-2023
O011610,Hyderabad,Vijayawada,13-02-2023,15-02-2023,250,11185,12-02-2023
O011611,Chennai,Vellore,13-02-2023,14-02-2023,125,8117,12-02-2023
O011612,Jaipur,Jaipur,13-02-2023,14-02-2023,0,4040,12-02-2023
O011613,Ahmedabad,Ahmedabad,13-02-2023,14-02-2023,0,3340,12-02-2023
O011614,Chandigarh,Faridabad,13-02-2023,15-02-2023,264,10793,12-02-2023
O011615,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,14793,12-02-2023
O011616,Chandigarh,Chandigarh,13-02-2023,14-02-2023,0,3780,12-02-2023
O011617,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,14393,12-02-2023
O011618,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,3920,12-02-2023
O011619,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,18230,12-02-2023
O011620,Ranchi,Dhanbad,13-02-2023,14-02-2023,122,7948,12-02-2023
O011621,Bhopal,Bhopal,13-02-2023,14-02-2023,0,4720,12-02-2023
O011622,Lucknow,Noida,13-02-2023,15-02-2023,397,14150,12-02-2023
O011623,Hyderabad,Hyderabad,13-02-2023,14-02-2023,0,3700,12-02-2023
O011624,Kolkata,Kolkata,13-02-2023,14-02-2023,0,3840,12-02-2023
O011625,Lucknow,Kanpur,13-02-2023,14-02-2023,75,5163,12-02-2023
O011626,Bhopal,Gwalior,13-02-2023,15-02-2023,338,13951,12-02-2023
O011627,Ahmedabad,Surat,13-02-2023,15-02-2023,208,9412,12-02-2023
O011628,Chennai,Salem,13-02-2023,15-02-2023,280,11728,12-02-2023
O011629,Jaipur,Jaipur,13-02-2023,14-02-2023,0,3100,12-02-2023
O011630,Ahmedabad,Ahmedabad,13-02-2023,14-02-2023,0,3800,12-02-2023
O011631,Mumbai,Thane,13-02-2023,14-02-2023,19,4075,12-02-2023
O011632,Bhopal,Indore,13-02-2023,14-02-2023,170,8953,12-02-2023
O011633,Chandigarh,Gurgaon,13-02-2023,15-02-2023,254,10669,12-02-2023
O011634,Jaipur,Jodhpur,13-02-2023,15-02-2023,285,12660,12-02-2023
O011635,Ahmedabad,Surat,13-02-2023,15-02-2023,208,10552,12-02-2023
O011636,Ranchi,Jamshedpur,13-02-2023,14-02-2023,108,6881,12-02-2023
O011637,Chandigarh,Chandigarh,13-02-2023,14-02-2023,0,3980,12-02-2023
O011638,Bhopal,Jabalpur,13-02-2023,15-02-2023,260,11322,12-02-2023
O011639,New Delhi,New Delhi,13-02-2023,14-02-2023,0,4540,12-02-2023
O011640,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,19410,12-02-2023
O011641,Chennai,Madurai,13-02-2023,16-02-2023,422,16471,12-02-2023
O011642,Bhopal,Bhopal,13-02-2023,14-02-2023,0,4060,12-02-2023
O011643,New Delhi,New Delhi,13-02-2023,14-02-2023,0,3880,12-02-2023
O011644,Mumbai,Nagpur,13-02-2023,17-02-2023,688,22221,12-02-2023
O011645,Bhopal,Bhopal,13-02-2023,14-02-2023,0,4320,12-02-2023
O011646,Bhopal,Bhopal,13-02-2023,14-02-2023,0,3100,12-02-2023
O011647,Mumbai,Aurangabad,13-02-2023,15-02-2023,273,11034,12-02-2023
O011648,Jaipur,Udaipur,13-02-2023,15-02-2023,335,13013,12-02-2023
O011649,Jaipur,Jodhpur,13-02-2023,15-02-2023,285,12800,12-02-2023
O011650,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,6650,12-02-2023
O011651,Mumbai,Mumbai,13-02-2023,14-02-2023,0,4520,12-02-2023
O011652,Bangalore,Bangalore,13-02-2023,14-02-2023,0,4840,12-02-2023
O011653,Mumbai,Aurangabad,13-02-2023,15-02-2023,273,12134,12-02-2023
O011654,New Delhi,New Delhi,13-02-2023,14-02-2023,0,4860,12-02-2023
O011655,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,14613,12-02-2023
O011656,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,5650,12-02-2023
O011657,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,19230,12-02-2023
O011658,Chennai,Chennai,13-02-2023,14-02-2023,0,3660,12-02-2023
O011659,Bhopal,Indore,13-02-2023,14-02-2023,170,7853,12-02-2023
O011660,Bangalore,Mysore,13-02-2023,14-02-2023,128,6221,12-02-2023
O011661,Ranchi,Jamshedpur,13-02-2023,14-02-2023,108,7501,12-02-2023
O011662,Mumbai,Mumbai,13-02-2023,14-02-2023,0,3440,12-02-2023
O011663,Patna,Patna,13-02-2023,14-02-2023,0,3880,12-02-2023
O011664,Chandigarh,Chandigarh,13-02-2023,14-02-2023,0,3600,12-02-2023
O011665,Jaipur,Jodhpur,13-02-2023,15-02-2023,285,11460,12-02-2023
O011666,Lucknow,Kanpur,13-02-2023,14-02-2023,75,5583,12-02-2023
O011667,Bhopal,Gwalior,13-02-2023,15-02-2023,338,14451,12-02-2023
O011668,Chennai,Chennai,13-02-2023,14-02-2023,0,4620,12-02-2023
O011669,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,4800,12-02-2023
O011670,Chennai,Chennai,13-02-2023,14-02-2023,0,5000,12-02-2023
O011671,Hyderabad,Vijayawada,13-02-2023,15-02-2023,250,11545,12-02-2023
O011672,Chennai,Chennai,13-02-2023,14-02-2023,0,4720,12-02-2023
O011673,Mumbai,Mumbai,13-02-2023,14-02-2023,0,3120,12-02-2023
O011674,Hyderabad,Hyderabad,13-02-2023,14-02-2023,0,3780,12-02-2023
O011675,Bhopal,Bhopal,13-02-2023,14-02-2023,0,3680,12-02-2023
O011676,Patna,Patna,13-02-2023,14-02-2023,0,4400,12-02-2023
O011677,Mumbai,Mumbai,13-02-2023,14-02-2023,0,3960,12-02-2023
O011678,Mumbai,Pune,13-02-2023,14-02-2023,120,6184,12-02-2023
O011679,Ranchi,Jamshedpur,13-02-2023,14-02-2023,108,5901,12-02-2023
O011680,Bhopal,Indore,13-02-2023,14-02-2023,170,8173,12-02-2023
O011681,Mumbai,Nagpur,13-02-2023,17-02-2023,688,23601,12-02-2023
O011682,Kolkata,Kolkata,13-02-2023,14-02-2023,0,4580,12-02-2023
O011683,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,6270,12-02-2023
O011684,Lucknow,Ghaziabad,13-02-2023,15-02-2023,399,15153,12-02-2023
O011685,Jaipur,Jaipur,13-02-2023,14-02-2023,0,3220,12-02-2023
O011686,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,5910,12-02-2023
O011687,Bhopal,Jabalpur,13-02-2023,15-02-2023,260,10722,12-02-2023
O011688,Mumbai,Nagpur,13-02-2023,17-02-2023,688,23621,12-02-2023
O011689,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,3420,12-02-2023
O011690,Mumbai,Nagpur,13-02-2023,17-02-2023,688,22521,12-02-2023
O011691,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,4920,12-02-2023
O011692,Ranchi,Ranchi,13-02-2023,14-02-2023,0,3640,12-02-2023
O011693,Ranchi,Dhanbad,13-02-2023,14-02-2023,122,7048,12-02-2023
O011694,Ahmedabad,Ahmedabad,13-02-2023,14-02-2023,0,4180,12-02-2023
O011695,Ahmedabad,Surat,13-02-2023,15-02-2023,208,10012,12-02-2023
O011696,Hyderabad,Vijayawada,13-02-2023,15-02-2023,250,11165,12-02-2023
O011697,Bhopal,Gwalior,13-02-2023,15-02-2023,338,13491,12-02-2023
O011698,Bhopal,Gwalior,13-02-2023,15-02-2023,338,13291,12-02-2023
O011699,Chennai,Madurai,13-02-2023,16-02-2023,422,15951,12-02-2023
O011700,Patna,Patna,13-02-2023,14-02-2023,0,4520,12-02-2023
O011701,Mumbai,Mumbai,13-02-2023,14-02-2023,0,4340,12-02-2023
O011702,Bhopal,Indore,13-02-2023,14-02-2023,170,7513,12-02-2023
O011703,Chandigarh,Faridabad,13-02-2023,15-02-2023,264,11193,12-02-2023
O011704,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,4760,12-02-2023
O011705,Jaipur,Udaipur,13-02-2023,15-02-2023,335,12573,12-02-2023
O011706,New Delhi,New Delhi,13-02-2023,14-02-2023,0,4200,12-02-2023
O011707,Chennai,Vellore,13-02-2023,14-02-2023,125,6277,12-02-2023
O011708,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,17890,12-02-2023
O011709,Chennai,Vellore,13-02-2023,14-02-2023,125,8057,12-02-2023
O011710,Bhopal,Bhopal,13-02-2023,14-02-2023,0,4560,12-02-2023
O011711,Bhopal,Bhopal,13-02-2023,14-02-2023,0,3860,12-02-2023
O011712,Chennai,Vellore,13-02-2023,14-02-2023,125,6997,12-02-2023
O011713,New Delhi,New Delhi,13-02-2023,14-02-2023,0,4220,12-02-2023
O011714,Chennai,Coimbatore,13-02-2023,16-02-2023,427,15786,12-02-2023
O011715,Hyderabad,Vijayawada,13-02-2023,15-02-2023,250,11345,12-02-2023
O011716,Bangalore,Bangalore,13-02-2023,14-02-2023,0,3320,12-02-2023
O011717,Bhopal,Indore,13-02-2023,14-02-2023,170,7713,12-02-2023
O011718,Bhopal,Gwalior,13-02-2023,15-02-2023,338,12751,12-02-2023
O011719,Raipur,Raipur,13-02-2023,14-02-2023,0,3020,12-02-2023
O011720,Chennai,Madurai,13-02-2023,16-02-2023,422,15971,12-02-2023
O011721,Ahmedabad,Ahmedabad,13-02-2023,14-02-2023,0,3940,12-02-2023
O011722,Kolkata,Kolkata,13-02-2023,14-02-2023,0,4720,12-02-2023
O011723,Mumbai,Pune,13-02-2023,14-02-2023,120,7744,12-02-2023
O011724,Chandigarh,Faridabad,13-02-2023,15-02-2023,264,12333,12-02-2023
O011725,Chennai,Salem,13-02-2023,15-02-2023,280,11308,12-02-2023
O011726,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,6930,12-02-2023
O011727,Chandigarh,Gurgaon,13-02-2023,15-02-2023,254,12089,12-02-2023
O011728,Chandigarh,Gurgaon,13-02-2023,15-02-2023,254,12189,12-02-2023
O011729,Ahmedabad,Vadodara,13-02-2023,14-02-2023,101,7010,12-02-2023
O011730,Bhubaneswar,Bhubaneswar,13-02-2023,14-02-2023,0,3700,12-02-2023
O011731,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,18430,12-02-2023
O011732,Chandigarh,Faridabad,13-02-2023,15-02-2023,264,12173,12-02-2023
O011733,Ranchi,Dhanbad,13-02-2023,14-02-2023,122,7788,12-02-2023
O011734,Chennai,Coimbatore,13-02-2023,16-02-2023,427,17506,12-02-2023
O011735,Jaipur,Udaipur,13-02-2023,15-02-2023,335,13853,12-02-2023
O011736,Lucknow,Lucknow,13-02-2023,14-02-2023,0,3840,12-02-2023
O011737,Hyderabad,Visakhapatnam,13-02-2023,16-02-2023,503,19190,12-02-2023
O011738,Patna,Patna,13-02-2023,14-02-2023,0,3940,12-02-2023
O011739,Bangalore,Bangalore,13-02-2023,14-02-2023,0,4620,12-02-2023
O011740,Ranchi,Ranchi,14-02-2023,15-02-2023,0,3780,13-02-2023
O011741,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,14453,13-02-2023
O011742,Chennai,Chennai,14-02-2023,15-02-2023,0,4880,13-02-2023
O011743,Bhopal,Bhopal,14-02-2023,15-02-2023,0,4860,13-02-2023
O011744,Mumbai,Thane,14-02-2023,15-02-2023,19,5455,13-02-2023
O011745,Raipur,Raipur,14-02-2023,15-02-2023,0,3740,13-02-2023
O011746,Hyderabad,Hyderabad,14-02-2023,15-02-2023,0,4220,13-02-2023
O011747,Bhopal,Gwalior,14-02-2023,16-02-2023,338,13391,13-02-2023
O011748,Jaipur,Udaipur,14-02-2023,16-02-2023,335,13313,13-02-2023
O011749,Patna,Patna,14-02-2023,15-02-2023,0,3620,13-02-2023
O011750,Patna,Patna,14-02-2023,15-02-2023,0,4300,13-02-2023
O011751,Jaipur,Udaipur,14-02-2023,16-02-2023,335,13413,13-02-2023
O011752,Chennai,Vellore,14-02-2023,15-02-2023,125,7537,13-02-2023
O011753,Jaipur,Jaipur,14-02-2023,15-02-2023,0,4220,13-02-2023
O011754,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4020,13-02-2023
O011755,Patna,Patna,14-02-2023,15-02-2023,0,4280,13-02-2023
O011756,Mumbai,Pune,14-02-2023,15-02-2023,120,7944,13-02-2023
O011757,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,6788,13-02-2023
O011758,Chennai,Madurai,14-02-2023,17-02-2023,422,16531,13-02-2023
O011759,Chandigarh,Chandigarh,14-02-2023,15-02-2023,0,4740,13-02-2023
O011760,Bhopal,Gwalior,14-02-2023,16-02-2023,338,12451,13-02-2023
O011761,Hyderabad,Hyderabad,14-02-2023,15-02-2023,0,4060,13-02-2023
O011762,Bhopal,Jabalpur,14-02-2023,16-02-2023,260,11762,13-02-2023
O011763,Raipur,Raipur,14-02-2023,15-02-2023,0,4980,13-02-2023
O011764,Patna,Patna,14-02-2023,15-02-2023,0,3280,13-02-2023
O011765,Hyderabad,Hyderabad,14-02-2023,15-02-2023,0,4740,13-02-2023
O011766,Bangalore,Mysore,14-02-2023,15-02-2023,128,6861,13-02-2023
O011767,Lucknow,Lucknow,14-02-2023,15-02-2023,0,4200,13-02-2023
O011768,Mumbai,Aurangabad,14-02-2023,16-02-2023,273,12034,13-02-2023
O011769,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,6348,13-02-2023
O011770,Raipur,Raipur,14-02-2023,15-02-2023,0,3280,13-02-2023
O011771,Chandigarh,Faridabad,14-02-2023,16-02-2023,264,11273,13-02-2023
O011772,Ahmedabad,Vadodara,14-02-2023,15-02-2023,101,7450,13-02-2023
O011773,Ahmedabad,Surat,14-02-2023,16-02-2023,208,10952,13-02-2023
O011774,Mumbai,Thane,14-02-2023,15-02-2023,19,3735,13-02-2023
O011775,Chennai,Salem,14-02-2023,16-02-2023,280,11768,13-02-2023
O011776,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,14073,13-02-2023
O011777,Chennai,Chennai,14-02-2023,15-02-2023,0,3940,13-02-2023
O011778,Chennai,Vellore,14-02-2023,15-02-2023,125,7637,13-02-2023
O011779,Bhopal,Indore,14-02-2023,15-02-2023,170,7913,13-02-2023
O011780,Jaipur,Jodhpur,14-02-2023,16-02-2023,285,12680,13-02-2023
O011781,Bhopal,Gwalior,14-02-2023,16-02-2023,338,14191,13-02-2023
O011782,Chandigarh,Chandigarh,14-02-2023,15-02-2023,0,3200,13-02-2023
O011783,Hyderabad,Hyderabad,14-02-2023,15-02-2023,0,3920,13-02-2023
O011784,Chennai,Vellore,14-02-2023,15-02-2023,125,6357,13-02-2023
O011785,Mumbai,Nagpur,14-02-2023,18-02-2023,688,24081,13-02-2023
O011786,Ranchi,Jamshedpur,14-02-2023,15-02-2023,108,6301,13-02-2023
O011787,Chennai,Vellore,14-02-2023,15-02-2023,125,7877,13-02-2023
O011788,Bhopal,Indore,14-02-2023,15-02-2023,170,7453,13-02-2023
O011789,Ranchi,Jamshedpur,14-02-2023,15-02-2023,108,6101,13-02-2023
O011790,Jaipur,Udaipur,14-02-2023,16-02-2023,335,13293,13-02-2023
O011791,Chandigarh,Gurgaon,14-02-2023,16-02-2023,254,10889,13-02-2023
O011792,Chandigarh,Faridabad,14-02-2023,16-02-2023,264,10693,13-02-2023
O011793,Mumbai,Pune,14-02-2023,15-02-2023,120,6944,13-02-2023
O011794,Hyderabad,Vijayawada,14-02-2023,16-02-2023,250,11325,13-02-2023
O011795,Ranchi,Ranchi,14-02-2023,15-02-2023,0,4700,13-02-2023
O011796,Bhubaneswar,Bhubaneswar,14-02-2023,15-02-2023,0,3080,13-02-2023
O011797,Lucknow,Noida,14-02-2023,16-02-2023,397,15090,13-02-2023
O011798,Chennai,Vellore,14-02-2023,15-02-2023,125,7897,13-02-2023
O011799,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,6428,13-02-2023
O011800,Lucknow,Noida,14-02-2023,16-02-2023,397,15550,13-02-2023
O011801,Bhopal,Jabalpur,14-02-2023,16-02-2023,260,11502,13-02-2023
O011802,Ranchi,Ranchi,14-02-2023,15-02-2023,0,4120,13-02-2023
O011803,Bangalore,Bangalore,14-02-2023,15-02-2023,0,3240,13-02-2023
O011804,Bhopal,Indore,14-02-2023,15-02-2023,170,9073,13-02-2023
O011805,Jaipur,Udaipur,14-02-2023,16-02-2023,335,12893,13-02-2023
O011806,Jaipur,Udaipur,14-02-2023,16-02-2023,335,13533,13-02-2023
O011807,Jaipur,Jaipur,14-02-2023,15-02-2023,0,4940,13-02-2023
O011808,Ahmedabad,Vadodara,14-02-2023,15-02-2023,101,6610,13-02-2023
O011809,Ahmedabad,Vadodara,14-02-2023,15-02-2023,101,7190,13-02-2023
O011810,Ahmedabad,Surat,14-02-2023,16-02-2023,208,10452,13-02-2023
O011811,Jaipur,Udaipur,14-02-2023,16-02-2023,335,12813,13-02-2023
O011812,Bhopal,Indore,14-02-2023,15-02-2023,170,8053,13-02-2023
O011813,Mumbai,Nagpur,14-02-2023,18-02-2023,688,22841,13-02-2023
O011814,Ahmedabad,Ahmedabad,14-02-2023,15-02-2023,0,4920,13-02-2023
O011815,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,14173,13-02-2023
O011816,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,15973,13-02-2023
O011817,Hyderabad,Visakhapatnam,14-02-2023,17-02-2023,503,19170,13-02-2023
O011818,Patna,Patna,14-02-2023,15-02-2023,0,4620,13-02-2023
O011819,Jaipur,Jodhpur,14-02-2023,16-02-2023,285,12700,13-02-2023
O011820,Hyderabad,Visakhapatnam,14-02-2023,17-02-2023,503,18490,13-02-2023
O011821,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,6808,13-02-2023
O011822,Bhubaneswar,Bhubaneswar,14-02-2023,15-02-2023,0,4200,13-02-2023
O011823,Chennai,Chennai,14-02-2023,15-02-2023,0,3460,13-02-2023
O011824,New Delhi,New Delhi,14-02-2023,15-02-2023,0,3620,13-02-2023
O011825,Bhopal,Indore,14-02-2023,15-02-2023,170,7913,13-02-2023
O011826,Hyderabad,Vijayawada,14-02-2023,16-02-2023,250,10545,13-02-2023
O011827,Bhopal,Gwalior,14-02-2023,16-02-2023,338,14171,13-02-2023
O011828,Bhopal,Gwalior,14-02-2023,16-02-2023,338,12931,13-02-2023
O011829,Mumbai,Nagpur,14-02-2023,18-02-2023,688,22841,13-02-2023
O011830,Kolkata,Kolkata,14-02-2023,15-02-2023,0,4380,13-02-2023
O011831,Mumbai,Nagpur,14-02-2023,18-02-2023,688,23941,13-02-2023
O011832,Bhopal,Indore,14-02-2023,15-02-2023,170,9133,13-02-2023
O011833,Lucknow,Lucknow,14-02-2023,15-02-2023,0,3860,13-02-2023
O011834,New Delhi,New Delhi,14-02-2023,15-02-2023,0,4620,13-02-2023
O011835,Hyderabad,Visakhapatnam,14-02-2023,17-02-2023,503,19550,13-02-2023
O011836,Mumbai,Pune,14-02-2023,15-02-2023,120,7484,13-02-2023
O011837,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,7368,13-02-2023
O011838,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,15793,13-02-2023
O011839,Bhopal,Bhopal,14-02-2023,15-02-2023,0,4080,13-02-2023
O011840,Mumbai,Mumbai,14-02-2023,15-02-2023,0,3860,13-02-2023
O011841,Lucknow,Noida,14-02-2023,16-02-2023,397,14730,13-02-2023
O011842,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4860,13-02-2023
O011843,Mumbai,Thane,14-02-2023,15-02-2023,19,5455,13-02-2023
O011844,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4180,13-02-2023
O011845,New Delhi,New Delhi,14-02-2023,15-02-2023,0,4740,13-02-2023
O011846,Chennai,Vellore,14-02-2023,15-02-2023,125,8117,13-02-2023
O011847,Mumbai,Aurangabad,14-02-2023,16-02-2023,273,12494,13-02-2023
O011848,Lucknow,Noida,14-02-2023,16-02-2023,397,15630,13-02-2023
O011849,Bhopal,Jabalpur,14-02-2023,16-02-2023,260,12422,13-02-2023
O011850,Chennai,Coimbatore,14-02-2023,17-02-2023,427,17526,13-02-2023
O011851,Bhopal,Gwalior,14-02-2023,16-02-2023,338,14071,13-02-2023
O011852,Jaipur,Udaipur,14-02-2023,16-02-2023,335,12533,13-02-2023
O011853,Mumbai,Pune,14-02-2023,15-02-2023,120,7244,13-02-2023
O011854,Ahmedabad,Ahmedabad,14-02-2023,15-02-2023,0,4040,13-02-2023
O011855,Chennai,Vellore,14-02-2023,15-02-2023,125,7717,13-02-2023
O011856,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4440,13-02-2023
O011857,Ranchi,Ranchi,14-02-2023,15-02-2023,0,3140,13-02-2023
O011858,Chennai,Chennai,14-02-2023,15-02-2023,0,3000,13-02-2023
O011859,Chennai,Coimbatore,14-02-2023,17-02-2023,427,16906,13-02-2023
O011860,Bhopal,Bhopal,14-02-2023,15-02-2023,0,4600,13-02-2023
O011861,Patna,Patna,14-02-2023,15-02-2023,0,4980,13-02-2023
O011862,Bhopal,Gwalior,14-02-2023,16-02-2023,338,13611,13-02-2023
O011863,Mumbai,Aurangabad,14-02-2023,16-02-2023,273,11574,13-02-2023
O011864,Bhopal,Indore,14-02-2023,15-02-2023,170,8533,13-02-2023
O011865,Ahmedabad,Ahmedabad,14-02-2023,15-02-2023,0,4540,13-02-2023
O011866,Mumbai,Pune,14-02-2023,15-02-2023,120,6264,13-02-2023
O011867,Chennai,Chennai,14-02-2023,15-02-2023,0,3740,13-02-2023
O011868,Chennai,Madurai,14-02-2023,17-02-2023,422,17411,13-02-2023
O011869,Jaipur,Jaipur,14-02-2023,15-02-2023,0,3480,13-02-2023
O011870,New Delhi,New Delhi,14-02-2023,15-02-2023,0,4480,13-02-2023
O011871,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4000,13-02-2023
O011872,Lucknow,Noida,14-02-2023,16-02-2023,397,14630,13-02-2023
O011873,Chennai,Chennai,14-02-2023,15-02-2023,0,3460,13-02-2023
O011874,Lucknow,Kanpur,14-02-2023,15-02-2023,75,5743,13-02-2023
O011875,Lucknow,Noida,14-02-2023,16-02-2023,397,15130,13-02-2023
O011876,Chandigarh,Gurgaon,14-02-2023,16-02-2023,254,11769,13-02-2023
O011877,Raipur,Raipur,14-02-2023,15-02-2023,0,3820,13-02-2023
O011878,Hyderabad,Visakhapatnam,14-02-2023,17-02-2023,503,18370,13-02-2023
O011879,Mumbai,Nagpur,14-02-2023,18-02-2023,688,23401,13-02-2023
O011880,Ahmedabad,Ahmedabad,14-02-2023,15-02-2023,0,3300,13-02-2023
O011881,Chennai,Vellore,14-02-2023,15-02-2023,125,6677,13-02-2023
O011882,Chandigarh,Faridabad,14-02-2023,16-02-2023,264,11893,13-02-2023
O011883,Jaipur,Jodhpur,14-02-2023,16-02-2023,285,11780,13-02-2023
O011884,Lucknow,Lucknow,14-02-2023,15-02-2023,0,4280,13-02-2023
O011885,Mumbai,Nagpur,14-02-2023,18-02-2023,688,22381,13-02-2023
O011886,Jaipur,Jodhpur,14-02-2023,16-02-2023,285,11700,13-02-2023
O011887,Bhubaneswar,Bhubaneswar,14-02-2023,15-02-2023,0,4120,13-02-2023
O011888,Lucknow,Lucknow,14-02-2023,15-02-2023,0,3920,13-02-2023
O011889,Jaipur,Udaipur,14-02-2023,16-02-2023,335,12893,13-02-2023
O011890,Hyderabad,Vijayawada,14-02-2023,16-02-2023,250,10805,13-02-2023
O011891,Kolkata,Kolkata,14-02-2023,15-02-2023,0,3140,13-02-2023
O011892,Lucknow,Lucknow,14-02-2023,15-02-2023,0,3580,13-02-2023
O011893,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4040,13-02-2023
O011894,Bhopal,Indore,14-02-2023,15-02-2023,170,8593,13-02-2023
O011895,Bhopal,Jabalpur,14-02-2023,16-02-2023,260,11142,13-02-2023
O011896,Hyderabad,Vijayawada,14-02-2023,16-02-2023,250,11145,13-02-2023
O011897,Chennai,Coimbatore,14-02-2023,17-02-2023,427,16386,13-02-2023
O011898,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,14633,13-02-2023
O011899,Bhubaneswar,Bhubaneswar,14-02-2023,15-02-2023,0,3740,13-02-2023
O011900,Hyderabad,Visakhapatnam,14-02-2023,17-02-2023,503,19490,13-02-2023
O011901,Bhubaneswar,Bhubaneswar,14-02-2023,15-02-2023,0,3800,13-02-2023
O011902,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4420,13-02-2023
O011903,Jaipur,Jaipur,14-02-2023,15-02-2023,0,3560,13-02-2023
O011904,Mumbai,Nagpur,14-02-2023,18-02-2023,688,22281,13-02-2023
O011905,Chennai,Chennai,14-02-2023,15-02-2023,0,3520,13-02-2023
O011906,New Delhi,New Delhi,14-02-2023,15-02-2023,0,4260,13-02-2023
O011907,Kolkata,Kolkata,14-02-2023,15-02-2023,0,3300,13-02-2023
O011908,Jaipur,Udaipur,14-02-2023,16-02-2023,335,13253,13-02-2023
O011909,Chennai,Chennai,14-02-2023,15-02-2023,0,3100,13-02-2023
O011910,Chennai,Madurai,14-02-2023,17-02-2023,422,17311,13-02-2023
O011911,Bangalore,Bangalore,14-02-2023,15-02-2023,0,4900,13-02-2023
O011912,Jaipur,Udaipur,14-02-2023,16-02-2023,335,14013,13-02-2023
O011913,Lucknow,Ghaziabad,14-02-2023,16-02-2023,399,14233,13-02-2023
O011914,Jaipur,Jodhpur,14-02-2023,16-02-2023,285,11840,13-02-2023
O011915,Ahmedabad,Surat,14-02-2023,16-02-2023,208,9332,13-02-2023
O011916,Ranchi,Dhanbad,14-02-2023,15-02-2023,122,6328,13-02-2023
O011917,Hyderabad,Hyderabad,14-02-2023,15-02-2023,0,3160,13-02-2023
O011918,Hyderabad,Vijayawada,14-02-2023,16-02-2023,250,12105,13-02-2023
