Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O139960,Ranchi,Dhanbad,29-05-2024,30-05-2024,122,8368,27-05-2024
O139961,Ahmedabad,Surat,29-05-2024,31-05-2024,208,12252,27-05-2024
O139962,Bangalore,Bangalore,29-05-2024,30-05-2024,0,5300,27-05-2024
O139963,Jaipur,Jodhpur,29-05-2024,31-05-2024,285,13880,27-05-2024
O139964,Hyderabad,Hyderabad,29-05-2024,30-05-2024,0,5060,27-05-2024
O139965,Jaipur,Jodhpur,29-05-2024,31-05-2024,285,14040,27-05-2024
O139966,Chennai,Coimbatore,29-05-2024,01-06-2024,427,17966,27-05-2024
O139967,Chennai,Vellore,29-05-2024,30-05-2024,125,8757,27-05-2024
O139968,Hyderabad,Visakhapatnam,29-05-2024,01-06-2024,503,20470,27-05-2024
O139969,Chennai,Chennai,29-05-2024,30-05-2024,0,5400,27-05-2024
O139970,Ahmedabad,Vadodara,29-05-2024,30-05-2024,101,8150,27-05-2024
O139971,Chennai,Vellore,29-05-2024,30-05-2024,125,8917,27-05-2024
O139972,Ranchi,Dhanbad,29-05-2024,30-05-2024,122,8208,27-05-2024
O139973,Bhopal,Indore,29-05-2024,30-05-2024,170,9833,27-05-2024
O139974,Chandigarh,Gurgaon,29-05-2024,31-05-2024,254,12509,27-05-2024
O139975,Jaipur,Jodhpur,28-05-2024,30-05-2024,285,13120,27-05-2024
O139976,Mumbai,Thane,29-05-2024,30-05-2024,19,5495,27-05-2024
O139977,Mumbai,Thane,29-05-2024,30-05-2024,19,5855,27-05-2024
O139978,Lucknow,Kanpur,29-05-2024,30-05-2024,75,7523,27-05-2024
O139979,Raipur,Raipur,29-05-2024,30-05-2024,0,6420,27-05-2024
O139980,Bhubaneswar,Bhubaneswar,29-05-2024,30-05-2024,0,6340,27-05-2024
O139981,Lucknow,Lucknow,29-05-2024,30-05-2024,0,6160,27-05-2024
O139982,Lucknow,Ghaziabad,29-05-2024,31-05-2024,399,16133,27-05-2024
O139983,Chennai,Madurai,29-05-2024,01-06-2024,422,17671,27-05-2024
O139984,Bhopal,Jabalpur,29-05-2024,31-05-2024,260,14042,27-05-2024
O139985,Patna,Patna,29-05-2024,30-05-2024,0,6040,27-05-2024
O139986,Bhopal,Bhopal,29-05-2024,30-05-2024,0,6080,27-05-2024
O139987,Lucknow,Noida,29-05-2024,31-05-2024,397,15990,27-05-2024
O139988,Kolkata,Kolkata,29-05-2024,30-05-2024,0,5080,27-05-2024
O139989,Mumbai,Mumbai,29-05-2024,30-05-2024,0,6780,27-05-2024
O139990,Ahmedabad,Surat,29-05-2024,31-05-2024,208,11292,27-05-2024
O139991,Jaipur,Jaipur,29-05-2024,30-05-2024,0,5360,27-05-2024
O139992,Chennai,Salem,29-05-2024,31-05-2024,280,14408,27-05-2024
O139993,Ranchi,Jamshedpur,29-05-2024,30-05-2024,108,8841,27-05-2024
O139994,Lucknow,Kanpur,29-05-2024,30-05-2024,75,7083,27-05-2024
O139995,Bhopal,Jabalpur,29-05-2024,31-05-2024,260,12862,27-05-2024
O139996,Chandigarh,Chandigarh,29-05-2024,30-05-2024,0,5260,27-05-2024
O139997,Chennai,Vellore,29-05-2024,30-05-2024,125,8597,27-05-2024
O139998,Ranchi,Dhanbad,29-05-2024,30-05-2024,122,8788,27-05-2024
O139999,Hyderabad,Visakhapatnam,29-05-2024,01-06-2024,503,21290,27-05-2024
O140000,Bhopal,Bhopal,29-05-2024,30-05-2024,0,6180,27-05-2024
O140001,Bangalore,Mysore,29-05-2024,30-05-2024,128,9081,27-05-2024
O140002,Mumbai,Nagpur,29-05-2024,02-06-2024,688,24461,27-05-2024
O140003,Chennai,Madurai,28-05-2024,31-05-2024,422,17551,27-05-2024
O140004,Chennai,Chennai,29-05-2024,30-05-2024,0,5320,27-05-2024
O140005,Bhopal,Jabalpur,29-05-2024,31-05-2024,260,12582,27-05-2024
O140006,Ahmedabad,Ahmedabad,29-05-2024,30-05-2024,0,5580,27-05-2024
O140007,Ranchi,Ranchi,29-05-2024,30-05-2024,0,6280,27-05-2024
O140008,Hyderabad,Visakhapatnam,29-05-2024,01-06-2024,503,19650,27-05-2024
O140009,Chennai,Chennai,29-05-2024,30-05-2024,0,6360,27-05-2024
O140010,Kolkata,Kolkata,29-05-2024,30-05-2024,0,5300,27-05-2024
O140011,Mumbai,Pune,29-05-2024,30-05-2024,120,9064,27-05-2024
O140012,Chennai,Salem,29-05-2024,31-05-2024,280,14648,27-05-2024
O140013,Chennai,Salem,29-05-2024,31-05-2024,280,13268,27-05-2024
O140014,Bhopal,Bhopal,29-05-2024,30-05-2024,0,5600,27-05-2024
O140015,Patna,Patna,29-05-2024,30-05-2024,0,6660,27-05-2024
O140016,Bhopal,Gwalior,29-05-2024,31-05-2024,338,15371,27-05-2024
O140017,Chennai,Madurai,29-05-2024,01-06-2024,422,18691,27-05-2024
O140018,Chennai,Vellore,29-05-2024,30-05-2024,125,8517,27-05-2024
O140019,Chandigarh,Faridabad,29-05-2024,31-05-2024,264,14013,27-05-2024
O140020,Chennai,Vellore,29-05-2024,30-05-2024,125,8517,27-05-2024
O140021,Mumbai,Thane,29-05-2024,30-05-2024,19,6035,27-05-2024
O140022,Bangalore,Mysore,29-05-2024,30-05-2024,128,8761,27-05-2024
O140023,Lucknow,Noida,29-05-2024,31-05-2024,397,15950,27-05-2024
O140024,Bhopal,Indore,29-05-2024,30-05-2024,170,10953,27-05-2024
O140025,Bhopal,Bhopal,29-05-2024,30-05-2024,0,6340,27-05-2024
O140026,Patna,Patna,29-05-2024,30-05-2024,0,6780,27-05-2024
O140027,New Delhi,New Delhi,29-05-2024,30-05-2024,0,6100,27-05-2024
O140028,Jaipur,Udaipur,29-05-2024,31-05-2024,335,15733,27-05-2024
O140029,Ranchi,Jamshedpur,29-05-2024,30-05-2024,108,9701,27-05-2024
O140030,Jaipur,Jaipur,29-05-2024,30-05-2024,0,6060,27-05-2024
O140031,Mumbai,Nagpur,29-05-2024,02-06-2024,688,25921,27-05-2024
O140032,Chennai,Madurai,29-05-2024,01-06-2024,422,19531,27-05-2024
O140033,Bhopal,Gwalior,29-05-2024,31-05-2024,338,15211,27-05-2024
O140034,Mumbai,Nagpur,29-05-2024,02-06-2024,688,25861,27-05-2024
O140035,Ahmedabad,Surat,29-05-2024,31-05-2024,208,13092,27-05-2024
O140036,Bhopal,Jabalpur,29-05-2024,31-05-2024,260,12882,27-05-2024
O140037,Chennai,Chennai,29-05-2024,30-05-2024,0,5960,27-05-2024
O140038,Chennai,Coimbatore,29-05-2024,01-06-2024,427,19026,27-05-2024
O140039,Lucknow,Noida,29-05-2024,31-05-2024,397,17450,27-05-2024
O140040,Chandigarh,Gurgaon,29-05-2024,31-05-2024,254,13969,27-05-2024
O140041,Mumbai,Nagpur,29-05-2024,02-06-2024,688,25421,27-05-2024
O140042,Chandigarh,Gurgaon,29-05-2024,31-05-2024,254,12569,27-05-2024
O140043,Ahmedabad,Vadodara,29-05-2024,30-05-2024,101,7970,27-05-2024
O140044,Chennai,Salem,29-05-2024,31-05-2024,280,14748,27-05-2024
O140045,Bhopal,Indore,29-05-2024,30-05-2024,170,10693,27-05-2024
O140046,Chandigarh,Gurgaon,29-05-2024,31-05-2024,254,12849,27-05-2024
O140047,Hyderabad,Hyderabad,29-05-2024,30-05-2024,0,6620,27-05-2024
O140048,Ranchi,Dhanbad,29-05-2024,30-05-2024,122,9368,27-05-2024
O140049,Ahmedabad,Surat,29-05-2024,31-05-2024,208,12312,27-05-2024
O140050,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,5240,28-05-2024
O140051,New Delhi,New Delhi,30-05-2024,31-05-2024,0,6820,28-05-2024
O140052,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5520,28-05-2024
O140053,Patna,Patna,30-05-2024,31-05-2024,0,5520,28-05-2024
O140054,Jaipur,Jaipur,30-05-2024,31-05-2024,0,6420,28-05-2024
O140055,Ranchi,Ranchi,30-05-2024,31-05-2024,0,5460,28-05-2024
O140056,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,6980,28-05-2024
O140057,Lucknow,Lucknow,30-05-2024,31-05-2024,0,5400,28-05-2024
O140058,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,13600,28-05-2024
O140059,Kolkata,Kolkata,30-05-2024,31-05-2024,0,5040,28-05-2024
O140060,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,6340,28-05-2024
O140061,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6480,28-05-2024
O140062,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,5480,28-05-2024
O140063,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,6400,28-05-2024
O140064,Jaipur,Jaipur,30-05-2024,31-05-2024,0,5400,28-05-2024
O140065,Chennai,Madurai,30-05-2024,02-06-2024,422,18511,28-05-2024
O140066,Bhubaneswar,Bhubaneswar,29-05-2024,30-05-2024,0,5000,28-05-2024
O140067,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,6540,28-05-2024
O140068,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5600,28-05-2024
O140069,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,6420,28-05-2024
O140070,Bhopal,Gwalior,30-05-2024,01-06-2024,338,15331,28-05-2024
O140071,Ranchi,Ranchi,30-05-2024,31-05-2024,0,5240,28-05-2024
O140072,Mumbai,Nagpur,30-05-2024,03-06-2024,688,24901,28-05-2024
O140073,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5200,28-05-2024
O140074,Chennai,Chennai,30-05-2024,31-05-2024,0,6380,28-05-2024
O140075,Ahmedabad,Surat,30-05-2024,01-06-2024,208,11512,28-05-2024
O140076,Chennai,Vellore,30-05-2024,31-05-2024,125,8897,28-05-2024
O140077,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5760,28-05-2024
O140078,Bhopal,Jabalpur,30-05-2024,01-06-2024,260,12622,28-05-2024
O140079,Lucknow,Noida,30-05-2024,01-06-2024,397,15970,28-05-2024
O140080,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,5240,28-05-2024
O140081,Lucknow,Kanpur,30-05-2024,31-05-2024,75,8343,28-05-2024
O140082,Bhopal,Jabalpur,30-05-2024,01-06-2024,260,14322,28-05-2024
O140083,Mumbai,Nagpur,30-05-2024,03-06-2024,688,24801,28-05-2024
O140084,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6560,28-05-2024
O140085,New Delhi,New Delhi,30-05-2024,31-05-2024,0,6320,28-05-2024
O140086,Mumbai,Thane,30-05-2024,31-05-2024,19,5855,28-05-2024
O140087,Lucknow,Kanpur,30-05-2024,31-05-2024,75,8823,28-05-2024
O140088,Mumbai,Nagpur,30-05-2024,03-06-2024,688,25661,28-05-2024
O140089,Mumbai,Pune,30-05-2024,31-05-2024,120,8224,28-05-2024
O140090,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,16833,28-05-2024
O140091,Chennai,Chennai,30-05-2024,31-05-2024,0,5740,28-05-2024
O140092,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,7750,28-05-2024
O140093,Chennai,Chennai,30-05-2024,31-05-2024,0,6620,28-05-2024
O140094,Chennai,Madurai,30-05-2024,02-06-2024,422,18391,28-05-2024
O140095,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,6980,28-05-2024
O140096,Jaipur,Udaipur,30-05-2024,01-06-2024,335,15313,28-05-2024
O140097,Mumbai,Aurangabad,30-05-2024,01-06-2024,273,12854,28-05-2024
O140098,Bhopal,Gwalior,30-05-2024,01-06-2024,338,14831,28-05-2024
O140099,Bhopal,Bhopal,30-05-2024,31-05-2024,0,6900,28-05-2024
O140100,Chennai,Salem,30-05-2024,01-06-2024,280,13448,28-05-2024
O140101,Bhopal,Gwalior,30-05-2024,01-06-2024,338,15171,28-05-2024
O140102,Ahmedabad,Surat,30-05-2024,01-06-2024,208,12192,28-05-2024
O140103,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,9361,28-05-2024
O140104,Ranchi,Ranchi,30-05-2024,31-05-2024,0,5060,28-05-2024
O140105,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,5540,28-05-2024
O140106,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,7000,28-05-2024
O140107,New Delhi,New Delhi,30-05-2024,31-05-2024,0,5780,28-05-2024
O140108,Mumbai,Thane,30-05-2024,31-05-2024,19,5975,28-05-2024
O140109,Chennai,Vellore,30-05-2024,31-05-2024,125,8777,28-05-2024
O140110,Hyderabad,Vijayawada,30-05-2024,01-06-2024,250,13085,28-05-2024
O140111,Chandigarh,Gurgaon,30-05-2024,01-06-2024,254,14349,28-05-2024
O140112,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,5020,28-05-2024
O140113,Lucknow,Kanpur,30-05-2024,31-05-2024,75,7183,28-05-2024
O140114,Mumbai,Pune,30-05-2024,31-05-2024,120,9144,28-05-2024
O140115,Mumbai,Nagpur,30-05-2024,03-06-2024,688,24521,28-05-2024
O140116,Patna,Patna,30-05-2024,31-05-2024,0,5900,28-05-2024
O140117,Chennai,Vellore,30-05-2024,31-05-2024,125,8937,28-05-2024
O140118,Chennai,Chennai,30-05-2024,31-05-2024,0,6380,28-05-2024
O140119,Chennai,Vellore,30-05-2024,31-05-2024,125,8357,28-05-2024
O140120,Mumbai,Mumbai,30-05-2024,31-05-2024,0,6960,28-05-2024
O140121,Jaipur,Jaipur,30-05-2024,31-05-2024,0,5560,28-05-2024
O140122,Mumbai,Thane,30-05-2024,31-05-2024,19,6495,28-05-2024
O140123,Bhopal,Gwalior,30-05-2024,01-06-2024,338,15811,28-05-2024
O140124,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,5840,28-05-2024
O140125,Chennai,Vellore,30-05-2024,31-05-2024,125,9237,28-05-2024
O140126,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6640,28-05-2024
O140127,Chennai,Madurai,30-05-2024,02-06-2024,422,18451,28-05-2024
O140128,Bangalore,Mysore,30-05-2024,31-05-2024,128,8661,28-05-2024
O140129,Chennai,Vellore,30-05-2024,31-05-2024,125,9617,28-05-2024
O140130,Mumbai,Aurangabad,30-05-2024,01-06-2024,273,13394,28-05-2024
O140131,Jaipur,Udaipur,30-05-2024,01-06-2024,335,14413,28-05-2024
O140132,Chennai,Madurai,30-05-2024,02-06-2024,422,17991,28-05-2024
O140133,Chennai,Vellore,30-05-2024,31-05-2024,125,8737,28-05-2024
O140134,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,6620,28-05-2024
O140135,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,5420,28-05-2024
O140136,Patna,Patna,30-05-2024,31-05-2024,0,6140,28-05-2024
O140137,Chandigarh,Faridabad,30-05-2024,01-06-2024,264,14473,28-05-2024
O140138,Ranchi,Dhanbad,30-05-2024,31-05-2024,122,8808,28-05-2024
O140139,New Delhi,New Delhi,30-05-2024,31-05-2024,0,6700,28-05-2024
O140140,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5900,28-05-2024
O140141,Chennai,Madurai,30-05-2024,02-06-2024,422,19511,28-05-2024
O140142,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,6340,28-05-2024
O140143,Mumbai,Pune,30-05-2024,31-05-2024,120,8384,28-05-2024
O140144,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6100,28-05-2024
O140145,Mumbai,Thane,30-05-2024,31-05-2024,19,5595,28-05-2024
O140146,Mumbai,Nagpur,30-05-2024,03-06-2024,688,25221,28-05-2024
O140147,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,8361,28-05-2024
O140148,Bhopal,Gwalior,30-05-2024,01-06-2024,338,14651,28-05-2024
O140149,Ranchi,Dhanbad,30-05-2024,31-05-2024,122,9628,28-05-2024
O140150,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,7890,28-05-2024
O140151,Mumbai,Aurangabad,30-05-2024,01-06-2024,273,13994,28-05-2024
O140152,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,5280,28-05-2024
O140153,Bhopal,Indore,30-05-2024,31-05-2024,170,10873,28-05-2024
O140154,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5740,28-05-2024
O140155,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,6160,28-05-2024
O140156,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,5380,28-05-2024
O140157,Ranchi,Dhanbad,30-05-2024,31-05-2024,122,9448,28-05-2024
O140158,Bhopal,Jabalpur,30-05-2024,01-06-2024,260,13482,28-05-2024
O140159,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,13480,28-05-2024
O140160,Bangalore,Bangalore,30-05-2024,31-05-2024,0,6580,28-05-2024
O140161,Raipur,Raipur,30-05-2024,31-05-2024,0,6400,28-05-2024
O140162,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6600,28-05-2024
O140163,Chennai,Vellore,30-05-2024,31-05-2024,125,8177,28-05-2024
O140164,Chandigarh,Gurgaon,30-05-2024,01-06-2024,254,13009,28-05-2024
O140165,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,8161,28-05-2024
O140166,Mumbai,Pune,29-05-2024,30-05-2024,120,8004,28-05-2024
O140167,Bhopal,Gwalior,30-05-2024,01-06-2024,338,14651,28-05-2024
O140168,Lucknow,Noida,30-05-2024,01-06-2024,397,16570,28-05-2024
O140169,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5060,28-05-2024
O140170,Ahmedabad,Surat,30-05-2024,01-06-2024,208,12332,28-05-2024
O140171,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,16233,28-05-2024
O140172,Mumbai,Aurangabad,30-05-2024,01-06-2024,273,13834,28-05-2024
O140173,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,6880,28-05-2024
O140174,Patna,Patna,30-05-2024,31-05-2024,0,6780,28-05-2024
O140175,Patna,Patna,30-05-2024,31-05-2024,0,5280,28-05-2024
O140176,New Delhi,New Delhi,30-05-2024,31-05-2024,0,6680,28-05-2024
O140177,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,6580,28-05-2024
O140178,Mumbai,Pune,29-05-2024,30-05-2024,120,8004,28-05-2024
O140179,Jaipur,Udaipur,30-05-2024,01-06-2024,335,14753,28-05-2024
O140180,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5320,28-05-2024
O140181,Chennai,Chennai,30-05-2024,31-05-2024,0,6620,28-05-2024
O140182,Chandigarh,Gurgaon,30-05-2024,01-06-2024,254,13309,28-05-2024
O140183,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,8781,28-05-2024
O140184,Chennai,Chennai,30-05-2024,31-05-2024,0,5960,28-05-2024
O140185,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,16533,28-05-2024
O140186,Patna,Patna,30-05-2024,31-05-2024,0,5420,28-05-2024
O140187,Mumbai,Nagpur,30-05-2024,03-06-2024,688,25281,28-05-2024
O140188,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,17313,28-05-2024
O140189,Chennai,Chennai,30-05-2024,31-05-2024,0,5300,28-05-2024
O140190,Mumbai,Thane,30-05-2024,31-05-2024,19,5775,28-05-2024
O140191,Chandigarh,Faridabad,29-05-2024,31-05-2024,264,12593,28-05-2024
O140192,Bangalore,Mysore,30-05-2024,31-05-2024,128,9661,28-05-2024
O140193,Bhopal,Gwalior,30-05-2024,01-06-2024,338,15571,28-05-2024
O140194,Mumbai,Thane,30-05-2024,31-05-2024,19,5675,28-05-2024
O140195,Bhubaneswar,Bhubaneswar,30-05-2024,31-05-2024,0,6360,28-05-2024
O140196,Hyderabad,Vijayawada,30-05-2024,01-06-2024,250,13385,28-05-2024
O140197,New Delhi,New Delhi,30-05-2024,31-05-2024,0,6620,28-05-2024
O140198,Mumbai,Thane,30-05-2024,31-05-2024,19,7155,28-05-2024
O140199,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,7721,28-05-2024
O140200,Mumbai,Nagpur,30-05-2024,03-06-2024,688,24921,28-05-2024
O140201,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,7670,28-05-2024
O140202,Mumbai,Mumbai,30-05-2024,31-05-2024,0,6240,28-05-2024
O140203,Chennai,Coimbatore,30-05-2024,02-06-2024,427,18726,28-05-2024
O140204,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5040,28-05-2024
O140205,Mumbai,Nagpur,30-05-2024,03-06-2024,688,24861,28-05-2024
O140206,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,6140,28-05-2024
O140207,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,5480,28-05-2024
O140208,Lucknow,Noida,30-05-2024,01-06-2024,397,16370,28-05-2024
O140209,Bhopal,Indore,30-05-2024,31-05-2024,170,9693,28-05-2024
O140210,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,13440,28-05-2024
O140211,Jaipur,Jaipur,30-05-2024,31-05-2024,0,7000,28-05-2024
O140212,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,8210,28-05-2024
O140213,Chennai,Madurai,30-05-2024,02-06-2024,422,19331,28-05-2024
O140214,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,15020,28-05-2024
O140215,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6120,28-05-2024
O140216,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,6560,28-05-2024
O140217,Mumbai,Nagpur,30-05-2024,03-06-2024,688,25841,28-05-2024
O140218,Chennai,Madurai,30-05-2024,02-06-2024,422,18231,28-05-2024
O140219,Jaipur,Udaipur,30-05-2024,01-06-2024,335,16053,28-05-2024
O140220,Mumbai,Aurangabad,30-05-2024,01-06-2024,273,13774,28-05-2024
O140221,Bangalore,Mysore,30-05-2024,31-05-2024,128,8241,28-05-2024
O140222,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,9250,28-05-2024
O140223,Ahmedabad,Surat,30-05-2024,01-06-2024,208,12772,28-05-2024
O140224,Ahmedabad,Surat,30-05-2024,01-06-2024,208,12612,28-05-2024
O140225,Bhopal,Bhopal,30-05-2024,31-05-2024,0,6540,28-05-2024
O140226,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,9170,28-05-2024
O140227,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,8341,28-05-2024
O140228,Chennai,Chennai,30-05-2024,31-05-2024,0,6060,28-05-2024
O140229,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5040,28-05-2024
O140230,Chennai,Salem,30-05-2024,01-06-2024,280,13668,28-05-2024
O140231,Mumbai,Thane,30-05-2024,31-05-2024,19,7175,28-05-2024
O140232,Mumbai,Thane,29-05-2024,30-05-2024,19,5475,28-05-2024
O140233,Ahmedabad,Ahmedabad,30-05-2024,31-05-2024,0,5760,28-05-2024
O140234,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,9370,28-05-2024
O140235,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,5360,28-05-2024
O140236,Bangalore,Mysore,30-05-2024,31-05-2024,128,9281,28-05-2024
O140237,Ahmedabad,Surat,30-05-2024,01-06-2024,208,12672,28-05-2024
O140238,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,6760,28-05-2024
O140239,Chandigarh,Chandigarh,30-05-2024,31-05-2024,0,6240,28-05-2024
O140240,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,14620,28-05-2024
O140241,Kolkata,Kolkata,30-05-2024,31-05-2024,0,6080,28-05-2024
O140242,Chandigarh,Faridabad,30-05-2024,01-06-2024,264,14033,28-05-2024
O140243,Patna,Patna,30-05-2024,31-05-2024,0,5160,28-05-2024
O140244,Bangalore,Bangalore,30-05-2024,31-05-2024,0,6920,28-05-2024
O140245,Lucknow,Noida,30-05-2024,01-06-2024,397,17410,28-05-2024
O140246,Mumbai,Pune,30-05-2024,31-05-2024,120,9384,28-05-2024
O140247,Chennai,Vellore,30-05-2024,31-05-2024,125,8337,28-05-2024
O140248,Jaipur,Udaipur,30-05-2024,01-06-2024,335,15833,28-05-2024
O140249,Jaipur,Udaipur,30-05-2024,01-06-2024,335,15553,28-05-2024
O140250,Chennai,Madurai,30-05-2024,02-06-2024,422,18871,28-05-2024
O140251,Lucknow,Kanpur,30-05-2024,31-05-2024,75,8583,28-05-2024
O140252,Bangalore,Mysore,30-05-2024,31-05-2024,128,9941,28-05-2024
O140253,Bhopal,Gwalior,30-05-2024,01-06-2024,338,16031,28-05-2024
O140254,Mumbai,Nagpur,30-05-2024,03-06-2024,688,25121,28-05-2024
O140255,New Delhi,New Delhi,30-05-2024,31-05-2024,0,5720,28-05-2024
O140256,Mumbai,Thane,30-05-2024,31-05-2024,19,7215,28-05-2024
O140257,Lucknow,Lucknow,30-05-2024,31-05-2024,0,5340,28-05-2024
O140258,Chennai,Vellore,30-05-2024,31-05-2024,125,9357,28-05-2024
O140259,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,17613,28-05-2024
O140260,Bangalore,Bangalore,30-05-2024,31-05-2024,0,6160,28-05-2024
O140261,Bhopal,Jabalpur,30-05-2024,01-06-2024,260,13342,28-05-2024
O140262,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,8101,28-05-2024
O140263,Jaipur,Jodhpur,30-05-2024,01-06-2024,285,14780,28-05-2024
O140264,Kolkata,Kolkata,30-05-2024,31-05-2024,0,5400,28-05-2024
O140265,Chennai,Salem,30-05-2024,01-06-2024,280,13128,28-05-2024
O140266,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5160,28-05-2024
O140267,Lucknow,Kanpur,30-05-2024,31-05-2024,75,7283,28-05-2024
O140268,Ranchi,Dhanbad,30-05-2024,31-05-2024,122,9788,28-05-2024
O140269,Mumbai,Mumbai,30-05-2024,31-05-2024,0,5040,28-05-2024
O140270,Chandigarh,Gurgaon,30-05-2024,01-06-2024,254,12589,28-05-2024
O140271,Bhopal,Bhopal,30-05-2024,31-05-2024,0,5160,28-05-2024
O140272,Raipur,Raipur,30-05-2024,31-05-2024,0,6920,28-05-2024
O140273,Hyderabad,Vijayawada,30-05-2024,01-06-2024,250,12625,28-05-2024
O140274,Chennai,Madurai,30-05-2024,02-06-2024,422,19031,28-05-2024
O140275,Bangalore,Mysore,30-05-2024,31-05-2024,128,9841,28-05-2024
O140276,Chennai,Chennai,30-05-2024,31-05-2024,0,6020,28-05-2024
O140277,Hyderabad,Vijayawada,30-05-2024,01-06-2024,250,13965,28-05-2024
O140278,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,16973,28-05-2024
O140279,Ranchi,Ranchi,30-05-2024,31-05-2024,0,6440,28-05-2024
O140280,Lucknow,Ghaziabad,30-05-2024,01-06-2024,399,16253,28-05-2024
O140281,Chandigarh,Gurgaon,30-05-2024,01-06-2024,254,13589,28-05-2024
O140282,Hyderabad,Hyderabad,30-05-2024,31-05-2024,0,5420,28-05-2024
O140283,Ranchi,Jamshedpur,30-05-2024,31-05-2024,108,9241,28-05-2024
O140284,Bangalore,Bangalore,30-05-2024,31-05-2024,0,5160,28-05-2024
O140285,Kolkata,Kolkata,30-05-2024,31-05-2024,0,5840,28-05-2024
O140286,Ahmedabad,Vadodara,30-05-2024,31-05-2024,101,9170,28-05-2024
O140287,Lucknow,Kanpur,30-05-2024,31-05-2024,75,8583,28-05-2024
O140288,Ranchi,Ranchi,30-05-2024,31-05-2024,0,5280,28-05-2024
O140289,Lucknow,Kanpur,30-05-2024,31-05-2024,75,8443,28-05-2024
O140290,Bhopal,Jabalpur,30-05-2024,01-06-2024,260,14142,28-05-2024
