Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W010,Bhopal,P006,76081,75269,01-07-2023
W011,Raipur,P006,207318,207076,01 07 2023
W012,Ranchi,P006,132185,131155,01-07-2023
W010,Bhopal,P001,86318,86018,02-07-2023
W011,Raipur,P001,220914,220914,02-07-2023
W012,Ranchi,P001,119923,118892,02-07-2023
W010,Bhopal,P002,76913,75808,02-07-2023
W011,Raipur,P002,214249,214249,02-07-2023
W012,Ranchi,P002,120675,119559,02-07-2023
W010,Bhopal,P003,88436,86794,02-07-2023
W011,Raipur,P003,217146,216908,02-07-2023
W012,Ranchi,P003,134349,133661,02-07-2023
W010,Bhopal,P004,67645,66564,02-07-2023
W011,Raipur,P004,218104,218104,02-07-2023
W012,Ranchi,P004,127422,127214,02-07-2023
W010,Bhopal,P005,88176,86511,02-07-2023
W011,Raipur,P005,220500,220215,02-07-2023
W012,Ranchi,P005,124449,123089,02-07-2023
W010,Bhopal,P006,76643,75635,02-07-2023
W011,Raipur,P006,208450,208173,02-07-2023
W012,Ranchi,P006,132528,132301,02-07-2023
W010,Bhopal,P001,87221,86457,03-07-2023
W011,Raipur,P001,222117,222117,03-07-2023
W012,Ranchi,P001,120095,119835,03-07-2023
W010,Bhopal,P002,77009,75522,03 07 2023
W011,Raipur,P002,215450,214993,03-07-2023
W012,Ranchi,P002,120760,119805,03-07-2023
W010,Bhopal,P003,88198,86858,03-07-2023
W011,Raipur,P003,218312,218312,03-07-2023
W012,Ranchi,P003,135065,133868,03-07-2023
W010,Bhopal,P004,67685,65944,03-07-2023
W011,Raipur,P004,219225,219225,03-07-2023
W012,Ranchi,P004,128334,127323,03-07-2023
W010,Bhopal,P005,88138,86504,03-07-2023
W011,Raipur,P005,221842,221842,03-07-2023
W012,Ranchi,P005,124715,123909,03-07-2023
W010,Bhopal,P006,77148,75615,03-07-2023
W011,Raipur,P006,209686,209253,03-07-2023
W012,Ranchi,P006,133813,132650,03-07-2023
W010,Bhopal,P001,87596,86679,04-07-2023
W011,Raipur,P001,223256,222604,04-07-2023
W012,Ranchi,P001,120973,120460,04-07-2023
W010,Bhopal,P002,76562,75114,04-07-2023
W011,Raipur,P002,216033,216033,04-07-2023
W012,Ranchi,P002,120844,119111,04-07-2023
W010,Bhopal,P003,88165,88165,04-07-2023
W011,Raipur,P003,219618,219618,04-07-2023
W012,Ranchi,P003,135174,134307,04-07-2023
W010,Bhopal,P004,67318,66613,04-07-2023
W011,Raipur,P004,220599,220320,04-07-2023
W012,Ranchi,P004,128696,128062,04-07-2023
W010,Bhopal,P005,87542,85894,04-07-2023
W011,Raipur,P005,222880,222416,04-07-2023
W012,Ranchi,P005,124946,123617,04-07-2023
W010,Bhopal,P006,77086,76139,04-07-2023
W011,Raipur,P006,210723,210723,04-07-2023
W012,Ranchi,P006,134120,133877,04-07-2023
W010,Bhopal,P001,87836,86388,05-07-2023
W011,Raipur,P001,223761,223499,05-07-2023
W012,Ranchi,P001,121616,120900,05-07-2023
W010,Bhopal,P002,76183,74780,05-07-2023
W011,Raipur,P002,217102,216624,05-07-2023
W012,Ranchi,P002,120179,120179,05-07-2023
W010,Bhopal,P003,89215,87677,05-07-2023
W011,Raipur,P003,220668,220668,05-07-2023
W012,Ranchi,P003,135357,134652,05-07-2023
W010,Bhopal,P004,67783,66290,05-07-2023
W011,Raipur,P004,221490,221490,05-07-2023
W012,Ranchi,P004,129232,128470,05-07-2023
W010,Bhopal,P005,87190,86912,05-07-2023
W011,Raipur,P005,223712,223712,05-07-2023
W012,Ranchi,P005,124912,123764,05-07-2023
W010,Bhopal,P006,77628,75598,05-07-2023
W011,Raipur,P006,212212,212212,05-07-2023
W012,Ranchi,P006,135365,134343,05-07-2023
W010,Bhopal,P001,87980,86812,06-07-2023
W011,Raipur,P001,225091,224830,06-07-2023
W012,Ranchi,P001,122492,122003,06-07-2023
W010,Bhopal,P002,75884,74628,06-07-2023
W011,Raipur,P002,217728,217436,06-07-2023
W012,Ranchi,P002,121282,119007,06-07-2023
W010,Bhopal,P003,89040,89040,06-07-2023
W011,Raipur,P003,222031,221760,06-07-2023
W012,Ranchi,P003,136014,135311,06-07-2023
W010,Bhopal,P004,67881,66381,06-07-2023
W011,Raipur,P004,223081,223081,06-07-2023
W012,Ranchi,P004,130061,128746,06-07-2023
W010,Bhopal,P005,87971,85012,06-07-2023
W011,Raipur,P005,224770,224479,06-07-2023
W012,Ranchi,P005,124822,124304,06-07-2023
W010,Bhopal,P006,77074,76547,06-07-2023
W011,Raipur,P006,213688,213408,06-07-2023
W012,Ranchi,P006,135819,135347,06-07-2023
W010,Bhopal,P001,87969,86108,07-07-2023
W011,Raipur,P001,225987,225987,07-07-2023
W012,Ranchi,P001,123160,122582,07-07-2023
W010,Bhopal,P002,76103,75349,07-07-2023
W011,Raipur,P002,218911,218704,07-07-2023
W012,Ranchi,P002,120482,119074,07-07-2023
W010,Bhopal,P003,90045,89325,07-07-2023
W011,Raipur,P003,222765,222765,07-07-2023
W012,Ranchi,P003,136315,135015,07-07-2023
W010,Bhopal,P004,67674,66171,07-07-2023
W011,Raipur,P004,224374,224374,07-07-2023
W012,Ranchi,P004,130039,129757,07-07-2023
W010,Bhopal,P005,86164,85230,07-07-2023
W011,Raipur,P005,225631,225631,07-07-2023
W012,Ranchi,P005,125456,125171,07-07-2023
W010,Bhopal,P006,77914,76876,07-07-2023
W011,Raipur,P006,214775,214125,07-07-2023
W012,Ranchi,P006,136714,135516,07-07-2023
W010,Bhopal,P001,87256,85807,08-07-2023
W011,Raipur,P001,227135,226867,08-07-2023
W012,Ranchi,P001,123730,123301,08-07-2023
W010,Bhopal,P002,76598,75881,08-07-2023
W011,Raipur,P002,219953,219703,08-07-2023
W012,Ranchi,P002,120323,118831,08-07-2023
W010,Bhopal,P003,90756,89475,08-07-2023
W011,Raipur,P003,224195,224195,08-07-2023
W012,Ranchi,P003,136445,135262,08-07-2023
W010,Bhopal,P004,67468,66564,08-07-2023
W011,Raipur,P004,225670,225670,08-07-2023
W012,Ranchi,P004,131053,130542,08-07-2023
W010,Bhopal,P005,86712,84785,08-07-2023
W011,Raipur,P005,227113,226908,08-07-2023
W012,Ranchi,P005,126653,126382,08-07-2023
W010,Bhopal,P006,77984,76837,08-07-2023
W011,Raipur,P006,215233,215233,08-07-2023
W012,Ranchi,P006,136624,135902,08-07-2023
W010,Bhopal,P001,87044,86237,09-07-2023
W011,Raipur,P001,228104,228104,09-07-2023
W012,Ranchi,P001,124538,123009,09-07-2023
W010,Bhopal,P002,76888,74390,09-07-2023
W011,Raipur,P002,220710,220710,09-07-2023
W012,Ranchi,P002,119837,118442,09-07-2023
W010,Bhopal,P003,91140,89486,09-07-2023
W011,Raipur,P003,225860,225563,09-07-2023
W012,Ranchi,P003,136927,136717,09-07-2023
W010,Bhopal,P004,68227,66969,09-07-2023
W011,Raipur,P004,227332,226796,09-07-2023
W012,Ranchi,P004,132204,131446,09-07-2023
W010,Bhopal,P005,85842,85182,09-07-2023
W011,Raipur,P005,227964,227964,09-07-2023
W012,Ranchi,P005,127438,126713,09-07-2023
W010,Bhopal,P006,77878,77612,09-07-2023
W011,Raipur,P006,216273,216273,09-07-2023
W012,Ranchi,P006,136942,136524,09-07-2023
W010,Bhopal,P001,87583,85785,10-07-2023
W011,Raipur,P001,229449,228984,10-07-2023
W012,Ranchi,P001,124354,123332,10-07-2023
W010,Bhopal,P002,75406,74885,10-07-2023
W011,Raipur,P002,221726,221153,10-07-2023
W012,Ranchi,P002,119458,117749,10-07-2023
W010,Bhopal,P003,90903,89913,10-07-2023
W011,Raipur,P003,226980,226725,10-07-2023
W012,Ranchi,P003,138134,136905,10-07-2023
W010,Bhopal,P004,68409,66972,10-07-2023
W011,Raipur,P004,228236,228236,10-07-2023
W012,Ranchi,P004,132885,132372,10-07-2023
W010,Bhopal,P005,86439,85022,10-07-2023
W011,Raipur,P005,229221,228968,10-07-2023
W012,Ranchi,P005,127969,126521,10-07-2023
W010,Bhopal,P006,79226,77548,10-07-2023
W011,Raipur,P006,217887,217887,10-07-2023
W012,Ranchi,P006,138137,137644,10-07-2023
W010,Bhopal,P001,86794,85556,11-07-2023
W011,Raipur,P001,229993,229706,11-07-2023
W012,Ranchi,P001,124341,124095,11-07-2023
W010,Bhopal,P002,76097,74397,11-07-2023
W011,Raipur,P002,222365,222162,11-07-2023
W012,Ranchi,P002,118961,118449,11-07-2023
W010,Bhopal,P003,91144,90458,11-07-2023
W011,Raipur,P003,227956,227956,11-07-2023
W012,Ranchi,P003,138136,137894,11-07-2023
W010,Bhopal,P004,68027,66556,11-07-2023
W011,Raipur,P004,229290,229290,11-07-2023
W012,Ranchi,P004,133426,132480,11-07-2023
W010,Bhopal,P005,86476,85598,11-07-2023
W011,Raipur,P005,230422,230422,11-07-2023
W012,Ranchi,P005,127975,127001,11-07-2023
W010,Bhopal,P006,78781,77587,11-07-2023
W011,Raipur,P006,219120,218690,11-07-2023
W012,Ranchi,P006,138877,137400,11-07-2023
W010,Bhopal,P001,86795,85799,12-07-2023
W011,Raipur,P001,230945,230945,12-07-2023
W012,Ranchi,P001,125333,124116,12-07-2023
W010,Bhopal,P002,76017,75257,12-07-2023
W011,Raipur,P002,223782,223263,12-07-2023
W012,Ranchi,P002,120068,119055,12-07-2023
W010,Bhopal,P003,91876,90157,12-07-2023
W011,Raipur,P003,229374,229374,12-07-2023
W012,Ranchi,P003,139311,138564,12-07-2023
W010,Bhopal,P004,67865,66882,12-07-2023
W011,Raipur,P004,230599,230599,12-07-2023
W012,Ranchi,P004,133789,133496,12-07-2023
W010,Bhopal,P005,87117,86899,12-07-2023
W011,Raipur,P005,231940,231940,12-07-2023
W012,Ranchi,P005,128519,128240,12-07-2023
W010,Bhopal,P006,79061,77383,12-07-2023
W011,Raipur,P006,220164,219468,12-07-2023
W012,Ranchi,P006,138873,137898,12-07-2023
W010,Bhopal,P001,86951,86198,13-07-2023
W011,Raipur,P001,232097,231895,13-07-2023
W012,Ranchi,P001,125268,123834,13-07-2023
W010,Bhopal,P002,76909,74914,13-07-2023
W011,Raipur,P002,224915,224404,13-07-2023
W012,Ranchi,P002,120706,120201,13-07-2023
W010,Bhopal,P003,91791,90193,13-07-2023
W011,Raipur,P003,231008,230485,13-07-2023
W012,Ranchi,P003,140198,139661,13-07-2023
W010,Bhopal,P004,68381,67224,13-07-2023
W011,Raipur,P004,232098,231570,13-07-2023
W012,Ranchi,P004,134994,133800,13-07-2023
W010,Bhopal,P005,88500,87205,13-07-2023
W011,Raipur,P005,233541,233541,13-07-2023
W012,Ranchi,P005,129841,128703,13-07-2023
W010,Bhopal,P006,78852,78354,13-07-2023
W011,Raipur,P006,220937,220937,13-07-2023
W012,Ranchi,P006,139366,138029,13-07-2023
W010,Bhopal,P001,87844,86826,14-07-2023
W011,Raipur,P001,233541,233337,14-07-2023
W012,Ranchi,P001,125480,124780,14-07-2023
W010,Bhopal,P002,76098,74369,14-07-2023
W011,Raipur,P002,225588,224817,14-07-2023
W012,Ranchi,P002,121384,119760,14-07-2023
W010,Bhopal,P003,91267,89635,14-07-2023
W011,Raipur,P003,231559,231559,14-07-2023
W012,Ranchi,P003,140734,139628,14-07-2023
W010,Bhopal,P004,68302,67206,14-07-2023
W011,Raipur,P004,232648,232098,14-07-2023
W012,Ranchi,P004,134877,134622,14-07-2023
W010,Bhopal,P005,88445,86307,14-07-2023
W011,Raipur,P005,234781,234781,14-07-2023
W012,Ranchi,P005,129942,128987,14-07-2023
W010,Bhopal,P006,79521,78066,14-07-2023
W011,Raipur,P006,222103,221878,14-07-2023
W012,Ranchi,P006,139195,138643,14-07-2023
W010,Bhopal,P001,88417,87266,15-07-2023
W011,Raipur,P001,234927,234927,15-07-2023
W012,Ranchi,P001,126370,125587,15-07-2023
W010,Bhopal,P002,75902,74926,15-07-2023
W011,Raipur,P002,226350,226109,15-07-2023
W012,Ranchi,P002,121292,121058,15-07-2023
W010,Bhopal,P003,91085,89426,15-07-2023
W011,Raipur,P003,233009,232729,15-07-2023
W012,Ranchi,P003,141077,140593,15-07-2023
W010,Bhopal,P004,68552,67510,15-07-2023
W011,Raipur,P004,233443,233443,15-07-2023
W012,Ranchi,P004,135967,135500,15-07-2023
W010,Bhopal,P005,87376,86437,15-07-2023
W011,Raipur,P005,235850,235850,15-07-2023
W012,Ranchi,P005,130055,130055,15-07-2023
W010,Bhopal,P006,79540,78756,15-07-2023
W011,Raipur,P006,223352,223352,15-07-2023
W012,Ranchi,P006,140117,139622,15-07-2023
W010,Bhopal,P001,88734,87451,16-07-2023
W011,Raipur,P001,236395,236095,16-07-2023
W012,Ranchi,P001,127054,126799,16-07-2023
W010,Bhopal,P002,76055,74085,16-07-2023
W011,Raipur,P002,227238,227021,16-07-2023
W012,Ranchi,P002,122186,121425,16-07-2023
W010,Bhopal,P003,90476,89026,16-07-2023
W011,Raipur,P003,233778,233564,16-07-2023
W012,Ranchi,P003,141642,140571,16-07-2023
W010,Bhopal,P004,68989,67768,16-07-2023
W011,Raipur,P004,234922,234449,16-07-2023
W012,Ranchi,P004,136979,136001,16-07-2023
W010,Bhopal,P005,87788,86455,16-07-2023
W011,Raipur,P005,237201,237201,16-07-2023
W012,Ranchi,P005,131406,130715,16-07-2023
W010,Bhopal,P006,80341,79313,16-07-2023
W011,Raipur,P006,224936,224418,16-07-2023
W012,Ranchi,P006,141206,140925,16-07-2023
W010,Bhopal,P001,88528,87772,17-07-2023
W011,Raipur,P001,237172,236945,17-07-2023
W012,Ranchi,P001,127875,127087,17-07-2023
W010,Bhopal,P002,75624,74893,17-07-2023
W011,Raipur,P002,228559,228559,17-07-2023
W012,Ranchi,P002,122963,122725,17-07-2023
W010,Bhopal,P003,90536,89691,17-07-2023
W011,Raipur,P003,235074,235074,17-07-2023
W012,Ranchi,P003,142080,141326,17-07-2023
W010,Bhopal,P004,68787,67648,17-07-2023
W011,Raipur,P004,235467,235169,17-07-2023
W012,Ranchi,P004,137019,135836,17-07-2023
W010,Bhopal,P005,87577,87124,17-07-2023
W011,Raipur,P005,238323,238323,17-07-2023
W012,Ranchi,P005,131837,131048,17-07-2023
W010,Bhopal,P006,80928,79927,17-07-2023
W011,Raipur,P006,226033,225740,17-07-2023
W012,Ranchi,P006,142540,140476,17-07-2023
W010,Bhopal,P001,89242,88172,18-07-2023
W011,Raipur,P001,238415,238212,18-07-2023
W012,Ranchi,P001,128556,126987,18-07-2023
W010,Bhopal,P002,76470,75012,18-07-2023
W011,Raipur,P002,230135,230135,18-07-2023
W012,Ranchi,P002,124301,123423,18-07-2023
W010,Bhopal,P003,91261,89654,18-07-2023
W011,Raipur,P003,236643,236401,18-07-2023
W012,Ranchi,P003,142895,142632,18-07-2023
W010,Bhopal,P004,68663,67910,18-07-2023
W011,Raipur,P004,236184,236184,18-07-2023
W012,Ranchi,P004,136850,135815,18-07-2023
W010,Bhopal,P005,88160,87096,18-07-2023
W011,Raipur,P005,239359,239359,18-07-2023
W012,Ranchi,P005,132083,131164,18-07-2023
W010,Bhopal,P006,81124,79105,18-07-2023
W011,Raipur,P006,226937,226684,18-07-2023
W012,Ranchi,P006,141673,141119,18-07-2023
W010,Bhopal,P001,89474,87566,19-07-2023
W011,Raipur,P001,239513,239272,19-07-2023
W012,Ranchi,P001,128288,127281,19-07-2023
W010,Bhopal,P002,76162,75920,19-07-2023
W011,Raipur,P002,231285,231285,19-07-2023
W012,Ranchi,P002,124572,124015,19-07-2023
W010,Bhopal,P003,90848,89916,19-07-2023
W011,Raipur,P003,237595,237317,19-07-2023
W012,Ranchi,P003,143825,143030,19-07-2023
W010,Bhopal,P004,69233,67654,19-07-2023
W011,Raipur,P004,237507,237507,19-07-2023
W012,Ranchi,P004,137137,135527,19-07-2023
W010,Bhopal,P005,88661,86854,19-07-2023
W011,Raipur,P005,240923,240627,19-07-2023
W012,Ranchi,P005,132728,131755,19-07-2023
W010,Bhopal,P006,80765,79958,19-07-2023
W011,Raipur,P006,228344,228344,19-07-2023
W012,Ranchi,P006,142779,142047,19-07-2023
W010,Bhopal,P001,89070,87309,20-07-2023
W011,Raipur,P001,240776,240776,20-07-2023
W012,Ranchi,P001,128785,128250,20-07-2023
W010,Bhopal,P002,77480,76755,20-07-2023
W011,Raipur,P002,232844,232260,20-07-2023
W012,Ranchi,P002,125574,124291,20-07-2023
W010,Bhopal,P003,91571,90475,20-07-2023
W011,Raipur,P003,238972,238732,20-07-2023
W012,Ranchi,P003,144684,144146,20-07-2023
W010,Bhopal,P004,69043,67765,20-07-2023
W011,Raipur,P004,238896,238665,20-07-2023
W012,Ranchi,P004,136916,134196,20-07-2023
W010,Bhopal,P005,88272,87744,20-07-2023
W011,Raipur,P005,242045,241519,20-07-2023
W012,Ranchi,P005,133172,131561,20-07-2023
W010,Bhopal,P006,81043,79606,20-07-2023
W011,Raipur,P006,229428,229151,20-07-2023
W012,Ranchi,P006,143131,142884,20-07-2023
W010,Bhopal,P001,88770,87485,21-07-2023
W011,Raipur,P001,242237,241742,21-07-2023
W012,Ranchi,P001,129711,128964,21-07-2023
W010,Bhopal,P002,77869,76610,21-07-2023
W011,Raipur,P002,233373,233096,21-07-2023
W012,Ranchi,P002,125404,124686,21-07-2023
W010,Bhopal,P003,92031,90604,21-07-2023
W011,Raipur,P003,240288,240013,21-07-2023
W012,Ranchi,P003,145702,144920,21-07-2023
W010,Bhopal,P004,68981,67221,21-07-2023
W011,Raipur,P004,239881,239881,21-07-2023
W012,Ranchi,P004,135412,134680,21-07-2023
W010,Bhopal,P005,89359,88311,21-07-2023
W011,Raipur,P005,243133,242906,21-07-2023
W012,Ranchi,P005,133175,132459,21-07-2023
W010,Bhopal,P006,81228,80210,21-07-2023
W011,Raipur,P006,230773,230204,21-07-2023
W012,Ranchi,P006,144505,143553,21-07-2023
W010,Bhopal,P001,88516,87698,22-07-2023
W011,Raipur,P001,242773,242773,22-07-2023
W012,Ranchi,P001,129994,129263,22-07-2023
W010,Bhopal,P002,78178,76498,22-07-2023
W011,Raipur,P002,234663,234148,22-07-2023
W012,Ranchi,P002,126253,125802,22-07-2023
W010,Bhopal,P003,91862,90861,22-07-2023
W011,Raipur,P003,241271,240988,22-07-2023
W012,Ranchi,P003,146178,144669,22-07-2023
W010,Bhopal,P004,68709,67092,22-07-2023
W011,Raipur,P004,241369,241124,22-07-2023
W012,Ranchi,P004,136168,134425,22-07-2023
W010,Bhopal,P005,89901,88868,22-07-2023
W011,Raipur,P005,244495,244267,22-07-2023
W012,Ranchi,P005,134048,133832,22-07-2023
W010,Bhopal,P006,81468,80226,22-07-2023
W011,Raipur,P006,231461,231461,22-07-2023
W012,Ranchi,P006,144810,144544,22-07-2023
W010,Bhopal,P001,89281,88287,23-07-2023
W011,Raipur,P001,244356,244156,23-07-2023
W012,Ranchi,P001,130846,129843,23-07-2023
W010,Bhopal,P002,78142,76823,23-07-2023
W011,Raipur,P002,235792,235792,23-07-2023
W012,Ranchi,P002,127446,126385,23-07-2023
W010,Bhopal,P003,92090,90804,23-07-2023
W011,Raipur,P003,242217,242217,23-07-2023
W012,Ranchi,P003,145897,145122,23-07-2023
W010,Bhopal,P004,68298,65477,23-07-2023
W011,Raipur,P004,242330,242330,23-07-2023
W012,Ranchi,P004,135630,134689,23-07-2023
W010,Bhopal,P005,90159,88561,23-07-2023
W011,Raipur,P005,245558,245558,23-07-2023
W012,Ranchi,P005,135123,133798,23 07 2023
W010,Bhopal,P006,81327,80082,23-07-2023
W011,Raipur,P006,232562,232076,23-07-2023
W012,Ranchi,P006,145644,144903,23-07-2023
W010,Bhopal,P001,89858,87881,24-07-2023
W011,Raipur,P001,245727,245727,24-07-2023
W012,Ranchi,P001,131414,131142,24-07-2023
W010,Bhopal,P002,78036,75821,24-07-2023
W011,Raipur,P002,237005,236714,24-07-2023
W012,Ranchi,P002,127597,127183,24-07-2023
W010,Bhopal,P003,92175,90490,24-07-2023
W011,Raipur,P003,243588,243357,24-07-2023
W012,Ranchi,P003,146493,145447,24-07-2023
W010,Bhopal,P004,67096,65792,24-07-2023
W011,Raipur,P004,243949,243729,24-07-2023
W012,Ranchi,P004,136307,135796,24-07-2023
W010,Bhopal,P005,89586,88336,24-07-2023
W011,Raipur,P005,246583,246372,24-07-2023
W012,Ranchi,P005,134822,134085,24-07-2023
W010,Bhopal,P006,81580,80594,24-07-2023
W011,Raipur,P006,233574,233364,24-07-2023
W012,Ranchi,P006,146400,145465,24-07-2023
W010,Bhopal,P001,89240,88187,25-07-2023
W011,Raipur,P001,247086,247086,25-07-2023
W012,Ranchi,P001,132500,132215,25-07-2023
W010,Bhopal,P002,76997,76219,25-07-2023
W011,Raipur,P002,237890,237353,25-07-2023
W012,Ranchi,P002,128358,128058,25-07-2023
W010,Bhopal,P003,92089,90839,25-07-2023
W011,Raipur,P003,244956,244697,25-07-2023
W012,Ranchi,P003,147046,146226,25-07-2023
W010,Bhopal,P004,67324,65420,25-07-2023
W011,Raipur,P004,245260,245011,25-07-2023
W012,Ranchi,P004,137327,136555,25-07-2023
W010,Bhopal,P005,89735,88249,25-07-2023
W011,Raipur,P005,247770,247770,25-07-2023
W012,Ranchi,P005,135483,134973,25-07-2023
W010,Bhopal,P006,81941,81022,25-07-2023
W011,Raipur,P006,234711,234711,25-07-2023
W012,Ranchi,P006,146811,146051,25-07-2023
W010,Bhopal,P001,89809,89570,26 07 2023
W011,Raipur,P001,248708,248412,26-07-2023
W012,Ranchi,P001,133837,133402,26-07-2023
W010,Bhopal,P002,77524,76281,26-07-2023
W011,Raipur,P002,238658,238445,26-07-2023
W012,Ranchi,P002,129363,128560,26-07-2023
W010,Bhopal,P003,91979,90214,26-07-2023
W011,Raipur,P003,245837,245541,26-07-2023
W012,Ranchi,P003,147366,147366,26-07-2023
W010,Bhopal,P004,66698,65760,26-07-2023
W011,Raipur,P004,246289,246289,26-07-2023
W012,Ranchi,P004,137833,136819,26-07-2023
W010,Bhopal,P005,89257,88595,26-07-2023
W011,Raipur,P005,248777,248777,26-07-2023
W012,Ranchi,P005,135980,134909,26-07-2023
W010,Bhopal,P006,82216,81957,26-07-2023
W011,Raipur,P006,235905,235905,26-07-2023
W012,Ranchi,P006,147245,146257,26-07-2023
W010,Bhopal,P001,90687,88788,27-07-2023
W011,Raipur,P001,249529,249529,27-07-2023
W012,Ranchi,P001,134519,133789,27-07-2023
W010,Bhopal,P002,77866,77432,27-07-2023
W011,Raipur,P002,240030,239203,27-07-2023
W012,Ranchi,P002,130145,128862,27-07-2023
W010,Bhopal,P003,91580,90913,27-07-2023
W011,Raipur,P003,246906,246394,27-07-2023
W012,Ranchi,P003,148731,148018,27-07-2023
W010,Bhopal,P004,66918,65997,27-07-2023
W011,Raipur,P004,247447,247447,27-07-2023
W012,Ranchi,P004,137976,137004,27-07-2023
W010,Bhopal,P005,90233,88186,27-07-2023
W011,Raipur,P005,250415,250215,27 07 2023
W012,Ranchi,P005,136546,134781,27-07-2023
W010,Bhopal,P006,82960,82708,27-07-2023
W011,Raipur,P006,236908,236908,27-07-2023
W012,Ranchi,P006,147259,145496,27-07-2023
W010,Bhopal,P001,90249,89137,28-07-2023
W011,Raipur,P001,250989,250511,28-07-2023
W012,Ranchi,P001,135249,134528,28-07-2023
W010,Bhopal,P002,78558,77374,28-07-2023
W011,Raipur,P002,240328,240082,28-07-2023
W012,Ranchi,P002,129987,129244,28-07-2023
W010,Bhopal,P003,92098,90156,28-07-2023
W011,Raipur,P003,247578,247288,28-07-2023
W012,Ranchi,P003,149202,148639,28-07-2023
W010,Bhopal,P004,67206,66459,28-07-2023
W011,Raipur,P004,248655,248655,28-07-2023
W012,Ranchi,P004,138212,136904,28-07-2023
