Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W010,Bhopal,P001,294943,294212,11-07-2024
W011,Raipur,P001,678814,678814,11-07-2024
W012,Ranchi,P001,425573,424592,11-07-2024
W010,Bhopal,P002,276695,275531,11-07-2024
W011,Raipur,P002,656026,656026,11-07-2024
W012,Ranchi,P002,404717,403423,11-07-2024
W010,Bhopal,P003,294070,292894,11-07-2024
W011,Raipur,P003,665498,665203,11-07-2024
W012,Ranchi,P003,421542,421315,11-07-2024
W010,Bhopal,P004,271001,270480,11-07-2024
W011,Raipur,P004,679072,679072,11-07-2024
W012,Ranchi,P004,419773,418758,11-07-2024
W010,Bhopal,P005,310699,309503,11-07-2024
W011,Raipur,P005,678609,678138,11-07-2024
W012,Ranchi,P005,423764,423061,11-07-2024
W010,Bhopal,P006,287859,286911,11-07-2024
W011,Raipur,P006,663807,663568,11-07-2024
W012,Ranchi,P006,422157,419891,11-07-2024
W010,Bhopal,P001,295313,293452,12-07-2024
W011,Raipur,P001,679915,679640,12-07-2024
W012,Ranchi,P001,425693,424976,12-07-2024
W010,Bhopal,P002,276946,275637,12-07-2024
W011,Raipur,P002,657441,657441,12-07-2024
W012,Ranchi,P002,404838,404333,12-07-2024
W010,Bhopal,P003,294452,292959,12-07-2024
W011,Raipur,P003,666761,666761,12-07-2024
W012,Ranchi,P003,422872,421926,12-07-2024
W010,Bhopal,P004,271725,270938,12-07-2024
W011,Raipur,P004,680317,680317,12-07-2024
W012,Ranchi,P004,420002,419504,12-07-2024
W010,Bhopal,P005,311101,310102,12-07-2024
W011,Raipur,P005,679736,679208,12-07-2024
W012,Ranchi,P005,424659,423868,12-07-2024
W010,Bhopal,P006,288250,287587,12-07-2024
W011,Raipur,P006,664906,664628,12-07-2024
W012,Ranchi,P006,421229,420237,12-07-2024
W010,Bhopal,P001,294630,294094,13-07-2024
W011,Raipur,P001,680817,680376,13-07-2024
W012,Ranchi,P001,426153,425460,13-07-2024
W010,Bhopal,P002,276639,275838,13-07-2024
W011,Raipur,P002,658443,658193,13-07-2024
W012,Ranchi,P002,405334,404407,13-07-2024
W010,Bhopal,P003,294468,293215,13-07-2024
W011,Raipur,P003,668270,668270,13-07-2024
W012,Ranchi,P003,423434,422908,13-07-2024
W010,Bhopal,P004,272051,270300,13-07-2024
W011,Raipur,P004,681430,681430,13-07-2024
W012,Ranchi,P004,420617,419867,13-07-2024
W010,Bhopal,P005,311558,310838,13-07-2024
W011,Raipur,P005,680664,680664,13-07-2024
W012,Ranchi,P005,425324,424888,13-07-2024
W010,Bhopal,P006,288698,287277,13-07-2024
W011,Raipur,P006,665739,665461,13-07-2024
W012,Ranchi,P006,421348,420851,13-07-2024
W010,Bhopal,P001,295243,294013,14-07-2024
W011,Raipur,P001,681525,681525,14-07-2024
W012,Ranchi,P001,426609,425098,14-07-2024
W010,Bhopal,P002,276920,275581,14-07-2024
W011,Raipur,P002,659275,658985,14-07-2024
W012,Ranchi,P002,405488,404293,14-07-2024
W010,Bhopal,P003,294414,292866,14-07-2024
W011,Raipur,P003,669469,669469,14-07-2024
W012,Ranchi,P003,424107,423332,14-07-2024
W010,Bhopal,P004,271920,270935,14-07-2024
W011,Raipur,P004,683050,682798,14-07-2024
W012,Ranchi,P004,421486,420511,14-07-2024
W010,Bhopal,P005,312465,310699,14-07-2024
W011,Raipur,P005,682290,681770,14-07-2024
W012,Ranchi,P005,426514,425793,14-07-2024
W010,Bhopal,P006,288315,286738,14-07-2024
W011,Raipur,P006,666499,666499,14-07-2024
W012,Ranchi,P006,421889,420764,14-07-2024
W010,Bhopal,P001,295355,293709,15-07-2024
W011,Raipur,P001,682867,682569,15-07-2024
W012,Ranchi,P001,426439,425618,15-07-2024
W010,Bhopal,P002,277099,275834,15-07-2024
W011,Raipur,P002,660503,660260,15-07-2024
W012,Ranchi,P002,405811,404766,15-07-2024
W010,Bhopal,P003,294120,292837,15-07-2024
W011,Raipur,P003,670723,670444,15-07-2024
W012,Ranchi,P003,424586,423831,15-07-2024
W010,Bhopal,P004,272205,271220,15-07-2024
W011,Raipur,P004,684068,684068,15-07-2024
W012,Ranchi,P004,421781,420050,15-07-2024
W010,Bhopal,P005,312013,311056,15-07-2024
W011,Raipur,P005,683084,682869,15-07-2024
W012,Ranchi,P005,427107,426339,15-07-2024
W010,Bhopal,P006,288148,287650,15-07-2024
W011,Raipur,P006,667908,667908,15-07-2024
W012,Ranchi,P006,422173,421937,15-07-2024
W010,Bhopal,P001,295252,294739,16-07-2024
W011,Raipur,P001,684112,684112,16-07-2024
W012,Ranchi,P001,427160,425905,16-07-2024
W010,Bhopal,P002,276999,275971,16-07-2024
W011,Raipur,P002,661424,661126,16-07-2024
W012,Ranchi,P002,405930,405164,16-07-2024
W010,Bhopal,P003,294087,293834,16-07-2024
W011,Raipur,P003,671694,671455,16-07-2024
W012,Ranchi,P003,425081,424880,16-07-2024
W010,Bhopal,P004,272511,271743,16-07-2024
W011,Raipur,P004,685359,684478,16-07-2024
W012,Ranchi,P004,421340,420220,16-07-2024
W010,Bhopal,P005,312238,311488,16-07-2024
W011,Raipur,P005,684051,683556,16-07-2024
W012,Ranchi,P005,427520,426512,16-07-2024
W010,Bhopal,P006,288662,287890,16-07-2024
W011,Raipur,P006,668919,668695,16-07-2024
W012,Ranchi,P006,422948,422459,16-07-2024
W010,Bhopal,P001,296273,293833,17-07-2024
W011,Raipur,P001,685646,685354,17-07-2024
W012,Ranchi,P001,427439,427439,17-07-2024
W010,Bhopal,P002,277422,276447,17-07-2024
W011,Raipur,P002,662577,662022,17-07-2024
W012,Ranchi,P002,406615,405894,17-07-2024
W010,Bhopal,P003,295340,294628,17-07-2024
W011,Raipur,P003,672961,672419,17-07-2024
W012,Ranchi,P003,426386,424851,17-07-2024
W010,Bhopal,P004,272871,271784,17-07-2024
W011,Raipur,P004,685605,685605,17-07-2024
W012,Ranchi,P004,421347,421082,17-07-2024
W010,Bhopal,P005,312647,311603,17-07-2024
W011,Raipur,P005,684714,684714,17-07-2024
W012,Ranchi,P005,427670,427416,17-07-2024
W010,Bhopal,P006,289017,288729,17-07-2024
W011,Raipur,P006,669822,669822,17-07-2024
W012,Ranchi,P006,423586,422373,17-07-2024
W010,Bhopal,P001,295387,293609,18-07-2024
W011,Raipur,P001,686908,686908,18-07-2024
W012,Ranchi,P001,428993,427402,18-07-2024
W010,Bhopal,P002,278097,277139,18-07-2024
W011,Raipur,P002,663671,663245,18-07-2024
W012,Ranchi,P002,407543,407057,18-07-2024
W010,Bhopal,P003,295849,295114,18-07-2024
W011,Raipur,P003,673640,673640,18-07-2024
W012,Ranchi,P003,426072,425034,18-07-2024
W010,Bhopal,P004,273437,271427,18-07-2024
W011,Raipur,P004,687258,687258,18-07-2024
W012,Ranchi,P004,422734,421806,18-07-2024
W010,Bhopal,P005,313225,311779,18-07-2024
W011,Raipur,P005,686336,686336,18-07-2024
W012,Ranchi,P005,429038,427483,18-07-2024
W010,Bhopal,P006,290067,288752,18-07-2024
W011,Raipur,P006,671159,671159,18-07-2024
W012,Ranchi,P006,423710,422468,18-07-2024
W010,Bhopal,P001,295254,294065,19-07-2024
W011,Raipur,P001,688553,688553,19-07-2024
W012,Ranchi,P001,429047,428332,19-07-2024
W010,Bhopal,P002,278437,277278,19-07-2024
W011,Raipur,P002,664543,664287,19-07-2024
W012,Ranchi,P002,408355,406140,19-07-2024
W010,Bhopal,P003,296511,296004,19-07-2024
W011,Raipur,P003,675036,675036,19-07-2024
W012,Ranchi,P003,426430,425929,19-07-2024
W010,Bhopal,P004,272541,272089,19-07-2024
W011,Raipur,P004,688372,687829,19-07-2024
W012,Ranchi,P004,422920,421916,19-07-2024
W010,Bhopal,P005,312817,312175,19-07-2024
W011,Raipur,P005,687374,687374,19-07-2024
W012,Ranchi,P005,428521,428035,19-07-2024
W010,Bhopal,P006,290377,289059,19-07-2024
W011,Raipur,P006,672784,672555,19-07-2024
W012,Ranchi,P006,424093,422006,19-07-2024
W010,Bhopal,P001,295363,294225,20-07-2024
W011,Raipur,P001,689851,689561,20-07-2024
W012,Ranchi,P001,429629,429097,20-07-2024
W010,Bhopal,P002,278418,277693,20-07-2024
W011,Raipur,P002,665426,664629,20-07-2024
W012,Ranchi,P002,407279,406318,20-07-2024
W010,Bhopal,P003,297588,296597,20-07-2024
W011,Raipur,P003,676620,676620,20-07-2024
W012,Ranchi,P003,427513,426530,20-07-2024
W010,Bhopal,P004,273501,271698,20-07-2024
W011,Raipur,P004,689241,689241,20-07-2024
W012,Ranchi,P004,423327,422544,20-07-2024
W010,Bhopal,P005,313264,312025,20-07-2024
W011,Raipur,P005,688463,688255,20-07-2024
W012,Ranchi,P005,429124,428896,20-07-2024
W010,Bhopal,P006,290288,288825,20-07-2024
W011,Raipur,P006,673783,673314,20-07-2024
W012,Ranchi,P006,423234,422159,20-07-2024
W010,Bhopal,P001,295327,294357,21-07-2024
W011,Raipur,P001,690663,690663,21-07-2024
W012,Ranchi,P001,430199,430199,21-07-2024
W010,Bhopal,P002,278970,278309,21-07-2024
W011,Raipur,P002,665906,665906,21-07-2024
W012,Ranchi,P002,407595,406177,21-07-2024
W010,Bhopal,P003,298096,296348,21-07-2024
W011,Raipur,P003,678118,677837,21-07-2024
W012,Ranchi,P003,428028,427240,21-07-2024
W010,Bhopal,P004,273104,271408,21-07-2024
W011,Raipur,P004,690647,690647,21-07-2024
W012,Ranchi,P004,423949,422913,21-07-2024
W010,Bhopal,P005,313397,311774,21-07-2024
W011,Raipur,P005,689627,689627,21-07-2024
W012,Ranchi,P005,430268,429497,21-07-2024
W010,Bhopal,P006,290224,289248,21-07-2024
W011,Raipur,P006,674713,674713,21-07-2024
W012,Ranchi,P006,423558,422758,21-07-2024
W010,Bhopal,P001,295799,294785,22-07-2024
W011,Raipur,P001,692105,691818,22-07-2024
W012,Ranchi,P001,431641,431082,22-07-2024
W010,Bhopal,P002,279871,278753,22-07-2024
W011,Raipur,P002,667468,667190,22-07-2024
W012,Ranchi,P002,407739,407192,22-07-2024
W010,Bhopal,P003,297880,296875,22-07-2024
W011,Raipur,P003,679369,679369,22-07-2024
W012,Ranchi,P003,428771,427772,22-07-2024
W010,Bhopal,P004,273037,270850,22-07-2024
W011,Raipur,P004,692276,691728,22-07-2024
W012,Ranchi,P004,424541,423576,22-07-2024
W010,Bhopal,P005,312999,311527,22-07-2024
W011,Raipur,P005,690852,690626,22-07-2024
W012,Ranchi,P005,430722,428591,22-07-2024
W010,Bhopal,P006,290646,289933,22-07-2024
W011,Raipur,P006,676110,676110,22-07-2024
W012,Ranchi,P006,424155,422719,22-07-2024
W010,Bhopal,P001,295901,295426,23-07-2024
W011,Raipur,P001,692934,692934,23-07-2024
W012,Ranchi,P001,432198,430559,23-07-2024
W010,Bhopal,P002,279941,279053,23-07-2024
W011,Raipur,P002,668378,668378,23-07-2024
W012,Ranchi,P002,408379,407894,23-07-2024
W010,Bhopal,P003,298417,296348,23-07-2024
W011,Raipur,P003,680911,680632,23-07-2024
W012,Ranchi,P003,429314,428224,23-07-2024
W010,Bhopal,P004,272461,271493,23-07-2024
W011,Raipur,P004,693338,693338,23-07-2024
W012,Ranchi,P004,425186,424693,23-07-2024
W010,Bhopal,P005,312534,311643,23-07-2024
W011,Raipur,P005,691632,691110,23-07-2024
W012,Ranchi,P005,429597,429094,23-07-2024
W010,Bhopal,P006,290986,290002,23-07-2024
W011,Raipur,P006,677162,676878,23-07-2024
W012,Ranchi,P006,423771,422979,23-07-2024
W010,Bhopal,P001,296761,294460,24-07-2024
W011,Raipur,P001,694268,693978,24-07-2024
W012,Ranchi,P001,431893,430572,24-07-2024
W010,Bhopal,P002,280529,279073,24-07-2024
W011,Raipur,P002,669854,669854,24-07-2024
W012,Ranchi,P002,409370,408233,24-07-2024
W010,Bhopal,P003,297713,296739,24-07-2024
W011,Raipur,P003,681996,681460,24-07-2024
W012,Ranchi,P003,429588,428580,24-07-2024
W010,Bhopal,P004,273034,272477,24-07-2024
W011,Raipur,P004,694878,694878,24-07-2024
W012,Ranchi,P004,426233,425665,24-07-2024
W010,Bhopal,P005,312741,311019,24-07-2024
W011,Raipur,P005,692207,692207,24-07-2024
W012,Ranchi,P005,430191,429192,24-07-2024
W010,Bhopal,P006,291580,290050,24-07-2024
W011,Raipur,P006,678456,678166,24-07-2024
W012,Ranchi,P006,424556,424077,24-07-2024
W010,Bhopal,P001,295861,295367,25-07-2024
W011,Raipur,P001,695379,695097,25-07-2024
W012,Ranchi,P001,431973,430785,25-07-2024
W010,Bhopal,P002,280726,279814,25-07-2024
W011,Raipur,P002,671506,671506,25-07-2024
W012,Ranchi,P002,409885,409678,25-07-2024
W010,Bhopal,P003,297984,296225,25-07-2024
W011,Raipur,P003,682705,682410,25-07-2024
W012,Ranchi,P003,429824,429013,25-07-2024
W010,Bhopal,P004,273907,272639,25-07-2024
W011,Raipur,P004,696307,696081,25-07-2024
W012,Ranchi,P004,427094,425915,25-07-2024
W010,Bhopal,P005,312282,311501,25-07-2024
W011,Raipur,P005,693470,693259,25-07-2024
W012,Ranchi,P005,430454,429987,25-07-2024
W010,Bhopal,P006,291221,289935,25-07-2024
W011,Raipur,P006,679337,679132,25-07-2024
W012,Ranchi,P006,425247,424200,25-07-2024
W010,Bhopal,P001,296825,295433,26-07-2024
W011,Raipur,P001,696555,696555,26-07-2024
W012,Ranchi,P001,432242,431417,26-07-2024
W010,Bhopal,P002,281200,279251,26-07-2024
W011,Raipur,P002,672891,672891,26-07-2024
W012,Ranchi,P002,411063,411063,26-07-2024
W010,Bhopal,P003,297459,295263,26-07-2024
W011,Raipur,P003,683644,683644,26-07-2024
W012,Ranchi,P003,430246,429682,26-07-2024
W010,Bhopal,P004,273879,272271,26-07-2024
W011,Raipur,P004,697321,696738,26-07-2024
W012,Ranchi,P004,427155,426653,26-07-2024
W010,Bhopal,P005,312515,312037,26-07-2024
W011,Raipur,P005,694273,694273,26-07-2024
W012,Ranchi,P005,431000,430727,26-07-2024
W010,Bhopal,P006,291059,290304,26-07-2024
W011,Raipur,P006,680255,679678,26-07-2024
W012,Ranchi,P006,425323,424829,26-07-2024
W010,Bhopal,P001,296558,295594,27-07-2024
W011,Raipur,P001,697680,697680,27-07-2024
W012,Ranchi,P001,432541,431549,27-07-2024
W010,Bhopal,P002,280673,279819,27-07-2024
W011,Raipur,P002,674313,674313,27-07-2024
W012,Ranchi,P002,412485,411501,27-07-2024
W010,Bhopal,P003,296740,295973,27-07-2024
W011,Raipur,P003,685121,684878,27-07-2024
W012,Ranchi,P003,431159,429916,27-07-2024
W010,Bhopal,P004,273836,272247,27-07-2024
W011,Raipur,P004,698303,698072,27-07-2024
W012,Ranchi,P004,428218,427240,27-07-2024
W010,Bhopal,P005,313384,312392,27-07-2024
W011,Raipur,P005,695620,695334,27-07-2024
W012,Ranchi,P005,432074,431135,27-07-2024
W010,Bhopal,P006,291388,290419,27-07-2024
W011,Raipur,P006,680762,680762,27-07-2024
W012,Ranchi,P006,425913,425247,27-07-2024
W010,Bhopal,P001,297023,296281,28-07-2024
W011,Raipur,P001,699109,698828,28-07-2024
W012,Ranchi,P001,432977,432136,28-07-2024
W010,Bhopal,P002,281403,280102,28-07-2024
W011,Raipur,P002,675897,675897,28-07-2024
W012,Ranchi,P002,413084,412158,28-07-2024
W010,Bhopal,P003,297195,295638,28-07-2024
W011,Raipur,P003,686100,686100,28-07-2024
W012,Ranchi,P003,431137,430586,28-07-2024
W010,Bhopal,P004,273292,273058,28-07-2024
W011,Raipur,P004,699116,699116,28-07-2024
W012,Ranchi,P004,428284,428058,28-07-2024
W010,Bhopal,P005,313478,313024,28-07-2024
W011,Raipur,P005,696420,696420,28-07-2024
W012,Ranchi,P005,432220,431243,28-07-2024
W010,Bhopal,P006,291760,290869,28-07-2024
W011,Raipur,P006,682103,682103,28-07-2024
W012,Ranchi,P006,426588,425476,28-07-2024
W010,Bhopal,P001,297432,296157,29-07-2024
W011,Raipur,P001,699979,699979,29-07-2024
W012,Ranchi,P001,433287,432833,29-07-2024
W010,Bhopal,P002,281335,280448,29-07-2024
W011,Raipur,P002,677129,677129,29-07-2024
W012,Ranchi,P002,413390,412349,29-07-2024
W010,Bhopal,P003,297241,295245,29-07-2024
W011,Raipur,P003,687703,687703,29-07-2024
W012,Ranchi,P003,432189,431270,29-07-2024
W010,Bhopal,P004,274331,272585,29-07-2024
W011,Raipur,P004,700389,699883,29-07-2024
W012,Ranchi,P004,429331,428603,29-07-2024
W010,Bhopal,P005,314252,312989,29-07-2024
W011,Raipur,P005,697648,697439,29-07-2024
W012,Ranchi,P005,432470,431706,29-07-2024
W010,Bhopal,P006,292382,291568,29-07-2024
W011,Raipur,P006,683615,683615,29-07-2024
W012,Ranchi,P006,426988,425495,29-07-2024
W010,Bhopal,P001,297549,296361,30-07-2024
W011,Raipur,P001,701371,701371,30-07-2024
W012,Ranchi,P001,434224,433927,30-07-2024
W010,Bhopal,P002,281970,281193,30-07-2024
W011,Raipur,P002,678650,678163,30-07-2024
W012,Ranchi,P002,413870,412914,30-07-2024
W010,Bhopal,P003,296640,296186,30-07-2024
W011,Raipur,P003,689098,689098,30-07-2024
W012,Ranchi,P003,432665,432461,30-07-2024
W010,Bhopal,P004,273589,272110,30-07-2024
W011,Raipur,P004,700887,700887,30-07-2024
W012,Ranchi,P004,429607,429033,30-07-2024
W010,Bhopal,P005,314133,312861,30-07-2024
W011,Raipur,P005,698583,698583,30-07-2024
W012,Ranchi,P005,432850,432565,30-07-2024
W010,Bhopal,P006,292760,291759,30-07-2024
W011,Raipur,P006,684807,684529,30-07-2024
W012,Ranchi,P006,426686,425923,30-07-2024
W010,Bhopal,P001,297910,296200,31-07-2024
W011,Raipur,P001,702919,702675,31-07-2024
W012,Ranchi,P001,435475,434174,31-07-2024
W010,Bhopal,P002,282585,281372,31-07-2024
W011,Raipur,P002,679555,679555,31-07-2024
W012,Ranchi,P002,414305,413850,31-07-2024
W010,Bhopal,P003,297694,296946,31-07-2024
W011,Raipur,P003,690606,690396,31-07-2024
W012,Ranchi,P003,433969,432319,31-07-2024
W010,Bhopal,P004,273210,271752,31-07-2024
W011,Raipur,P004,701986,701986,31-07-2024
W012,Ranchi,P004,430132,429653,31-07-2024
W010,Bhopal,P005,314389,312882,31-07-2024
W011,Raipur,P005,700111,699890,31-07-2024
W012,Ranchi,P005,434092,432725,31-07-2024
W010,Bhopal,P006,292959,292447,31-07-2024
W011,Raipur,P006,685729,685500,31-07-2024
W012,Ranchi,P006,427123,426092,31-07-2024
W010,Bhopal,P001,297743,297038,01-08-2024
W011,Raipur,P001,704217,704107,01-08-2024
W012,Ranchi,P001,435716,435542,01-08-2024
W010,Bhopal,P002,282636,281954,01-08-2024
W011,Raipur,P002,680819,680699,01-08-2024
W012,Ranchi,P002,415113,414768,01-08-2024
W010,Bhopal,P003,297976,297522,01-08-2024
W011,Raipur,P003,691426,691426,01-08-2024
W012,Ranchi,P003,433349,432579,01-08-2024
W010,Bhopal,P004,273023,272778,01-08-2024
W011,Raipur,P004,703257,702967,01-08-2024
W012,Ranchi,P004,430924,430593,01-08-2024
W010,Bhopal,P005,314069,313341,01-08-2024
W011,Raipur,P005,701077,700944,01-08-2024
W012,Ranchi,P005,433911,432283,01-08-2024
W010,Bhopal,P006,293651,293080,01-08-2024
W011,Raipur,P006,686704,686565,01-08-2024
W012,Ranchi,P006,427296,427174,01-08-2024
W010,Bhopal,P001,298231,297172,02-08-2024
W011,Raipur,P001,705300,705180,02-08-2024
W012,Ranchi,P001,436734,436346,02-08-2024
W010,Bhopal,P002,283384,282937,02-08-2024
W011,Raipur,P002,682129,681975,02-08-2024
W012,Ranchi,P002,416198,415368,02-08-2024
W010,Bhopal,P003,298879,297937,02-08-2024
W011,Raipur,P003,692783,692474,02-08-2024
W012,Ranchi,P003,433936,433320,02-08-2024
W010,Bhopal,P004,274141,273911,02-08-2024
W011,Raipur,P004,704330,704330,02-08-2024
W012,Ranchi,P004,431956,431632,02-08-2024
W010,Bhopal,P005,314897,314148,02-08-2024
W011,Raipur,P005,702500,702500,02-08-2024
W012,Ranchi,P005,433838,433220,02-08-2024
W010,Bhopal,P006,294676,294219,02-08-2024
W011,Raipur,P006,688161,687795,02-08-2024
W012,Ranchi,P006,428770,427926,02-08-2024
W010,Bhopal,P001,298437,297647,03-08-2024
W011,Raipur,P001,706445,706294,03 08 2024
W012,Ranchi,P001,437610,437357,03-08-2024
W010,Bhopal,P002,284250,282889,03-08-2024
W011,Raipur,P002,683288,683147,03-08-2024
W012,Ranchi,P002,416681,416681,03-08-2024
W010,Bhopal,P003,299238,298575,03-08-2024
W011,Raipur,P003,693775,693775,03-08-2024
W012,Ranchi,P003,434621,433994,03-08-2024
W010,Bhopal,P004,275188,274307,03-08-2024
W011,Raipur,P004,705607,705447,03-08-2024
W012,Ranchi,P004,432909,432909,03-08-2024
W010,Bhopal,P005,315309,314544,03-08-2024
W011,Raipur,P005,703661,703491,03-08-2024
W012,Ranchi,P005,434380,433282,03-08-2024
W010,Bhopal,P006,295285,294124,03-08-2024
W011,Raipur,P006,688860,688736,03-08-2024
W012,Ranchi,P006,428991,428561,03-08-2024
W010,Bhopal,P001,299158,298720,04-08-2024
W011,Raipur,P001,707804,707804,04-08-2024
W012,Ranchi,P001,438867,438311,04-08-2024
W010,Bhopal,P002,283949,283327,04-08-2024
W011,Raipur,P002,684207,684207,04-08-2024
W012,Ranchi,P002,417741,417741,04-08-2024
W010,Bhopal,P003,300017,299829,04-08-2024
W011,Raipur,P003,695217,695217,04-08-2024
W012,Ranchi,P003,435435,434972,04-08-2024
W010,Bhopal,P004,275798,275578,04-08-2024
W011,Raipur,P004,706938,706938,04-08-2024
W012,Ranchi,P004,434400,434119,04-08-2024
W010,Bhopal,P005,315776,315368,04-08-2024
W011,Raipur,P005,704723,704723,04-08-2024
W012,Ranchi,P005,434513,434162,04-08-2024
W010,Bhopal,P006,295677,294507,04-08-2024
W011,Raipur,P006,690289,689927,04-08-2024
W012,Ranchi,P006,430114,429092,04-08-2024
W010,Bhopal,P001,300347,300050,05 08 2024
W011,Raipur,P001,709430,709430,05-08-2024
W012,Ranchi,P001,439937,439116,05-08-2024
W010,Bhopal,P002,284497,283361,05-08-2024
W011,Raipur,P002,685377,685255,05-08-2024
W012,Ranchi,P002,418911,418619,05-08-2024
W010,Bhopal,P003,301155,300782,05-08-2024
W011,Raipur,P003,696543,696543,05-08-2024
W012,Ranchi,P003,436297,435743,05-08-2024
W010,Bhopal,P004,276726,275989,05-08-2024
W011,Raipur,P004,708086,708086,05-08-2024
W012,Ranchi,P004,435267,434514,05-08-2024
W010,Bhopal,P005,316707,315672,05-08-2024
W011,Raipur,P005,706061,705877,05-08-2024
W012,Ranchi,P005,435500,435164,05-08-2024
W010,Bhopal,P006,295846,295333,05-08-2024
W011,Raipur,P006,691265,691265,05-08-2024
W012,Ranchi,P006,430430,430103,05-08-2024
W010,Bhopal,P001,301288,301044,06-08-2024
W011,Raipur,P001,710667,710553,06-08-2024
W012,Ranchi,P001,440353,439696,06-08-2024
W010,Bhopal,P002,284596,284130,06-08-2024
W011,Raipur,P002,686490,686490,06-08-2024
W012,Ranchi,P002,419854,419183,06 08 2024
W010,Bhopal,P003,302275,301919,06-08-2024
W011,Raipur,P003,698036,697893,06-08-2024
W012,Ranchi,P003,437235,436910,06-08-2024
