Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W008,Bhubaneswar,P004,498972,498554,07-03-2024
W009,Patna,P004,500428,500115,07-03-2024
W007,Kolkata,P005,516841,516841,07-03-2024
W008,Bhubaneswar,P005,498115,498115,07-03-2024
W009,Patna,P005,505551,505386,07-03-2024
W007,Kolkata,P006,522022,522022,07-03-2024
W008,Bhubaneswar,P006,501908,501667,07-03-2024
W009,Patna,P006,508376,507716,07-03-2024
W007,Kolkata,P001,520241,520047,08-03-2024
W008,Bhubaneswar,P001,509839,509689,08-03-2024
W009,Patna,P001,496730,496482,08-03-2024
W007,Kolkata,P002,513728,513614,08-03-2024
W008,Bhubaneswar,P002,500318,500318,08-03-2024
W009,Patna,P002,505267,505110,08-03-2024
W007,Kolkata,P003,515299,515129,08-03-2024
W008,Bhubaneswar,P003,508642,508358,08-03-2024
W009,Patna,P003,499541,499036,08-03-2024
W007,Kolkata,P004,512312,512176,08-03-2024
W008,Bhubaneswar,P004,499873,499574,08-03-2024
W009,Patna,P004,501434,501434,08-03-2024
W007,Kolkata,P005,518372,518181,08-03-2024
W008,Bhubaneswar,P005,499646,499462,08-03-2024
W009,Patna,P005,506916,506747,08-03-2024
W007,Kolkata,P006,523185,523185,08-03-2024
W008,Bhubaneswar,P006,502830,502633,08-03-2024
W009,Patna,P006,508878,508878,08-03-2024
W007,Kolkata,P001,521277,521100,09-03-2024
W008,Bhubaneswar,P001,510919,510919,09-03-2024
W009,Patna,P001,497711,497565,09-03-2024
W007,Kolkata,P002,514706,514530,09-03-2024
W008,Bhubaneswar,P002,501409,501409,09-03-2024
W009,Patna,P002,506201,506042,09-03-2024
W007,Kolkata,P003,516196,516196,09-03-2024
W008,Bhubaneswar,P003,509425,509185,09-03-2024
W009,Patna,P003,500102,500102,09-03-2024
W007,Kolkata,P004,513787,513687,09-03-2024
W008,Bhubaneswar,P004,501185,501185,09-03-2024
W009,Patna,P004,503044,503044,09-03-2024
W007,Kolkata,P005,519742,519742,09-03-2024
W008,Bhubaneswar,P005,501023,500910,09-03-2024
W009,Patna,P005,508308,508184,09-03-2024
W007,Kolkata,P006,524495,524343,09-03-2024
W008,Bhubaneswar,P006,503943,503619,09-03-2024
W009,Patna,P006,510187,510064,09-03-2024
W007,Kolkata,P001,522278,522278,10-03-2024
W008,Bhubaneswar,P001,512096,512096,10-03-2024
W009,Patna,P001,498742,498547,10-03-2024
W007,Kolkata,P002,515647,515515,10-03-2024
W008,Bhubaneswar,P002,502525,502525,10-03-2024
W009,Patna,P002,507158,507158,10-03-2024
W007,Kolkata,P003,517197,517197,10-03-2024
W008,Bhubaneswar,P003,510186,510030,10-03-2024
W009,Patna,P003,501102,500810,10-03-2024
W007,Kolkata,P004,514761,514761,10-03-2024
W008,Bhubaneswar,P004,502258,502148,10-03-2024
W009,Patna,P004,504117,504016,10-03-2024
W007,Kolkata,P005,521126,520963,10-03-2024
W008,Bhubaneswar,P005,502293,502016,10-03-2024
W009,Patna,P005,509567,509123,10-03-2024
W007,Kolkata,P006,525698,525366,10-03-2024
W008,Bhubaneswar,P006,504974,504804,10-03-2024
W009,Patna,P006,511419,511419,10-03-2024
W007,Kolkata,P001,523725,523725,11-03-2024
W008,Bhubaneswar,P001,513543,513216,11-03-2024
W009,Patna,P001,499993,499993,11-03-2024
W007,Kolkata,P002,516633,516633,11-03-2024
W008,Bhubaneswar,P002,503643,503643,11-03-2024
W009,Patna,P002,508275,508275,11-03-2024
W007,Kolkata,P003,518825,518825,11-03-2024
W008,Bhubaneswar,P003,511658,511521,11-03-2024
W009,Patna,P003,502437,502437,11-03-2024
W007,Kolkata,P004,516251,516059,11-03-2024
W008,Bhubaneswar,P004,503638,503183,11-03-2024
W009,Patna,P004,505505,505322,11-03-2024
W007,Kolkata,P005,521988,521559,11-03-2024
W008,Bhubaneswar,P005,503041,503041,11-03-2024
W009,Patna,P005,510148,510008,11-03-2024
W007,Kolkata,P006,526997,526997,11-03-2024
W008,Bhubaneswar,P006,506435,506306,11-03-2024
W009,Patna,P006,513049,512940,11-03-2024
W007,Kolkata,P001,525133,525133,12-03-2024
W008,Bhubaneswar,P001,514623,514477,12-03-2024
W009,Patna,P001,501400,501233,12-03-2024
W007,Kolkata,P002,518169,518069,12-03-2024
W008,Bhubaneswar,P002,505179,505179,12-03-2024
W009,Patna,P002,509811,509642,12-03-2024
W007,Kolkata,P003,520102,519915,12-03-2024
W008,Bhubaneswar,P003,512798,512491,12-03-2024
W009,Patna,P003,503714,503714,12-03-2024
W007,Kolkata,P004,517601,517601,12-03-2024
W008,Bhubaneswar,P004,504724,504436,12-03-2024
W009,Patna,P004,506863,506374,12-03-2024
W007,Kolkata,P005,523199,523082,12-03-2024
W008,Bhubaneswar,P005,504681,504557,12-03-2024
W009,Patna,P005,511648,511308,12-03-2024
W007,Kolkata,P006,528411,528265,12-03-2024
W008,Bhubaneswar,P006,507719,507617,12-03-2024
W009,Patna,P006,514353,514353,12-03-2024
W007,Kolkata,P001,526619,526619,13-03-2024
W008,Bhubaneswar,P001,515963,515507,13-03-2024
W009,Patna,P001,502719,502573,13-03-2024
W007,Kolkata,P002,519335,519335,13-03-2024
W008,Bhubaneswar,P002,506445,506032,13-03-2024
W009,Patna,P002,510908,510908,13-03-2024
W007,Kolkata,P003,521039,520840,13-03-2024
W008,Bhubaneswar,P003,513615,513430,13-03-2024
W009,Patna,P003,504838,504838,13-03-2024
W007,Kolkata,P004,519090,519090,13-03-2024
W008,Bhubaneswar,P004,505925,505810,13-03-2024
W009,Patna,P004,507863,507711,13-03-2024
W007,Kolkata,P005,524634,524634,13-03-2024
W008,Bhubaneswar,P005,506109,506109,13-03-2024
W009,Patna,P005,512859,512354,13-03-2024
W007,Kolkata,P006,529436,528907,13-03-2024
W008,Bhubaneswar,P006,508788,508680,13-03-2024
W009,Patna,P006,515524,515524,13-03-2024
W007,Kolkata,P001,528110,527969,14-03-2024
W008,Bhubaneswar,P001,516998,516884,14-03-2024
W009,Patna,P001,504063,504063,14-03-2024
W007,Kolkata,P002,520900,520602,14-03-2024
W008,Bhubaneswar,P002,507597,507597,14-03-2024
W009,Patna,P002,512473,512349,14-03-2024
W007,Kolkata,P003,522336,522149,14-03-2024
W008,Bhubaneswar,P003,514925,514788,14-03-2024
W009,Patna,P003,506333,506206,14-03-2024
W007,Kolkata,P004,520598,520444,14-03-2024
W008,Bhubaneswar,P004,507317,507027,14-03-2024
W009,Patna,P004,509218,508901,14-03-2024
W007,Kolkata,P005,526301,526301,14-03-2024
W008,Bhubaneswar,P005,507776,507655,14-03-2024
W009,Patna,P005,514020,513857,14-03-2024
W007,Kolkata,P006,530020,529839,14-03-2024
W008,Bhubaneswar,P006,509793,509631,14-03-2024
W009,Patna,P006,516637,516440,14-03-2024
W007,Kolkata,P001,529094,529094,15-03-2024
W008,Bhubaneswar,P001,518009,517378,15-03-2024
W009,Patna,P001,505187,504634,15-03-2024
W007,Kolkata,P002,521904,521593,15-03-2024
W008,Bhubaneswar,P002,508898,508550,15-03-2024
W009,Patna,P002,513650,513456,15-03-2024
W007,Kolkata,P003,523439,523259,15-03-2024
W008,Bhubaneswar,P003,516078,515932,15-03-2024
W009,Patna,P003,507496,507330,15-03-2024
W007,Kolkata,P004,522080,521923,15-03-2024
W008,Bhubaneswar,P004,508663,508663,15-03-2024
W009,Patna,P004,510537,510537,15-03-2024
W007,Kolkata,P005,527705,527451,15-03-2024
W008,Bhubaneswar,P005,509059,509059,15-03-2024
W009,Patna,P005,515260,514988,15-03-2024
W007,Kolkata,P006,531434,531298,15-03-2024
W008,Bhubaneswar,P006,511225,511225,15-03-2024
W009,Patna,P006,518034,517902,15-03-2024
W007,Kolkata,P001,530739,530574,16-03-2024
W008,Bhubaneswar,P001,519023,519023,16-03-2024
W009,Patna,P001,506279,505827,16-03-2024
W007,Kolkata,P002,523067,522924,16-03-2024
W008,Bhubaneswar,P002,510024,509888,16-03-2024
W009,Patna,P002,514929,514929,16-03-2024
W007,Kolkata,P003,524775,524661,16-03-2024
W008,Bhubaneswar,P003,517448,517305,16-03-2024
W009,Patna,P003,508846,508846,16-03-2024
W007,Kolkata,P004,523364,523364,16-03-2024
W008,Bhubaneswar,P004,510104,509867,16-03-2024
W009,Patna,P004,511977,511788,16-03-2024
W007,Kolkata,P005,528760,528760,16-03-2024
W008,Bhubaneswar,P005,510368,509948,16-03-2024
W009,Patna,P005,516297,516127,16-03-2024
W007,Kolkata,P006,532828,532488,16-03-2024
W008,Bhubaneswar,P006,512755,512407,16-03-2024
W009,Patna,P006,519431,519431,16-03-2024
W007,Kolkata,P001,531828,531828,17-03-2024
W008,Bhubaneswar,P001,520277,520277,17-03-2024
W009,Patna,P001,507080,507080,17-03-2024
W007,Kolkata,P002,524300,524159,17-03-2024
W008,Bhubaneswar,P002,511264,511090,17-03-2024
W009,Patna,P002,516305,516019,17-03-2024
W007,Kolkata,P003,525791,525791,17-03-2024
W008,Bhubaneswar,P003,518434,518434,17-03-2024
W009,Patna,P003,509975,509518,17-03-2024
W007,Kolkata,P004,524662,524509,17-03-2024
W008,Bhubaneswar,P004,511165,510876,17-03-2024
W009,Patna,P004,513086,512970,17-03-2024
W007,Kolkata,P005,530139,530139,17-03-2024
W008,Bhubaneswar,P005,511327,511129,17-03-2024
W009,Patna,P005,517506,517203,17-03-2024
W007,Kolkata,P006,533748,533106,17-03-2024
W008,Bhubaneswar,P006,513666,513346,17-03-2024
W009,Patna,P006,520690,520690,17-03-2024
W007,Kolkata,P001,533392,533392,18-03-2024
W008,Bhubaneswar,P001,521841,521296,18-03-2024
W009,Patna,P001,508643,508443,18-03-2024
W007,Kolkata,P002,525399,525399,18-03-2024
W008,Bhubaneswar,P002,512329,511952,18-03-2024
W009,Patna,P002,517258,517070,18-03-2024
W007,Kolkata,P003,526805,526691,18-03-2024
W008,Bhubaneswar,P003,519447,519157,18-03-2024
W009,Patna,P003,510531,510531,18-03-2024
W007,Kolkata,P004,526132,525872,18-03-2024
W008,Bhubaneswar,P004,512499,512499,18-03-2024
W009,Patna,P004,514593,514593,18-03-2024
W007,Kolkata,P005,531249,531249,18-03-2024
W008,Bhubaneswar,P005,512239,511941,18-03-2024
W009,Patna,P005,518312,518312,18-03-2024
W007,Kolkata,P006,534643,534475,18-03-2024
W008,Bhubaneswar,P006,514882,514533,18-03-2024
W009,Patna,P006,522226,522226,18-03-2024
W007,Kolkata,P001,534579,534398,19-03-2024
W008,Bhubaneswar,P001,522483,522348,19-03-2024
W009,Patna,P001,509629,509452,19-03-2024
W007,Kolkata,P002,526481,526381,19-03-2024
W008,Bhubaneswar,P002,513033,513033,19-03-2024
W009,Patna,P002,518151,517954,19-03-2024
W007,Kolkata,P003,528231,527996,19-03-2024
W008,Bhubaneswar,P003,520697,520324,19-03-2024
W009,Patna,P003,512070,511930,19-03-2024
W007,Kolkata,P004,527339,527050,19-03-2024
W008,Bhubaneswar,P004,513965,513641,19-03-2024
W009,Patna,P004,516059,516059,19-03-2024
W007,Kolkata,P005,532867,532867,19-03-2024
W008,Bhubaneswar,P005,513558,513330,19-03-2024
W009,Patna,P005,519929,519736,19-03-2024
W007,Kolkata,P006,536133,536133,19-03-2024
W008,Bhubaneswar,P006,516191,516191,19-03-2024
W009,Patna,P006,523884,523884,19-03-2024
W007,Kolkata,P001,536046,535935,20-03-2024
W008,Bhubaneswar,P001,523995,523995,20-03-2024
W009,Patna,P001,511099,511099,20-03-2024
W007,Kolkata,P002,527533,527234,20-03-2024
W008,Bhubaneswar,P002,514184,514037,20-03-2024
W009,Patna,P002,519105,518893,20-03-2024
W007,Kolkata,P003,529220,529220,20-03-2024
W008,Bhubaneswar,P003,521548,521401,20-03-2024
W009,Patna,P003,513154,512488,20-03-2024
W007,Kolkata,P004,528535,528136,20-03-2024
W008,Bhubaneswar,P004,515125,514738,20-03-2024
W009,Patna,P004,517543,517543,20-03-2024
W007,Kolkata,P005,534192,534041,20-03-2024
W008,Bhubaneswar,P005,514654,514654,20-03-2024
W009,Patna,P005,521060,520816,20-03-2024
W007,Kolkata,P006,537333,537333,20-03-2024
W008,Bhubaneswar,P006,517391,517045,20-03-2024
W009,Patna,P006,525083,524929,20-03-2024
W007,Kolkata,P001,537169,536882,21-03-2024
W008,Bhubaneswar,P001,525229,525229,21-03-2024
W009,Patna,P001,512333,512333,21-03-2024
W007,Kolkata,P002,528424,528117,21-03-2024
W008,Bhubaneswar,P002,515227,515227,21-03-2024
W009,Patna,P002,520082,520082,21-03-2024
W007,Kolkata,P003,530730,530619,21-03-2024
W008,Bhubaneswar,P003,522911,522527,21-03-2024
W009,Patna,P003,513998,513278,21-03-2024
W007,Kolkata,P004,529611,529431,21-03-2024
W008,Bhubaneswar,P004,516213,516213,21-03-2024
W009,Patna,P004,519017,518536,21-03-2024
W007,Kolkata,P005,535276,535276,21-03-2024
W008,Bhubaneswar,P005,515889,515511,21-03-2024
W009,Patna,P005,522051,521736,21-03-2024
W007,Kolkata,P006,538648,538459,21-03-2024
W008,Bhubaneswar,P006,518359,518359,21-03-2024
W009,Patna,P006,526243,525691,21-03-2024
W007,Kolkata,P001,538335,538173,22-03-2024
W008,Bhubaneswar,P001,526682,526565,22-03-2024
W009,Patna,P001,513786,513493,22-03-2024
W007,Kolkata,P002,529525,529356,22-03-2024
W008,Bhubaneswar,P002,516634,516388,22-03-2024
W009,Patna,P002,521489,521489,22-03-2024
W007,Kolkata,P003,531910,531739,22-03-2024
W008,Bhubaneswar,P003,523817,523475,22-03-2024
W009,Patna,P003,514568,514568,22-03-2024
W007,Kolkata,P004,530633,530326,22-03-2024
W008,Bhubaneswar,P004,517415,517415,22-03-2024
W009,Patna,P004,519738,519484,22-03-2024
W007,Kolkata,P005,536749,536637,22-03-2024
W008,Bhubaneswar,P005,516983,516691,22-03-2024
W009,Patna,P005,523208,523208,22-03-2024
W007,Kolkata,P006,539741,539549,22-03-2024
W008,Bhubaneswar,P006,519640,519491,22-03-2024
W009,Patna,P006,526972,526816,22-03-2024
W007,Kolkata,P001,539693,539693,23-03-2024
W008,Bhubaneswar,P001,528084,527984,23-03-2024
W009,Patna,P001,515012,514887,23-03-2024
W007,Kolkata,P002,530500,529892,23-03-2024
W008,Bhubaneswar,P002,517532,517341,23-03-2024
W009,Patna,P002,522633,522411,23-03-2024
W007,Kolkata,P003,533267,533267,23 03 2024
W008,Bhubaneswar,P003,525002,525002,23-03-2024
W009,Patna,P003,516095,515959,23-03-2024
W007,Kolkata,P004,531932,531437,23-03-2024
W008,Bhubaneswar,P004,519021,518826,23-03-2024
W009,Bhubaneswar,P004,521090,521090,23-03-2024
W007,Bhubaneswar,P005,538245,538079,23-03-2024
W008,Bhubaneswar,P005,518299,518020,23-03-2024
W009,Patna,P005,524815,524649,23-03-2024
W007,Kolkata,P006,540567,540385,23-03-2024
W008,Bhubaneswar,P006,520509,520160,23-03-2024
W009,Patna,P006,527834,527727,23-03-2024
W007,Kolkata,P001,540770,540618,24-03-2024
W008,Bhubaneswar,P001,529061,528562,24-03-2024
W009,Patna,P001,515964,515707,24-03-2024
W007,Kolkata,P002,531262,531262,24-03-2024
W008,Bhubaneswar,P002,518711,518563,24-03-2024
W009,Patna,P002,523780,523651,24-03-2024
W007,Kolkata,P003,534432,534432,24-03-2024
W008,Bhubaneswar,P003,526166,526064,24-03-2024
W009,Patna,P003,517123,516959,24-03-2024
W007,Kolkata,P004,532686,532686,24-03-2024
W008,Bhubaneswar,P004,520074,520074,24-03-2024
W009,Patna,P004,522338,521974,24-03-2024
W007,Kolkata,P005,539236,538946,24-03-2024
W008,Bhubaneswar,P005,519177,518681,24-03-2024
W009,Patna,P005,525806,525451,24-03-2024
W007,Kolkata,P006,542000,541823,24-03-2024
W008,Bhubaneswar,P006,521775,521649,24-03-2024
W009,Patna,P006,529342,529166,24-03-2024
W007,Kolkata,P001,542034,541759,25-03-2024
W008,Bhubaneswar,P001,529978,529792,25-03-2024
W009,Patna,P001,517123,517123,25-03-2024
W007,Kolkata,P002,532730,532730,25-03-2024
W008,Bhubaneswar,P002,520031,519906,25-03-2024
W009,Patna,P002,525118,524966,25-03-2024
W007,Kolkata,P003,535863,535863,25-03-2024
W008,Bhubaneswar,P003,527495,527189,25-03-2024
W009,Patna,P003,518389,518254,25-03-2024
W007,Kolkata,P004,533712,533531,25-03-2024
W008,Bhubaneswar,P004,521100,520967,25-03-2024
W009,Patna,P004,522999,522999,25-03-2024
W007,Kolkata,P005,540225,539967,25-03-2024
W008,Bhubaneswar,P005,519960,519960,25-03-2024
W009,Patna,P005,526730,526563,25-03-2024
W007,Kolkata,P006,543080,543080,25-03-2024
W008,Bhubaneswar,P006,522906,522752,25-03-2024
W009,Patna,P006,530423,530423,25-03-2024
W007,Kolkata,P001,543393,543393,26-03-2024
W008,Bhubaneswar,P001,531425,531425,26-03-2024
W009,Patna,P001,518756,518652,26-03-2024
W007,Kolkata,P002,533828,533364,26-03-2024
W008,Bhubaneswar,P002,521004,521004,26-03-2024
W009,Patna,P002,526064,526064,26-03-2024
W007,Kolkata,P003,537380,537273,26-03-2024
W008,Bhubaneswar,P003,528705,528328,26-03-2024
W009,Patna,P003,519770,519670,26-03-2024
W007,Kolkata,P004,534811,534811,26-03-2024
W008,Bhubaneswar,P004,522247,522079,26-03-2024
W009,Patna,P004,524279,524279,26-03-2024
W007,Kolkata,P005,541135,540722,26-03-2024
W008,Bhubaneswar,P005,521128,521128,26-03-2024
W009,Patna,P005,527730,527730,26-03-2024
W007,Kolkata,P006,544485,544485,26-03-2024
W008,Bhubaneswar,P006,524157,524027,26-03-2024
W009,Patna,P006,531828,531654,26-03-2024
W007,Kolkata,P001,545027,545027,27-03-2024
W008,Bhubaneswar,P001,533059,533059,27-03-2024
W009,Patna,P001,520285,520154,27-03-2024
W007,Kolkata,P002,534659,534397,27-03-2024
W008,Bhubaneswar,P002,522299,522299,27-03-2024
W009,Patna,P002,527359,527359,27-03-2024
W007,Kolkata,P003,538520,538187,27-03-2024
W008,Bhubaneswar,P003,529574,529414,27-03-2024
W009,Patna,P003,520916,520760,27-03-2024
W007,Kolkata,P004,536457,536457,27-03-2024
W008,Bhubaneswar,P004,523725,523464,27 03 2024
W009,Patna,P004,525924,525924,27-03-2024
W007,Kolkata,P005,542049,541938,27-03-2024
W008,Bhubaneswar,P005,522454,522197,27-03-2024
W009,Patna,P005,529056,528820,27-03-2024
W007,Kolkata,P006,545604,545440,27-03-2024
W008,Bhubaneswar,P006,525146,525146,27-03-2024
W009,Patna,P006,532773,532588,27-03-2024
W007,Kolkata,P001,546120,546120,28-03-2024
W008,Bhubaneswar,P001,534152,534152,28-03-2024
W009,Patna,P001,521247,520860,28-03-2024
W007,Kolkata,P002,535443,535443,28-03-2024
W008,Bhubaneswar,P002,523344,523161,28-03-2024
W009,Patna,P002,528404,528404,28-03-2024
W007,Kolkata,P003,539610,539508,28-03-2024
W008,Bhubaneswar,P003,530836,530548,28-03-2024
W009,Patna,P003,522182,522021,28-03-2024
W007,Kolkata,P004,537539,537539,28-03-2024
W008,Bhubaneswar,P004,524545,524358,28-03-2024
W009,Patna,P004,527005,526651,28-03-2024
W007,Kolkata,P005,542975,542840,28-03-2024
W008,Bhubaneswar,P005,523234,523037,28 03 2024
W009,Patna,P005,529857,529857,28-03-2024
W007,Kolkata,P006,546986,546986,28-03-2024
W008,Bhubaneswar,P006,526692,526563,28-03-2024
W009,Patna,P006,534134,533945,28-03-2024
W007,Kolkata,P001,547368,547239,29-03-2024
W008,Bhubaneswar,P001,535399,535130,29-03-2024
W009,Patna,P001,522107,521971,29-03-2024
W007,Kolkata,P002,536605,536605,29-03-2024
W008,Bhubaneswar,P002,524323,524323,29-03-2024
W009,Patna,P002,529565,529284,29-03-2024
W007,Kolkata,P003,540922,540922,29-03-2024
W008,Bhubaneswar,P003,531961,531840,29-03-2024
W009,Patna,P003,523434,523434,29-03-2024
W007,Kolkata,P004,538997,538870,29-03-2024
W008,Bhubaneswar,P004,525815,525526,29-03-2024
W009,Patna,P004,528108,527732,29-03-2024
W007,Kolkata,P005,544111,543952,29-03-2024
W008,Bhubaneswar,P005,524307,523997,29-03-2024
W009,Patna,P005,531127,530986,29-03-2024
W007,Kolkata,P006,548052,547589,29-03-2024
W008,Bhubaneswar,P006,527629,527629,29-03-2024
W009,Patna,P006,535010,534705,29-03-2024
W007,Kolkata,P001,548291,548157,30-03-2024
W008,Bhubaneswar,P001,536182,536182,30-03-2024
W009,Patna,P001,523023,522517,30-03-2024
W007,Kolkata,P002,537915,537915,30-03-2024
W008,Bhubaneswar,P002,525633,525324,30-03-2024
W009,Patna,P002,530593,530593,30-03-2024
W007,Kolkata,P003,542314,542314,30-03-2024
W008,Bhubaneswar,P003,533232,533232,30-03-2024
W009,Patna,P003,524825,524825,30-03-2024
W007,Kolkata,P004,540506,540341,30-03-2024
W008,Bhubaneswar,P004,527162,526459,30-03-2024
W009,Patna,P004,529367,529367,30-03-2024
W007,Kolkata,P005,545160,545160,30-03-2024
W008,Bhubaneswar,P005,525205,524888,30-03-2024
W009,Patna,P005,532194,532194,30-03-2024
W007,Kolkata,P006,549169,549169,30-03-2024
W008,Bhubaneswar,P006,529209,529046,30-03-2024
W009,Patna,P006,536285,536143,30-03-2024
W007,Kolkata,P001,549181,548876,31-03-2024
W008,Bhubaneswar,P001,537206,537206,31-03-2024
W009,Patna,P001,523540,523357,31-03-2024
W007,Kolkata,P002,539050,539050,31-03-2024
W008,Bhubaneswar,P002,526459,526459,31-03-2024
W009,Patna,P002,531728,531728,31-03-2024
W007,Kolkata,P003,543544,543544,31-03-2024
W008,Bhubaneswar,P003,534462,534462,31-03-2024
W009,Patna,P003,526054,525892,31-03-2024
W007,Kolkata,P004,541887,541538,31-03-2024
W008,Bhubaneswar,P004,528005,527684,31_03_2024
W009,Patna,P004,530912,530577,31-03-2024
W007,Kolkata,P005,546513,546274,31-03-2024
W008,Bhubaneswar,P005,526240,526091,31-03-2024
W009,Patna,P005,533546,533546,31-03-2024
W007,Kolkata,P006,550813,550175,31-03-2024
W008,Bhubaneswar,P006,530690,530690,31-03-2024
W009,Patna,P006,537786,537786,31-03-2024
W010,Bhopal,P001,221701,221415,01-01-2024
W011,Raipur,P001,450906,450906,01-01-2024
W012,Ranchi,P001,295934,295712,01-01-2024
W010,Bhopal,P002,201708,201411,01-01-2024
W011,Raipur,P002,433251,433251,01-01-2024
W012,Ranchi,P002,283300,283085,01-01-2024
W010,Bhopal,P003,217374,216879,01-01-2024
W011,Raipur,P003,442661,442476,01-01-2024
W012,Ranchi,P003,295106,294986,01-01-2024
W010,Bhopal,P004,198606,198222,01-01-2024
W011,Raipur,P004,445910,445823,01-01-2024
W012,Ranchi,P004,292894,292579,01-01-2024
W010,Bhopal,P005,218188,217933,01-01-2024
W011,Raipur,P005,446031,446031,01-01-2024
W012,Ranchi,P005,285598,285223,01-01-2024
W010,Bhopal,P006,210669,210380,01-01-2024
W011,Raipur,P006,436128,436128,01-01-2024
W012,Ranchi,P006,295130,294560,01-01-2024
