Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W008,Bhubaneswar,P001,836247,836247,20-12-2024
W009,Patna,P001,826420,826369,20-12-2024
W007,Kolkata,P002,851412,851412,20-12-2024
W008,Bhubaneswar,P002,825621,825621,20-12-2024
W009,Patna,P002,835386,835386,20-12-2024
W007,Kolkata,P003,846853,846768,20-12-2024
W008,Bhubaneswar,P003,830735,830522,20-12-2024
W009,Patna,P003,823137,822973,20-12-2024
W007,Kolkata,P004,845606,845456,20-12-2024
W008,Bhubaneswar,P004,822781,822713,20-12-2024
W009,Patna,P004,825514,825417,20-12-2024
W007,Kolkata,P005,861468,861326,20-12-2024
W008,Bhubaneswar,P005,831880,831826,20-12-2024
W009,Patna,P005,835776,835721,20-12-2024
W007,Kolkata,P006,864341,864266,20-12-2024
W008,Bhubaneswar,P006,829713,829619,20-12-2024
W009,Patna,P006,842169,842033,20-12-2024
W007,Kolkata,P001,860643,860486,21-12-2024
W008,Bhubaneswar,P001,837675,837491,21-12-2024
W009,Patna,P001,827796,827664,21-12-2024
W007,Kolkata,P002,852455,852455,21-12-2024
W008,Bhubaneswar,P002,826664,826586,21-12-2024
W009,Patna,P002,836429,836342,21-12-2024
W007,Kolkata,P003,847815,847620,21-12-2024
W008,Bhubaneswar,P003,831569,831499,21-12-2024
W009,Patna,P003,824020,823704,21-12-2024
W007,Kolkata,P004,847059,847059,21-12-2024
W008,Bhubaneswar,P004,824316,824237,21-12-2024
W009,Patna,P004,827019,826921,21-12-2024
W007,Kolkata,P005,862536,862536,21-12-2024
W008,Bhubaneswar,P005,833035,833035,21-12-2024
W009,Patna,P005,836930,836930,21-12-2024
W007,Kolkata,P006,865365,865269,21-12-2024
W008,Bhubaneswar,P006,830717,830605,21-12-2024
W009,Patna,P006,843131,843009,21-12-2024
W007,Kolkata,P001,861555,861446,22-12-2024
W008,Bhubaneswar,P001,838560,838473,22-12-2024
W009,Patna,P001,828733,828537,22-12-2024
W007,Kolkata,P002,853927,853927,22-12-2024
W008,Bhubaneswar,P002,828058,827869,22-12-2024
W009,Patna,P002,837814,837753,22-12-2024
W007,Kolkata,P003,848821,848821,22-12-2024
W008,Bhubaneswar,P003,832700,832700,22-12-2024
W009,Patna,P003,824904,824904,22-12-2024
W007,Kolkata,P004,848111,848111,22-12-2024
W008,Bhubaneswar,P004,825289,825146,22-12-2024
W009,Patna,P004,827972,827972,22-12-2024
W007,Kolkata,P005,863794,863736,22-12-2024
W008,Bhubaneswar,P005,834292,834292,22-12-2024
W009,Patna,P005,838187,838187,22-12-2024
W007,Kolkata,P006,866924,866769,22-12-2024
W008,Bhubaneswar,P006,832260,832185,22-12-2024
W009,Patna,P006,844664,844581,22-12-2024
W007,Kolkata,P001,862728,862728,23-12-2024
W008,Bhubaneswar,P001,839754,839679,23-12-2024
W009,Patna,P001,829818,829699,23-12-2024
W007,Kolkata,P002,855328,855328,23-12-2024
W008,Bhubaneswar,P002,829269,829269,23-12-2024
W009,Patna,P002,839153,839153,23-12-2024
W007,Kolkata,P003,850383,850302,23-12-2024
W008,Bhubaneswar,P003,834261,834261,23-12-2024
W009,Patna,P003,826465,826465,23-12-2024
W007,Kolkata,P004,849146,849071,23-12-2024
W008,Bhubaneswar,P004,826181,826126,23-12-2024
W009,Patna,P004,829007,829007,23-12-2024
W007,Kolkata,P005,864923,864923,23-12-2024
W008,Bhubaneswar,P005,835478,835141,23-12-2024
W009,Patna,P005,839373,839305,23-12-2024
W007,Kolkata,P006,868069,868069,23-12-2024
W008,Bhubaneswar,P006,833485,833417,23-12-2024
W009,Patna,P006,845881,845812,23-12-2024
W007,Kolkata,P001,864069,864069,24-12-2024
W008,Bhubaneswar,P001,841019,840857,24-12-2024
W009,Patna,P001,831039,830967,24-12-2024
W007,Kolkata,P002,856640,856640,24-12-2024
W008,Bhubaneswar,P002,830581,830517,24-12-2024
W009,Patna,P002,840465,840171,24-12-2024
W007,Kolkata,P003,851939,851939,24-12-2024
W008,Bhubaneswar,P003,835897,835897,24-12-2024
W009,Patna,P003,828101,827891,24-12-2024
W007,Kolkata,P004,850459,850389,24-12-2024
W008,Bhubaneswar,P004,827514,827323,24-12-2024
W009,Patna,P004,830394,830394,24-12-2024
W007,Kolkata,P005,866027,866027,24-12-2024
W008,Bhubaneswar,P005,836245,835915,24-12-2024
W009,Patna,P005,840409,840252,24-12-2024
W007,Kolkata,P006,869111,868941,24-12-2024
W008,Bhubaneswar,P006,834458,834403,24-12-2024
W009,Patna,P006,846853,846778,24-12-2024
W007,Kolkata,P001,865251,865251,25-12-2024
W008,Bhubaneswar,P001,842039,841948,25-12-2024
W009,Patna,P001,832148,832066,25-12-2024
W007,Kolkata,P002,858306,858306,25-12-2024
W008,Bhubaneswar,P002,832182,832121,25-12-2024
W009,Patna,P002,841836,841774,25-12-2024
W007,Kolkata,P003,853162,853071,25-12-2024
W008,Bhubaneswar,P003,837120,837060,25-12-2024
W009,Patna,P003,829113,829062,25-12-2024
W007,Kolkata,P004,851480,851480,25-12-2024
W008,Bhubaneswar,P004,828414,828414,25-12-2024
W009,Patna,P004,831485,831412,25-12-2024
W007,Kolkata,P005,867333,867333,25-12-2024
W008,Bhubaneswar,P005,837221,837171,25-12-2024
W009,Patna,P005,841558,841496,25-12-2024
W007,Kolkata,P006,870053,869877,25-12-2024
W008,Bhubaneswar,P006,835515,835515,25-12-2024
W009,Patna,P006,847889,847838,25-12-2024
W007,Kolkata,P001,866477,866217,26-12-2024
W008,Bhubaneswar,P001,843173,843039,26-12-2024
W009,Patna,P001,833291,833291,26-12-2024
W007,Kolkata,P002,859717,859642,26-12-2024
W008,Bhubaneswar,P002,833532,833481,26-12-2024
W009,Patna,P002,843185,842833,26-12-2024
W007,Kolkata,P003,854463,854379,26-12-2024
W008,Bhubaneswar,P003,838452,838452,26-12-2024
W009,Patna,P003,830454,830454,26-12-2024
W007,Kolkata,P004,852780,852780,26-12-2024
W008,Bhubaneswar,P004,829714,829489,26-12-2024
W009,Patna,P004,832712,832569,26-12-2024
W007,Kolkata,P005,868822,868822,26-12-2024
W008,Bhubaneswar,P005,838660,838660,26-12-2024
W009,Patna,P005,842984,842984,26-12-2024
W007,Kolkata,P006,871108,870924,26-12-2024
W008,Bhubaneswar,P006,836745,836745,26-12-2024
W009,Patna,P006,849068,848780,26-12-2024
W007,Kolkata,P001,867551,867468,27-12-2024
W008,Bhubaneswar,P001,844373,844301,27-12-2024
W009,Patna,P001,834625,834527,27-12-2024
W007,Kolkata,P002,861237,861237,27-12-2024
W008,Bhubaneswar,P002,835076,835007,27-12-2024
W009,Patna,P002,844428,844365,27-12-2024
W007,Kolkata,P003,855418,855330,27-12-2024
W008,Bhubaneswar,P003,839490,839490,27-12-2024
W009,Patna,P003,831492,831432,27-12-2024
W007,Kolkata,P004,854343,854058,27-12-2024
W008,Bhubaneswar,P004,831052,831052,27-12-2024
W009,Patna,P004,834132,834078,27-12-2024
W007,Kolkata,P005,870410,870410,27-12-2024
W008,Bhubaneswar,P005,840248,840188,27-12-2024
W009,Patna,P005,844572,844572,27-12-2024
W007,Kolkata,P006,872173,872081,27-12-2024
W008,Bhubaneswar,P006,837994,837994,27-12-2024
W009,Patna,P006,850029,850029,27-12-2024
W007,Kolkata,P001,869005,868952,28-12-2024
W008,Bhubaneswar,P001,845838,845750,28-12-2024
W009,Patna,P001,836063,836063,28-12-2024
W007,Kolkata,P002,862402,862402,28-12-2024
W008,Bhubaneswar,P002,836172,836172,28-12-2024
W009,Patna,P002,845530,845399,28-12-2024
W007,Kolkata,P003,856816,856673,28-12-2024
W008,Bhubaneswar,P003,840975,840894,28-12-2024
W009,Patna,P003,832917,832917,28-12-2024
W007,Kolkata,P004,855117,855017,28-12-2024
W008,Bhubaneswar,P004,832110,832013,28-12-2024
W009,Patna,P004,835136,834980,28-12-2024
W007,Kolkata,P005,871954,871954,28-12-2024
W008,Bhubaneswar,P005,841731,841578,28-12-2024
W009,Patna,P005,846115,845970,28-12-2024
W007,Kolkata,P006,873350,873350,28-12-2024
W008,Bhubaneswar,P006,839263,839118,28-12-2024
W009,Patna,P006,851298,851298,28-12-2024
W007,Kolkata,P001,869960,869867,29-12-2024
W008,Bhubaneswar,P001,846758,846676,29-12-2024
W009,Patna,P001,837070,836988,29-12-2024
W007,Kolkata,P002,863420,863284,29-12-2024
W008,Bhubaneswar,P002,837190,837102,29-12-2024
W009,Patna,P002,846417,846357,29-12-2024
W007,Kolkata,P003,857810,857684,29-12-2024
W008,Bhubaneswar,P003,842031,841978,29-12-2024
W009,Patna,P003,834054,833894,29-12-2024
W007,Kolkata,P004,856622,856543,29-12-2024
W008,Bhubaneswar,P004,833617,833533,29-12-2024
W009,Patna,P004,836584,836584,29-12-2024
W007,Kolkata,P005,873370,873278,29-12-2024
W008,Bhubaneswar,P005,842993,842896,29-12-2024
W009,Patna,P005,847385,847236,29-12-2024
W007,Kolkata,P006,874895,874841,29-12-2024
W008,Bhubaneswar,P006,840662,840600,29-12-2024
W009,Patna,P006,852842,852842,29-12-2024
W007,Kolkata,P001,871344,871344,30-12-2024
W008,Bhubaneswar,P001,848153,848087,30-12-2024
W009,Patna,P001,838464,838464,30-12-2024
W007,Kolkata,P002,864448,864384,30-12-2024
W008,Bhubaneswar,P002,838265,838211,30-12-2024
W009,Patna,P002,847520,847307,30-12-2024
W007,Kolkata,P003,858787,858787,30-12-2024
W008,Bhubaneswar,P003,843081,843081,30-12-2024
W009,Patna,P003,834996,834940,30-12-2024
W007,Kolkata,P004,858036,857964,30-12-2024
W008,Bhubaneswar,P004,835026,834950,30-12-2024
W009,Patna,P004,838077,837855,30-12-2024
W007,Kolkata,P005,874764,874675,30-12-2024
W008,Bhubaneswar,P005,844381,844319,30-12-2024
W009,Patna,P005,848721,848639,30-12-2024
W007,Kolkata,P006,875899,875824,30-12-2024
W008,Bhubaneswar,P006,841657,841579,30-12-2024
W009,Patna,P006,853899,853839,30-12-2024
W007,Kolkata,P001,872503,872503,31-12-2024
W008,Bhubaneswar,P001,849245,849245,31-12-2024
W009,Patna,P001,839622,839622,31-12-2024
W007,Kolkata,P002,865386,865286,31-12-2024
W008,Bhubaneswar,P002,839213,839132,31-12-2024
W009,Patna,P002,848308,848179,31-12-2024
W007,Kolkata,P003,859922,859845,31-12-2024
W008,Bhubaneswar,P003,844216,844216,31-12-2024
W009,Patna,P003,836074,835923,31-12-2024
W007,Kolkata,P004,859432,859355,31-12-2024
W008,Bhubaneswar,P004,836418,836258,31-12-2024
W009,Patna,P004,839322,838987,31-12-2024
W007,Kolkata,P005,875710,875710,31-12-2024
W008,Bhubaneswar,P005,845354,845354,31-12-2024
W009,Patna,P005,849674,849574,31-12-2024
W007,Kolkata,P006,877303,877303,31-12-2024
W008,Bhubaneswar,P006,843058,843058,31-12-2024
W009,Patna,P006,855317,855317,31-12-2024
W010,Bhopal,P001,336208,335895,01-10-2024
W011,Raipur,P001,777691,777569,01-10-2024
W012,Ranchi,P001,485554,485401,01-10-2024
W010,Bhopal,P002,318030,317970,01-10-2024
W011,Raipur,P002,751771,751710,01-10-2024
W012,Ranchi,P002,465319,465043,01-10-2024
W010,Bhopal,P003,337806,337377,01-10-2024
W011,Raipur,P003,769414,769252,01-10-2024
W012,Ranchi,P003,485129,484938,01-10-2024
W010,Bhopal,P004,305846,305577,01-10-2024
W011,Raipur,P004,779047,778742,01-10-2024
W012,Ranchi,P004,484701,484284,01-10-2024
W010,Bhopal,P005,354890,354565,01-10-2024
W011,Raipur,P005,774529,774529,01-10-2024
W012,Ranchi,P005,480981,480612,01-10-2024
W010,Bhopal,P006,331256,331009,01-10-2024
W011,Raipur,P006,760035,759900,01-10-2024
W012,Ranchi,P006,474022,473646,01-10-2024
W010,Bhopal,P001,336943,336395,02-10-2024
W011,Raipur,P001,778616,778522,02-10-2024
W012,Ranchi,P001,486448,486265,02-10-2024
W010,Bhopal,P002,319632,319160,02-10-2024
W011,Raipur,P002,753372,753372,02-10-2024
W012,Ranchi,P002,466704,466428,02-10-2024
W010,Bhopal,P003,338411,337931,02-10-2024
W011,Raipur,P003,770286,770286,02-10-2024
W012,Ranchi,P003,485972,485718,02-10-2024
W010,Bhopal,P004,307164,306813,02-10-2024
W011,Raipur,P004,780329,780272,02-10-2024
W012,Ranchi,P004,485871,485632,02-10-2024
W010,Bhopal,P005,356070,355748,02-10-2024
W011,Raipur,P005,776033,776033,02-10-2024
W012,Ranchi,P005,482116,481911,02-10-2024
W010,Bhopal,P006,332067,331648,02-10-2024
W011,Raipur,P006,760957,760906,02-10-2024
W012,Ranchi,P006,474703,474496,02-10-2024
W010,Bhopal,P001,337845,337283,03-10-2024
W011,Raipur,P001,779972,779905,03-10-2024
W012,Ranchi,P001,487714,487477,03-10-2024
W010,Bhopal,P002,320474,319970,03-10-2024
W011,Raipur,P002,754686,754686,03-10-2024
W012,Ranchi,P002,467741,467602,03-10-2024
W010,Bhopal,P003,339441,339348,03-10-2024
W011,Raipur,P003,771795,771725,03-10-2024
W012,Ranchi,P003,487227,487041,03-10-2024
W010,Bhopal,P004,308406,308151,03-10-2024
W011,Raipur,P004,781864,781811,03-10-2024
W012,Ranchi,P004,487224,486909,03-10-2024
W010,Bhopal,P005,356912,356557,03-10-2024
W011,Raipur,P005,777196,777196,03-10-2024
W012,Ranchi,P005,483074,482866,03-10-2024
W010,Bhopal,P006,332894,332573,03-10-2024
W011,Raipur,P006,762152,762091,03-10-2024
W012,Ranchi,P006,475742,475322,03-10-2024
W010,Bhopal,P001,338525,338311,04-10-2024
W011,Raipur,P001,781147,781147,04-10-2024
W012,Ranchi,P001,488718,488213,04-10-2024
W010,Bhopal,P002,321479,321031,04-10-2024
W011,Raipur,P002,756195,756195,04-10-2024
W012,Ranchi,P002,469110,468983,04-10-2024
W010,Bhopal,P003,340962,340776,04-10-2024
W011,Raipur,P003,773338,773338,04-10-2024
W012,Ranchi,P003,488654,488379,04-10-2024
W010,Bhopal,P004,309680,309488,04-10-2024
W011,Raipur,P004,783340,783340,04-10-2024
W012,Ranchi,P004,488437,488321,04-10-2024
W010,Bhopal,P005,358066,357835,04-10-2024
W011,Raipur,P005,778705,778705,04-10-2024
W012,Ranchi,P005,484375,484025,04-10-2024
W010,Bhopal,P006,334119,333573,04-10-2024
W011,Raipur,P006,763636,763572,04-10-2024
W012,Ranchi,P006,476867,476789,04-10-2024
W010,Bhopal,P001,339923,339522,05-10-2024
W011,Raipur,P001,782759,782759,05-10-2024
W012,Ranchi,P001,489825,489602,05-10-2024
W010,Bhopal,P002,322523,322171,05-10-2024
W011,Raipur,P002,757687,757617,05-10-2024
W012,Ranchi,P002,470474,470237,05-10-2024
W010,Bhopal,P003,342011,341468,05-10-2024
W011,Raipur,P003,774573,774573,05-10-2024
W012,Ranchi,P003,489613,489309,05-10-2024
W010,Bhopal,P004,311060,310983,05-10-2024
W011,Raipur,P004,784911,784831,05-10-2024
W012,Ranchi,P004,489892,489578,05-10-2024
W010,Bhopal,P005,359247,359052,05-10-2024
W011,Raipur,P005,780116,780116,05-10-2024
W012,Ranchi,P005,485436,485157,05-10-2024
W010,Bhopal,P006,334790,334565,05-10-2024
W011,Raipur,P006,764789,764735,05-10-2024
W012,Ranchi,P006,478006,477691,05-10-2024
W010,Bhopal,P001,340655,340469,06-10-2024
W011,Raipur,P001,783892,783892,06-10-2024
W012,Ranchi,P001,490735,490466,06-10-2024
W010,Bhopal,P002,323502,322870,06-10-2024
W011,Raipur,P002,758948,758948,06-10-2024
W012,Ranchi,P002,471567,471280,06-10-2024
W010,Bhopal,P003,343051,342835,06-10-2024
W011,Raipur,P003,776156,776010,06-10-2024
W012,Ranchi,P003,490892,490429,06-10-2024
W010,Bhopal,P004,312438,312182,06-10-2024
W011,Raipur,P004,786285,786213,06-10-2024
W012,Ranchi,P004,491032,490841,06-10-2024
W010,Bhopal,P005,360393,359997,06-10-2024
W011,Raipur,P005,781457,781457,06-10-2024
W012,Ranchi,P005,486498,486498,06-10-2024
W010,Bhopal,P006,335616,335447,06-10-2024
W011,Raipur,P006,765786,765786,06-10-2024
W012,Ranchi,P006,478741,478332,06-10-2024
W010,Bhopal,P001,341842,341153,07-10-2024
W011,Raipur,P001,785264,785168,07-10-2024
W012,Ranchi,P001,491838,491381,07-10-2024
W010,Bhopal,P002,324056,323829,07-10-2024
W011,Raipur,P002,760134,759991,07-10-2024
W012,Ranchi,P002,472465,472200,07-10-2024
W010,Bhopal,P003,344181,343781,07-10-2024
W011,Raipur,P003,777356,777356,07-10-2024
W012,Ranchi,P003,491774,491560,07-10-2024
W010,Bhopal,P004,313697,313567,07-10-2024
W011,Raipur,P004,787728,787728,07-10-2024
W012,Ranchi,P004,492355,491960,07-10-2024
W010,Bhopal,P005,361397,360903,07-10-2024
W011,Raipur,P005,782856,782770,07-10-2024
W012,Ranchi,P005,487897,487750,07-10-2024
W010,Bhopal,P006,336675,336460,07-10-2024
W011,Raipur,P006,767014,767014,07-10-2024
W012,Ranchi,P006,479559,479358,07-10-2024
W010,Bhopal,P001,342577,342156,08-10-2024
W011,Raipur,P001,786592,786523,08-10-2024
W012,Ranchi,P001,492805,492464,08-10-2024
W010,Bhopal,P002,324873,324376,08-10-2024
W011,Raipur,P002,761034,761034,08-10-2024
W012,Ranchi,P002,473243,472769,08-10-2024
W010,Bhopal,P003,344819,344742,08-10-2024
W011,Raipur,P003,778394,778394,08-10-2024
W012,Ranchi,P003,492597,492317,08-10-2024
W010,Bhopal,P004,314725,314293,08-10-2024
W011,Raipur,P004,788885,788789,08-10-2024
W012,Ranchi,P004,493117,493117,08-10-2024
W010,Bhopal,P005,362259,361960,08-10-2024
W011,Raipur,P005,784125,783843,08-10-2024
W012,Ranchi,P005,489105,488652,08-10-2024
W010,Bhopal,P006,337491,337141,08-10-2024
W011,Raipur,P006,768045,768045,08-10-2024
W012,Ranchi,P006,480389,480135,08-10-2024
W010,Bhopal,P001,343631,343570,09-10-2024
W011,Raipur,P001,787998,787998,09-10-2024
W012,Ranchi,P001,493938,493699,09-10-2024
W010,Bhopal,P002,325705,325206,09-10-2024
W011,Raipur,P002,762362,762362,09-10-2024
W012,Ranchi,P002,474097,473706,09-10-2024
W010,Bhopal,P003,346270,345970,09-10-2024
W011,Raipur,P003,779921,779921,09-10-2024
W012,Ranchi,P003,493844,493579,09-10-2024
W010,Bhopal,P004,315500,315170,09-10-2024
W011,Raipur,P004,789996,789798,09-10-2024
W012,Ranchi,P004,494324,494324,09-10-2024
W010,Bhopal,P005,363428,362863,09-10-2024
W011,Raipur,P005,785311,785311,09-10-2024
W012,Ranchi,P005,490120,489821,09-10-2024
W010,Bhopal,P006,338391,338161,09-10-2024
W011,Raipur,P006,769294,769294,09-10-2024
W012,Ranchi,P006,481384,480956,09-10-2024
W010,Bhopal,P001,345160,345075,10-10-2024
W011,Raipur,P001,789587,789504,10-10-2024
W012,Ranchi,P001,495288,495163,10-10-2024
W010,Bhopal,P002,326766,326064,10-10-2024
W011,Raipur,P002,763922,763922,10-10-2024
W012,Ranchi,P002,475266,475045,10-10-2024
W010,Bhopal,P003,347533,347179,10-10-2024
W011,Raipur,P003,781483,781422,10-10-2024
W012,Ranchi,P003,495141,494900,10-10-2024
W010,Bhopal,P004,316464,316218,10-10-2024
W011,Raipur,P004,791092,791092,10-10-2024
W012,Ranchi,P004,495617,495304,10-10-2024
W010,Bhopal,P005,364294,363921,10-10-2024
W011,Raipur,P005,786742,786665,10-10-2024
W012,Ranchi,P005,491252,490943,10-10-2024
W010,Bhopal,P006,339445,338944,10-10-2024
W011,Raipur,P006,770578,770488,10-10-2024
W012,Ranchi,P006,482239,481983,10-10-2024
W010,Bhopal,P001,346554,346104,11-10-2024
W011,Raipur,P001,790983,790773,11-10-2024
W012,Ranchi,P001,496641,496107,11-10-2024
W010,Bhopal,P002,327267,326949,11-10-2024
W011,Raipur,P002,765125,765070,11-10-2024
W012,Ranchi,P002,476248,476018,11-10-2024
W010,Bhopal,P003,348668,348444,11-10-2024
W011,Raipur,P003,782911,782911,11-10-2024
W012,Ranchi,P003,496389,496236,11-10-2024
W010,Bhopal,P004,317254,316854,11-10-2024
W011,Raipur,P004,792127,792127,11-10-2024
W012,Ranchi,P004,496339,496036,11-10-2024
W010,Bhopal,P005,365400,365056,11-10-2024
W011,Raipur,P005,788144,787961,11-10-2024
W012,Ranchi,P005,492421,492147,11-10-2024
W010,Bhopal,P006,340090,339539,11-10-2024
W011,Raipur,P006,771633,771580,11-10-2024
W012,Ranchi,P006,483128,482867,11-10-2024
W010,Bhopal,P001,347530,347316,12-10-2024
W011,Raipur,P001,792199,792125,12-10-2024
W012,Ranchi,P001,497533,497185,12-10-2024
W010,Bhopal,P002,328417,327985,12-10-2024
W011,Raipur,P002,766538,766469,12-10-2024
W012,Ranchi,P002,477486,477275,12-10-2024
W010,Bhopal,P003,349841,349709,12-10-2024
W011,Raipur,P003,784307,784171,12-10-2024
W012,Ranchi,P003,497632,497280,12-10-2024
W010,Bhopal,P004,317899,317833,12-10-2024
W011,Raipur,P004,793172,793111,12-10-2024
W012,Ranchi,P004,497081,496660,12-10-2024
W010,Bhopal,P005,366205,365794,12-10-2024
W011,Raipur,P005,789110,789110,12-10-2024
W012,Ranchi,P005,493296,493232,12-10-2024
W010,Bhopal,P006,340566,340061,12-10-2024
W011,Raipur,P006,772606,772606,12-10-2024
W012,Ranchi,P006,483893,483648,12-10-2024
W010,Bhopal,P001,348602,348468,13-10-2024
W011,Raipur,P001,793411,793281,13-10-2024
W012,Ranchi,P001,498471,498307,13-10-2024
W010,Bhopal,P002,329105,328778,13-10-2024
W011,Raipur,P002,767589,767449,13-10-2024
W012,Ranchi,P002,478394,477912,13-10-2024
W010,Bhopal,P003,351148,351097,13-10-2024
W011,Raipur,P003,785610,785533,13-10-2024
W012,Ranchi,P003,498718,498471,13-10-2024
W010,Bhopal,P004,318941,318566,13-10-2024
W011,Raipur,P004,794219,794219,13-10-2024
W012,Ranchi,P004,497767,497631,13-10-2024
W010,Bhopal,P005,366922,366864,13-10-2024
W011,Raipur,P005,790237,790237,13-10-2024
W012,Ranchi,P005,494359,494160,13-10-2024
W010,Bhopal,P006,341263,341004,13-10-2024
W011,Raipur,P006,773807,773807,13-10-2024
W012,Ranchi,P006,484849,484794,13-10-2024
W010,Bhopal,P001,349582,349281,14-10-2024
W011,Raipur,P001,794395,794316,14-10-2024
W012,Ranchi,P001,499420,499243,14-10-2024
W010,Bhopal,P002,330124,329494,14-10-2024
W011,Raipur,P002,768795,768711,14-10-2024
W012,Ranchi,P002,479258,479146,14-10-2024
W010,Bhopal,P003,352547,352220,14-10-2024
W011,Raipur,P003,786982,786982,14-10-2024
W012,Ranchi,P003,499920,499522,14-10-2024
W010,Bhopal,P004,320057,319734,14-10-2024
W011,Raipur,P004,795710,795710,14-10-2024
W012,Ranchi,P004,499121,498807,14-10-2024
W010,Bhopal,P005,368197,367675,14-10-2024
W011,Raipur,P005,791570,791430,14-10-2024
W012,Ranchi,P005,495492,495198,14-10-2024
W010,Bhopal,P006,342069,342069,14-10-2024
W011,Raipur,P006,774872,774817,14-10-2024
W012,Ranchi,P006,485859,485390,14-10-2024
