Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W007,Kolkata,P005,605422,605190,23-05-2024
W008,Bhubaneswar,P005,585651,585651,23-05-2024
W009,Patna,P005,589943,589943,23-05-2024
W007,Kolkata,P006,610700,610434,23-05-2024
W008,Bhubaneswar,P006,585211,584653,23-05-2024
W009,Patna,P006,596972,596740,23-05-2024
W007,Kolkata,P001,610790,610543,24-05-2024
W008,Bhubaneswar,P001,592061,592061,24-05-2024
W009,Patna,P001,581293,581060,24-05-2024
W007,Kolkata,P002,601405,600870,24-05-2024
W008,Bhubaneswar,P002,581386,581386,24-05-2024
W009,Patna,P002,591610,591610,24-05-2024
W007,Kolkata,P003,603454,603198,24-05-2024
W008,Bhubaneswar,P003,591616,591343,24-05-2024
W009,Patna,P003,583437,583437,24-05-2024
W007,Kolkata,P004,601797,601797,24-05-2024
W008,Bhubaneswar,P004,581617,580903,24-05-2024
W009,Patna,P004,585410,584898,24-05-2024
W007,Kolkata,P005,606389,605978,24-05-2024
W008,Bhubaneswar,P005,586850,586355,24-05-2024
W009,Patna,P005,591141,590702,24-05-2024
W007,Kolkata,P006,611517,610607,24-05-2024
W008,Bhubaneswar,P006,585735,585446,24-05-2024
W009,Patna,P006,597822,597526,24-05-2024
W007,Kolkata,P001,612204,612204,25-05-2024
W008,Bhubaneswar,P001,593721,593276,25-05-2024
W009,Patna,P001,582720,582495,25-05-2024
W007,Kolkata,P002,602274,602030,25-05-2024
W008,Bhubaneswar,P002,582790,582560,25-05-2024
W009,Patna,P002,593013,592774,25-05-2024
W007,Kolkata,P003,604257,604047,25-05-2024
W008,Bhubaneswar,P003,592402,592402,25-05-2024
W009,Patna,P003,584496,583955,25-05-2024
W007,Kolkata,P004,602806,602806,25-05-2024
W008,Bhubaneswar,P004,581912,581688,25-05-2024
W009,Patna,P004,585906,585251,25-05-2024
W007,Kolkata,P005,607441,607441,25-05-2024
W008,Bhubaneswar,P005,587817,587297,25-05-2024
W009,Patna,P005,592164,591880,25-05-2024
W007,Kolkata,P006,611882,611658,25-05-2024
W008,Bhubaneswar,P006,586721,586171,25-05-2024
W009,Patna,P006,598801,598297,25-05-2024
W007,Kolkata,P001,613264,613264,26-05-2024
W008,Bhubaneswar,P001,594335,593332,26-05-2024
W009,Patna,P001,583554,583554,26-05-2024
W007,Kolkata,P002,603150,602887,26-05-2024
W008,Bhubaneswar,P002,583680,583419,26-05-2024
W009,Patna,P002,593894,593894,26-05-2024
W007,Kolkata,P003,605374,604863,26-05-2024
W008,Bhubaneswar,P003,593729,592946,26-05-2024
W009,Patna,P003,585282,585043,26-05-2024
W007,Kolkata,P004,604223,604223,26-05-2024
W008,Bhubaneswar,P004,583105,582636,26-05-2024
W009,Patna,P004,586668,586420,26-05-2024
W007,Kolkata,P005,609084,608832,26-05-2024
W008,Bhubaneswar,P005,588939,588939,26-05-2024
W009,Patna,P005,593522,593270,26-05-2024
W007,Kolkata,P006,612932,612932,26-05-2024
W008,Bhubaneswar,P006,587445,587167,26-05-2024
W009,Patna,P006,599571,599110,26-05-2024
W007,Kolkata,P001,614768,614312,27-05-2024
W008,Bhubaneswar,P001,594836,594563,27-05-2024
W009,Patna,P001,585058,585058,27-05-2024
W007,Kolkata,P002,604501,604501,27-05-2024
W008,Bhubaneswar,P002,585032,585032,27-05-2024
W009,Patna,P002,595507,595507,27-05-2024
W007,Kolkata,P003,606073,605588,27-05-2024
W008,Bhubaneswar,P003,594155,594155,27-05-2024
W009,Patna,P003,586252,586024,27-05-2024
W007,Kolkata,P004,605567,605567,27-05-2024
W008,Bhubaneswar,P004,583980,583713,27-05-2024
W009,Patna,P004,587764,587234,27-05-2024
W007,Kolkata,P005,610440,610174,27-05-2024
W008,Bhubaneswar,P005,590547,590547,27-05-2024
W009,Patna,P005,594877,594162,27-05-2024
W007,Kolkata,P006,614111,613835,27-05-2024
W008,Bhubaneswar,P006,588346,588346,27-05-2024
W009,Patna,P006,600288,600005,27-05-2024
W007,Kolkata,P001,615915,615695,28-05-2024
W008,Bhubaneswar,P001,596166,595867,28-05-2024
W009,Patna,P001,586661,586435,28-05-2024
W007,Kolkata,P002,605543,605301,28-05-2024
W008,Bhubaneswar,P002,586074,585788,28-05-2024
W009,Patna,P002,596549,596085,28-05-2024
W007,Kolkata,P003,606667,606667,28-05-2024
W008,Bhubaneswar,P003,595234,594742,28-05-2024
W009,Patna,P003,587103,586858,28-05-2024
W007,Kolkata,P004,606685,606431,28-05-2024
W008,Bhubaneswar,P004,584831,584831,28-05-2024
W009,Patna,P004,588351,587841,28-05-2024
W007,Kolkata,P005,611723,611521,28-05-2024
W008,Bhubaneswar,P005,592096,591382,28-05-2024
W009,Patna,P005,595711,595711,28-05-2024
W007,Kolkata,P006,615436,615436,28-05-2024
W008,Bhubaneswar,P006,589946,589461,28-05-2024
W009,Patna,P006,601605,601183,28-05-2024
W007,Kolkata,P001,617257,617050,29-05-2024
W008,Bhubaneswar,P001,597429,597216,29-05-2024
W009,Patna,P001,587996,587765,29-05-2024
W007,Kolkata,P002,606493,606231,29-05-2024
W008,Bhubaneswar,P002,586979,586979,29-05-2024
W009,Patna,P002,597276,597276,29-05-2024
W007,Kolkata,P003,608263,607775,29-05-2024
W008,Bhubaneswar,P003,596338,595323,29-05-2024
W009,Patna,P003,588454,588454,29-05-2024
W007,Kolkata,P004,607658,607159,29-05-2024
W008,Bhubaneswar,P004,586058,585648,29-05-2024
W009,Patna,P004,589067,589067,29-05-2024
W007,Kolkata,P005,612556,612064,29-05-2024
W008,Bhubaneswar,P005,592417,592161,29-05-2024
W009,Patna,P005,596745,596543,29-05-2024
W007,Kolkata,P006,616530,616120,29-05-2024
W008,Bhubaneswar,P006,590554,590323,29-05-2024
W009,Patna,P006,602276,601788,29-05-2024
W007,Kolkata,P001,618612,617908,30-05-2024
W008,Bhubaneswar,P001,598777,598777,30-05-2024
W009,Patna,P001,589326,589326,30-05-2024
W007,Kolkata,P002,607590,607380,30-05-2024
W008,Bhubaneswar,P002,588338,588338,30-05-2024
W009,Patna,P002,598635,598397,30-05-2024
W007,Kolkata,P003,608845,608845,30-05-2024
W008,Bhubaneswar,P003,596392,596103,30-05-2024
W009,Patna,P003,589523,589290,30-05-2024
W007,Kolkata,P004,608167,607868,30-05-2024
W008,Bhubaneswar,P004,586655,586433,30-05-2024
W009,Patna,P004,590074,590074,30-05-2024
W007,Kolkata,P005,613640,613640,30-05-2024
W008,Bhubaneswar,P005,593737,593737,30-05-2024
W009,Patna,P005,598119,597629,30-05-2024
W007,Kolkata,P006,617731,617013,30-05-2024
W008,Bhubaneswar,P006,591934,591934,30-05-2024
W009,Patna,P006,603399,602885,30-05-2024
W007,Kolkata,P001,619237,619007,31-05-2024
W008,Bhubaneswar,P001,600105,599895,31-05-2024
W009,Patna,P001,590654,590145,31-05-2024
W007,Kolkata,P002,608696,608696,31-05-2024
W008,Bhubaneswar,P002,589654,589409,31-05-2024
W009,Patna,P002,599712,599712,31-05-2024
W007,Kolkata,P003,610170,609897,31-05-2024
W008,Bhubaneswar,P003,597428,597184,31-05-2024
W009,Patna,P003,590614,590335,31-05-2024
W007,Kolkata,P004,608883,608883,31-05-2024
W008,Bhubaneswar,P004,587448,587246,31-05-2024
W009,Patna,P004,591088,590607,31-05-2024
W007,Kolkata,P005,615216,615216,31-05-2024
W008,Bhubaneswar,P005,595313,595047,31-05-2024
W009,Patna,P005,599205,599205,31-05-2024
W007,Kolkata,P006,618188,617436,31-05-2024
W008,Bhubaneswar,P006,593108,593108,31-05-2024
W009,Patna,P006,604059,604059,31-05-2024
W007,Kolkata,P001,620609,620609,01-06-2024
W008,Bhubaneswar,P001,601497,601497,01-06-2024
W009,Patna,P001,591746,591746,01-06-2024
W007,Kolkata,P002,610267,610267,01-06-2024
W008,Bhubaneswar,P002,590980,590755,01-06-2024
W009,Patna,P002,601282,600480,01-06-2024
W007,Kolkata,P003,611374,611374,01-06-2024
W008,Bhubaneswar,P003,598661,598137,01-06-2024
W009,Patna,P003,591812,591532,01-06-2024
W007,Kolkata,P004,610142,610142,01-06-2024
W008,Bhubaneswar,P004,588504,588504,01-06-2024
W009,Patna,P004,591865,591366,01-06-2024
W007,Kolkata,P005,616637,616337,01-06-2024
W008,Bhubaneswar,P005,596468,596468,01-06-2024
W009,Patna,P005,600626,600626,01-06-2024
W007,Kolkata,P006,618993,618463,01-06-2024
W008,Bhubaneswar,P006,594665,594425,01-06-2024
W009,Patna,P006,605616,605616,01-06-2024
W007,Kolkata,P001,622187,621754,02-06-2024
W008,Bhubaneswar,P001,603075,603075,02-06-2024
W009,Patna,P001,593323,593093,02-06-2024
W007,Kolkata,P002,611790,611544,02-06-2024
W008,Bhubaneswar,P002,592278,592050,02-06-2024
W009,Patna,P002,602003,602003,02-06-2024
W007,Kolkata,P003,612434,611680,02-06-2024
W008,Bhubaneswar,P003,599196,599196,02-06-2024
W009,Patna,P003,592591,592346,02-06-2024
W007,Kolkata,P004,611304,611094,02-06-2024
W008,Bhubaneswar,P004,589665,589665,02-06-2024
W009,Patna,P004,592527,592527,02-06-2024
W007,Kolkata,P005,617729,617729,02-06-2024
W008,Bhubaneswar,P005,597860,597651,02-06-2024
W009,Patna,P005,602017,601781,02-06-2024
W007,Kolkata,P006,619693,619693,02-06-2024
W008,Bhubaneswar,P006,595655,595415,02-06-2024
W009,Patna,P006,606845,606351,02-06-2024
W007,Kolkata,P001,622965,622965,03-06-2024
W008,Bhubaneswar,P001,604286,604080,03-06-2024
W009,Patna,P001,594303,594303,03-06-2024
W007,Kolkata,P002,613183,613183,03-06-2024
W008,Bhubaneswar,P002,593688,593437,03-06-2024
W009,Patna,P002,603641,603343,03-06-2024
W007,Kolkata,P003,612993,612728,03-06-2024
W008,Bhubaneswar,P003,600508,600220,03-06-2024
W009,Patna,P003,593658,593455,03-06-2024
W007,Kolkata,P004,612168,611938,03-06-2024
W008,Bhubaneswar,P004,590738,590738,03-06-2024
W009,Patna,P004,593600,593107,03-06-2024
W007,Kolkata,P005,618814,618814,03-06-2024
W008,Bhubaneswar,P005,598736,597917,03-06-2024
W009,Patna,P005,602866,602299,03-06-2024
W007,Kolkata,P006,620841,620388,03-06-2024
W008,Bhubaneswar,P006,596562,595544,03-06-2024
W009,Patna,P006,607498,607049,03-06-2024
W007,Kolkata,P001,624508,623760,04-06-2024
W008,Bhubaneswar,P001,605623,605623,04-06-2024
W009,Patna,P001,595846,595597,04-06-2024
W007,Kolkata,P002,614245,614245,04-06-2024
W008,Bhubaneswar,P002,594498,594498,04-06-2024
W009,Patna,P002,604404,604127,04-06-2024
W007,Kolkata,P003,613790,612579,04-06-2024
W008,Bhubaneswar,P003,601281,600589,04-06-2024
W009,Patna,P003,594516,594516,04-06-2024
W007,Kolkata,P004,613433,613433,04-06-2024
W008,Bhubaneswar,P004,592232,591934,04-06-2024
W009,Patna,P004,594601,593888,04-06-2024
W007,Kolkata,P005,620204,619640,04-06-2024
W008,Bhubaneswar,P005,599307,599307,04-06-2024
W009,Patna,P005,603689,603193,04-06-2024
W007,Kolkata,P006,621941,621684,04-06-2024
W008,Bhubaneswar,P006,597096,597096,04-06-2024
W009,Patna,P006,608601,608363,04-06-2024
W007,Kolkata,P001,625030,624809,05-06-2024
W008,Bhubaneswar,P001,606893,606628,05-06-2024
W009,Patna,P001,596867,596582,05-06-2024
W007,Kolkata,P002,615278,614464,05-06-2024
W008,Bhubaneswar,P002,595530,595530,05-06-2024
W009,Patna,P002,605159,604948,05-06-2024
W007,Kolkata,P003,613825,613590,05-06-2024
W008,Bhubaneswar,P003,601835,601617,05-06-2024
W009,Patna,P003,595762,595258,05-06-2024
W007,Kolkata,P004,614690,614192,05-06-2024
W008,Bhubaneswar,P004,593191,592971,05-06-2024
W009,Patna,P004,595145,594905,05-06-2024
W007,Kolkata,P005,620892,620892,05-06-2024
W008,Bhubaneswar,P005,600558,600328,05-06-2024
W009,Patna,P005,604444,604235,05-06-2024
W007,Kolkata,P006,623205,622979,05-06-2024
W008,Bhubaneswar,P006,598617,598410,05-06-2024
W009,Patna,P006,609884,609884,05-06-2024
W007,Kolkata,P001,626016,625236,06-06-2024
W008,Bhubaneswar,P001,607834,607581,06-06-2024
W009,Patna,P001,597788,597302,06-06-2024
W007,Kolkata,P002,615617,615106,06-06-2024
W008,Bhubaneswar,P002,596683,596683,06-06-2024
W009,Patna,P002,606101,605369,06-06-2024
W007,Kolkata,P003,615130,615130,06-06-2024
W008,Bhubaneswar,P003,603157,602655,06-06-2024
W009,Patna,P003,596797,596797,06-06-2024
W007,Kolkata,P004,615300,615011,06-06-2024
W008,Bhubaneswar,P004,594078,593829,06-06-2024
W009,Patna,P004,596012,596012,06-06-2024
W007,Kolkata,P005,622524,622524,06-06-2024
W008,Bhubaneswar,P005,601960,601960,06-06-2024
W009,Patna,P005,605867,605359,06-06-2024
W007,Kolkata,P006,624619,624619,06-06-2024
W008,Bhubaneswar,P006,600049,599068,06-06-2024
W009,Patna,P006,611523,611286,06-06-2024
W007,Kolkata,P001,626262,625540,07-06-2024
W008,Bhubaneswar,P001,608607,608100,07-06-2024
W009,Patna,P001,598328,598123,07-06-2024
W007,Kolkata,P002,616486,616486,07-06-2024
W008,Bhubaneswar,P002,598063,597806,07-06-2024
W009,Patna,P002,606748,606748,07-06-2024
W007,Kolkata,P003,616762,616762,07-06-2024
W008,Bhubaneswar,P003,604286,604035,07-06-2024
W009,Patna,P003,598428,598428,07-06-2024
W007,Kolkata,P004,616525,616252,07-06-2024
W008,Bhubaneswar,P004,595343,595343,07-06-2024
W009,Patna,P004,597525,597254,07-06-2024
W007,Kolkata,P005,623709,623709,07-06-2024
W008,Bhubaneswar,P005,603145,602439,07-06-2024
W009,Patna,P005,606544,605297,07-06-2024
W007,Kolkata,P006,626177,626177,07-06-2024
W008,Bhubaneswar,P006,600625,600330,07-06-2024
W009,Patna,P006,612843,612642,07-06-2024
W007,Kolkata,P001,626626,626626,08-06-2024
W008,Bhubaneswar,P001,609185,608931,08-06-2024
W009,Patna,P001,599208,598225,08-06-2024
W007,Kolkata,P002,617780,617780,08-06-2024
W008,Bhubaneswar,P002,599100,598807,08-06-2024
W009,Patna,P002,608041,607057,08-06-2024
W007,Kolkata,P003,618096,618096,08-06-2024
W008,Bhubaneswar,P003,605369,605094,08-06-2024
W009,Patna,P003,599761,599761,08-06-2024
W007,Kolkata,P004,617470,616943,08-06-2024
W008,Bhubaneswar,P004,596561,596270,08-06-2024
W009,Patna,P004,598471,598221,08-06-2024
W007,Kolkata,P005,625171,625171,08-06-2024
W008,Bhubaneswar,P005,603901,603613,08-06-2024
W009,Patna,P005,606759,606525,08-06-2024
W007,Kolkata,P006,627301,627001,08-06-2024
W008,Bhubaneswar,P006,601454,601160,08-06-2024
W009,Patna,P006,613765,613765,08-06-2024
W007,Kolkata,P001,627629,627197,09-06-2024
W008,Bhubaneswar,P001,609934,609675,09-06-2024
W009,Patna,P001,599227,598975,09-06-2024
W007,Kolkata,P002,619280,619280,09-06-2024
W008,Bhubaneswar,P002,600307,600054,09-06-2024
W009,Patna,P002,608556,608100,09-06-2024
W007,Kolkata,P003,619145,619145,09-06-2024
W008,Bhubaneswar,P003,606143,605883,09-06-2024
W009,Patna,P003,600809,600809,09-06-2024
W007,Kolkata,P004,618267,617981,09-06-2024
W008,Bhubaneswar,P004,597594,597098,09-06-2024
W009,Patna,P004,599545,599318,09-06-2024
W007,Kolkata,P005,626200,625938,09-06-2024
W008,Bhubaneswar,P005,604642,604436,09-06-2024
W009,Patna,P005,607554,607141,09-06-2024
W007,Kolkata,P006,628202,627667,09-06-2024
W008,Bhubaneswar,P006,602361,601942,09-06-2024
W009,Patna,P006,614966,614966,09-06-2024
W007,Kolkata,P001,628746,627793,10-06-2024
W008,Bhubaneswar,P001,611224,610962,10-06-2024
W009,Patna,P001,600523,600027,10-06-2024
W007,Kolkata,P002,620667,620667,10-06-2024
W008,Bhubaneswar,P002,601440,600873,10-06-2024
W009,Patna,P002,609486,609023,10-06-2024
W007,Kolkata,P003,620465,619924,10-06-2024
W008,Bhubaneswar,P003,607203,606925,10-06-2024
W009,Patna,P003,602129,601839,10-06-2024
W007,Kolkata,P004,619571,619043,10-06-2024
W008,Bhubaneswar,P004,598688,598410,10-06-2024
W009,Patna,P004,600908,600908,10-06-2024
W007,Kolkata,P005,627301,627301,10-06-2024
W008,Bhubaneswar,P005,605799,605025,10-06-2024
W009,Patna,P005,608503,608503,10-06-2024
W007,Kolkata,P006,629320,629022,10-06-2024
W008,Bhubaneswar,P006,603595,603133,10-06-2024
W009,Patna,P006,616618,616322,10-06-2024
W007,Kolkata,P001,628797,628271,11-06-2024
W008,Bhubaneswar,P001,611966,611675,11-06-2024
W009,Patna,P001,601031,600821,11-06-2024
W007,Kolkata,P002,622086,622086,11-06-2024
W008,Bhubaneswar,P002,602292,602292,11-06-2024
W009,Patna,P002,610441,610168,11-06-2024
W007,Kolkata,P003,620926,620423,11-06-2024
W008,Bhubaneswar,P003,607926,607275,11-06-2024
W009,Patna,P003,602840,602313,11-06-2024
W007,Kolkata,P004,620085,620085,11-06-2024
W008,Bhubaneswar,P004,599451,598785,11-06-2024
W009,Patna,P004,601949,601949,11-06-2024
W007,Kolkata,P005,628522,628269,11-06-2024
W008,Bhubaneswar,P005,606246,606246,11-06-2024
W009,Patna,P005,609724,609188,11-06-2024
W007,Kolkata,P006,630060,629622,11-06-2024
W008,Bhubaneswar,P006,604170,603722,11-06-2024
W009,Patna,P006,617359,616639,11-06-2024
W007,Kolkata,P001,629512,629241,12-06-2024
W008,Bhubaneswar,P001,612916,612351,12-06-2024
W009,Patna,P001,602062,602062,12-06-2024
W007,Kolkata,P002,623520,623520,12-06-2024
W008,Bhubaneswar,P002,603726,603726,12-06-2024
W009,Patna,P002,611601,611098,12-06-2024
W007,Kolkata,P003,622048,622048,12-06-2024
W008,Bhubaneswar,P003,608900,608624,12-06-2024
W009,Patna,P003,603937,603937,12-06-2024
W007,Kolkata,P004,621351,621351,12-06-2024
W008,Bhubaneswar,P004,600050,599804,12-06-2024
W009,Patna,P004,603214,603214,12-06-2024
W007,Kolkata,P005,629524,629524,12-06-2024
W008,Bhubaneswar,P005,607501,607031,12-06-2024
W009,Patna,P005,610442,609939,12-06-2024
W007,Kolkata,P006,631211,630634,12-06-2024
W008,Bhubaneswar,P006,605311,604773,12-06-2024
W009,Patna,P006,618228,617530,12-06-2024
W007,Kolkata,P001,630425,630169,13-06-2024
W008,Bhubaneswar,P001,613534,613534,13-06-2024
W009,Patna,P001,603245,602678,13-06-2024
W007,Kolkata,P002,625091,625091,13-06-2024
W008,Bhubaneswar,P002,605297,605077,13-06-2024
W009,Patna,P002,612669,612371,13-06-2024
W007,Kolkata,P003,623580,623329,13-06-2024
W008,Bhubaneswar,P003,610156,609647,13-06-2024
W009,Patna,P003,605468,604963,13-06-2024
W007,Kolkata,P004,622434,621881,13-06-2024
W008,Bhubaneswar,P004,600887,600383,13-06-2024
W009,Patna,P004,604296,604087,13-06-2024
W007,Kolkata,P005,630699,630420,13-06-2024
W008,Bhubaneswar,P005,608206,607476,13-06-2024
W009,Patna,P005,611113,611113,13-06-2024
W007,Kolkata,P006,632061,631818,13-06-2024
W008,Bhubaneswar,P006,606200,605905,13-06-2024
W009,Patna,P006,618957,618163,13-06-2024
W007,Kolkata,P001,631388,630881,14-06-2024
W008,Bhubaneswar,P001,614753,614296,14-06-2024
W009,Patna,P001,603896,603896,14-06-2024
W007,Kolkata,P002,626691,626691,14-06-2024
W008,Bhubaneswar,P002,606676,606676,14-06-2024
W009,Patna,P002,613970,613444,14-06-2024
W007,Kolkata,P003,624391,624123,14-06-2024
W008,Bhubaneswar,P003,610709,609947,14-06-2024
W009,Patna,P003,606024,605548,14-06-2024
W007,Kolkata,P004,623545,623071,14_06_2024
W008,Bhubaneswar,P004,602046,602046,14-06-2024
W009,Patna,P004,605750,605750,14-06-2024
W007,Kolkata,P005,631656,631656,14-06-2024
W008,Bhubaneswar,P005,608712,608712,14-06-2024
W009,Patna,P005,612349,612349,14-06-2024
W007,Kolkata,P006,633337,633337,14-06-2024
W008,Bhubaneswar,P006,607424,607424,14-06-2024
W009,Patna,P006,619681,619108,14-06-2024
W007,Kolkata,P001,632514,632232,15-06-2024
W008,Bhubaneswar,P001,615928,615705,15-06-2024
W009,Patna,P001,605528,605052,15-06-2024
W007,Kolkata,P002,627801,627801,15-06-2024
W008,Bhubaneswar,P002,607786,606918,15-06-2024
W009,Patna,P002,614553,613980,15-06-2024
W007,Kolkata,P003,625542,625542,15-06-2024
W008,Bhubaneswar,P003,611366,610913,15-06-2024
W009,Patna,P003,606966,606729,15-06-2024
W007,Kolkata,P004,624586,623579,15-06-2024
W008,Bhubaneswar,P004,603561,603298,15-06-2024
W009,Patna,P004,607264,607000,15-06-2024
W007,Kolkata,P005,632668,632433,15-06-2024
W008,Bhubaneswar,P005,609724,608973,15-06-2024
W009,Patna,P005,613361,613087,15-06-2024
W007,Kolkata,P006,634493,634493,15-06-2024
W008,Bhubaneswar,P006,608579,608348,15-06-2024
W009,Patna,P006,620263,620008,15-06-2024
W007,Kolkata,P001,633399,633102,16-06-2024
W008,Bhubaneswar,P001,616871,616649,16-06-2024
W009,Patna,P001,606218,606007,16-06-2024
W007,Kolkata,P002,629265,628967,16-06-2024
W008,Bhubaneswar,P002,608382,608382,16-06-2024
W009,Patna,P002,615443,614939,16-06-2024
W007,Kolkata,P003,626585,626146,16_06_2024
W008,Bhubaneswar,P003,611956,611457,16-06-2024
W009,Patna,P003,607772,606808,16-06-2024
W007,Kolkata,P004,624796,624796,16-06-2024
W008,Bhubaneswar,P004,604515,603973,16-06-2024
W009,Patna,P004,608217,607498,16-06-2024
W007,Kolkata,P005,633707,633501,16-06-2024
W008,Bhubaneswar,P005,610247,609957,16-06-2024
W009,Patna,P005,614361,614361,16-06-2024
W007,Kolkata,P006,635664,635664,16-06-2024
W008,Bhubaneswar,P006,609519,609519,16-06-2024
W009,Patna,P006,621179,621179,16-06-2024
W007,Kolkata,P001,634706,634220,17-06-2024
W008,Bhubaneswar,P001,618252,617698,17-06-2024
W009,Patna,P001,607610,607319,17-06-2024
W007,Kolkata,P002,630140,630140,17-06-2024
W008,Bhubaneswar,P002,609555,609555,17-06-2024
W009,Patna,P002,616111,616111,17-06-2024
W007,Kolkata,P003,627535,627288,17-06-2024
W008,Bhubaneswar,P003,612846,612577,17-06-2024
W009,Patna,P003,608196,607753,17-06-2024
W007,Kolkata,P004,626047,626047,17-06-2024
W008,Bhubaneswar,P004,605223,604996,17-06-2024
W009,Patna,P004,608748,608267,17-06-2024
W007,Kolkata,P005,635126,635126,17_06_2024
W008,Bhubaneswar,P005,611582,611582,17-06-2024
W009,Patna,P005,615985,615500,17-06-2024
W007,Kolkata,P006,636681,636418,17-06-2024
W008,Bhubaneswar,P006,610535,610535,17-06-2024
W009,Patna,P006,622195,621923,17-06-2024
W007,Kolkata,P001,635857,635638,18-06-2024
