Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W007,Kolkata,P001,401767,401640,03-12-2023
W008,Bhubaneswar,P001,392905,392760,03-12-2023
W009,Patna,P001,381593,381447,03-12-2023
W007,Kolkata,P002,395370,395286,03-12-2023
W008,Bhubaneswar,P002,382346,382294,03-12-2023
W009,Patna,P002,385806,385715,03-12-2023
W007,Kolkata,P003,399767,399623,03-12-2023
W008,Bhubaneswar,P003,393562,393246,03-12-2023
W009,Patna,P003,384923,384765,03-12-2023
W007,Kolkata,P004,392442,392200,03-12-2023
W008,Bhubaneswar,P004,381294,381218,03-12-2023
W009,Patna,P004,384765,384765,03-12-2023
W007,Kolkata,P005,399321,399263,03-12-2023
W008,Bhubaneswar,P005,382809,382680,03-12-2023
W009,Patna,P005,390199,389927,03-12-2023
W007,Kolkata,P006,401931,401858,03-12-2023
W008,Bhubaneswar,P006,385152,385152,03-12-2023
W009,Patna,P006,390793,390793,03-12-2023
W007,Kolkata,P001,403051,402755,04-12-2023
W008,Bhubaneswar,P001,394170,394170,04-12-2023
W009,Patna,P001,382857,382805,04_12_2023
W007,Kolkata,P002,396599,396599,04-12-2023
W008,Bhubaneswar,P002,383606,383606,04-12-2023
W009,Patna,P002,387027,386964,04-12-2023
W007,Kolkata,P003,401123,400963,04-12-2023
W008,Bhubaneswar,P003,394746,394746,04-12-2023
W009,Patna,P003,386264,386264,04-12-2023
W007,Kolkata,P004,393664,393584,04-12-2023
W008,Bhubaneswar,P004,382682,382544,04-12-2023
W009,Patna,P004,386229,386100,04-12-2023
W007,Kolkata,P005,400328,400230,04-12-2023
W008,Bhubaneswar,P005,383745,383666,04-12-2023
W009,Patna,P005,390991,390991,04-12-2023
W007,Kolkata,P006,403353,403353,04-12-2023
W008,Bhubaneswar,P006,386646,386528,04-12-2023
W009,Patna,P006,392287,392115,04-12-2023
W007,Kolkata,P001,404172,404086,05-12-2023
W008,Bhubaneswar,P001,395587,395587,05-12-2023
W009,Patna,P001,384222,383841,05-12-2023
W007,Kolkata,P002,398159,398102,05-12-2023
W008,Bhubaneswar,P002,385166,385080,05-12-2023
W009,Patna,P002,388524,388524,05-12-2023
W007,Kolkata,P003,402556,402404,05-12-2023
W008,Bhubaneswar,P003,396339,396339,05-12-2023
W009,Patna,P003,387856,387856,05-12-2023
W007,Kolkata,P004,395080,395019,05-12-2023
W008,Bhubaneswar,P004,384040,383975,05-12-2023
W009,Patna,P004,387596,387596,05-12-2023
W007,Kolkata,P005,401247,401247,05-12-2023
W008,Bhubaneswar,P005,384683,384475,05-12-2023
W009,Patna,P005,392008,391941,05-12-2023
W007,Kolkata,P006,404683,404601,05-12-2023
W008,Bhubaneswar,P006,387858,387792,05-12-2023
W009,Patna,P006,393445,393445,05-12-2023
W007,Kolkata,P001,405189,405189,06-12-2023
W008,Bhubaneswar,P001,396690,396690,06-12-2023
W009,Patna,P001,384943,384943,06-12-2023
W007,Kolkata,P002,399294,399294,06-12-2023
W008,Bhubaneswar,P002,386272,386210,06-12-2023
W009,Patna,P002,389715,389547,06-12-2023
W007,Kolkata,P003,403854,403687,06-12-2023
W008,Bhubaneswar,P003,397789,397600,06-12-2023
W009,Patna,P003,389306,389306,06-12-2023
W007,Kolkata,P004,396447,396447,06-12-2023
W008,Bhubaneswar,P004,385403,385348,06-12-2023
W009,Patna,P004,389023,389023,06-12-2023
W007,Kolkata,P005,402825,402825,06-12-2023
W008,Bhubaneswar,P005,386053,386053,06-12-2023
W009,Patna,P005,393518,393463,06-12-2023
W007,Kolkata,P006,405975,405975,06-12-2023
W008,Bhubaneswar,P006,389166,389166,06-12-2023
W009,Patna,P006,394819,394671,06-12-2023
W007,Kolkata,P001,406285,406186,07-12-2023
W008,Bhubaneswar,P001,397786,397609,07-12-2023
W009,Patna,P001,386039,385902,07-12-2023
W007,Kolkata,P002,400871,400801,07-12-2023
W008,Bhubaneswar,P002,387786,387786,07-12-2023
W009,Patna,P002,391123,391025,07-12-2023
W007,Kolkata,P003,405211,405153,07-12-2023
W008,Bhubaneswar,P003,399123,399029,07-12-2023
W009,Patna,P003,390829,390829,07-12-2023
W007,Kolkata,P004,397846,397846,07-12-2023
W008,Bhubaneswar,P004,386747,386629,07-12-2023
W009,Patna,P004,390422,390334,07-12-2023
W007,Kolkata,P005,404275,404275,07-12-2023
W008,Bhubaneswar,P005,387503,387443,07-12-2023
W009,Patna,P005,394912,394912,07-12-2023
W007,Kolkata,P006,407410,407327,07-12-2023
W008,Bhubaneswar,P006,390600,390528,07-12-2023
W009,Patna,P006,396105,396030,07-12-2023
W007,Kolkata,P001,407248,407248,08-12-2023
W008,Bhubaneswar,P001,398671,398671,08-12-2023
W009,Patna,P001,386964,386884,08-12-2023
W007,Kolkata,P002,402150,402150,08-12-2023
W008,Bhubaneswar,P002,389135,389052,08-12-2023
W009,Patna,P002,392373,392373,08-12-2023
W007,Kolkata,P003,406452,406452,08-12-2023
W008,Bhubaneswar,P003,400327,400236,08-12-2023
W009,Patna,P003,392127,392127,08-12-2023
W007,Kolkata,P004,399081,399081,08-12-2023
W008,Bhubaneswar,P004,387864,387811,08-12-2023
W009,Patna,P004,391568,391400,08-12-2023
W007,Kolkata,P005,405305,405226,08-12-2023
W008,Bhubaneswar,P005,388472,388398,08-12-2023
W009,Patna,P005,395941,395675,08-12-2023
W007,Kolkata,P006,408881,408727,08-12-2023
W008,Bhubaneswar,P006,392082,392008,08-12-2023
W009,Patna,P006,397584,397584,08-12-2023
W007,Kolkata,P001,408862,408751,09-12-2023
W008,Bhubaneswar,P001,400285,400285,09-12-2023
W009,Patna,P001,388498,388399,09-12-2023
W007,Kolkata,P002,403503,403343,09-12-2023
W008,Bhubaneswar,P002,390405,390337,09-12-2023
W009,Patna,P002,393725,393520,09-12-2023
W007,Kolkata,P003,407846,407751,09-12-2023
W008,Bhubaneswar,P003,401630,401442,09-12-2023
W009,Patna,P003,393520,393453,09-12-2023
W007,Kolkata,P004,400518,400518,09-12-2023
W008,Bhubaneswar,P004,389248,389053,09-12-2023
W009,Patna,P004,392837,392682,09-12-2023
W007,Kolkata,P005,406391,406320,09-12-2023
W008,Bhubaneswar,P005,389563,389563,09-12-2023
W009,Patna,P005,396840,396840,09-12-2023
W007,Kolkata,P006,410257,410167,09-12-2023
W008,Bhubaneswar,P006,393538,393538,09-12-2023
W009,Patna,P006,399114,398924,09-12-2023
W007,Kolkata,P001,410081,410081,10-12-2023
W008,Bhubaneswar,P001,401615,401472,10-12-2023
W009,Patna,P001,389729,389587,10-12-2023
W007,Kolkata,P002,404573,404496,10-12-2023
W008,Bhubaneswar,P002,391567,391422,10-12-2023
W009,Patna,P002,394750,394750,10-12-2023
W007,Kolkata,P003,409059,408998,10-12-2023
W008,Bhubaneswar,P003,402750,402750,10-12-2023
W009,Patna,P003,394760,394760,10-12-2023
W007,Kolkata,P004,401855,401801,10-12-2023
W008,Bhubaneswar,P004,390390,390232,10-12-2023
W009,Patna,P004,394018,393953,10-12-2023
W007,Kolkata,P005,407796,407738,10-12-2023
W008,Bhubaneswar,P005,391038,390882,10-12-2023
W009,Patna,P005,398315,398207,10-12-2023
W007,Kolkata,P006,411657,411600,10-12-2023
W008,Bhubaneswar,P006,395028,394941,10-12-2023
W009,Patna,P006,400414,400414,10-12-2023
W007,Kolkata,P001,411097,411097,11-12-2023
W008,Bhubaneswar,P001,402488,402425,11-12-2023
W009,Patna,P001,390603,390603,11-12-2023
W007,Kolkata,P002,405816,405816,11-12-2023
W008,Bhubaneswar,P002,392742,392742,11-12-2023
W009,Patna,P002,396070,395890,11-12-2023
W007,Kolkata,P003,410272,410093,11-12-2023
W008,Bhubaneswar,P003,404024,403884,11-12-2023
W009,Patna,P003,396033,395948,11-12-2023
W007,Kolkata,P004,403194,403105,11-12-2023
W008,Bhubaneswar,P004,391624,391494,11-12-2023
W009,Patna,P004,395345,395345,11-12-2023
W007,Kolkata,P005,408990,408990,11-12-2023
W008,Bhubaneswar,P005,392133,392133,11-12-2023
W009,Patna,P005,399458,399363,11-12-2023
W007,Kolkata,P006,412689,412610,11-12-2023
W008,Bhubaneswar,P006,396030,395963,11-12-2023
W009,Bhubaneswar,P006,401503,401340,11-12-2023
W007,Bhubaneswar,P001,412214,411990,12-12-2023
W008,Bhubaneswar,P001,403542,403542,12-12-2023
W009,Bhubaneswar,P001,391719,391719,12-12-2023
W007,Kolkata,P002,407347,407273,12-12-2023
W008,Bhubaneswar,P002,394273,394039,12-12-2023
W009,Patna,P002,397421,397245,12-12-2023
W007,Kolkata,P003,411253,411164,12-12-2023
W008,Bhubaneswar,P003,405044,404864,12-12-2023
W009,Patna,P003,397108,397108,12-12-2023
W007,Kolkata,P004,404354,404354,12-12-2023
W008,Bhubaneswar,P004,392743,392595,12-12-2023
W009,Patna,P004,396593,396517,12-12-2023
W007,Kolkata,P005,410327,410252,12-12-2023
W008,Bhubaneswar,P005,393470,393392,12-12-2023
W009,Patna,P005,400700,400629,12-12-2023
W007,Kolkata,P006,414151,414001,12-12-2023
W008,Bhubaneswar,P006,397503,397265,12-12-2023
W009,Patna,P006,402880,402817,12-12-2023
W007,Kolkata,P001,413220,413168,13-12-2023
W008,Bhubaneswar,P001,404771,404771,13-12-2023
W009,Patna,P001,392948,392948,13-12-2023
W007,Kolkata,P002,408353,408353,13-12-2023
W008,Bhubaneswar,P002,395119,395119,13-12-2023
W009,Patna,P002,398324,398243,13-12-2023
W007,Kolkata,P003,412731,412655,13-12-2023
W008,Bhubaneswar,P003,406431,406258,13-12-2023
W009,Patna,P003,398674,398674,13-12-2023
W007,Kolkata,P004,405979,405979,13-12-2023
W008,Bhubaneswar,P004,394219,394219,13-12-2023
W009,Patna,P004,398141,397997,13-12-2023
W007,Kolkata,P005,411422,411422,13-12-2023
W008,Bhubaneswar,P005,394562,394562,13-12-2023
W009,Patna,P005,401798,401730,13-12-2023
W007,Kolkata,P006,415544,415409,13-12-2023
W008,Bhubaneswar,P006,398808,398808,13-12-2023
W009,Patna,P006,404360,404168,13-12-2023
W007,Kolkata,P001,414679,414679,14-12-2023
W008,Bhubaneswar,P001,406282,406230,14-12-2023
W009,Patna,P001,394458,394365,14-12-2023
W007,Kolkata,P002,409973,409883,14-12-2023
W008,Bhubaneswar,P002,396738,396646,14-12-2023
W009,Patna,P002,399862,399791,14-12-2023
W007,Kolkata,P003,414283,414283,14-12-2023
W008,Bhubaneswar,P003,407885,407786,14-12-2023
W009,Patna,P003,400301,400174,14-12-2023
W007,Kolkata,P004,407290,407290,14 12 2023
W008,Bhubaneswar,P004,395530,395530,14-12-2023
W009,Patna,P004,399308,399077,14-12-2023
W007,Kolkata,P005,412615,412475,14-12-2023
W008,Bhubaneswar,P005,395755,395755,14-12-2023
W009,Patna,P005,402923,402923,14-12-2023
W007,Kolkata,P006,416636,416579,14-12-2023
W008,Bhubaneswar,P006,400035,399854,14-12-2023
W009,Patna,P006,405394,405165,14-12-2023
W007,Kolkata,P001,415815,415747,15-12-2023
W008,Bhubaneswar,P001,407365,407284,15-12-2023
W009,Patna,P001,395500,395500,15-12-2023
W007,Kolkata,P002,411277,411186,15-12-2023
W008,Bhubaneswar,P002,398039,398039,15-12-2023
W009,Patna,P002,401184,401184,15-12-2023
W007,Kolkata,P003,415803,415667,15-12-2023
W008,Bhubaneswar,P003,409306,409142,15-12-2023
W009,Patna,P003,401693,401619,15-12-2023
W007,Kolkata,P004,408324,408260,15-12-2023
W008,Bhubaneswar,P004,396563,396367,15-12-2023
W009,Patna,P004,400110,400058,15-12-2023
W007,Kolkata,P005,413772,413772,15-12-2023
W008,Bhubaneswar,P005,397051,396754,15-12-2023
W009,Patna,P005,404219,404219,15-12-2023
W007,Kolkata,P006,418162,417905,15-12-2023
W008,Bhubaneswar,P006,401437,401370,15-12-2023
W009,Patna,P006,406748,406748,15-12-2023
W007,Kolkata,P001,417276,417215,16-12-2023
W008,Bhubaneswar,P001,408812,408812,16-12-2023
W009,Patna,P001,397028,396873,16-12-2023
W007,Kolkata,P002,412267,412267,16-12-2023
W008,Bhubaneswar,P002,399120,399120,16-12-2023
W009,Patna,P002,402264,402264,16-12-2023
W007,Kolkata,P003,417155,417059,16-12-2023
W008,Bhubaneswar,P003,410630,410630,16-12-2023
W009,Patna,P003,403106,402809,16-12-2023
W007,Kolkata,P004,409747,409657,16-12-2023
W008,Bhubaneswar,P004,397854,397715,16-12-2023
W009,Patna,P004,401545,401442,16-12-2023
W007,Kolkata,P005,415127,414963,16-12-2023
W008,Bhubaneswar,P005,398109,398109,16-12-2023
W009,Patna,P005,405574,405402,16-12-2023
W007,Kolkata,P006,419240,419240,16-12-2023
W008,Bhubaneswar,P006,402704,402704,16-12-2023
W009,Patna,P006,408082,408082,16-12-2023
W007,Kolkata,P001,418341,418341,17 12 2023
W008,Bhubaneswar,P001,409938,409876,17-12-2023
W009,Patna,P001,397999,397999,17-12-2023
W007,Kolkata,P002,413383,413220,17-12-2023
W008,Bhubaneswar,P002,400236,400056,17-12-2023
W009,Patna,P002,403379,403285,17-12-2023
W007,Kolkata,P003,418417,418321,17-12-2023
W008,Bhubaneswar,P003,411988,411910,17-12-2023
W009,Patna,P003,404167,404074,17-12-2023
W007,Kolkata,P004,411249,411191,17-12-2023
W008,Bhubaneswar,P004,399307,399221,17-12-2023
W009,Patna,P004,403034,402974,17-12-2023
W007,Kolkata,P005,416093,416093,17-12-2023
W008,Bhubaneswar,P005,399238,399238,17-12-2023
W009,Patna,P005,406531,406330,17-12-2023
W007,Kolkata,P006,420828,420828,17-12-2023
W008,Bhubaneswar,P006,404292,404292,17-12-2023
W009,Patna,P006,409669,409669,17-12-2023
W007,Kolkata,P001,419741,419580,18-12-2023
W008,Bhubaneswar,P001,411275,411202,18-12-2023
W009,Patna,P001,399398,399298,18-12-2023
W007,Kolkata,P002,414761,414698,18-12-2023
W008,Bhubaneswar,P002,401597,401546,18-12-2023
W009,Patna,P002,404826,404691,18-12-2023
W007,Kolkata,P003,419763,419763,18-12-2023
W008,Bhubaneswar,P003,413351,413262,18-12-2023
W009,Patna,P003,405515,405515,18-12-2023
W007,Kolkata,P004,412435,412435,18-12-2023
W008,Bhubaneswar,P004,400464,400464,18-12-2023
W009,Patna,P004,404217,404086,18-12-2023
W007,Kolkata,P005,417281,417219,18-12-2023
W008,Bhubaneswar,P005,400425,400370,18-12-2023
W009,Patna,P005,407517,407464,18-12-2023
W007,Kolkata,P006,422026,422026,18-12-2023
W008,Bhubaneswar,P006,405489,405433,18-12-2023
W009,Patna,P006,410866,410717,18-12-2023
W007,Kolkata,P001,421178,421029,19-12-2023
W008,Bhubaneswar,P001,412800,412643,19-12-2023
W009,Patna,P001,400895,400825,19-12-2023
W007,Kolkata,P002,415833,415758,19-12-2023
W008,Bhubaneswar,P002,402681,402597,19-12-2023
W009,Patna,P002,405825,405736,19-12-2023
W007,Kolkata,P003,421254,421060,19-12-2023
W008,Bhubaneswar,P003,414753,414753,19 12 2023
W009,Patna,P003,407005,407005,19-12-2023
W007,Kolkata,P004,413714,413656,19-12-2023
W008,Bhubaneswar,P004,401743,401743,19-12-2023
W009,Patna,P004,405365,405365,19-12-2023
W007,Kolkata,P005,418237,418176,19-12-2023
W008,Bhubaneswar,P005,401388,401292,19-12-2023
W009,Patna,P005,408482,408411,19-12-2023
W007,Kolkata,P006,423342,423342,19-12-2023
W008,Bhubaneswar,P006,406749,406655,19-12-2023
W009,Patna,P006,412033,411947,19-12-2023
W007,Kolkata,P001,422194,422119,20-12-2023
W008,Bhubaneswar,P001,413808,413621,20-12-2023
W009,Patna,P001,401990,401990,20-12-2023
W007,Kolkata,P002,417123,416905,20-12-2023
W008,Bhubaneswar,P002,403962,403894,20-12-2023
W009,Patna,P002,407100,406933,20-12-2023
W007,Kolkata,P003,422107,422023,20-12-2023
W008,Bhubaneswar,P003,415799,415718,20-12-2023
W009,Patna,P003,408051,407885,20-12-2023
W007,Kolkata,P004,415039,415039,20-12-2023
W008,Bhubaneswar,P004,403126,403126,20-12-2023
W009,Patna,P004,406748,406679,20-12-2023
W007,Kolkata,P005,419343,419262,20-12-2023
W008,Bhubaneswar,P005,402458,402458,20-12-2023
W009,Patna,P005,409577,409577,20-12-2023
W007,Kolkata,P006,424387,424387,20-12-2023
W008,Bhubaneswar,P006,407699,407593,20-12-2023
W009,Patna,P006,412991,412991,20-12-2023
W007,Kolkata,P001,423345,423345,21-12-2023
W008,Bhubaneswar,P001,414846,414668,21-12-2023
W009,Patna,P001,403215,403055,21-12-2023
W007,Kolkata,P002,417962,417962,21-12-2023
W008,Bhubaneswar,P002,404951,404832,21-12-2023
W009,Patna,P002,407990,407990,21-12-2023
W007,Kolkata,P003,423287,423287,21-12-2023
W008,Bhubaneswar,P003,416981,416892,21-12-2023
W009,Patna,P003,409148,409059,21-12-2023
W007,Kolkata,P004,416211,416211,21-12-2023
W008,Bhubaneswar,P004,404297,404200,21-12-2023
W009,Patna,P004,407850,407850,21-12-2023
W007,Kolkata,P005,420485,420485,21-12-2023
W008,Bhubaneswar,P005,403680,403601,21-12-2023
W009,Patna,P005,410799,410668,21-12-2023
W007,Kolkata,P006,425430,425333,21-12-2023
W008,Bhubaneswar,P006,408636,408411,21-12-2023
W009,Patna,P006,414033,413787,21-12-2023
W007,Kolkata,P001,424853,424758,22-12-2023
W008,Bhubaneswar,P001,416175,415918,22-12-2023
W009,Patna,P001,404562,404182,22 12 2023
W007,Kolkata,P002,419085,418956,22-12-2023
W008,Bhubaneswar,P002,405954,405874,22-12-2023
W009,Patna,P002,409112,409028,22-12-2023
W007,Kolkata,P003,424624,424624,22-12-2023
W008,Bhubaneswar,P003,418229,418229,22-12-2023
W009,Patna,P003,410395,410310,22-12-2023
W007,Kolkata,P004,417215,417135,22-12-2023
W008,Bhubaneswar,P004,405203,405000,22-12-2023
W009,Patna,P004,408853,408793,22-12-2023
W007,Kolkata,P005,422048,422048,22-12-2023
W008,Bhubaneswar,P005,405163,405066,22-12-2023
W009,Patna,P005,412230,412230,22 12 2023
W007,Kolkata,P006,426774,426774,22-12-2023
W008,Bhubaneswar,P006,409852,409799,22-12-2023
W009,Patna,P006,415228,415170,22-12-2023
W007,Kolkata,P001,425857,425628,23-12-2023
W008,Bhubaneswar,P001,417017,416967,23-12-2023
W009,Patna,P001,405281,405193,23-12-2023
W007,Kolkata,P002,420343,420265,23-12-2023
W008,Bhubaneswar,P002,407261,407115,23-12-2023
W009,Patna,P002,410415,410331,23-12-2023
W007,Kolkata,P003,426231,426231,23-12-2023
W008,Bhubaneswar,P003,419835,419580,23-12-2023
W009,Patna,P003,411916,411829,23-12-2023
W007,Kolkata,P004,418486,418409,23-12-2023
W008,Bhubaneswar,P004,406350,406207,23-12-2023
W009,Patna,P004,410143,410080,23-12-2023
W007,Kolkata,P005,423107,423033,23-12-2023
W008,Bhubaneswar,P005,406125,406063,23-12-2023
W009,Patna,P005,413289,413210,23 12 2023
W007,Kolkata,P006,428193,428111,23-12-2023
W008,Bhubaneswar,P006,411218,411110,23-12-2023
W009,Patna,P006,416588,416373,23-12-2023
W007,Kolkata,P001,427164,427164,24-12-2023
W008,Bhubaneswar,P001,418503,418403,24-12-2023
W009,Patna,P001,406728,406728,24-12-2023
W007,Kolkata,P002,421281,421214,24-12-2023
W008,Bhubaneswar,P002,408131,408131,24-12-2023
W009,Patna,P002,411346,411210,24-12-2023
W007,Kolkata,P003,427537,427385,24-12-2023
W008,Bhubaneswar,P003,420886,420731,24-12-2023
W009,Patna,P003,413134,413134,24-12-2023
W007,Kolkata,P004,420071,419973,24-12-2023
W008,Bhubaneswar,P004,407869,407641,24-12-2023
W009,Patna,P004,411742,411651,24-12-2023
W007,Kolkata,P005,424317,424241,24-12-2023
W008,Bhubaneswar,P005,407347,407347,24-12-2023
W009,Patna,P005,414494,414322,24-12-2023
W007,Kolkata,P006,429254,429254,24-12-2023
W008,Bhubaneswar,P006,412253,411885,24-12-2023
W009,Patna,P006,417516,417426,24-12-2023
W007,Kolkata,P001,428321,428262,25-12-2023
W008,Bhubaneswar,P001,419559,419559,25-12-2023
W009,Patna,P001,407884,407644,25-12-2023
W007,Kolkata,P002,422313,422017,25-12-2023
W008,Bhubaneswar,P002,409230,409176,25-12-2023
W009,Patna,P002,412309,412159,25-12-2023
W007,Kolkata,P003,428748,428650,25-12-2023
W008,Bhubaneswar,P003,422093,422013,25-12-2023
W009,Patna,P003,414496,414363,25-12-2023
W007,Kolkata,P004,421153,421094,25-12-2023
W008,Bhubaneswar,P004,408821,408821,25-12-2023
W009,Patna,P004,412830,412763,25-12-2023
W007,Kolkata,P005,425530,425530,25-12-2023
W008,Bhubaneswar,P005,408636,408636,25-12-2023
W009,Patna,P005,415610,415553,25-12-2023
W007,Kolkata,P006,430500,430338,25-12-2023
W008,Bhubaneswar,P006,413131,413057,25 12 2023
W009,Patna,P006,418671,418671,25-12-2023
W007,Kolkata,P001,429880,429817,26-12-2023
W008,Bhubaneswar,P001,421177,421096,26-12-2023
W009,Patna,P001,409261,408963,26-12-2023
W007,Kolkata,P002,423601,423437,26-12-2023
W008,Bhubaneswar,P002,410759,410680,26-12-2023
W009,Patna,P002,413742,413565,26-12-2023
W007,Kolkata,P003,430091,429926,26-12-2023
W008,Bhubaneswar,P003,423453,423453,26-12-2023
W009,Patna,P003,415803,415704,26-12-2023
W007,Kolkata,P004,422624,422624,26-12-2023
W008,Bhubaneswar,P004,410351,410285,26-12-2023
W009,Patna,P004,414293,414034,26-12-2023
W007,Kolkata,P005,426914,426863,26 12 2023
W008,Bhubaneswar,P005,410019,409716,26-12-2023
W009,Patna,P005,416936,416864,26-12-2023
W007,Kolkata,P006,431344,431344,26-12-2023
W008,Bhubaneswar,P006,414063,414063,26-12-2023
W009,Patna,P006,419677,419496,26-12-2023
W007,Kolkata,P001,431398,431318,27-12-2023
W008,Bhubaneswar,P001,422676,422364,27-12-2023
W009,Patna,P001,410543,410487,27-12-2023
W007,Kolkata,P002,424634,424538,27 12 2023
W008,Bhubaneswar,P002,411877,411622,27-12-2023
W009,Patna,P002,414762,414762,27-12-2023
W007,Kolkata,P003,431025,430789,27-12-2023
W008,Bhubaneswar,P003,424552,424390,27-12-2023
W009,Patna,P003,416803,416659,27-12-2023
W007,Kolkata,P004,423809,423718,27-12-2023
W008,Bhubaneswar,P004,411470,411316,27-12-2023
W009,Patna,P004,415218,415041,27-12-2023
W007,Kolkata,P005,428038,427987,27-12-2023
W008,Bhubaneswar,P005,410891,410748,27-12-2023
W009,Patna,P005,418038,417893,27-12-2023
W007,Kolkata,P006,432521,432521,27-12-2023
W008,Bhubaneswar,P006,415240,415188,27-12-2023
W009,Patna,P006,420673,420673,27-12-2023
W007,Kolkata,P001,432523,432446,28-12-2023
W008,Bhubaneswar,P001,423569,423438,28-12-2023
W009,Patna,P001,411691,411452,28-12-2023
W007,Kolkata,P002,425694,425694,28-12-2023
W008,Bhubaneswar,P002,412778,412697,28-12-2023
W009,Patna,P002,415917,415828,28-12-2023
W007,Kolkata,P003,432046,431885,28-12-2023
W008,Bhubaneswar,P003,425646,425537,28-12-2023
