Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W010,Bhopal,P001,17694,17469,18-01-2023
W011,Raipur,P001,23468,23468,18-01-2023
W012,Ranchi,P001,20153,19752,18-01-2023
W010,Bhopal,P002,17348,16978,18-01-2023
W011,Raipur,P002,22047,22047,18-01-2023
W012,Ranchi,P002,17853,17524,18-01-2023
W010,Bhopal,P003,17474,17060,18-01-2023
W011,Raipur,P003,22805,22805,18-01-2023
W012,Ranchi,P003,17951,17669,18-01-2023
W010,Bhopal,P004,18562,18308,18-01-2023
W011,Raipur,P004,22870,22811,18-01-2023
W012,Ranchi,P004,19796,19569,18-01-2023
W010,Bhopal,P005,18960,18463,18-01-2023
W011,Raipur,P005,23505,23440,18-01-2023
W012,Ranchi,P005,19803,19405,18-01-2023
W010,Bhopal,P006,16586,16369,18-01-2023
W011,Raipur,P006,21887,21772,18-01-2023
W012,Ranchi,P006,18087,17519,18-01-2023
W010,Bhopal,P001,18672,18252,19-01-2023
W011,Raipur,P001,24671,24528,19-01-2023
W012,Ranchi,P001,20954,20800,19-01-2023
W010,Bhopal,P002,18237,18090,19-01-2023
W011,Raipur,P002,23306,23232,19-01-2023
W012,Ranchi,P002,18782,18320,19-01-2023
W010,Bhopal,P003,18285,17736,19-01-2023
W011,Raipur,P003,24029,24029,19-01-2023
W012,Ranchi,P003,18893,18822,19-01-2023
W010,Bhopal,P004,19313,18898,19-01-2023
W011,Raipur,P004,23815,23815,19-01-2023
W012,Ranchi,P004,20573,20237,19-01-2023
W010,Bhopal,P005,19530,19207,19-01-2023
W011,Raipur,P005,24507,24439,19-01-2023
W012,Ranchi,P005,20471,20176,19-01-2023
W010,Bhopal,P006,17823,17415,19-01-2023
W011,Raipur,P006,23226,23226,19-01-2023
W012,Ranchi,P006,18972,18583,19-01-2023
W010,Bhopal,P001,19877,19437,20-01-2023
W011,Raipur,P001,26153,26153,20-01-2023
W012,Ranchi,P001,22424,22263,20-01-2023
W010,Bhopal,P002,19135,18661,20-01-2023
W011,Raipur,P002,24277,24277,20-01-2023
W012,Ranchi,P002,19365,19091,20-01-2023
W010,Bhopal,P003,19399,19014,20-01-2023
W011,Raipur,P003,25691,25615,20-01-2023
W012,Ranchi,P003,20484,20413,20-01-2023
W010,Bhopal,P004,19986,19762,20-01-2023
W011,Raipur,P004,24902,24788,20-01-2023
W012,Ranchi,P004,21324,21131,20-01-2023
W010,Bhopal,P005,20230,19901,20-01-2023
W011,Raipur,P005,25462,25462,20-01-2023
W012,Ranchi,P005,21199,20987,20-01-2023
W010,Bhopal,P006,18500,18260,20-01-2023
W011,Raipur,P006,24311,24311,20-01-2023
W012,Ranchi,P006,19667,19667,20-01-2023
W010,Bhopal,P001,21074,20611,21-01-2023
W011,Raipur,P001,27790,27667,21-01-2023
W012,Ranchi,P001,23899,23691,21-01-2023
W010,Bhopal,P002,20097,19819,21-01-2023
W011,Raipur,P002,25713,25713,21-01-2023
W012,Ranchi,P002,20527,20471,21-01-2023
W010,Bhopal,P003,20588,20205,21-01-2023
W011,Raipur,P003,27188,27090,21-01-2023
W012,Ranchi,P003,21986,21557,21-01-2023
W010,Bhopal,P004,20896,20250,21-01-2023
W011,Raipur,P004,25922,25922,21-01-2023
W012,Ranchi,P004,22264,22206,21-01-2023
W010,Bhopal,P005,21320,21026,21-01-2023
W011,Raipur,P005,26880,26880,21-01-2023
W012,Ranchi,P005,22405,22064,21-01-2023
W010,Bhopal,P006,19548,19297,21-01-2023
W011,Raipur,P006,25599,25450,21-01-2023
W012,Ranchi,P006,20955,20557,21-01-2023
W010,Bhopal,P001,21685,21295,22-01-2023
W011,Raipur,P001,28741,28473,22-01-2023
W012,Ranchi,P001,24764,24419,22-01-2023
W010,Bhopal,P002,21074,20500,22-01-2023
W011,Raipur,P002,26968,26968,22-01-2023
W012,Ranchi,P002,21726,21654,22-01-2023
W010,Bhopal,P003,21441,21039,22-01-2023
W011,Raipur,P003,28325,28260,22-01-2023
W012,Ranchi,P003,22792,22738,22-01-2023
W010,Bhopal,P004,21779,21655,22-01-2023
W011,Raipur,P004,27451,27279,22-01-2023
W012,Ranchi,P004,23735,23566,22-01-2023
W010,Bhopal,P005,22572,22016,22-01-2023
W011,Raipur,P005,28426,28363,22-01-2023
W012,Ranchi,P005,23610,23140,22-01-2023
W010,Bhopal,P006,20703,20233,22-01-2023
W011,Raipur,P006,26855,26855,22-01-2023
W012,Ranchi,P006,21962,21516,22-01-2023
W010,Bhopal,P001,22551,22183,23-01-2023
W011,Raipur,P001,29729,29617,23-01-2023
W012,Ranchi,P001,25674,25578,23-01-2023
W010,Bhopal,P002,22056,21811,23-01-2023
W011,Raipur,P002,28524,28398,23-01-2023
W012,Ranchi,P002,23210,22883,23-01-2023
W010,Bhopal,P003,22650,22012,23-01-2023
W011,Raipur,P003,29871,29871,23-01-2023
W012,Ranchi,P003,24349,24274,23-01-2023
W010,Bhopal,P004,23305,22794,23-01-2023
W011,Raipur,P004,28928,28761,23-01-2023
W012,Ranchi,P004,25215,25149,23-01-2023
W010,Bhopal,P005,23406,23112,23-01-2023
W011,Raipur,P005,29753,29753,23-01-2023
W012,Ranchi,P005,24529,23959,23-01-2023
W010,Bhopal,P006,21857,21305,23-01-2023
W011,Raipur,P006,28478,28392,23-01-2023
W012,Ranchi,P006,23139,22982,23-01-2023
W010,Bhopal,P001,23220,22931,24-01-2023
W011,Raipur,P001,30654,30563,24-01-2023
W012,Ranchi,P001,26614,26127,24-01-2023
W010,Bhopal,P002,23045,22599,24-01-2023
W011,Raipur,P002,29631,29631,24-01-2023
W012,Ranchi,P002,24116,23778,24-01-2023
W010,Bhopal,P003,23500,23299,24-01-2023
W011,Raipur,P003,31359,31359,24-01-2023
W012,Ranchi,P003,25762,25489,24-01-2023
W010,Bhopal,P004,24155,23319,24-01-2023
W011,Raipur,P004,30122,30122,24-01-2023
W012,Ranchi,P004,26510,26270,24-01-2023
W010,Bhopal,P005,24518,24250,24-01-2023
W011,Raipur,P005,31159,31102,24-01-2023
W012,Ranchi,P005,25364,24966,24-01-2023
W010,Bhopal,P006,22323,21999,24-01-2023
W011,Raipur,P006,29409,29257,24-01-2023
W012,Ranchi,P006,23999,23946,24-01-2023
W010,Bhopal,P001,24332,24063,25-01-2023
W011,Raipur,P001,31963,31963,25-01-2023
W012,Ranchi,P001,27527,27017,25-01-2023
W010,Bhopal,P002,23742,23444,25-01-2023
W011,Raipur,P002,30773,30773,25-01-2023
W012,Ranchi,P002,24920,24799,25-01-2023
W010,Bhopal,P003,24504,24220,25-01-2023
W011,Raipur,P003,32564,32564,25-01-2023
W012,Ranchi,P003,26694,26397,25-01-2023
W010,Bhopal,P004,24542,24041,25-01-2023
W011,Raipur,P004,31344,31344,25-01-2023
W012,Ranchi,P004,27492,27150,25-01-2023
W010,Bhopal,P005,25796,25276,25-01-2023
W011,Raipur,P005,32648,32507,25-01-2023
W012,Ranchi,P005,26512,26063,25-01-2023
W010,Bhopal,P006,23306,22825,25-01-2023
W011,Raipur,P006,30564,30500,25-01-2023
W012,Ranchi,P006,25253,25022,25-01-2023
W010,Bhopal,P001,25078,24514,26-01-2023
W011,Raipur,P001,32978,32813,26-01-2023
W012,Ranchi,P001,28031,27624,26-01-2023
W010,Bhopal,P002,24824,24536,26-01-2023
W011,Raipur,P002,32152,32099,26-01-2023
W012,Ranchi,P002,26178,26101,26-01-2023
W010,Bhopal,P003,25607,25287,26-01-2023
W011,Raipur,P003,33950,33950,26-01-2023
W012,Ranchi,P003,27783,27470,26-01-2023
W010,Bhopal,P004,25143,24939,26-01-2023
W011,Raipur,P004,32446,32368,26-01-2023
W012,Ranchi,P004,28251,28037,26-01-2023
W010,Bhopal,P005,26574,26327,26-01-2023
W011,Raipur,P005,33805,33805,26-01-2023
W012,Ranchi,P005,27361,26846,26-01-2023
W010,Bhopal,P006,24094,24010,26-01-2023
W011,Raipur,P006,31769,31769,26-01-2023
W012,Ranchi,P006,26290,26011,26-01-2023
W010,Bhopal,P001,25694,25553,27-01-2023
W011,Raipur,P001,33993,33993,27-01-2023
W012,Ranchi,P001,28803,28803,27-01-2023
W010,Bhopal,P002,25970,25601,27-01-2023
W011,Raipur,P002,33532,33532,27-01-2023
W012,Ranchi,P002,27534,27296,27-01-2023
W010,Bhopal,P003,26669,26405,27-01-2023
W011,Raipur,P003,35332,35280,27-01-2023
W012,Ranchi,P003,28851,28336,27-01-2023
W010,Bhopal,P004,26492,26355,27-01-2023
W011,Raipur,P004,33921,33845,27-01-2023
W012,Ranchi,P004,29589,29215,27-01-2023
W010,Bhopal,P005,27804,27161,27-01-2023
W011,Raipur,P005,35281,35194,27-01-2023
W012,Ranchi,P005,28322,28073,27-01-2023
W010,Bhopal,P006,25111,24830,27-01-2023
W011,Raipur,P006,32870,32790,27-01-2023
W012,Ranchi,P006,27111,26547,27-01-2023
W010,Bhopal,P001,26993,26780,28-01-2023
W011,Raipur,P001,35433,35190,28-01-2023
W012,Ranchi,P001,30243,29892,28-01-2023
W010,Bhopal,P002,26620,26092,28-01-2023
W011,Raipur,P002,34550,34472,28-01-2023
W012,Ranchi,P002,28314,27909,28-01-2023
W010,Bhopal,P003,27705,27176,28-01-2023
W011,Raipur,P003,36580,36580,2023-28-01
W012,Ranchi,P003,29635,29564,28-01-2023
W010,Bhopal,P004,27534,27209,28-01-2023
W011,Raipur,P004,35024,34852,28-01-2023
W012,Ranchi,P004,30393,30252,28-01-2023
W010,Bhopal,P005,28686,28403,28-01-2023
W011,Raipur,P005,36719,36642,28-01-2023
W012,Ranchi,P005,29598,29528,28-01-2023
W010,Bhopal,P006,25863,25500,28-01-2023
W011,Raipur,P006,33823,33668,28-01-2023
W012,Ranchi,P006,27579,27504,28-01-2023
W010,Bhopal,P001,28141,27530,29-01-2023
W011,Raipur,P001,36551,36551,29-01-2023
W012,Ranchi,P001,31252,31005,29-01-2023
W010,Bhopal,P002,27409,27088,29-01-2023
W011,Raipur,P002,35788,35631,29-01-2023
W012,Ranchi,P002,29225,28904,29-01-2023
W010,Bhopal,P003,28680,28549,29-01-2023
W011,Raipur,P003,38084,38000,29-01-2023
W012,Ranchi,P003,31068,30950,29-01-2023
W010,Bhopal,P004,28480,28256,29-01-2023
W011,Raipur,P004,36123,35940,29-01-2023
W012,Ranchi,P004,31522,31448,29-01-2023
W010,Bhopal,P005,29458,29259,29-01-2023
W011,Raipur,P005,37697,37697,29-01-2023
W012,Ranchi,P005,30583,30220,29-01-2023
W010,Bhopal,P006,26532,26139,29-01-2023
W011,Raipur,P006,34699,34472,29-01-2023
W012,Ranchi,P006,28535,28260,29-01-2023
W010,Bhopal,P001,29065,28758,30-01-2023
W011,Raipur,P001,38086,38086,30-01-2023
W012,Ranchi,P001,32540,32456,30-01-2023
W010,Bhopal,P002,28590,28323,30-01-2023
W011,Raipur,P002,37133,37065,30-01-2023
W012,Ranchi,P002,30405,30183,30-01-2023
W010,Bhopal,P003,30015,29512,30-01-2023
W011,Raipur,P003,39466,39466,30-01-2023
W012,Ranchi,P003,32416,32130,30-01-2023
W010,Bhopal,P004,29541,29052,30-01-2023
W011,Raipur,P004,37225,37225,30-01-2023
W012,Ranchi,P004,32733,32088,30-01-2023
W010,Bhopal,P005,30599,30145,30-01-2023
W011,Raipur,P005,39037,38944,30-01-2023
W012,Ranchi,P005,31560,31135,30-01-2023
W010,Bhopal,P006,27310,27310,30-01-2023
W011,Raipur,P006,35643,35643,30-01-2023
W012,Ranchi,P006,29430,29430,30-01-2023
W010,Bhopal,P001,29829,29578,31-01-2023
W011,Raipur,P001,39157,39157,31-01-2023
W012,Ranchi,P001,33526,33065,31-01-2023
W010,Bhopal,P002,29790,29578,31-01-2023
W011,Raipur,P002,38532,38532,31-01-2023
W012,Ranchi,P002,31650,31498,31-01-2023
W010,Bhopal,P003,30514,30161,31-01-2023
W011,Raipur,P003,40468,40468,31-01-2023
W012,Ranchi,P003,33131,32870,31-01-2023
W010,Bhopal,P004,30327,29756,31-01-2023
W011,Raipur,P004,38500,38416,31-01-2023
W012,Ranchi,P004,33363,33038,31-01-2023
W010,Bhopal,P005,31697,31385,31-01-2023
W011,Raipur,P005,40496,40444,31-01-2023
W012,Ranchi,P005,32687,32687,31-01-2023
W010,Bhopal,P006,28386,28217,31-01-2023
W011,Raipur,P006,36718,36537,31-01-2023
W012,Ranchi,P006,30505,30266,31-01-2023
W010,Bhopal,P001,30802,30261,01-02-2023
W011,Raipur,P001,40380,40380,01-02-2023
W012,Ranchi,P001,34288,33730,01-02-2023
W010,Bhopal,P002,30716,29460,01-02-2023
W011,Raipur,P002,39669,39503,01-02-2023
W012,Ranchi,P002,32635,32122,01-02-2023
W010,Bhopal,P003,31553,31394,01-02-2023
W011,Raipur,P003,41860,41860,01-02-2023
W012,Ranchi,P003,34262,33835,01-02-2023
W010,Bhopal,P004,31127,30585,01-02-2023
W011,Raipur,P004,39786,39786,01-02-2023
W012,Ranchi,P004,34408,33952,01-02-2023
W010,Bhopal,P005,32885,32779,01-02-2023
W011,Raipur,P005,41943,41501,01-02-2023
W012,Ranchi,P005,34186,33640,01-02-2023
W010,Bhopal,P006,29648,28917,01-02-2023
W011,Raipur,P006,37968,37968,01-02-2023
W012,Ranchi,P006,31697,31175,01-02-2023
W010,Bhopal,P001,31717,30403,02-02-2023
W011,Raipur,P001,41836,41660,02-02-2023
W012,Ranchi,P001,35185,34598,02-02-2023
W010,Bhopal,P002,31062,30123,02-02-2023
W011,Raipur,P002,41105,41105,02-02-2023
W012,Ranchi,P002,33724,33724,02-02-2023
W010,Bhopal,P003,32834,32378,02-02-2023
W011,Raipur,P003,43300,43148,02-02-2023
W012,Ranchi,P003,35274,34752,02-02-2023
W010,Bhopal,P004,31643,31152,02-02-2023
W011,Raipur,P004,40843,40541,02-02-2023
W012,Ranchi,P004,35009,33825,02-02-2023
W010,Bhopal,P005,34327,33988,02-02-2023
W011,Raipur,P005,43049,42922,02-02-2023
W012,Ranchi,P005,35187,35012,02-02-2023
W010,Bhopal,P006,30365,29634,02-02-2023
W011,Raipur,P006,39415,39415,02-02-2023
W012,Ranchi,P006,32622,32059,02-02-2023
W010,Bhopal,P001,31930,31343,03-02-2023
W011,Raipur,P001,43186,43186,03-02-2023
W012,Ranchi,P001,36124,35658,03-02-2023
W010,Bhopal,P002,31677,31373,03-02-2023
W011,Raipur,P002,42659,42538,03-02-2023
W012,Ranchi,P002,35278,34566,03-02-2023
W010,Bhopal,P003,34016,33079,03-02-2023
W011,Raipur,P003,44786,44682,03-02-2023
W012,Ranchi,P003,36389,35333,03-02-2023
W010,Bhopal,P004,32346,31451,03-02-2023
W011,Raipur,P004,41735,41735,03-02-2023
W012,Ranchi,P004,35018,34502,03-02-2023
W010,Bhopal,P005,35095,34568,03-02-2023
W011,Raipur,P005,44029,43899,03-02-2023
W012,Ranchi,P005,36119,35420,03-02-2023
W010,Bhopal,P006,31007,30265,03-02-2023
W011,Raipur,P006,40788,40788,03-02-2023
W012,Ranchi,P006,33432,33038,03-02-2023
W010,Bhopal,P001,32973,31317,04-02-2023
W011,Raipur,P001,44816,44816,04-02-2023
W012,Ranchi,P001,37287,36991,04-02-2023
W010,Bhopal,P002,32949,32548,04-02-2023
W011,Raipur,P002,44113,43504,04-02-2023
W012,Ranchi,P002,36141,35233,04-02-2023
W010,Bhopal,P003,34290,34168,04-02-2023
W011,Raipur,P003,45892,45770,04-02-2023
W012,Ranchi,P003,36543,36231,04-02-2023
W010,Bhopal,P004,32829,31224,04-02-2023
W011,Raipur,P004,43113,42951,04-02-2023
W012,Ranchi,P004,35880,35261,04-02-2023
W010,Bhopal,P005,36032,35177,04-02-2023
W011,Raipur,P005,45363,45255,04-02-2023
W012,Ranchi,P005,36883,36418,04-02-2023
W010,Bhopal,P006,31605,30800,04-02-2023
W011,Raipur,P006,42128,42128,04-02-2023
W012,Ranchi,P006,34377,33429,04-02-2023
W010,Bhopal,P001,32863,32409,05-02-2023
W011,Raipur,P001,46362,46362,05-02-2023
W012,Ranchi,P001,38537,37833,05-02-2023
W010,Bhopal,P002,33815,32757,05-02-2023
W011,Raipur,P002,44771,44440,05-02-2023
W012,Ranchi,P002,36500,35298,05-02-2023
W010,Bhopal,P003,35330,34713,05-02-2023
W011,Raipur,P003,46932,46932,05-02-2023
W012,Ranchi,P003,37393,36922,05-02-2023
W010,Bhopal,P004,32659,31757,05-02-2023
W011,Raipur,P004,44385,44385,05-02-2023
W012,Ranchi,P004,36695,35851,05-02-2023
W010,Bhopal,P005,36494,36182,05-02-2023
W011,Raipur,P005,46572,46448,05-02-2023
W012,Ranchi,P005,37734,36928,05-02-2023
W010,Bhopal,P006,31903,31150,05-02-2023
W011,Raipur,P006,43230,43230,05-02-2023
W012,Ranchi,P006,34531,33798,05-02-2023
W010,Bhopal,P001,33889,33396,06-02-2023
W011,Raipur,P001,47842,47842,06-02-2023
W012,Ranchi,P001,39312,38539,06-02-2023
W010,Bhopal,P002,34075,33193,06-02-2023
W011,Raipur,P002,45758,45580,06-02-2023
W012,Ranchi,P002,36616,36223,06-02-2023
W010,Bhopal,P003,36162,35047,06-02-2023
W011,Raipur,P003,48380,48244,06-02-2023
W012,Ranchi,P003,38370,37921,06-02-2023
W010,Bhopal,P004,33115,32123,06-02-2023
W011,Raipur,P004,45743,45743,06-02-2023
W012,Ranchi,P004,37208,36665,06-02-2023
W010,Bhopal,P005,37575,37293,06-02-2023
W011,Raipur,P005,47841,47841,06-02-2023
W012,Ranchi,P005,38321,37660,06-02-2023
W010,Bhopal,P006,32795,32165,06-02-2023
W011,Raipur,P006,44875,44713,06-02-2023
W012,Ranchi,P006,35443,35095,06-02-2023
W010,Bhopal,P001,34777,34448,07-02-2023
W011,Raipur,P001,49222,48847,07-02-2023
W012,Ranchi,P001,39919,39325,07-02-2023
W010,Bhopal,P002,34488,33637,07-02-2023
W011,Raipur,P002,46875,46732,07-02-2023
W012,Ranchi,P002,37518,36991,07-02-2023
W010,Bhopal,P003,36626,36318,07-02-2023
W011,Raipur,P003,49823,49330,07-02-2023
W012,Ranchi,P003,39500,38917,07-02-2023
W010,Bhopal,P004,33469,32694,07-02-2023
W011,Raipur,P004,47089,47089,07-02-2023
W012,Ranchi,P004,38011,37904,07-02-2023
W010,Bhopal,P005,38411,38302,07-02-2023
W011,Raipur,P005,48959,48475,07-02-2023
W012,Ranchi,P005,38777,38157,07-02-2023
W010,Bhopal,P006,33401,32185,07-02-2023
W011,Raipur,P006,45949,45949,07-02-2023
W012,Ranchi,P006,36331,35785,07-02-2023
W010,Bhopal,P001,35657,34661,08-02-2023
W011,Raipur,P001,50056,49926,08-02-2023
W012,Ranchi,P001,40534,40100,08-02-2023
W010,Bhopal,P002,34664,34211,08-02-2023
W011,Raipur,P002,47759,47759,08-02-2023
W012,Ranchi,P002,38018,37699,08-02-2023
W010,Bhopal,P003,37328,36220,08-02-2023
W011,Raipur,P003,50339,50339,08-02-2023
W012,Ranchi,P003,39926,39274,08-02-2023
W010,Bhopal,P004,33944,33274,08-02-2023
W011,Raipur,P004,48339,48030,08-02-2023
W012,Ranchi,P004,39153,38784,08-02-2023
W010,Bhopal,P005,39815,39369,08-02-2023
W011,Raipur,P005,49988,49988,08-02-2023
W012,Ranchi,P005,39669,39235,08-02-2023
W010,Bhopal,P006,33439,32836,08-02-2023
W011,Raipur,P006,47203,47203,08-02-2023
W012,Ranchi,P006,37038,36604,08-02-2023
W010,Bhopal,P001,36150,35382,09-02-2023
W011,Raipur,P001,51414,51414,09-02-2023
W012,Ranchi,P001,41588,40384,09-02-2023
W010,Bhopal,P002,35448,34131,09-02-2023
W011,Raipur,P002,48996,48709,09-02-2023
W012,Ranchi,P002,38936,38816,09-02-2023
W010,Bhopal,P003,37247,36455,09-02-2023
W011,Raipur,P003,51366,51236,09-02-2023
W012,Ranchi,P003,40301,40102,09-02-2023
W010,Bhopal,P004,34894,33892,09-02-2023
W011,Raipur,P004,49650,49650,09-02-2023
W012,Ranchi,P004,40404,39601,09-02-2023
W010,Bhopal,P005,40557,39747,09-02-2023
W011,Raipur,P005,51175,50963,09-02-2023
W012,Ranchi,P005,40422,40241,09-02-2023
W010,Bhopal,P006,33844,33411,09-02-2023
W011,Raipur,P006,48211,48211,09-02-2023
W012,Ranchi,P006,37612,37116,09-02-2023
W010,Bhopal,P001,36478,35603,10-02-2023
W011,Raipur,P001,52510,52207,10-02-2023
W012,Ranchi,P001,41480,40731,10-02-2023
W010,Bhopal,P002,35192,34327,10-02-2023
W011,Raipur,P002,49770,49640,10-02-2023
W012,Ranchi,P002,39877,39164,10-02-2023
W010,Bhopal,P003,38050,37943,10-02-2023
W011,Raipur,P003,52830,52830,10-02-2023
W012,Ranchi,P003,41696,41243,10-02-2023
W010,Bhopal,P004,35237,34963,10-02-2023
W011,Raipur,P004,50995,50796,10-02-2023
W012,Ranchi,P004,40945,40374,10-02-2023
W010,Bhopal,P005,40788,40449,10-02-2023
W011,Raipur,P005,52003,51902,10-02-2023
W012,Ranchi,P005,41281,41012,10-02-2023
W010,Bhopal,P006,34820,33633,10-02-2023
W011,Raipur,P006,49620,49366,10-02-2023
W012,Ranchi,P006,38525,38525,10-02-2023
W010,Bhopal,P001,36634,35828,11-02-2023
W011,Raipur,P001,53238,53238,11-02-2023
W012,Ranchi,P001,41762,41270,11-02-2023
W010,Bhopal,P002,35811,35129,11-02-2023
W011,Raipur,P002,51124,50853,11-02-2023
W012,Ranchi,P002,40648,40463,11-02-2023
W010,Bhopal,P003,39283,38343,11-02-2023
W011,Raipur,P003,54169,53832,11-02-2023
W012,Ranchi,P003,42582,42447,11-02-2023
W010,Bhopal,P004,36087,34699,11-02-2023
W011,Raipur,P004,51919,51672,11-02-2023
W012,Ranchi,P004,41497,40881,11-02-2023
W010,Bhopal,P005,41809,41335,11-02-2023
W011,Raipur,P005,53262,53116,11-02-2023
W012,Ranchi,P005,42371,41784,11-02-2023
W010,Bhopal,P006,34661,34013,11-02-2023
W011,Raipur,P006,50394,50243,11-02-2023
W012,Ranchi,P006,39553,39196,11-02-2023
W010,Bhopal,P001,37483,36723,12-02-2023
W011,Raipur,P001,54893,54893,12-02-2023
W012,Ranchi,P001,42924,42603,12-02-2023
W010,Bhopal,P002,36223,35650,12-02-2023
W011,Raipur,P002,51946,51786,12-02-2023
W012,Ranchi,P002,41556,40896,12-02-2023
W010,Bhopal,P003,39636,39182,12-02-2023
W011,Raipur,P003,55124,55124,12-02-2023
W012,Ranchi,P003,43739,42891,12-02-2023
W010,Bhopal,P004,35922,34923,12-02-2023
W011,Raipur,P004,52895,52794,12-02-2023
W012,Ranchi,P004,42103,41346,12-02-2023
W010,Bhopal,P005,42960,42110,12-02-2023
W011,Raipur,P005,54741,54629,12-02-2023
W012,Ranchi,P005,43408,43292,12-02-2023
W010,Bhopal,P006,35360,34479,12-02-2023
W011,Raipur,P006,51590,51590,12-02-2023
W012,Ranchi,P006,40543,40054,12-02-2023
W010,Bhopal,P001,38277,37413,13-02-2023
W011,Raipur,P001,56447,56447,13-02-2023
W012,Ranchi,P001,44156,42596,13-02-2023
W010,Bhopal,P002,36744,36255,13-02-2023
W011,Raipur,P002,52880,52567,13-02-2023
W012,Ranchi,P002,41989,41568,13-02-2023
W010,Bhopal,P003,40300,40027,13-02-2023
W011,Raipur,P003,56242,56101,13-02-2023
W012,Ranchi,P003,44008,43853,13-02-2023
W010,Bhopal,P004,35933,34681,13-02-2023
W011,Raipur,P004,53804,53684,13-02-2023
W012,Ranchi,P004,42355,41976,13-02-2023
W010,Bhopal,P005,43355,42487,13-02-2023
W011,Raipur,P005,55874,55737,13-02-2023
W012,Ranchi,P005,44536,43938,13-02-2023
W010,Bhopal,P006,35577,34531,13-02-2023
W011,Raipur,P006,52688,52688,13-02-2023
W012,Ranchi,P006,41151,40872,13-02-2023
W010,Bhopal,P001,38657,37836,14-02-2023
W011,Raipur,P001,57691,57517,14-02-2023
W012,Ranchi,P001,43839,43553,14-02-2023
W010,Bhopal,P002,37818,36368,14-02-2023
W011,Raipur,P002,54129,54129,14-02-2023
W012,Ranchi,P002,43130,42608,14-02-2023
W010,Bhopal,P003,41564,41251,14-02-2023
W011,Raipur,P003,57637,57637,14-02-2023
W012,Ranchi,P003,45389,44967,14-02-2023
W010,Bhopal,P004,36335,35560,14-02-2023
W011,Raipur,P004,55338,55179,14-02-2023
W012,Ranchi,P004,43629,43362,14-02-2023
W010,Bhopal,P005,43946,43841,14-02-2023
W011,Raipur,P005,57196,57065,14-02-2023
W012,Ranchi,P005,45397,44808,14-02-2023
W010,Bhopal,P006,35808,34761,14-02-2023
W011,Raipur,P006,53965,53858,14-02-2023
W012,Ranchi,P006,42148,41399,14-02-2023
W010,Bhopal,P001,39376,38887,15-02-2023
W011,Raipur,P001,59057,59057,15-02-2023
W012,Ranchi,P001,45092,44608,15-02-2023
W010,Bhopal,P002,37664,37016,15-02-2023
W011,Raipur,P002,55425,55425,15-02-2023
W012,Ranchi,P002,43903,43792,15-02-2023
W010,Bhopal,P003,42850,41979,15-02-2023
W011,Raipur,P003,59236,59236,15-02-2023
W012,Ranchi,P003,46565,45976,15-02-2023
W010,Bhopal,P004,37175,36454,15-02-2023
W011,Raipur,P004,56793,56637,15-02-2023
W012,Ranchi,P004,44976,44783,15-02-2023
W010,Bhopal,P005,45407,44276,15-02-2023
W011,Raipur,P005,58630,58630,15-02-2023
W012,Ranchi,P005,46373,45778,15-02-2023
W010,Bhopal,P006,36202,36082,15-02-2023
W011,Raipur,P006,55299,55142,15-02-2023
W012,Ranchi,P006,42839,42512,15-02-2023
W010,Bhopal,P001,39908,39239,16-02-2023
W011,Raipur,P001,60078,60078,16-02-2023
W012,Ranchi,P001,45629,45476,16-02-2023
W010,Bhopal,P002,38596,37799,16-02-2023
W011,Raipur,P002,57004,56850,16-02-2023
W012,Ranchi,P002,45371,44381,16-02-2023
W010,Bhopal,P003,43288,42553,16-02-2023
W011,Raipur,P003,60545,60236,16-02-2023
