Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O190968,P005,C0293,58,30-11-2024,W010,72500
O190969,P003,C1420,90,30-11-2024,W003,45000
O190970,P001,C1816,55,30-11-2024,W005,27500
O190971,P002,C0968,55,30-11-2024,W010,27500
O190972,P001,C0136,58,30-11-2024,W001,29000
O190973,P002,C1780,58,30-11-2024,W002,29000
O190974,P005,C0069,50,30-11-2024,W002,62500
O190975,P005,C0032,83,30-11-2024,W014,103750
O190976,P005,C1438,98,30-11-2024,W009,122500
O190977,P001,C1485,89,30-11-2024,W010,44500
O190978,P001,C0982,74,30-11-2024,W013,37000
O190979,P001,C0657,54,30-11-2024,W015,27000
O190980,P005,C0022,73,30-11-2024,W005,91250
O190981,P003,C0579,59,30-11-2024,W003,29500
O190982,P005,C1922,79,30-11-2024,W013,98750
O190983,P001,C0565,57,30-11-2024,W004,28500
O190984,P002,C1956,78,30-11-2024,W014,39000
O190985,P001,C1874,70,30-11-2024,W014,35000
O190986,P003,C1270,73,30-11-2024,W013,36500
O190987,P002,C1595,50,30-11-2024,W005,25000
O190988,P004,C1002,69,30-11-2024,W012,103500
O190989,P005,C0878,67,30-11-2024,W007,83750
O190990,P004,C1353,77,30-11-2024,W010,115500
O190991,P002,C1804,59,30-11-2024,W011,29500
O190992,P006,C1635,63,30-11-2024,W011,78750
O190993,P005,C1078,67,30-11-2024,W010,83750
O190994,P001,C0664,69,30-11-2024,W006,34500
O190995,P003,C0805,88,30-11-2024,W008,44000
O190996,P005,C1937,54,30-11-2024,W002,67500
O190997,P001,C1744,71,30-11-2024,W002,35500
O190998,P006,C0665,77,30-11-2024,W010,96250
O190999,P003,C0362,72,30-11-2024,W010,36000
O191000,P006,C0951,67,30-11-2024,W006,83750
O191001,P001,C1502,87,30-11-2024,W010,43500
O191002,P001,C0403,68,30-11-2024,W015,34000
O191003,P005,C0908,56,30-11-2024,W010,70000
O191004,P006,C1930,84,30-11-2024,W002,105000
O191005,P005,C0203,70,30-11-2024,W005,87500
O191006,P002,C0236,94,30-11-2024,W001,47000
O191007,P002,C1993,64,30-11-2024,W010,32000
O191008,P005,C0054,93,30-11-2024,W002,116250
O191009,P003,C0910,85,30-11-2024,W008,42500
O191010,P006,C0637,64,30-11-2024,W015,80000
O191011,P001,C0163,82,30-11-2024,W004,41000
O191012,P002,C1121,100,30-11-2024,W004,50000
O191013,P004,C0574,58,30-11-2024,W004,87000
O191014,P005,C0488,77,30-11-2024,W009,96250
O191015,P004,C1796,74,30-11-2024,W012,111000
O191016,P005,C1777,57,30-11-2024,W004,71250
O191017,P001,C1067,54,30-11-2024,W004,27000
O191018,P003,C0416,84,30-11-2024,W014,42000
O191019,P004,C0753,94,30-11-2024,W015,141000
O191020,P003,C1881,51,30-11-2024,W010,25500
O191021,P001,C1981,77,30-11-2024,W002,38500
O191022,P002,C1886,50,30-11-2024,W002,25000
O191023,P002,C1175,52,30-11-2024,W012,26000
O191024,P002,C0118,57,30-11-2024,W011,28500
O191025,P002,C0037,99,30-11-2024,W010,49500
O191026,P002,C0707,71,30-11-2024,W009,35500
O191027,P005,C1322,80,30-11-2024,W002,100000
O191028,P005,C0067,89,30-11-2024,W009,111250
O191029,P006,C1368,74,30-11-2024,W010,92500
O191030,P002,C0886,52,30-11-2024,W007,26000
O191031,P005,C1831,79,30-11-2024,W005,98750
O191032,P005,C0237,66,30-11-2024,W002,82500
O191033,P002,C0388,91,30-11-2024,W008,45500
O191034,P006,C0035,97,30-11-2024,W014,121250
O191035,P001,C0091,64,30-11-2024,W006,32000
O191036,P003,C1209,90,30-11-2024,W006,45000
O191037,P003,C1331,94,30-11-2024,W004,47000
O191038,P001,C1680,83,30-11-2024,W002,41500
O191039,P003,C0849,75,30-11-2024,W014,37500
O191040,P003,C1943,65,30-11-2024,W015,32500
O191041,P001,C1073,62,30-11-2024,W012,31000
O191042,P002,C1366,67,30-11-2024,W014,33500
O191043,P003,C1488,91,30-11-2024,W015,45500
O191044,P003,C1852,95,30-11-2024,W004,47500
O191045,P005,C1052,56,30-11-2024,W008,70000
O191046,P001,C1433,70,30-11-2024,W015,35000
O191047,P001,C0064,50,30-11-2024,W006,25000
O191048,P002,C0956,93,30-11-2024,W001,46500
O191049,P003,C1378,77,30-11-2024,W014,38500
O191050,P003,C0709,95,30-11-2024,W010,47500
O191051,P001,C1813,98,30-11-2024,W004,49000
O191052,P002,C1166,59,30-11-2024,W012,29500
O191053,P004,C0279,81,30-11-2024,W004,121500
O191054,P006,C1034,85,30-11-2024,W009,106250
O191055,P003,C1711,74,30-11-2024,W003,37000
O191056,P004,C1815,69,30-11-2024,W004,103500
O191057,P005,C0256,97,30-11-2024,W005,121250
O191058,P003,C1125,99,30-11-2024,W005,49500
O191059,P006,C1579,84,30-11-2024,W004,105000
O191060,P006,C1638,82,30-11-2024,W003,102500
O191061,P001,C0030,98,30-11-2024,W014,49000
O191062,P001,C0718,78,30-11-2024,W004,39000
O191063,P003,C0501,70,30-11-2024,W002,35000
O191064,P006,C1088,96,30-11-2024,W009,120000
O191065,P006,C0404,52,30-11-2024,W005,65000
O191066,P001,C0346,87,30-11-2024,W002,43500
O191067,P002,C0284,53,30-11-2024,W004,26500
O191068,P006,C1090,73,30-11-2024,W004,91250
O191069,P006,C1495,75,30-11-2024,W015,93750
O191070,P003,C1356,95,30-11-2024,W004,47500
O191071,P005,C1146,58,30-11-2024,W006,72500
O191072,P004,C0475,98,30-11-2024,W006,147000
O191073,P002,C1710,78,30-11-2024,W015,39000
O191074,P002,C1151,80,30-11-2024,W015,40000
O191075,P005,C1756,67,30-11-2024,W002,83750
O191076,P005,C0567,59,30-11-2024,W010,73750
O191077,P001,C0478,60,30-11-2024,W012,30000
O191078,P006,C1003,83,30-11-2024,W015,103750
O191079,P004,C1655,62,30-11-2024,W004,93000
O191080,P001,C1551,53,30-11-2024,W002,26500
O191081,P005,C0133,79,30-11-2024,W012,98750
O191082,P003,C1028,93,30-11-2024,W015,46500
O191083,P003,C0688,84,30-11-2024,W003,42000
O191084,P004,C0658,80,30-11-2024,W003,120000
O191085,P005,C1558,73,30-11-2024,W005,91250
O191086,P006,C1505,99,30-11-2024,W005,123750
O191087,P001,C0585,66,30-11-2024,W002,33000
O191088,P006,C1775,98,30-11-2024,W004,122500
O191089,P006,C1325,50,30-11-2024,W003,62500
O191090,P005,C0927,95,30-11-2024,W010,118750
O191091,P003,C0319,61,30-11-2024,W004,30500
O191092,P006,C0741,64,30-11-2024,W015,80000
O191093,P001,C0795,64,30-11-2024,W002,32000
O191094,P004,C0883,70,30-11-2024,W013,105000
O191095,P001,C0132,50,30-11-2024,W006,25000
O191096,P003,C1324,100,30-11-2024,W004,50000
O191097,P004,C0146,65,30-11-2024,W004,97500
O191098,P001,C0609,57,30-11-2024,W007,28500
O191099,P001,C0452,58,30-11-2024,W010,29000
O191100,P003,C1440,83,30-11-2024,W006,41500
O191101,P005,C0214,64,01-12-2024,W002,80000
O191102,P004,C0776,50,01-12-2024,W014,75000
O191103,P005,C1939,97,01-12-2024,W010,121250
O191104,P004,C0998,83,01-12-2024,W010,124500
O191105,P002,C0935,51,01-12-2024,W014,25500
O191106,P006,C1533,58,01-12-2024,W002,72500
O191107,P003,C0418,85,01-12-2024,W003,42500
O191108,P005,C1928,83,01-12-2024,W013,103750
O191109,P004,C0123,60,01-12-2024,W015,90000
O191110,P001,C0761,71,01-12-2024,W002,35500
O191111,P001,C1707,51,01-12-2024,W005,25500
O191112,P004,C0524,72,01-12-2024,W007,108000
O191113,P003,C1438,81,01-12-2024,W009,40500
O191114,P001,C0656,80,01-12-2024,W004,40000
O191115,P004,C1589,73,01-12-2024,W004,109500
O191116,P002,C0882,52,01-12-2024,W012,26000
O191117,P003,C0629,68,01-12-2024,W014,34000
O191118,P003,C1071,74,01-12-2024,W010,37000
O191119,P001,C0752,58,01-12-2024,W012,29000
O191120,P005,C0729,82,01-12-2024,W006,102500
O191121,P006,C0883,54,01-12-2024,W013,67500
O191122,P005,C0896,60,01-12-2024,W002,75000
O191123,P006,C1659,81,01-12-2024,W004,101250
O191124,P001,C1077,57,01-12-2024,W013,28500
O191125,P005,C1071,91,01-12-2024,W010,113750
O191126,P006,C1141,50,01-12-2024,W004,62500
O191127,P001,C1171,100,01-12-2024,W013,50000
O191128,P002,C0546,97,01-12-2024,W015,48500
O191129,P002,C0971,90,01-12-2024,W014,45000
O191130,P005,C0646,70,01-12-2024,W008,87500
O191131,P004,C0415,50,01-12-2024,W010,75000
O191132,P006,C1909,73,01-12-2024,W004,91250
O191133,P002,C1236,67,01-12-2024,W012,33500
O191134,P005,C1162,84,01-12-2024,W002,105000
O191135,P006,C0806,51,01-12-2024,W015,63750
O191136,P001,C0895,76,01-12-2024,W014,38000
O191137,P005,C1840,68,01-12-2024,W014,85000
O191138,P003,C1363,51,01-12-2024,W005,25500
O191139,P002,C1149,54,01-12-2024,W007,27000
O191140,P005,C0538,59,01-12-2024,W006,73750
O191141,P001,C0222,99,01-12-2024,W010,49500
O191142,P003,C0459,57,01-12-2024,W006,28500
O191143,P001,C0311,67,01-12-2024,W014,33500
O191144,P005,C1123,54,01-12-2024,W005,67500
O191145,P002,C0135,54,01-12-2024,W014,27000
O191146,P001,C1973,76,01-12-2024,W009,38000
O191147,P002,C1860,55,01-12-2024,W003,27500
O191148,P002,C1741,73,01-12-2024,W004,36500
O191149,P004,C1644,94,01-12-2024,W010,141000
O191150,P006,C1284,87,01-12-2024,W013,108750
O191151,P002,C1248,80,01-12-2024,W015,40000
O191152,P006,C1053,89,01-12-2024,W001,111250
O191153,P001,C1789,53,01-12-2024,W013,26500
O191154,P004,C1321,57,01-12-2024,W013,85500
O191155,P001,C0191,92,01-12-2024,W004,46000
O191156,P002,C0146,80,01-12-2024,W004,40000
O191157,P004,C1260,65,01-12-2024,W013,97500
O191158,P002,C1834,99,01-12-2024,W008,49500
O191159,P006,C0841,72,01-12-2024,W004,90000
O191160,P003,C1116,73,01-12-2024,W003,36500
O191161,P004,C0997,58,01-12-2024,W015,87000
O191162,P002,C0903,82,01-12-2024,W010,41000
O191163,P005,C1347,100,01-12-2024,W014,125000
O191164,P006,C1451,80,01-12-2024,W004,100000
O191165,P004,C1826,79,01-12-2024,W012,118500
O191166,P003,C0130,79,01-12-2024,W004,39500
O191167,P002,C0200,57,01-12-2024,W014,28500
O191168,P003,C1891,92,01-12-2024,W004,46000
O191169,P003,C0614,68,01-12-2024,W014,34000
O191170,P002,C1139,59,01-12-2024,W014,29500
O191171,P006,C1626,53,01-12-2024,W006,66250
O191172,P001,C1114,77,01-12-2024,W008,38500
O191173,P006,C1070,72,01-12-2024,W015,90000
O191174,P001,C0413,67,01-12-2024,W005,33500
O191175,P002,C0316,81,01-12-2024,W015,40500
O191176,P003,C0965,60,01-12-2024,W005,30000
O191177,P006,C1961,60,01-12-2024,W015,75000
O191178,P006,C0703,51,01-12-2024,W010,63750
O191179,P005,C0614,56,01-12-2024,W014,70000
O191180,P005,C1035,78,01-12-2024,W003,97500
O191181,P005,C0803,87,01-12-2024,W006,108750
O191182,P006,C0847,64,01-12-2024,W002,80000
O191183,P005,C0187,83,01-12-2024,W010,103750
O191184,P005,C0416,60,01-12-2024,W014,75000
O191185,P001,C0013,81,01-12-2024,W001,40500
O191186,P001,C1705,97,01-12-2024,W006,48500
O191187,P003,C0654,90,01-12-2024,W004,45000
O191188,P003,C1937,69,01-12-2024,W002,34500
O191189,P006,C1249,73,01-12-2024,W015,91250
O191190,P006,C0663,98,01-12-2024,W012,122500
O191191,P006,C1351,50,01-12-2024,W014,62500
O191192,P005,C0210,59,01-12-2024,W003,73750
O191193,P001,C0063,76,01-12-2024,W005,38000
O191194,P006,C1925,70,01-12-2024,W015,87500
O191195,P004,C0326,88,01-12-2024,W008,132000
O191196,P006,C0404,84,01-12-2024,W005,105000
O191197,P002,C0968,87,01-12-2024,W010,43500
O191198,P002,C0964,89,01-12-2024,W002,44500
O191199,P002,C0718,94,01-12-2024,W004,47000
O191200,P004,C0826,90,01-12-2024,W010,135000
O191201,P006,C1464,72,01-12-2024,W012,90000
O191202,P005,C1527,65,01-12-2024,W010,81250
O191203,P006,C1359,64,01-12-2024,W015,80000
O191204,P006,C1597,66,01-12-2024,W006,82500
O191205,P004,C1491,74,01-12-2024,W005,111000
O191206,P006,C1890,78,01-12-2024,W004,97500
O191207,P003,C1921,92,01-12-2024,W013,46000
O191208,P005,C0371,73,01-12-2024,W010,91250
O191209,P006,C1426,86,01-12-2024,W012,107500
O191210,P005,C0249,67,01-12-2024,W008,83750
O191211,P006,C0766,74,01-12-2024,W010,92500
O191212,P003,C0189,96,01-12-2024,W004,48000
O191213,P005,C1987,64,01-12-2024,W010,80000
O191214,P002,C1779,57,01-12-2024,W004,28500
O191215,P001,C0716,100,01-12-2024,W003,50000
O191216,P006,C1328,92,01-12-2024,W005,115000
O191217,P006,C0982,85,01-12-2024,W013,106250
O191218,P005,C0280,97,01-12-2024,W012,121250
O191219,P004,C0304,92,01-12-2024,W005,138000
O191220,P001,C0529,80,01-12-2024,W011,40000
O191221,P003,C1079,92,01-12-2024,W014,46000
O191222,P002,C1786,79,01-12-2024,W004,39500
O191223,P005,C1831,87,01-12-2024,W005,108750
O191224,P002,C1566,60,01-12-2024,W003,30000
O191225,P006,C1380,72,01-12-2024,W015,90000
O191226,P002,C1039,59,01-12-2024,W004,29500
O191227,P002,C1285,62,01-12-2024,W010,31000
O191228,P005,C0525,70,01-12-2024,W006,87500
O191229,P003,C0908,79,01-12-2024,W010,39500
O191230,P004,C1926,52,01-12-2024,W015,78000
O191231,P004,C0904,60,01-12-2024,W014,90000
O191232,P006,C1099,58,01-12-2024,W006,72500
O191233,P004,C1868,88,01-12-2024,W010,132000
O191234,P003,C1674,76,01-12-2024,W003,38000
O191235,P005,C0779,71,01-12-2024,W010,88750
O191236,P006,C0371,95,01-12-2024,W010,118750
O191237,P003,C1576,90,01-12-2024,W010,45000
O191238,P001,C1610,84,01-12-2024,W005,42000
O191239,P004,C0036,80,01-12-2024,W014,120000
O191240,P002,C0430,63,01-12-2024,W004,31500
O191241,P002,C0592,55,01-12-2024,W015,27500
O191242,P004,C0233,82,01-12-2024,W005,123000
O191243,P002,C1170,61,01-12-2024,W004,30500
O191244,P006,C1853,67,01-12-2024,W007,83750
O191245,P004,C1972,73,01-12-2024,W004,109500
O191246,P005,C1427,78,01-12-2024,W015,97500
O191247,P001,C1430,63,01-12-2024,W014,31500
O191248,P004,C1736,51,01-12-2024,W013,76500
O191249,P006,C1222,99,01-12-2024,W014,123750
O191250,P006,C0284,58,01-12-2024,W004,72500
O191251,P006,C0147,81,01-12-2024,W011,101250
O191252,P006,C1361,82,01-12-2024,W015,102500
O191253,P005,C0316,75,01-12-2024,W015,93750
O191254,P005,C1252,92,01-12-2024,W010,115000
O191255,P001,C0264,74,01-12-2024,W015,37000
O191256,P001,C1992,63,01-12-2024,W013,31500
O191257,P002,C0661,81,01-12-2024,W003,40500
O191258,P003,C0905,65,01-12-2024,W004,32500
O191259,P006,C0056,61,01-12-2024,W002,76250
O191260,P002,C0017,95,01-12-2024,W013,47500
O191261,P001,C0661,96,01-12-2024,W003,48000
O191262,P006,C0092,93,01-12-2024,W010,116250
O191263,P005,C0134,90,01-12-2024,W015,112500
O191264,P001,C0108,87,01-12-2024,W004,43500
O191265,P001,C1497,57,01-12-2024,W002,28500
O191266,P003,C0434,83,01-12-2024,W012,41500
O191267,P001,C1031,85,01-12-2024,W002,42500
O191268,P002,C1907,57,01-12-2024,W013,28500
O191269,P003,C1550,97,01-12-2024,W012,48500
O191270,P002,C1210,97,01-12-2024,W013,48500
O191271,P001,C1819,66,01-12-2024,W006,33000
O191272,P004,C1365,75,01-12-2024,W002,112500
O191273,P001,C1233,56,01-12-2024,W005,28000
O191274,P002,C0152,77,01-12-2024,W015,38500
O191275,P002,C1035,81,01-12-2024,W003,40500
O191276,P004,C0025,70,01-12-2024,W012,105000
O191277,P002,C1042,59,01-12-2024,W008,29500
O191278,P004,C1086,57,01-12-2024,W014,85500
O191279,P005,C0069,98,01-12-2024,W002,122500
O191280,P002,C1495,75,01-12-2024,W015,37500
O191281,P002,C1471,93,01-12-2024,W005,46500
O191282,P005,C1307,62,01-12-2024,W014,77500
O191283,P005,C1364,73,01-12-2024,W005,91250
O191284,P002,C1035,86,01-12-2024,W003,43000
O191285,P004,C1192,63,01-12-2024,W005,94500
O191286,P002,C0239,95,01-12-2024,W002,47500
O191287,P001,C1980,80,01-12-2024,W002,40000
O191288,P003,C1693,64,01-12-2024,W006,32000
O191289,P005,C1106,71,01-12-2024,W012,88750
O191290,P003,C0273,100,01-12-2024,W013,50000
O191291,P002,C1145,56,01-12-2024,W002,28000
O191292,P004,C1185,57,01-12-2024,W004,85500
O191293,P004,C1622,96,01-12-2024,W015,144000
O191294,P005,C0039,64,01-12-2024,W009,80000
O191295,P003,C0077,95,01-12-2024,W004,47500
O191296,P005,C0845,63,01-12-2024,W012,78750
O191297,P001,C0610,93,01-12-2024,W010,46500
O191298,P001,C1699,68,01-12-2024,W012,34000
O191299,P002,C1609,84,01-12-2024,W005,42000
O191300,P006,C0610,66,01-12-2024,W010,82500
O191301,P006,C0492,74,01-12-2024,W014,92500
O191302,P004,C1943,87,01-12-2024,W015,130500
O191303,P005,C0558,81,01-12-2024,W014,101250
O191304,P006,C0630,94,01-12-2024,W003,117500
O191305,P004,C1804,55,01-12-2024,W011,82500
O191306,P003,C1684,56,01-12-2024,W002,28000
O191307,P003,C0562,78,01-12-2024,W005,39000
O191308,P004,C1793,50,01-12-2024,W009,75000
O191309,P004,C0438,63,01-12-2024,W015,94500
O191310,P005,C0216,75,01-12-2024,W003,93750
O191311,P001,C0264,69,01-12-2024,W015,34500
O191312,P004,C1228,76,01-12-2024,W015,114000
O191313,P003,C1105,79,01-12-2024,W010,39500
O191314,P004,C0952,50,01-12-2024,W002,75000
O191315,P003,C1174,59,01-12-2024,W002,29500
O191316,P003,C0170,78,01-12-2024,W007,39000
O191317,P002,C0328,77,01-12-2024,W008,38500
O191318,P002,C0952,68,01-12-2024,W002,34000
O191319,P006,C1483,68,01-12-2024,W012,85000
O191320,P004,C1208,85,01-12-2024,W015,127500
O191321,P003,C1574,90,01-12-2024,W013,45000
O191322,P001,C1095,52,01-12-2024,W015,26000
O191323,P005,C0922,55,01-12-2024,W002,68750
O191324,P005,C1888,55,01-12-2024,W006,68750
O191325,P002,C0368,55,01-12-2024,W005,27500
O191326,P003,C0388,80,01-12-2024,W008,40000
O191327,P003,C0390,69,01-12-2024,W011,34500
O191328,P003,C0062,60,01-12-2024,W005,30000
O191329,P005,C1856,87,01-12-2024,W012,108750
O191330,P001,C0599,85,01-12-2024,W015,42500
O191331,P002,C1666,82,01-12-2024,W003,41000
O191332,P003,C0715,95,01-12-2024,W014,47500
O191333,P006,C0045,74,01-12-2024,W002,92500
O191334,P003,C0164,85,01-12-2024,W010,42500
O191335,P001,C0218,93,01-12-2024,W013,46500
O191336,P006,C1961,86,01-12-2024,W015,107500
O191337,P002,C0524,60,01-12-2024,W007,30000
O191338,P002,C1144,77,01-12-2024,W010,38500
O191339,P006,C1008,54,01-12-2024,W012,67500
O191340,P005,C0252,91,01-12-2024,W012,113750
O191341,P005,C0902,53,01-12-2024,W014,66250
O191342,P003,C1293,95,01-12-2024,W012,47500
O191343,P003,C0151,55,01-12-2024,W012,27500
O191344,P004,C1118,58,01-12-2024,W004,87000
O191345,P003,C1208,82,01-12-2024,W015,41000
O191346,P002,C1280,88,01-12-2024,W015,44000
O191347,P003,C1942,65,01-12-2024,W015,32500
O191348,P003,C0495,67,01-12-2024,W003,33500
O191349,P001,C0392,55,01-12-2024,W004,27500
O191350,P002,C0630,67,01-12-2024,W003,33500
O191351,P004,C0884,75,01-12-2024,W013,112500
O191352,P006,C1050,60,01-12-2024,W008,75000
O191353,P003,C1701,50,01-12-2024,W012,25000
O191354,P002,C1771,91,01-12-2024,W010,45500
O191355,P003,C1667,64,01-12-2024,W003,32000
O191356,P003,C1390,67,01-12-2024,W001,33500
O191357,P006,C0655,95,01-12-2024,W001,118750
O191358,P003,C1609,87,01-12-2024,W005,43500
O191359,P006,C0214,93,01-12-2024,W002,116250
O191360,P003,C1446,85,01-12-2024,W014,42500
O191361,P001,C1610,72,01-12-2024,W005,36000
O191362,P001,C1529,52,01-12-2024,W015,26000
O191363,P005,C0748,72,01-12-2024,W002,90000
O191364,P001,C1122,98,01-12-2024,W005,49000
O191365,P005,C0459,50,01-12-2024,W006,62500
O191366,P001,C0085,70,01-12-2024,W009,35000
O191367,P006,C1791,56,01-12-2024,W004,70000
O191368,P004,C1565,53,01-12-2024,W010,79500
O191369,P001,C1438,79,01-12-2024,W009,39500
O191370,P006,C0571,72,01-12-2024,W015,90000
O191371,P006,C0219,87,01-12-2024,W015,108750
O191372,P003,C0645,64,01-12-2024,W002,32000
O191373,P005,C1883,60,01-12-2024,W003,75000
O191374,P003,C1258,87,02-12-2024,W013,43500
O191375,P002,C1726,62,02-12-2024,W012,31000
O191376,P006,C1927,98,02-12-2024,W014,122500
O191377,P002,C1283,98,02-12-2024,W014,49000
O191378,P005,C0008,63,02-12-2024,W004,78750
O191379,P003,C1490,73,02-12-2024,W010,36500
O191380,P002,C0961,53,02-12-2024,W015,26500
O191381,P004,C1055,82,02-12-2024,W006,123000
O191382,P003,C0297,90,02-12-2024,W003,45000
O191383,P003,C0406,61,02-12-2024,W006,30500
O191384,P005,C1160,79,02-12-2024,W013,98750
O191385,P005,C1596,80,02-12-2024,W004,100000
O191386,P005,C1930,64,02-12-2024,W002,80000
O191387,P006,C0255,71,02-12-2024,W006,88750
O191388,P001,C1078,87,02-12-2024,W010,43500
O191389,P003,C1113,88,02-12-2024,W014,44000
O191390,P001,C1120,57,02-12-2024,W010,28500
O191391,P005,C1575,99,02-12-2024,W009,123750
O191392,P001,C1584,81,02-12-2024,W015,40500
O191393,P001,C1134,71,02-12-2024,W015,35500
O191394,P005,C1765,64,02-12-2024,W010,80000
O191395,P005,C0486,61,02-12-2024,W004,76250
O191396,P005,C0119,91,02-12-2024,W006,113750
O191397,P001,C0736,88,02-12-2024,W007,44000
O191398,P006,C1183,53,02-12-2024,W012,66250
O191399,P003,C0874,88,02-12-2024,W003,44000
O191400,P003,C1894,51,02-12-2024,W007,25500
O191401,P002,C0372,91,02-12-2024,W004,45500
O191402,P001,C0744,51,02-12-2024,W015,25500
O191403,P005,C0741,86,02-12-2024,W015,107500
O191404,P006,C0652,93,02-12-2024,W005,116250
O191405,P005,C1551,91,02-12-2024,W002,113750
O191406,P004,C1564,84,02-12-2024,W014,126000
O191407,P004,C1552,70,02-12-2024,W003,105000
O191408,P004,C0297,68,02-12-2024,W003,102000
O191409,P001,C1858,83,02-12-2024,W005,41500
O191410,P004,C0899,94,02-12-2024,W015,141000
O191411,P006,C1509,78,02-12-2024,W002,97500
O191412,P005,C0144,87,02-12-2024,W013,108750
O191413,P005,C1258,52,02-12-2024,W013,65000
O191414,P005,C0821,77,02-12-2024,W001,96250
O191415,P002,C0229,88,02-12-2024,W004,44000
O191416,P006,C1442,82,02-12-2024,W009,102500
O191417,P001,C1251,55,02-12-2024,W002,27500
O191418,P002,C1573,81,02-12-2024,W003,40500
O191419,P003,C1980,83,02-12-2024,W002,41500
O191420,P003,C0457,84,02-12-2024,W006,42000
O191421,P002,C1979,71,02-12-2024,W004,35500
O191422,P002,C0522,56,02-12-2024,W004,28000
O191423,P002,C0994,66,02-12-2024,W014,33000
O191424,P003,C0228,78,02-12-2024,W004,39000
O191425,P001,C1965,60,02-12-2024,W014,30000
O191426,P004,C0392,89,02-12-2024,W004,133500
