Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O040943,P002,C0613,222,30-05-2023,W003,111000
O040944,P003,C1310,289,30-05-2023,W013,144500
O040945,P002,C2000,284,30-05-2023,W006,142000
O040946,P002,C0671,249,30-05-2023,W007,124500
O040947,P003,C0021,297,30-05-2023,W012,148500
O040948,P002,C0038,226,30-05-2023,W002,113000
O040949,P001,C0502,281,30-05-2023,W002,140500
O040950,P001,C0636,219,30-05-2023,W012,109500
O040951,P006,C1090,222,31-05-2023,W004,277500
O040952,P002,C1327,257,31-05-2023,W015,128500
O040953,P001,C0263,232,31-05-2023,W014,116000
O040954,P002,C1824,216,31-05-2023,W015,108000
O040955,P004,C0391,232,31-05-2023,W012,348000
O040956,P004,C0425,208,31-05-2023,W015,312000
O040957,P003,C1763,279,31-05-2023,W003,139500
O040958,P003,C1271,242,31-05-2023,W006,121000
O040959,P005,C0359,216,31-05-2023,W012,270000
O040960,P006,C1131,218,31-05-2023,W013,272500
O040961,P006,C0629,274,31-05-2023,W014,342500
O040962,P001,C0688,277,31-05-2023,W003,138500
O040963,P003,C1329,256,31-05-2023,W005,128000
O040964,P002,C0441,275,31-05-2023,W012,137500
O040965,P003,C1300,297,31-05-2023,W012,148500
O040966,P004,C1062,216,31-05-2023,W003,324000
O040967,P006,C1194,231,31-05-2023,W003,288750
O040968,P005,C0368,263,31-05-2023,W005,328750
O040969,P002,C0010,247,31-05-2023,W002,123500
O040970,P005,C0116,213,31-05-2023,W013,266250
O040971,P003,C1058,262,31-05-2023,W015,131000
O040972,P002,C1950,279,31-05-2023,W009,139500
O040973,P006,C0038,234,31-05-2023,W002,292500
O040974,P001,C1810,262,31-05-2023,W005,131000
O040975,P002,C1293,211,31-05-2023,W012,105500
O040976,P004,C0653,231,31-05-2023,W015,346500
O040977,P006,C1806,264,31-05-2023,W001,330000
O040978,P006,C0657,249,31-05-2023,W015,311250
O040979,P004,C1472,284,31-05-2023,W002,426000
O040980,P003,C0385,268,31-05-2023,W005,134000
O040981,P006,C1011,239,31-05-2023,W015,298750
O040982,P001,C1338,266,31-05-2023,W005,133000
O040983,P005,C0946,279,31-05-2023,W013,348750
O040984,P003,C1016,212,31-05-2023,W012,106000
O040985,P005,C0644,280,31-05-2023,W014,350000
O040986,P005,C0257,278,31-05-2023,W002,347500
O040987,P002,C0675,291,31-05-2023,W010,145500
O040988,P004,C0118,224,31-05-2023,W011,336000
O040989,P004,C0414,214,31-05-2023,W013,321000
O040990,P006,C0613,234,31-05-2023,W003,292500
O040991,P003,C1602,297,31-05-2023,W015,148500
O040992,P006,C0976,250,31-05-2023,W004,312500
O040993,P005,C1173,285,31-05-2023,W014,356250
O040994,P001,C0039,214,31-05-2023,W009,107000
O040995,P002,C1818,200,31-05-2023,W010,100000
O040996,P003,C0044,285,31-05-2023,W003,142500
O040997,P001,C0301,268,31-05-2023,W010,134000
O040998,P002,C0551,268,31-05-2023,W013,134000
O040999,P005,C0487,260,31-05-2023,W010,325000
O041000,P006,C1693,236,31-05-2023,W006,295000
O041001,P004,C1030,208,31-05-2023,W015,312000
O041002,P002,C0673,228,31-05-2023,W010,114000
O041003,P004,C0325,280,31-05-2023,W011,420000
O041004,P006,C1514,280,31-05-2023,W010,350000
O041005,P003,C0705,252,31-05-2023,W004,126000
O041006,P005,C0211,226,31-05-2023,W012,282500
O041007,P002,C0071,249,31-05-2023,W012,124500
O041008,P006,C0918,246,31-05-2023,W009,307500
O041009,P006,C0990,207,31-05-2023,W010,258750
O041010,P005,C0174,255,31-05-2023,W006,318750
O041011,P004,C0245,204,31-05-2023,W005,306000
O041012,P002,C1348,217,31-05-2023,W014,108500
O041013,P005,C1282,244,31-05-2023,W004,305000
O041014,P005,C0040,216,31-05-2023,W014,270000
O041015,P001,C1679,222,31-05-2023,W003,111000
O041016,P003,C1071,272,31-05-2023,W010,136000
O041017,P002,C1164,242,31-05-2023,W007,121000
O041018,P002,C0477,242,31-05-2023,W015,121000
O041019,P004,C0993,213,31-05-2023,W009,319500
O041020,P004,C0931,288,31-05-2023,W002,432000
O041021,P002,C1457,264,31-05-2023,W013,132000
O041022,P001,C1176,258,31-05-2023,W015,129000
O041023,P003,C0450,234,31-05-2023,W010,117000
O041024,P002,C1985,254,31-05-2023,W003,127000
O041025,P003,C0014,203,31-05-2023,W015,101500
O041026,P006,C0245,245,31-05-2023,W005,306250
O041027,P005,C0018,297,31-05-2023,W013,371250
O041028,P003,C0203,284,31-05-2023,W005,142000
O041029,P002,C0306,280,31-05-2023,W008,140000
O041030,P004,C0856,231,31-05-2023,W010,346500
O041031,P003,C0176,254,31-05-2023,W004,127000
O041032,P006,C0660,234,31-05-2023,W015,292500
O041033,P004,C1416,232,31-05-2023,W006,348000
O041034,P003,C0719,247,31-05-2023,W015,123500
O041035,P003,C1016,200,31-05-2023,W012,100000
O041036,P001,C0586,273,31-05-2023,W012,136500
O041037,P003,C1320,276,31-05-2023,W005,138000
O041038,P001,C1460,296,31-05-2023,W006,148000
O041039,P001,C1537,214,31-05-2023,W007,107000
O041040,P002,C0727,209,31-05-2023,W010,104500
O041041,P002,C1936,256,31-05-2023,W005,128000
O041042,P002,C1261,248,31-05-2023,W005,124000
O041043,P004,C0361,252,31-05-2023,W005,378000
O041044,P002,C0417,248,31-05-2023,W005,124000
O041045,P006,C0945,273,31-05-2023,W014,341250
O041046,P006,C0891,273,31-05-2023,W005,341250
O041047,P001,C0387,251,31-05-2023,W015,125500
O041048,P006,C0539,280,31-05-2023,W015,350000
O041049,P002,C1989,223,31-05-2023,W004,111500
O041050,P004,C0832,270,31-05-2023,W015,405000
O041051,P003,C0004,285,31-05-2023,W012,142500
O041052,P002,C0071,237,31-05-2023,W012,118500
O041053,P003,C1328,269,31-05-2023,W005,134500
O041054,P003,C0732,236,31-05-2023,W008,118000
O041055,P001,C0582,240,31-05-2023,W008,120000
O041056,P002,C1522,299,31-05-2023,W001,149500
O041057,P006,C0811,274,31-05-2023,W006,342500
O041058,P002,C1672,202,31-05-2023,W014,101000
O041059,P003,C1706,258,31-05-2023,W001,129000
O041060,P004,C1685,289,31-05-2023,W005,433500
O041061,P005,C0256,213,31-05-2023,W005,266250
O041062,P006,C0414,275,31-05-2023,W013,343750
O041063,P001,C0621,239,31-05-2023,W008,119500
O041064,P001,C0011,200,31-05-2023,W003,100000
O041065,P006,C0362,212,31-05-2023,W010,265000
O041066,P001,C1180,247,31-05-2023,W014,123500
O041067,P005,C1478,288,31-05-2023,W015,360000
O041068,P001,C0552,221,31-05-2023,W004,110500
O041069,P004,C0267,207,31-05-2023,W012,310500
O041070,P005,C0930,222,31-05-2023,W014,277500
O041071,P005,C1611,214,31-05-2023,W006,267500
O041072,P006,C0807,243,31-05-2023,W015,303750
O041073,P001,C1440,296,31-05-2023,W006,148000
O041074,P005,C1377,208,31-05-2023,W006,260000
O041075,P002,C1165,286,31-05-2023,W013,143000
O041076,P002,C0226,206,31-05-2023,W004,103000
O041077,P002,C0689,251,31-05-2023,W010,125500
O041078,P005,C0237,229,31-05-2023,W002,286250
O041079,P003,C0258,263,31-05-2023,W006,131500
O041080,P003,C1614,286,31-05-2023,W004,143000
O041081,P005,C0885,291,31-05-2023,W013,363750
O041082,P004,C1858,239,31-05-2023,W005,358500
O041083,P003,C0906,261,31-05-2023,W015,130500
O041084,P001,C0953,285,31-05-2023,W014,142500
O041085,P001,C0085,238,31-05-2023,W009,119000
O041086,P003,C1581,297,31-05-2023,W015,148500
O041087,P005,C0469,231,31-05-2023,W005,288750
O041088,P002,C0018,216,31-05-2023,W013,108000
O041089,P005,C0296,215,31-05-2023,W002,268750
O041090,P003,C1828,245,31-05-2023,W010,122500
O041091,P004,C1580,272,31-05-2023,W014,408000
O041092,P005,C1654,243,31-05-2023,W006,303750
O041093,P006,C1858,295,31-05-2023,W005,368750
O041094,P002,C1743,230,31-05-2023,W013,115000
O041095,P003,C0341,215,31-05-2023,W008,107500
O041096,P003,C1575,245,31-05-2023,W009,122500
O041097,P005,C0230,293,31-05-2023,W002,366250
O041098,P003,C0339,260,31-05-2023,W004,130000
O041099,P004,C0913,241,31-05-2023,W013,361500
O041100,P006,C0556,205,31-05-2023,W014,256250
O041101,P005,C1704,214,31-05-2023,W002,267500
O041102,P001,C1663,244,31-05-2023,W003,122000
O041103,P004,C1796,206,31-05-2023,W012,309000
O041104,P002,C0887,202,31-05-2023,W002,101000
O041105,P003,C0553,204,31-05-2023,W002,102000
O041106,P004,C1409,260,31-05-2023,W014,390000
O041107,P005,C0730,208,31-05-2023,W001,260000
O041108,P001,C0111,247,31-05-2023,W006,123500
O041109,P004,C1057,241,31-05-2023,W002,361500
O041110,P005,C0270,279,31-05-2023,W002,348750
O041111,P005,C1790,300,31-05-2023,W013,375000
O041112,P001,C1331,263,31-05-2023,W004,131500
O041113,P003,C0812,246,31-05-2023,W005,123000
O041114,P005,C1598,289,31-05-2023,W015,361250
O041115,P002,C1141,253,31-05-2023,W004,126500
O041116,P003,C1306,289,31-05-2023,W010,144500
O041117,P006,C0885,206,31-05-2023,W013,257500
O041118,P006,C0796,200,31-05-2023,W012,250000
O041119,P004,C0717,300,31-05-2023,W002,450000
O041120,P004,C1186,206,31-05-2023,W010,309000
O041121,P001,C0075,282,31-05-2023,W004,141000
O041122,P003,C1480,222,31-05-2023,W002,111000
O041123,P006,C0130,244,31-05-2023,W004,305000
O041124,P004,C0155,266,31-05-2023,W004,399000
O041125,P004,C1142,262,31-05-2023,W003,393000
O041126,P001,C0068,266,31-05-2023,W010,133000
O041127,P002,C0752,239,31-05-2023,W012,119500
O041128,P004,C0581,279,31-05-2023,W004,418500
O041129,P001,C0445,227,31-05-2023,W015,113500
O041130,P006,C0302,295,31-05-2023,W012,368750
O041131,P005,C0642,226,31-05-2023,W002,282500
O041132,P004,C0632,290,31-05-2023,W005,435000
O041133,P002,C1730,266,31-05-2023,W003,133000
O041134,P001,C0052,212,31-05-2023,W015,106000
O041135,P002,C1212,286,31-05-2023,W013,143000
O041136,P004,C0702,219,31-05-2023,W014,328500
O041137,P004,C0341,298,31-05-2023,W008,447000
O041138,P001,C0764,242,31-05-2023,W010,121000
O041139,P004,C1624,269,31-05-2023,W003,403500
O041140,P003,C1931,201,31-05-2023,W004,100500
O041141,P001,C0381,207,31-05-2023,W015,103500
O041142,P001,C0300,229,31-05-2023,W015,114500
O041143,P003,C1163,237,31-05-2023,W001,118500
O041144,P002,C0999,266,31-05-2023,W014,133000
O041145,P006,C1217,221,31-05-2023,W001,276250
O041146,P004,C1485,227,31-05-2023,W010,340500
O041147,P002,C1538,272,31-05-2023,W004,136000
O041148,P006,C0845,215,31-05-2023,W012,268750
O041149,P004,C0683,275,31-05-2023,W013,412500
O041150,P002,C0434,225,31-05-2023,W012,112500
O041151,P004,C1257,224,31-05-2023,W006,336000
O041152,P006,C1431,296,31-05-2023,W006,370000
O041153,P004,C0439,220,31-05-2023,W003,330000
O041154,P006,C0585,229,31-05-2023,W002,286250
O041155,P002,C1525,212,31-05-2023,W014,106000
O041156,P002,C0476,249,31-05-2023,W009,124500
O041157,P005,C0133,269,31-05-2023,W012,336250
O041158,P002,C0164,214,31-05-2023,W010,107000
O041159,P003,C0826,216,31-05-2023,W010,108000
O041160,P005,C0487,293,31-05-2023,W010,366250
O041161,P001,C0476,232,31-05-2023,W009,116000
O041162,P006,C1158,285,31-05-2023,W010,356250
O041163,P003,C1189,216,31-05-2023,W003,108000
O041164,P001,C1054,206,31-05-2023,W004,103000
O041165,P006,C0766,206,31-05-2023,W010,257500
O041166,P001,C1263,253,31-05-2023,W003,126500
O041167,P004,C1418,283,31-05-2023,W005,424500
O041168,P005,C1022,266,31-05-2023,W015,332500
O041169,P003,C0656,215,31-05-2023,W004,107500
O041170,P002,C1419,216,31-05-2023,W001,108000
O041171,P003,C1551,246,31-05-2023,W002,123000
O041172,P002,C1210,207,31-05-2023,W013,103500
O041173,P005,C0112,291,31-05-2023,W004,363750
O041174,P001,C0289,279,31-05-2023,W014,139500
O041175,P006,C1081,293,31-05-2023,W004,366250
O041176,P001,C1793,209,31-05-2023,W009,104500
O041177,P001,C1655,273,31-05-2023,W004,136500
O041178,P002,C0831,271,31-05-2023,W002,135500
O041179,P004,C1588,226,31-05-2023,W011,339000
O041180,P006,C0776,287,31-05-2023,W014,358750
O041181,P005,C1757,239,31-05-2023,W005,298750
O041182,P005,C0704,220,31-05-2023,W004,275000
O041183,P005,C1717,221,31-05-2023,W005,276250
O041184,P005,C0672,202,31-05-2023,W010,252500
O041185,P004,C0781,296,31-05-2023,W005,444000
O041186,P005,C0799,216,31-05-2023,W006,270000
O041187,P006,C0922,232,31-05-2023,W002,290000
O041188,P001,C1075,266,31-05-2023,W010,133000
O041189,P005,C1953,225,31-05-2023,W015,281250
O041190,P004,C1806,240,31-05-2023,W001,360000
O041191,P002,C0585,230,31-05-2023,W002,115000
O041192,P001,C1382,283,31-05-2023,W006,141500
O041193,P001,C1189,233,31-05-2023,W003,116500
O041194,P006,C0881,256,31-05-2023,W013,320000
O041195,P001,C0824,201,31-05-2023,W004,100500
O041196,P003,C1291,259,31-05-2023,W015,129500
O041197,P005,C1866,213,31-05-2023,W002,266250
O041198,P001,C0329,248,31-05-2023,W011,124000
O041199,P005,C1705,292,31-05-2023,W006,365000
O041200,P003,C0497,225,31-05-2023,W002,112500
O041201,P006,C1891,224,31-05-2023,W004,280000
O041202,P004,C0607,292,31-05-2023,W004,438000
O041203,P005,C0721,227,31-05-2023,W004,283750
O041204,P002,C0578,251,31-05-2023,W004,125500
O041205,P004,C0887,260,31-05-2023,W002,390000
O041206,P003,C1283,246,31-05-2023,W014,123000
O041207,P004,C0833,215,31-05-2023,W004,322500
O041208,P002,C0063,279,31-05-2023,W005,139500
O041209,P002,C0772,293,31-05-2023,W004,146500
O041210,P005,C1804,289,31-05-2023,W011,361250
O041211,P005,C0503,252,31-05-2023,W004,315000
O041212,P001,C0365,244,31-05-2023,W002,122000
O041213,P006,C1183,264,31-05-2023,W012,330000
O041214,P001,C0453,273,31-05-2023,W004,136500
O041215,P003,C0292,269,31-05-2023,W006,134500
O041216,P006,C0647,291,31-05-2023,W007,363750
O041217,P002,C0677,275,31-05-2023,W012,137500
O041218,P003,C1496,208,31-05-2023,W003,104000
O041219,P003,C1721,241,31-05-2023,W006,120500
O041220,P001,C1667,215,31-05-2023,W003,107500
O041221,P002,C0547,212,31-05-2023,W013,106000
O041222,P006,C0402,292,31-05-2023,W006,365000
O041223,P005,C1744,226,31-05-2023,W002,282500
O041224,P004,C1536,215,01-06-2023,W010,322500
O041225,P001,C0449,287,01-06-2023,W007,143500
O041226,P002,C0502,288,01-06-2023,W002,144000
O041227,P004,C0161,289,01-06-2023,W006,433500
O041228,P005,C0943,215,01-06-2023,W015,268750
O041229,P003,C1910,270,01-06-2023,W004,135000
O041230,P005,C0851,253,01-06-2023,W008,316250
O041231,P002,C1488,210,01-06-2023,W015,105000
O041232,P005,C0199,259,01-06-2023,W004,323750
O041233,P006,C1785,247,01-06-2023,W012,308750
O041234,P001,C0111,274,01-06-2023,W006,137000
O041235,P001,C0642,291,01-06-2023,W002,145500
O041236,P003,C1966,235,01-06-2023,W015,117500
O041237,P006,C1186,248,01-06-2023,W010,310000
O041238,P006,C1828,259,01-06-2023,W010,323750
O041239,P003,C0189,231,01-06-2023,W004,115500
O041240,P003,C0272,295,01-06-2023,W014,147500
O041241,P002,C1144,268,01-06-2023,W010,134000
O041242,P006,C1285,207,01-06-2023,W010,258750
O041243,P006,C1132,203,01-06-2023,W004,253750
O041244,P003,C0495,296,01-06-2023,W003,148000
O041245,P004,C1022,272,01-06-2023,W015,408000
O041246,P002,C1906,285,01-06-2023,W015,142500
O041247,P004,C1895,207,01-06-2023,W009,310500
O041248,P003,C0849,234,01-06-2023,W014,117000
O041249,P005,C1256,267,01-06-2023,W010,333750
O041250,P004,C0828,218,01-06-2023,W010,327000
O041251,P004,C0294,206,01-06-2023,W002,309000
O041252,P004,C1340,287,01-06-2023,W005,430500
O041253,P005,C0172,300,01-06-2023,W010,375000
O041254,P003,C0375,222,01-06-2023,W014,111000
O041255,P005,C1425,249,01-06-2023,W005,311250
O041256,P006,C1725,237,01-06-2023,W005,296250
O041257,P002,C0475,215,01-06-2023,W006,107500
O041258,P001,C0634,247,01-06-2023,W012,123500
O041259,P005,C1647,208,01-06-2023,W015,260000
O041260,P003,C0349,279,01-06-2023,W013,139500
O041261,P005,C1893,217,01-06-2023,W015,271250
O041262,P002,C1633,281,01-06-2023,W007,140500
O041263,P002,C1303,299,01-06-2023,W010,149500
O041264,P002,C1540,292,01-06-2023,W001,146000
O041265,P001,C1429,272,01-06-2023,W006,136000
O041266,P001,C1424,222,01-06-2023,W004,111000
O041267,P001,C0620,221,01-06-2023,W006,110500
O041268,P004,C0335,241,01-06-2023,W015,361500
O041269,P005,C0156,200,01-06-2023,W006,250000
O041270,P006,C1794,249,01-06-2023,W008,311250
O041271,P002,C0862,204,01-06-2023,W011,102000
O041272,P006,C1275,228,01-06-2023,W003,285000
O041273,P004,C0085,216,01-06-2023,W009,324000
O041274,P006,C0890,222,01-06-2023,W006,277500
O041275,P005,C0893,220,01-06-2023,W012,275000
O041276,P001,C0885,218,01-06-2023,W013,109000
O041277,P002,C1338,202,01-06-2023,W005,101000
O041278,P003,C0255,284,01-06-2023,W006,142000
O041279,P004,C1100,244,01-06-2023,W002,366000
O041280,P005,C1300,203,01-06-2023,W012,253750
O041281,P006,C1043,227,01-06-2023,W005,283750
O041282,P001,C0083,275,01-06-2023,W001,137500
O041283,P005,C1421,237,01-06-2023,W010,296250
O041284,P002,C0845,231,01-06-2023,W012,115500
O041285,P003,C1529,219,01-06-2023,W015,109500
O041286,P003,C0695,266,01-06-2023,W004,133000
O041287,P003,C0894,299,01-06-2023,W012,149500
O041288,P004,C0388,272,01-06-2023,W008,408000
O041289,P004,C1915,266,01-06-2023,W002,399000
O041290,P004,C1759,267,01-06-2023,W011,400500
O041291,P001,C1089,222,01-06-2023,W002,111000
O041292,P001,C0729,259,01-06-2023,W006,129500
O041293,P001,C1901,247,01-06-2023,W006,123500
O041294,P003,C0972,264,01-06-2023,W010,132000
O041295,P002,C1586,294,01-06-2023,W013,147000
O041296,P001,C0618,219,01-06-2023,W004,109500
O041297,P005,C0964,200,01-06-2023,W002,250000
O041298,P006,C0026,271,01-06-2023,W015,338750
O041299,P005,C1798,284,01-06-2023,W015,355000
O041300,P001,C0438,251,01-06-2023,W015,125500
O041301,P005,C1967,261,01-06-2023,W005,326250
O041302,P002,C1758,288,01-06-2023,W009,144000
O041303,P006,C1958,280,01-06-2023,W003,350000
O041304,P003,C1905,242,01-06-2023,W005,121000
O041305,P002,C1068,251,01-06-2023,W010,125500
O041306,P005,C1386,270,01-06-2023,W014,337500
O041307,P002,C1166,205,01-06-2023,W012,102500
O041308,P001,C1118,237,01-06-2023,W004,118500
O041309,P004,C0661,225,01-06-2023,W003,337500
O041310,P002,C0073,245,01-06-2023,W010,122500
O041311,P004,C1374,201,01-06-2023,W004,301500
O041312,P002,C0131,283,01-06-2023,W015,141500
O041313,P005,C0535,290,01-06-2023,W015,362500
O041314,P004,C0909,290,01-06-2023,W012,435000
O041315,P001,C1345,218,01-06-2023,W002,109000
O041316,P005,C0750,213,01-06-2023,W006,266250
O041317,P003,C0565,296,01-06-2023,W004,148000
O041318,P005,C0936,261,01-06-2023,W015,326250
O041319,P002,C0071,271,01-06-2023,W012,135500
O041320,P003,C1652,276,01-06-2023,W012,138000
O041321,P005,C0766,200,01-06-2023,W010,250000
O041322,P003,C0412,214,01-06-2023,W010,107000
O041323,P005,C0045,218,01-06-2023,W002,272500
O041324,P003,C0492,267,01-06-2023,W014,133500
O041325,P002,C0175,219,01-06-2023,W003,109500
O041326,P001,C1366,293,01-06-2023,W014,146500
O041327,P005,C0644,268,01-06-2023,W014,335000
O041328,P002,C0606,298,01-06-2023,W004,149000
O041329,P003,C1453,239,01-06-2023,W014,119500
O041330,P001,C1976,241,01-06-2023,W002,120500
O041331,P005,C1829,293,01-06-2023,W015,366250
O041332,P004,C1652,278,01-06-2023,W012,417000
O041333,P006,C0749,266,01-06-2023,W015,332500
O041334,P004,C1917,221,01-06-2023,W013,331500
O041335,P003,C0269,236,01-06-2023,W006,118000
O041336,P004,C1784,282,01-06-2023,W001,423000
O041337,P002,C1283,270,01-06-2023,W014,135000
O041338,P004,C1251,271,01-06-2023,W002,406500
O041339,P006,C1321,244,01-06-2023,W013,305000
O041340,P001,C1049,222,01-06-2023,W014,111000
O041341,P004,C0026,283,01-06-2023,W015,424500
O041342,P005,C0500,291,01-06-2023,W004,363750
O041343,P001,C0736,255,01-06-2023,W007,127500
O041344,P004,C0246,205,01-06-2023,W005,307500
O041345,P004,C1288,237,01-06-2023,W002,355500
O041346,P001,C0120,254,01-06-2023,W013,127000
O041347,P005,C1881,239,01-06-2023,W010,298750
O041348,P005,C0477,252,01-06-2023,W015,315000
O041349,P003,C0755,201,01-06-2023,W004,100500
O041350,P001,C1813,201,01-06-2023,W004,100500
O041351,P004,C1966,276,01-06-2023,W015,414000
O041352,P004,C0872,248,01-06-2023,W008,372000
O041353,P002,C0052,247,01-06-2023,W015,123500
O041354,P002,C1797,284,01-06-2023,W002,142000
O041355,P005,C0009,293,01-06-2023,W002,366250
O041356,P001,C0787,254,01-06-2023,W006,127000
O041357,P002,C0297,291,01-06-2023,W003,145500
O041358,P001,C1074,206,01-06-2023,W009,103000
O041359,P001,C1151,202,01-06-2023,W015,101000
O041360,P004,C1548,273,01-06-2023,W002,409500
O041361,P001,C0800,296,01-06-2023,W010,148000
O041362,P003,C1101,236,01-06-2023,W003,118000
O041363,P006,C0249,275,01-06-2023,W008,343750
O041364,P001,C1171,232,01-06-2023,W013,116000
