Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O115516,P002,C0979,164,28-02-2024,W013,82000
O115517,P006,C0054,162,28-02-2024,W002,202500
O115518,P003,C0225,109,28-02-2024,W008,54500
O115519,P003,C0172,188,28-02-2024,W010,94000
O115520,P003,C0248,151,28-02-2024,W006,75500
O115521,P001,C1024,141,28-02-2024,W014,70500
O115522,P006,C0240,169,28-02-2024,W003,211250
O115523,P005,C0231,108,28-02-2024,W006,135000
O115524,P001,C0137,137,28-02-2024,W003,68500
O115525,P003,C1538,164,28-02-2024,W004,82000
O115526,P006,C1136,165,28-02-2024,W003,206250
O115527,P003,C1664,173,28-02-2024,W015,86500
O115528,P002,C1847,192,28-02-2024,W014,96000
O115529,P006,C0536,111,28-02-2024,W014,138750
O115530,P006,C1360,187,28-02-2024,W015,233750
O115531,P004,C0286,118,28-02-2024,W002,177000
O115532,P005,C0685,113,28-02-2024,W015,141250
O115533,P005,C0557,136,28-02-2024,W002,170000
O115534,P004,C0126,143,28-02-2024,W005,214500
O115535,P003,C1642,114,28-02-2024,W003,57000
O115536,P006,C0805,140,28-02-2024,W008,175000
O115537,P006,C1338,183,28-02-2024,W005,228750
O115538,P001,C1267,166,28-02-2024,W010,83000
O115539,P006,C1241,112,28-02-2024,W010,140000
O115540,P002,C1640,135,28-02-2024,W002,67500
O115541,P006,C0409,184,28-02-2024,W012,230000
O115542,P001,C0563,105,28-02-2024,W012,52500
O115543,P003,C0584,101,28-02-2024,W013,50500
O115544,P002,C0352,158,28-02-2024,W002,79000
O115545,P002,C1700,169,28-02-2024,W014,84500
O115546,P006,C1899,122,28-02-2024,W012,152500
O115547,P005,C0570,138,28-02-2024,W014,172500
O115548,P004,C0707,137,28-02-2024,W009,205500
O115549,P006,C0453,140,28-02-2024,W004,175000
O115550,P002,C1570,193,28-02-2024,W015,96500
O115551,P003,C1125,199,28-02-2024,W005,99500
O115552,P005,C0958,113,28-02-2024,W014,141250
O115553,P001,C1532,151,28-02-2024,W010,75500
O115554,P001,C1397,117,28-02-2024,W010,58500
O115555,P002,C1544,189,28-02-2024,W002,94500
O115556,P006,C0536,164,28-02-2024,W014,205000
O115557,P002,C0138,106,28-02-2024,W004,53000
O115558,P006,C0450,147,28-02-2024,W010,183750
O115559,P006,C0062,100,28-02-2024,W005,125000
O115560,P001,C0742,199,28-02-2024,W015,99500
O115561,P003,C0526,161,28-02-2024,W006,80500
O115562,P003,C0458,197,28-02-2024,W005,98500
O115563,P003,C0418,103,28-02-2024,W003,51500
O115564,P003,C0599,151,28-02-2024,W015,75500
O115565,P006,C1138,150,28-02-2024,W010,187500
O115566,P006,C1639,123,28-02-2024,W014,153750
O115567,P003,C1947,163,28-02-2024,W012,81500
O115568,P001,C0789,124,28-02-2024,W005,62000
O115569,P005,C1246,197,28-02-2024,W012,246250
O115570,P002,C1829,157,28-02-2024,W015,78500
O115571,P001,C1136,165,28-02-2024,W003,82500
O115572,P005,C1437,154,28-02-2024,W005,192500
O115573,P004,C1218,110,28-02-2024,W006,165000
O115574,P002,C0352,150,28-02-2024,W002,75000
O115575,P003,C0075,184,28-02-2024,W004,92000
O115576,P001,C0311,188,28-02-2024,W014,94000
O115577,P004,C0436,100,28-02-2024,W002,150000
O115578,P005,C1413,180,28-02-2024,W007,225000
O115579,P002,C1410,106,28-02-2024,W007,53000
O115580,P006,C1492,192,28-02-2024,W012,240000
O115581,P001,C0967,168,28-02-2024,W003,84000
O115582,P005,C1545,104,28-02-2024,W015,130000
O115583,P003,C1910,138,28-02-2024,W004,69000
O115584,P001,C1980,176,28-02-2024,W002,88000
O115585,P006,C0143,142,28-02-2024,W015,177500
O115586,P002,C1703,127,28-02-2024,W015,63500
O115587,P004,C1952,151,28-02-2024,W014,226500
O115588,P006,C0048,196,28-02-2024,W012,245000
O115589,P001,C0325,109,28-02-2024,W011,54500
O115590,P006,C1611,198,28-02-2024,W006,247500
O115591,P006,C1158,109,28-02-2024,W010,136250
O115592,P001,C1900,124,28-02-2024,W015,62000
O115593,P004,C1772,104,28-02-2024,W010,156000
O115594,P004,C0471,199,28-02-2024,W012,298500
O115595,P002,C1151,101,28-02-2024,W015,50500
O115596,P003,C1202,182,28-02-2024,W009,91000
O115597,P002,C0473,166,28-02-2024,W015,83000
O115598,P004,C1120,102,28-02-2024,W010,153000
O115599,P006,C0469,159,28-02-2024,W005,198750
O115600,P002,C0074,162,28-02-2024,W015,81000
O115601,P001,C0220,135,28-02-2024,W004,67500
O115602,P002,C0617,120,28-02-2024,W012,60000
O115603,P005,C1057,109,28-02-2024,W002,136250
O115604,P002,C0945,107,28-02-2024,W014,53500
O115605,P003,C0030,157,28-02-2024,W014,78500
O115606,P006,C1588,190,28-02-2024,W011,237500
O115607,P006,C1695,131,28-02-2024,W008,163750
O115608,P003,C1763,131,28-02-2024,W003,65500
O115609,P006,C0229,121,28-02-2024,W004,151250
O115610,P001,C0985,176,28-02-2024,W009,88000
O115611,P001,C0847,120,28-02-2024,W002,60000
O115612,P003,C1449,169,28-02-2024,W015,84500
O115613,P003,C1293,182,28-02-2024,W012,91000
O115614,P006,C0613,126,28-02-2024,W003,157500
O115615,P002,C1396,115,28-02-2024,W003,57500
O115616,P006,C0248,101,28-02-2024,W006,126250
O115617,P003,C1516,186,28-02-2024,W015,93000
O115618,P002,C0088,197,28-02-2024,W015,98500
O115619,P006,C0464,188,28-02-2024,W013,235000
O115620,P002,C1683,150,28-02-2024,W010,75000
O115621,P004,C1589,194,28-02-2024,W004,291000
O115622,P006,C1226,152,28-02-2024,W010,190000
O115623,P004,C0793,198,28-02-2024,W005,297000
O115624,P003,C1811,191,28-02-2024,W003,95500
O115625,P003,C0703,161,28-02-2024,W010,80500
O115626,P002,C1396,189,28-02-2024,W003,94500
O115627,P004,C1942,100,28-02-2024,W015,150000
O115628,P002,C0576,168,28-02-2024,W010,84000
O115629,P004,C1009,154,28-02-2024,W010,231000
O115630,P003,C0395,148,28-02-2024,W010,74000
O115631,P004,C0895,159,28-02-2024,W014,238500
O115632,P004,C0396,103,28-02-2024,W013,154500
O115633,P002,C0061,127,28-02-2024,W010,63500
O115634,P001,C0562,118,28-02-2024,W005,59000
O115635,P001,C1589,122,28-02-2024,W004,61000
O115636,P006,C0193,132,28-02-2024,W002,165000
O115637,P002,C0647,124,28-02-2024,W007,62000
O115638,P003,C1144,163,28-02-2024,W010,81500
O115639,P006,C0824,195,28-02-2024,W004,243750
O115640,P004,C1463,153,28-02-2024,W002,229500
O115641,P005,C0726,182,28-02-2024,W005,227500
O115642,P005,C0452,160,28-02-2024,W010,200000
O115643,P006,C1800,140,28-02-2024,W011,175000
O115644,P006,C1848,160,28-02-2024,W010,200000
O115645,P006,C0014,150,28-02-2024,W015,187500
O115646,P005,C1151,139,28-02-2024,W015,173750
O115647,P004,C0562,191,28-02-2024,W005,286500
O115648,P006,C0580,110,28-02-2024,W013,137500
O115649,P001,C1897,198,28-02-2024,W010,99000
O115650,P005,C0397,192,28-02-2024,W003,240000
O115651,P003,C1353,170,28-02-2024,W010,85000
O115652,P001,C1365,182,28-02-2024,W002,91000
O115653,P001,C0708,182,28-02-2024,W005,91000
O115654,P006,C0169,170,28-02-2024,W004,212500
O115655,P002,C1689,150,28-02-2024,W004,75000
O115656,P006,C0775,100,28-02-2024,W003,125000
O115657,P004,C0124,177,28-02-2024,W014,265500
O115658,P004,C0972,177,28-02-2024,W010,265500
O115659,P002,C0632,168,28-02-2024,W005,84000
O115660,P002,C1434,161,28-02-2024,W004,80500
O115661,P004,C0942,135,28-02-2024,W009,202500
O115662,P004,C0201,126,28-02-2024,W014,189000
O115663,P006,C1502,123,28-02-2024,W010,153750
O115664,P005,C1131,192,28-02-2024,W013,240000
O115665,P002,C1245,191,28-02-2024,W004,95500
O115666,P005,C0406,166,28-02-2024,W006,207500
O115667,P002,C0590,101,28-02-2024,W015,50500
O115668,P002,C0634,199,28-02-2024,W012,99500
O115669,P006,C1359,192,28-02-2024,W015,240000
O115670,P004,C0135,101,28-02-2024,W014,151500
O115671,P001,C0110,116,28-02-2024,W012,58000
O115672,P005,C1567,132,28-02-2024,W015,165000
O115673,P005,C0813,112,28-02-2024,W010,140000
O115674,P001,C1224,191,28-02-2024,W004,95500
O115675,P006,C0078,110,28-02-2024,W015,137500
O115676,P005,C1132,174,28-02-2024,W004,217500
O115677,P005,C1765,150,28-02-2024,W010,187500
O115678,P003,C0886,162,28-02-2024,W007,81000
O115679,P004,C0172,191,28-02-2024,W010,286500
O115680,P004,C1327,127,28-02-2024,W015,190500
O115681,P004,C0226,150,28-02-2024,W004,225000
O115682,P002,C1776,127,28-02-2024,W007,63500
O115683,P002,C1367,186,28-02-2024,W002,93000
O115684,P001,C1196,124,28-02-2024,W010,62000
O115685,P004,C1585,185,28-02-2024,W010,277500
O115686,P002,C1386,166,28-02-2024,W014,83000
O115687,P006,C1906,129,28-02-2024,W015,161250
O115688,P002,C1781,188,28-02-2024,W010,94000
O115689,P001,C1594,190,28-02-2024,W013,95000
O115690,P006,C1763,180,28-02-2024,W003,225000
O115691,P005,C1847,179,28-02-2024,W014,223750
O115692,P001,C0485,111,28-02-2024,W005,55500
O115693,P001,C1170,108,28-02-2024,W004,54000
O115694,P005,C0857,173,28-02-2024,W015,216250
O115695,P004,C1700,163,28-02-2024,W014,244500
O115696,P004,C1520,189,28-02-2024,W006,283500
O115697,P005,C0658,124,28-02-2024,W003,155000
O115698,P001,C0207,169,28-02-2024,W008,84500
O115699,P005,C0314,120,28-02-2024,W008,150000
O115700,P002,C1900,160,28-02-2024,W015,80000
O115701,P001,C1330,122,28-02-2024,W014,61000
O115702,P004,C0024,145,28-02-2024,W010,217500
O115703,P002,C0662,126,28-02-2024,W001,63000
O115704,P001,C0391,162,28-02-2024,W012,81000
O115705,P001,C1290,178,28-02-2024,W010,89000
O115706,P004,C0148,127,28-02-2024,W015,190500
O115707,P001,C1859,185,28-02-2024,W002,92500
O115708,P003,C0456,198,28-02-2024,W015,99000
O115709,P005,C1607,190,28-02-2024,W008,237500
O115710,P002,C1027,183,28-02-2024,W004,91500
O115711,P002,C1455,124,28-02-2024,W015,62000
O115712,P005,C1099,133,28-02-2024,W006,166250
O115713,P004,C0666,161,28-02-2024,W013,241500
O115714,P004,C0733,148,28-02-2024,W015,222000
O115715,P005,C0371,194,28-02-2024,W010,242500
O115716,P001,C1311,127,28-02-2024,W010,63500
O115717,P006,C1391,164,28-02-2024,W004,205000
O115718,P005,C0222,124,28-02-2024,W010,155000
O115719,P004,C1877,169,28-02-2024,W012,253500
O115720,P002,C1135,171,28-02-2024,W012,85500
O115721,P005,C1006,156,28-02-2024,W002,195000
O115722,P006,C1966,164,28-02-2024,W015,205000
O115723,P004,C1718,130,28-02-2024,W013,195000
O115724,P003,C0264,144,28-02-2024,W015,72000
O115725,P005,C0420,116,28-02-2024,W006,145000
O115726,P006,C0713,171,28-02-2024,W002,213750
O115727,P004,C1313,155,28-02-2024,W006,232500
O115728,P004,C0275,155,28-02-2024,W006,232500
O115729,P002,C0809,108,28-02-2024,W002,54000
O115730,P004,C0478,179,28-02-2024,W012,268500
O115731,P002,C1712,172,28-02-2024,W002,86000
O115732,P005,C0323,131,28-02-2024,W015,163750
O115733,P003,C1154,104,28-02-2024,W003,52000
O115734,P004,C1460,135,28-02-2024,W006,202500
O115735,P004,C0440,170,28-02-2024,W006,255000
O115736,P004,C0172,182,28-02-2024,W010,273000
O115737,P004,C0891,196,28-02-2024,W005,294000
O115738,P004,C0631,139,28-02-2024,W013,208500
O115739,P005,C1751,172,28-02-2024,W013,215000
O115740,P006,C0604,144,28-02-2024,W004,180000
O115741,P001,C0811,163,28-02-2024,W006,81500
O115742,P004,C0832,182,28-02-2024,W015,273000
O115743,P002,C0721,192,28-02-2024,W004,96000
O115744,P001,C0825,168,28-02-2024,W006,84000
O115745,P006,C1461,168,28-02-2024,W010,210000
O115746,P003,C0731,193,28-02-2024,W011,96500
O115747,P005,C0990,147,28-02-2024,W010,183750
O115748,P002,C1623,169,28-02-2024,W003,84500
O115749,P001,C0628,172,28-02-2024,W004,86000
O115750,P005,C1104,144,28-02-2024,W003,180000
O115751,P005,C0160,198,28-02-2024,W008,247500
O115752,P006,C1949,146,28-02-2024,W009,182500
O115753,P006,C1188,114,29-02-2024,W001,142500
O115754,P004,C0266,117,29-02-2024,W006,175500
O115755,P002,C0772,150,29-02-2024,W004,75000
O115756,P005,C1068,108,29-02-2024,W010,135000
O115757,P005,C0274,174,29-02-2024,W003,217500
O115758,P006,C1362,149,29-02-2024,W015,186250
O115759,P004,C1271,146,29-02-2024,W006,219000
O115760,P001,C1576,163,29-02-2024,W010,81500
O115761,P003,C1723,165,29-02-2024,W015,82500
O115762,P005,C1059,142,29-02-2024,W015,177500
O115763,P004,C1800,116,29-02-2024,W011,174000
O115764,P005,C0353,135,29-02-2024,W002,168750
O115765,P002,C0618,110,29-02-2024,W004,55000
O115766,P003,C0129,175,29-02-2024,W015,87500
O115767,P005,C0448,128,29-02-2024,W002,160000
O115768,P003,C1372,172,29-02-2024,W006,86000
O115769,P001,C0760,174,29-02-2024,W015,87000
O115770,P003,C0538,114,29-02-2024,W006,57000
O115771,P004,C1567,158,29-02-2024,W015,237000
O115772,P004,C0414,176,29-02-2024,W013,264000
O115773,P003,C0636,138,29-02-2024,W012,69000
O115774,P004,C0530,176,29-02-2024,W013,264000
O115775,P002,C1758,139,29-02-2024,W009,69500
O115776,P003,C1273,119,29-02-2024,W014,59500
O115777,P005,C1176,123,29-02-2024,W015,153750
O115778,P003,C0058,160,29-02-2024,W014,80000
O115779,P003,C0591,149,29-02-2024,W015,74500
O115780,P002,C1175,125,29-02-2024,W012,62500
O115781,P003,C0771,152,29-02-2024,W004,76000
O115782,P006,C0673,140,29-02-2024,W010,175000
O115783,P001,C0790,186,29-02-2024,W002,93000
O115784,P005,C1089,140,29-02-2024,W002,175000
O115785,P005,C1588,136,29-02-2024,W011,170000
O115786,P005,C1454,135,29-02-2024,W002,168750
O115787,P004,C1578,166,29-02-2024,W012,249000
O115788,P004,C0590,126,29-02-2024,W015,189000
O115789,P003,C1674,178,29-02-2024,W003,89000
O115790,P004,C0718,168,29-02-2024,W004,252000
O115791,P004,C1839,125,29-02-2024,W004,187500
O115792,P001,C1900,183,29-02-2024,W015,91500
O115793,P006,C1126,139,29-02-2024,W002,173750
O115794,P006,C0813,100,29-02-2024,W010,125000
O115795,P004,C1467,158,29-02-2024,W013,237000
O115796,P001,C1449,142,29-02-2024,W015,71000
O115797,P004,C0822,123,29-02-2024,W002,184500
O115798,P001,C0477,129,29-02-2024,W015,64500
O115799,P005,C1625,192,29-02-2024,W004,240000
O115800,P002,C1619,186,29-02-2024,W014,93000
O115801,P006,C0250,111,29-02-2024,W004,138750
O115802,P003,C1898,135,29-02-2024,W002,67500
O115803,P006,C0396,167,29-02-2024,W013,208750
O115804,P004,C1586,104,29-02-2024,W013,156000
O115805,P003,C1708,179,29-02-2024,W005,89500
O115806,P006,C1369,106,29-02-2024,W015,132500
O115807,P005,C0937,118,29-02-2024,W006,147500
O115808,P003,C0816,101,29-02-2024,W006,50500
O115809,P006,C0948,117,29-02-2024,W004,146250
O115810,P004,C0045,114,29-02-2024,W002,171000
O115811,P006,C1385,106,29-02-2024,W006,132500
O115812,P001,C1696,195,29-02-2024,W012,97500
O115813,P003,C0804,127,29-02-2024,W006,63500
O115814,P005,C0649,174,29-02-2024,W007,217500
O115815,P005,C0882,152,29-02-2024,W012,190000
O115816,P002,C0207,117,29-02-2024,W008,58500
O115817,P001,C1916,185,29-02-2024,W004,92500
O115818,P006,C1213,157,29-02-2024,W013,196250
O115819,P005,C0268,121,29-02-2024,W014,151250
O115820,P001,C0194,122,29-02-2024,W015,61000
O115821,P006,C1312,187,29-02-2024,W001,233750
O115822,P004,C1155,190,29-02-2024,W014,285000
O115823,P002,C1262,118,29-02-2024,W015,59000
O115824,P006,C0544,145,29-02-2024,W009,181250
O115825,P004,C1935,169,29-02-2024,W014,253500
O115826,P006,C1977,192,29-02-2024,W003,240000
O115827,P005,C1575,109,29-02-2024,W009,136250
O115828,P005,C0854,164,29-02-2024,W001,205000
O115829,P006,C0434,187,29-02-2024,W012,233750
O115830,P005,C1912,154,29-02-2024,W010,192500
O115831,P006,C0058,119,29-02-2024,W014,148750
O115832,P005,C0296,142,29-02-2024,W002,177500
O115833,P004,C1405,132,29-02-2024,W012,198000
O115834,P003,C1096,119,29-02-2024,W007,59500
O115835,P006,C0827,115,29-02-2024,W010,143750
O115836,P004,C0736,188,29-02-2024,W007,282000
O115837,P002,C1754,172,29-02-2024,W006,86000
O115838,P004,C1001,106,29-02-2024,W008,159000
O115839,P002,C1540,123,29-02-2024,W001,61500
O115840,P003,C1458,151,29-02-2024,W004,75500
O115841,P003,C1814,123,29-02-2024,W009,61500
O115842,P002,C0041,105,29-02-2024,W002,52500
O115843,P006,C1768,187,29-02-2024,W002,233750
O115844,P001,C0790,110,29-02-2024,W002,55000
O115845,P003,C1353,133,29-02-2024,W010,66500
O115846,P001,C0625,173,29-02-2024,W015,86500
O115847,P003,C0879,157,29-02-2024,W015,78500
O115848,P003,C0216,125,29-02-2024,W003,62500
O115849,P006,C0689,142,29-02-2024,W010,177500
O115850,P005,C0368,185,29-02-2024,W005,231250
O115851,P003,C1288,158,29-02-2024,W002,79000
O115852,P003,C1911,179,29-02-2024,W013,89500
O115853,P003,C1306,186,29-02-2024,W010,93000
O115854,P002,C1417,144,29-02-2024,W009,72000
O115855,P002,C1031,189,29-02-2024,W002,94500
O115856,P005,C0415,173,29-02-2024,W010,216250
O115857,P001,C0068,145,29-02-2024,W010,72500
O115858,P003,C1264,162,29-02-2024,W010,81000
O115859,P005,C1025,108,29-02-2024,W004,135000
O115860,P001,C0601,145,29-02-2024,W015,72500
O115861,P006,C1830,114,29-02-2024,W014,142500
O115862,P002,C0123,119,29-02-2024,W015,59500
O115863,P006,C1251,152,29-02-2024,W002,190000
O115864,P001,C1813,129,29-02-2024,W004,64500
O115865,P002,C1541,127,29-02-2024,W014,63500
O115866,P003,C0277,197,29-02-2024,W001,98500
O115867,P006,C1936,127,29-02-2024,W005,158750
O115868,P005,C0675,193,29-02-2024,W010,241250
O115869,P003,C0752,173,29-02-2024,W012,86500
O115870,P002,C1969,105,29-02-2024,W010,52500
O115871,P002,C1755,151,29-02-2024,W013,75500
O115872,P002,C1385,133,29-02-2024,W006,66500
O115873,P001,C0924,108,29-02-2024,W012,54000
O115874,P005,C0111,135,29-02-2024,W006,168750
O115875,P001,C1410,145,29-02-2024,W007,72500
O115876,P003,C0418,127,29-02-2024,W003,63500
O115877,P004,C1411,168,29-02-2024,W014,252000
O115878,P006,C0275,131,29-02-2024,W006,163750
O115879,P006,C1215,193,29-02-2024,W003,241250
O115880,P003,C0059,176,29-02-2024,W005,88000
O115881,P006,C0679,178,29-02-2024,W005,222500
O115882,P003,C1904,200,29-02-2024,W005,100000
O115883,P003,C1678,184,29-02-2024,W015,92000
O115884,P005,C1620,139,29-02-2024,W006,173750
O115885,P005,C0218,160,29-02-2024,W013,200000
O115886,P003,C1991,111,29-02-2024,W013,55500
O115887,P004,C1075,178,29-02-2024,W010,267000
O115888,P005,C1814,198,29-02-2024,W009,247500
O115889,P006,C1132,102,29-02-2024,W004,127500
O115890,P002,C0584,146,29-02-2024,W013,73000
O115891,P004,C1261,188,29-02-2024,W005,282000
O115892,P006,C0920,200,29-02-2024,W015,250000
O115893,P005,C1077,193,29-02-2024,W013,241250
O115894,P003,C0719,130,29-02-2024,W015,65000
O115895,P003,C0201,171,29-02-2024,W014,85500
O115896,P001,C1475,134,29-02-2024,W005,67000
O115897,P003,C0164,196,29-02-2024,W010,98000
O115898,P006,C1732,187,29-02-2024,W003,233750
O115899,P003,C1863,193,29-02-2024,W014,96500
O115900,P006,C1213,185,29-02-2024,W013,231250
O115901,P004,C1592,165,29-02-2024,W014,247500
O115902,P006,C1206,164,29-02-2024,W002,205000
O115903,P003,C0637,152,29-02-2024,W015,76000
O115904,P003,C0702,173,29-02-2024,W014,86500
O115905,P001,C0470,129,29-02-2024,W015,64500
O115906,P003,C1856,126,29-02-2024,W012,63000
O115907,P002,C1173,120,29-02-2024,W014,60000
O115908,P006,C1004,172,29-02-2024,W002,215000
O115909,P003,C1639,115,29-02-2024,W014,57500
O115910,P004,C0860,151,29-02-2024,W010,226500
O115911,P002,C1857,162,29-02-2024,W015,81000
O115912,P004,C0313,135,29-02-2024,W014,202500
O115913,P001,C1979,183,29-02-2024,W004,91500
O115914,P003,C1463,198,29-02-2024,W002,99000
O115915,P005,C1091,137,29-02-2024,W006,171250
O115916,P001,C1772,131,29-02-2024,W010,65500
O115917,P006,C1734,181,29-02-2024,W015,226250
O115918,P003,C0389,149,29-02-2024,W008,74500
O115919,P006,C1388,111,29-02-2024,W006,138750
O115920,P003,C1395,191,29-02-2024,W013,95500
O115921,P003,C0920,199,29-02-2024,W015,99500
O115922,P003,C0986,125,29-02-2024,W006,62500
O115923,P006,C0807,106,29-02-2024,W015,132500
O115924,P005,C0741,174,29-02-2024,W015,217500
O115925,P005,C1572,124,29-02-2024,W012,155000
O115926,P004,C0822,122,29-02-2024,W002,183000
O115927,P004,C0347,100,29-02-2024,W003,150000
O115928,P004,C0734,163,29-02-2024,W003,244500
O115929,P006,C0811,192,29-02-2024,W006,240000
O115930,P006,C0788,154,29-02-2024,W014,192500
O115931,P005,C0462,165,29-02-2024,W014,206250
O115932,P005,C1406,154,29-02-2024,W008,192500
O115933,P005,C0874,171,29-02-2024,W003,213750
O115934,P001,C0294,134,29-02-2024,W002,67000
O115935,P004,C0749,125,29-02-2024,W015,187500
O115936,P004,C0666,172,29-02-2024,W013,258000
O115937,P002,C0252,127,29-02-2024,W012,63500
O115938,P006,C1058,186,29-02-2024,W015,232500
O115939,P003,C1379,132,29-02-2024,W005,66000
O115940,P005,C1936,129,29-02-2024,W005,161250
O115941,P004,C0617,197,29-02-2024,W012,295500
O115942,P006,C1695,111,29-02-2024,W008,138750
O115943,P005,C1579,148,29-02-2024,W004,185000
O115944,P006,C1308,138,29-02-2024,W012,172500
O115945,P005,C0540,174,29-02-2024,W015,217500
O115946,P006,C0326,138,29-02-2024,W008,172500
O115947,P001,C0923,123,29-02-2024,W002,61500
