Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O165773,P002,C0488,136,30-08-2024,W009,68000
O165774,P004,C1150,158,30-08-2024,W005,237000
O165775,P002,C1531,153,30-08-2024,W013,76500
O165776,P005,C1488,103,30-08-2024,W015,128750
O165777,P001,C1186,188,30-08-2024,W010,94000
O165778,P006,C1762,182,30-08-2024,W003,227500
O165779,P006,C1113,109,30-08-2024,W014,136250
O165780,P003,C0172,126,30-08-2024,W010,63000
O165781,P004,C1097,191,30-08-2024,W008,286500
O165782,P001,C0570,101,30-08-2024,W014,50500
O165783,P004,C1893,198,30-08-2024,W015,297000
O165784,P006,C1596,127,30-08-2024,W004,158750
O165785,P003,C0819,142,30-08-2024,W004,71000
O165786,P003,C0239,119,30-08-2024,W002,59500
O165787,P002,C1925,124,30-08-2024,W015,62000
O165788,P002,C0273,108,30-08-2024,W013,54000
O165789,P004,C0940,174,30-08-2024,W003,261000
O165790,P006,C1839,147,30-08-2024,W004,183750
O165791,P001,C0259,105,30-08-2024,W006,52500
O165792,P005,C1184,147,30-08-2024,W004,183750
O165793,P006,C1448,106,30-08-2024,W015,132500
O165794,P002,C1701,100,30-08-2024,W012,50000
O165795,P005,C0429,159,30-08-2024,W009,198750
O165796,P003,C1453,129,30-08-2024,W014,64500
O165797,P005,C1508,112,30-08-2024,W015,140000
O165798,P004,C0158,156,30-08-2024,W015,234000
O165799,P001,C1175,152,30-08-2024,W012,76000
O165800,P005,C0872,124,30-08-2024,W008,155000
O165801,P005,C0968,123,30-08-2024,W010,153750
O165802,P003,C1048,167,30-08-2024,W012,83500
O165803,P001,C0318,119,30-08-2024,W014,59500
O165804,P005,C0892,177,30-08-2024,W008,221250
O165805,P002,C0888,123,30-08-2024,W010,61500
O165806,P001,C0450,196,30-08-2024,W010,98000
O165807,P004,C0919,133,30-08-2024,W015,199500
O165808,P006,C1714,177,30-08-2024,W013,221250
O165809,P004,C0259,108,30-08-2024,W006,162000
O165810,P003,C1688,145,30-08-2024,W003,72500
O165811,P002,C0911,182,30-08-2024,W003,91000
O165812,P005,C1463,171,30-08-2024,W002,213750
O165813,P004,C0875,160,30-08-2024,W002,240000
O165814,P006,C1849,134,30-08-2024,W005,167500
O165815,P006,C0391,139,30-08-2024,W012,173750
O165816,P006,C1131,150,30-08-2024,W013,187500
O165817,P004,C1105,149,30-08-2024,W010,223500
O165818,P002,C1025,182,30-08-2024,W004,91000
O165819,P002,C1337,142,30-08-2024,W012,71000
O165820,P001,C0624,200,30-08-2024,W010,100000
O165821,P006,C1429,135,30-08-2024,W006,168750
O165822,P001,C1555,118,30-08-2024,W002,59000
O165823,P001,C1309,145,30-08-2024,W003,72500
O165824,P006,C1604,126,30-08-2024,W003,157500
O165825,P006,C0697,129,30-08-2024,W007,161250
O165826,P005,C1803,186,30-08-2024,W015,232500
O165827,P001,C1333,185,30-08-2024,W010,92500
O165828,P004,C1348,155,30-08-2024,W014,232500
O165829,P003,C0536,115,30-08-2024,W014,57500
O165830,P003,C1650,167,30-08-2024,W015,83500
O165831,P005,C0512,137,30-08-2024,W003,171250
O165832,P005,C1579,152,30-08-2024,W004,190000
O165833,P002,C1607,154,30-08-2024,W008,77000
O165834,P005,C1971,139,30-08-2024,W003,173750
O165835,P005,C1677,141,30-08-2024,W010,176250
O165836,P004,C0503,129,30-08-2024,W004,193500
O165837,P003,C0274,154,30-08-2024,W003,77000
O165838,P006,C1277,101,30-08-2024,W002,126250
O165839,P005,C1261,124,30-08-2024,W005,155000
O165840,P001,C0985,106,30-08-2024,W009,53000
O165841,P004,C0755,140,30-08-2024,W004,210000
O165842,P003,C0892,145,30-08-2024,W008,72500
O165843,P006,C0418,106,30-08-2024,W003,132500
O165844,P001,C1541,168,30-08-2024,W014,84000
O165845,P003,C1514,158,30-08-2024,W010,79000
O165846,P006,C0529,161,30-08-2024,W011,201250
O165847,P002,C1204,120,30-08-2024,W010,60000
O165848,P006,C1815,106,30-08-2024,W004,132500
O165849,P004,C0330,160,30-08-2024,W005,240000
O165850,P006,C0574,148,30-08-2024,W004,185000
O165851,P002,C0356,111,30-08-2024,W005,55500
O165852,P002,C1166,174,30-08-2024,W012,87000
O165853,P003,C0694,130,30-08-2024,W004,65000
O165854,P006,C0088,138,30-08-2024,W015,172500
O165855,P004,C0019,193,30-08-2024,W005,289500
O165856,P004,C1254,113,30-08-2024,W002,169500
O165857,P003,C0871,142,30-08-2024,W002,71000
O165858,P002,C1160,174,30-08-2024,W013,87000
O165859,P005,C1377,166,30-08-2024,W006,207500
O165860,P005,C1738,168,30-08-2024,W012,210000
O165861,P003,C1819,170,30-08-2024,W006,85000
O165862,P001,C0315,141,30-08-2024,W011,70500
O165863,P006,C0921,141,30-08-2024,W004,176250
O165864,P006,C1981,172,30-08-2024,W002,215000
O165865,P001,C1684,164,30-08-2024,W002,82000
O165866,P001,C1368,104,30-08-2024,W010,52000
O165867,P004,C0421,143,30-08-2024,W011,214500
O165868,P006,C0926,147,30-08-2024,W006,183750
O165869,P006,C1317,136,30-08-2024,W015,170000
O165870,P003,C1324,100,30-08-2024,W004,50000
O165871,P005,C1305,130,30-08-2024,W005,162500
O165872,P004,C1600,193,30-08-2024,W007,289500
O165873,P003,C0910,194,30-08-2024,W008,97000
O165874,P004,C0442,128,30-08-2024,W010,192000
O165875,P001,C0237,192,30-08-2024,W002,96000
O165876,P006,C0054,114,30-08-2024,W002,142500
O165877,P006,C1434,147,30-08-2024,W004,183750
O165878,P003,C1703,124,30-08-2024,W015,62000
O165879,P006,C1140,170,30-08-2024,W014,212500
O165880,P006,C0107,174,30-08-2024,W002,217500
O165881,P004,C1262,171,30-08-2024,W015,256500
O165882,P005,C0606,114,30-08-2024,W004,142500
O165883,P006,C0323,173,30-08-2024,W015,216250
O165884,P004,C1403,149,30-08-2024,W004,223500
O165885,P005,C1125,153,30-08-2024,W005,191250
O165886,P006,C1148,110,30-08-2024,W013,137500
O165887,P003,C0070,179,30-08-2024,W004,89500
O165888,P001,C1965,141,30-08-2024,W014,70500
O165889,P001,C0128,182,30-08-2024,W002,91000
O165890,P001,C1600,164,30-08-2024,W007,82000
O165891,P002,C0205,125,30-08-2024,W014,62500
O165892,P005,C0190,175,30-08-2024,W013,218750
O165893,P002,C1209,149,30-08-2024,W006,74500
O165894,P005,C1717,137,30-08-2024,W005,171250
O165895,P002,C1494,120,30-08-2024,W002,60000
O165896,P006,C0146,178,30-08-2024,W004,222500
O165897,P004,C0588,117,30-08-2024,W003,175500
O165898,P001,C1451,172,30-08-2024,W004,86000
O165899,P004,C0635,176,30-08-2024,W010,264000
O165900,P001,C0372,182,30-08-2024,W004,91000
O165901,P005,C0777,100,30-08-2024,W002,125000
O165902,P001,C0973,148,30-08-2024,W015,74000
O165903,P004,C1292,144,30-08-2024,W007,216000
O165904,P005,C0451,182,30-08-2024,W014,227500
O165905,P003,C1027,183,30-08-2024,W004,91500
O165906,P005,C1124,137,30-08-2024,W015,171250
O165907,P004,C0136,198,30-08-2024,W001,297000
O165908,P003,C1779,195,30-08-2024,W004,97500
O165909,P003,C1461,133,30-08-2024,W010,66500
O165910,P004,C0955,127,30-08-2024,W010,190500
O165911,P003,C0685,105,30-08-2024,W015,52500
O165912,P005,C1577,130,30-08-2024,W012,162500
O165913,P001,C1885,158,30-08-2024,W013,79000
O165914,P004,C0091,168,30-08-2024,W006,252000
O165915,P006,C1217,195,30-08-2024,W001,243750
O165916,P003,C1701,158,30-08-2024,W012,79000
O165917,P003,C1873,184,30-08-2024,W002,92000
O165918,P002,C1025,184,30-08-2024,W004,92000
O165919,P003,C0799,110,30-08-2024,W006,55000
O165920,P001,C0395,182,30-08-2024,W010,91000
O165921,P006,C1766,168,30-08-2024,W015,210000
O165922,P005,C0593,172,30-08-2024,W009,215000
O165923,P006,C1458,155,30-08-2024,W004,193750
O165924,P006,C1790,125,30-08-2024,W013,156250
O165925,P006,C1713,108,30-08-2024,W004,135000
O165926,P006,C0792,173,30-08-2024,W014,216250
O165927,P006,C0689,111,30-08-2024,W010,138750
O165928,P006,C0960,193,30-08-2024,W004,241250
O165929,P004,C1177,125,30-08-2024,W004,187500
O165930,P005,C1316,143,30-08-2024,W002,178750
O165931,P002,C1332,134,30-08-2024,W002,67000
O165932,P004,C1988,153,30-08-2024,W006,229500
O165933,P004,C0500,119,30-08-2024,W004,178500
O165934,P004,C0791,146,30-08-2024,W006,219000
O165935,P006,C0859,119,30-08-2024,W015,148750
O165936,P001,C0386,187,30-08-2024,W012,93500
O165937,P006,C0485,154,30-08-2024,W005,192500
O165938,P001,C1415,169,30-08-2024,W002,84500
O165939,P004,C1182,105,30-08-2024,W004,157500
O165940,P002,C0400,170,30-08-2024,W012,85000
O165941,P004,C0644,150,30-08-2024,W014,225000
O165942,P004,C0688,128,30-08-2024,W003,192000
O165943,P005,C0935,151,30-08-2024,W014,188750
O165944,P001,C0842,135,30-08-2024,W014,67500
O165945,P004,C0881,116,30-08-2024,W013,174000
O165946,P001,C0280,176,30-08-2024,W012,88000
O165947,P005,C0966,101,30-08-2024,W002,126250
O165948,P004,C1706,122,30-08-2024,W001,183000
O165949,P001,C1265,146,30-08-2024,W015,73000
O165950,P001,C1858,163,30-08-2024,W005,81500
O165951,P005,C1318,139,30-08-2024,W013,173750
O165952,P003,C0300,174,30-08-2024,W015,87000
O165953,P002,C1197,164,30-08-2024,W012,82000
O165954,P005,C1633,164,30-08-2024,W007,205000
O165955,P004,C1054,174,30-08-2024,W004,261000
O165956,P002,C1584,138,30-08-2024,W015,69000
O165957,P001,C1432,154,30-08-2024,W002,77000
O165958,P005,C0539,121,30-08-2024,W015,151250
O165959,P005,C1471,141,30-08-2024,W005,176250
O165960,P003,C0794,148,30-08-2024,W004,74000
O165961,P003,C0366,168,30-08-2024,W012,84000
O165962,P003,C1173,153,30-08-2024,W014,76500
O165963,P005,C0470,142,30-08-2024,W015,177500
O165964,P004,C1033,187,30-08-2024,W004,280500
O165965,P006,C1758,184,30-08-2024,W009,230000
O165966,P002,C1035,103,30-08-2024,W003,51500
O165967,P003,C1088,130,30-08-2024,W009,65000
O165968,P002,C0785,121,30-08-2024,W015,60500
O165969,P002,C0058,115,30-08-2024,W014,57500
O165970,P001,C1027,195,30-08-2024,W004,97500
O165971,P006,C1327,139,30-08-2024,W015,173750
O165972,P003,C0648,172,30-08-2024,W015,86000
O165973,P006,C0575,192,30-08-2024,W010,240000
O165974,P005,C0841,120,30-08-2024,W004,150000
O165975,P001,C0212,134,30-08-2024,W006,67000
O165976,P005,C1277,146,30-08-2024,W002,182500
O165977,P003,C0578,185,30-08-2024,W004,92500
O165978,P004,C0508,146,30-08-2024,W012,219000
O165979,P004,C0802,144,30-08-2024,W004,216000
O165980,P005,C0890,131,30-08-2024,W006,163750
O165981,P004,C0621,103,30-08-2024,W008,154500
O165982,P004,C0122,105,30-08-2024,W015,157500
O165983,P003,C1128,153,30-08-2024,W013,76500
O165984,P001,C0335,196,30-08-2024,W015,98000
O165985,P003,C1586,153,31-08-2024,W013,76500
O165986,P006,C0554,110,31-08-2024,W002,137500
O165987,P002,C1969,118,31-08-2024,W010,59000
O165988,P004,C0252,181,31-08-2024,W012,271500
O165989,P005,C0984,105,31-08-2024,W014,131250
O165990,P001,C1923,145,31-08-2024,W003,72500
O165991,P006,C1210,162,31-08-2024,W013,202500
O165992,P003,C0686,131,31-08-2024,W004,65500
O165993,P003,C1730,139,31-08-2024,W003,69500
O165994,P001,C0522,154,31-08-2024,W004,77000
O165995,P004,C0798,131,31-08-2024,W015,196500
O165996,P004,C1426,126,31-08-2024,W012,189000
O165997,P002,C1777,106,31-08-2024,W004,53000
O165998,P002,C0466,100,31-08-2024,W012,50000
O165999,P005,C0752,112,31-08-2024,W012,140000
O166000,P006,C1214,168,31-08-2024,W015,210000
O166001,P005,C0935,131,31-08-2024,W014,163750
O166002,P004,C1777,139,31-08-2024,W004,208500
O166003,P001,C1850,164,31-08-2024,W002,82000
O166004,P004,C0558,106,31-08-2024,W014,159000
O166005,P001,C0987,132,31-08-2024,W012,66000
O166006,P004,C0331,102,31-08-2024,W011,153000
O166007,P005,C0864,127,31-08-2024,W015,158750
O166008,P003,C0474,178,31-08-2024,W007,89000
O166009,P005,C1523,119,31-08-2024,W002,148750
O166010,P006,C0152,168,31-08-2024,W015,210000
O166011,P001,C0924,169,31-08-2024,W012,84500
O166012,P006,C0858,173,31-08-2024,W007,216250
O166013,P003,C1572,151,31-08-2024,W012,75500
O166014,P004,C0484,101,31-08-2024,W015,151500
O166015,P005,C0756,164,31-08-2024,W009,205000
O166016,P002,C0205,196,31-08-2024,W014,98000
O166017,P001,C0843,117,31-08-2024,W012,58500
O166018,P004,C0018,163,31-08-2024,W013,244500
O166019,P006,C0150,162,31-08-2024,W009,202500
O166020,P005,C0004,180,31-08-2024,W012,225000
O166021,P006,C0960,112,31-08-2024,W004,140000
O166022,P002,C1474,179,31-08-2024,W002,89500
O166023,P004,C1676,129,31-08-2024,W009,193500
O166024,P004,C1274,182,31-08-2024,W012,273000
O166025,P004,C0593,144,31-08-2024,W009,216000
O166026,P004,C1625,169,31-08-2024,W004,253500
O166027,P006,C1342,139,31-08-2024,W002,173750
O166028,P002,C1724,123,31-08-2024,W014,61500
O166029,P002,C0126,157,31-08-2024,W005,78500
O166030,P002,C1479,170,31-08-2024,W015,85000
O166031,P006,C1342,177,31-08-2024,W002,221250
O166032,P006,C1002,175,31-08-2024,W012,218750
O166033,P003,C1481,156,31-08-2024,W011,78000
O166034,P005,C0131,161,31-08-2024,W015,201250
O166035,P006,C0887,156,31-08-2024,W002,195000
O166036,P001,C0937,153,31-08-2024,W006,76500
O166037,P003,C0601,190,31-08-2024,W015,95000
O166038,P006,C0113,180,31-08-2024,W003,225000
O166039,P004,C1567,190,31-08-2024,W015,285000
O166040,P003,C1412,144,31-08-2024,W015,72000
O166041,P002,C1295,123,31-08-2024,W013,61500
O166042,P002,C0963,168,31-08-2024,W010,84000
O166043,P006,C0573,199,31-08-2024,W013,248750
O166044,P001,C0911,122,31-08-2024,W003,61000
O166045,P002,C1126,150,31-08-2024,W002,75000
O166046,P005,C1607,185,31-08-2024,W008,231250
O166047,P004,C0988,183,31-08-2024,W004,274500
O166048,P005,C1801,117,31-08-2024,W005,146250
O166049,P001,C1994,128,31-08-2024,W004,64000
O166050,P004,C0140,127,31-08-2024,W015,190500
O166051,P002,C0445,133,31-08-2024,W015,66500
O166052,P003,C1527,119,31-08-2024,W010,59500
O166053,P005,C1688,167,31-08-2024,W003,208750
O166054,P002,C1973,126,31-08-2024,W009,63000
O166055,P001,C1374,104,31-08-2024,W004,52000
O166056,P004,C1372,182,31-08-2024,W006,273000
O166057,P004,C0211,164,31-08-2024,W012,246000
O166058,P005,C1891,193,31-08-2024,W004,241250
O166059,P004,C0037,141,31-08-2024,W010,211500
O166060,P004,C1639,196,31-08-2024,W014,294000
O166061,P005,C1726,178,31-08-2024,W012,222500
O166062,P003,C0593,195,31-08-2024,W009,97500
O166063,P004,C0596,112,31-08-2024,W008,168000
O166064,P002,C0294,173,31-08-2024,W002,86500
O166065,P002,C0865,196,31-08-2024,W003,98000
O166066,P001,C1734,177,31-08-2024,W015,88500
O166067,P004,C0003,181,31-08-2024,W015,271500
O166068,P004,C1074,102,31-08-2024,W009,153000
O166069,P001,C0411,196,31-08-2024,W006,98000
O166070,P003,C1769,148,31-08-2024,W010,74000
O166071,P004,C0517,110,31-08-2024,W014,165000
O166072,P004,C1890,178,31-08-2024,W004,267000
O166073,P003,C1055,157,31-08-2024,W006,78500
O166074,P005,C0136,167,31-08-2024,W001,208750
O166075,P004,C1997,180,31-08-2024,W011,270000
O166076,P004,C0286,104,31-08-2024,W002,156000
O166077,P002,C1212,185,31-08-2024,W013,92500
O166078,P004,C1973,130,31-08-2024,W009,195000
O166079,P004,C0226,195,31-08-2024,W004,292500
O166080,P002,C1895,108,31-08-2024,W009,54000
O166081,P004,C0865,166,31-08-2024,W003,249000
O166082,P002,C0196,160,31-08-2024,W009,80000
O166083,P002,C1649,122,31-08-2024,W004,61000
O166084,P001,C0684,183,31-08-2024,W015,91500
O166085,P003,C1097,178,31-08-2024,W008,89000
O166086,P003,C1510,110,31-08-2024,W010,55000
O166087,P004,C1276,177,31-08-2024,W013,265500
O166088,P002,C1895,115,31-08-2024,W009,57500
O166089,P006,C1910,103,31-08-2024,W004,128750
O166090,P001,C1051,195,31-08-2024,W010,97500
O166091,P005,C0788,188,31-08-2024,W014,235000
O166092,P004,C1721,105,31-08-2024,W006,157500
O166093,P006,C1485,120,31-08-2024,W010,150000
O166094,P002,C0300,130,31-08-2024,W015,65000
O166095,P006,C0734,108,31-08-2024,W003,135000
O166096,P005,C0811,126,31-08-2024,W006,157500
O166097,P002,C0584,167,31-08-2024,W013,83500
O166098,P005,C1119,113,31-08-2024,W014,141250
O166099,P004,C0556,153,31-08-2024,W014,229500
O166100,P004,C0586,198,31-08-2024,W012,297000
O166101,P003,C0016,135,31-08-2024,W002,67500
O166102,P004,C1995,136,31-08-2024,W005,204000
O166103,P006,C1304,190,31-08-2024,W003,237500
O166104,P001,C0746,134,31-08-2024,W015,67000
O166105,P004,C1497,182,31-08-2024,W002,273000
O166106,P001,C1790,129,31-08-2024,W013,64500
O166107,P004,C0270,116,31-08-2024,W002,174000
O166108,P006,C1330,119,31-08-2024,W014,148750
O166109,P005,C0799,109,31-08-2024,W006,136250
O166110,P006,C0798,102,31-08-2024,W015,127500
O166111,P003,C1087,128,31-08-2024,W006,64000
O166112,P005,C0753,157,31-08-2024,W015,196250
O166113,P004,C0079,121,31-08-2024,W015,181500
O166114,P003,C1258,151,31-08-2024,W013,75500
O166115,P005,C0800,128,31-08-2024,W010,160000
O166116,P005,C0550,137,31-08-2024,W004,171250
O166117,P005,C0398,175,31-08-2024,W005,218750
O166118,P004,C1345,190,31-08-2024,W002,285000
O166119,P003,C0002,146,31-08-2024,W004,73000
O166120,P001,C1067,155,31-08-2024,W004,77500
O166121,P001,C0108,185,31-08-2024,W004,92500
O166122,P006,C0415,113,31-08-2024,W010,141250
O166123,P004,C0592,119,31-08-2024,W015,178500
O166124,P004,C1972,115,31-08-2024,W004,172500
O166125,P006,C1153,178,31-08-2024,W010,222500
O166126,P004,C0826,107,31-08-2024,W010,160500
O166127,P003,C1839,123,31-08-2024,W004,61500
O166128,P006,C0167,112,31-08-2024,W005,140000
O166129,P002,C1217,158,31-08-2024,W001,79000
O166130,P002,C0069,138,31-08-2024,W002,69000
O166131,P001,C1734,131,31-08-2024,W015,65500
O166132,P003,C1799,178,31-08-2024,W004,89000
O166133,P004,C0023,187,31-08-2024,W002,280500
O166134,P004,C1005,151,31-08-2024,W004,226500
O166135,P006,C0817,105,31-08-2024,W015,131250
O166136,P003,C0303,148,31-08-2024,W015,74000
O166137,P002,C0384,100,31-08-2024,W012,50000
O166138,P006,C0962,153,31-08-2024,W009,191250
O166139,P001,C1993,184,31-08-2024,W010,92000
O166140,P004,C1575,129,31-08-2024,W009,193500
O166141,P001,C1546,146,31-08-2024,W010,73000
O166142,P005,C1796,146,31-08-2024,W012,182500
O166143,P004,C1478,162,31-08-2024,W015,243000
O166144,P004,C0323,116,31-08-2024,W015,174000
O166145,P006,C2000,170,31-08-2024,W006,212500
O166146,P001,C0578,186,31-08-2024,W004,93000
O166147,P003,C0400,115,31-08-2024,W012,57500
O166148,P005,C0837,167,31-08-2024,W002,208750
O166149,P003,C0065,142,31-08-2024,W003,71000
O166150,P003,C1216,180,31-08-2024,W015,90000
O166151,P001,C1221,180,31-08-2024,W015,90000
O166152,P006,C0979,147,31-08-2024,W013,183750
O166153,P006,C0685,155,31-08-2024,W015,193750
O166154,P005,C0850,125,31-08-2024,W003,156250
O166155,P003,C1662,150,31-08-2024,W003,75000
O166156,P001,C0335,108,31-08-2024,W015,54000
O166157,P005,C1663,191,31-08-2024,W003,238750
O166158,P001,C0475,184,31-08-2024,W006,92000
O166159,P006,C0444,190,31-08-2024,W003,237500
O166160,P005,C1895,153,31-08-2024,W009,191250
O166161,P004,C1951,185,31-08-2024,W012,277500
O166162,P006,C0133,184,31-08-2024,W012,230000
O166163,P005,C1002,145,31-08-2024,W012,181250
O166164,P001,C0219,142,31-08-2024,W015,71000
O166165,P004,C1037,104,31-08-2024,W014,156000
O166166,P002,C1711,135,31-08-2024,W003,67500
O166167,P006,C0768,171,31-08-2024,W004,213750
O166168,P003,C1505,103,31-08-2024,W005,51500
O166169,P002,C1037,114,31-08-2024,W014,57000
O166170,P004,C0092,192,31-08-2024,W010,288000
O166171,P005,C1722,194,31-08-2024,W014,242500
O166172,P003,C0930,161,31-08-2024,W014,80500
O166173,P002,C1727,138,31-08-2024,W002,69000
O166174,P001,C1811,171,31-08-2024,W003,85500
O166175,P004,C1566,151,31-08-2024,W003,226500
O166176,P002,C0621,156,31-08-2024,W008,78000
O166177,P004,C1697,189,31-08-2024,W015,283500
O166178,P005,C1329,180,31-08-2024,W005,225000
O166179,P003,C0250,157,31-08-2024,W004,78500
O166180,P004,C0909,178,31-08-2024,W012,267000
O166181,P001,C1708,109,31-08-2024,W005,54500
O166182,P002,C0039,126,31-08-2024,W009,63000
O166183,P006,C1695,179,31-08-2024,W008,223750
O166184,P003,C0901,180,31-08-2024,W003,90000
O166185,P006,C0677,144,31-08-2024,W012,180000
O166186,P002,C1975,146,31-08-2024,W004,73000
O166187,P005,C0409,110,31-08-2024,W012,137500
O166188,P003,C1149,200,31-08-2024,W007,100000
O166189,P004,C0128,106,31-08-2024,W002,159000
O166190,P001,C0908,143,31-08-2024,W010,71500
O166191,P005,C1408,127,31-08-2024,W014,158750
O166192,P004,C0916,174,31-08-2024,W014,261000
O166193,P006,C0298,172,31-08-2024,W012,215000
O166194,P004,C1478,136,31-08-2024,W015,204000
O166195,P004,C0815,107,31-08-2024,W014,160500
O166196,P003,C1380,178,31-08-2024,W015,89000
O166197,P002,C1609,108,31-08-2024,W005,54000
O166198,P005,C1617,180,31-08-2024,W015,225000
O166199,P005,C0353,132,31-08-2024,W002,165000
O166200,P002,C0171,150,31-08-2024,W003,75000
O166201,P005,C1092,110,31-08-2024,W011,137500
O166202,P002,C0126,191,31-08-2024,W005,95500
O166203,P003,C0514,126,31-08-2024,W015,63000
O166204,P001,C0954,186,31-08-2024,W006,93000
