Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O062517,P005,C0573,109,17-08-2023,W013,136250
O062518,P001,C0172,180,18-08-2023,W010,90000
O062519,P006,C0340,178,18-08-2023,W015,222500
O062520,P001,C0409,147,18-08-2023,W012,73500
O062521,P004,C0369,195,18-08-2023,W002,292500
O062522,P001,C1984,152,18-08-2023,W004,76000
O062523,P001,C0023,123,18-08-2023,W002,61500
O062524,P002,C0273,109,18-08-2023,W013,54500
O062525,P001,C1442,182,18-08-2023,W009,91000
O062526,P004,C1194,159,18-08-2023,W003,238500
O062527,P005,C0011,186,18-08-2023,W003,232500
O062528,P006,C1145,140,18-08-2023,W002,175000
O062529,P002,C0775,122,18-08-2023,W003,61000
O062530,P003,C1650,109,18-08-2023,W015,54500
O062531,P001,C1124,178,18-08-2023,W015,89000
O062532,P006,C1110,112,18-08-2023,W011,140000
O062533,P006,C0555,146,18-08-2023,W006,182500
O062534,P001,C0224,182,18-08-2023,W005,91000
O062535,P004,C1327,111,18-08-2023,W015,166500
O062536,P001,C1435,142,18-08-2023,W013,71000
O062537,P005,C0368,196,18-08-2023,W005,245000
O062538,P003,C0446,115,18-08-2023,W013,57500
O062539,P006,C1117,125,18-08-2023,W011,156250
O062540,P004,C1895,142,18-08-2023,W009,213000
O062541,P003,C1047,172,18-08-2023,W015,86000
O062542,P003,C0004,191,18-08-2023,W012,95500
O062543,P001,C1533,126,18-08-2023,W002,63000
O062544,P003,C1287,134,18-08-2023,W002,67000
O062545,P002,C0217,152,18-08-2023,W009,76000
O062546,P006,C1962,130,18-08-2023,W012,162500
O062547,P003,C0075,161,18-08-2023,W004,80500
O062548,P005,C0891,177,18-08-2023,W005,221250
O062549,P002,C0288,168,18-08-2023,W015,84000
O062550,P003,C1490,101,18-08-2023,W010,50500
O062551,P002,C1152,101,18-08-2023,W004,50500
O062552,P002,C1605,111,18-08-2023,W003,55500
O062553,P001,C0729,150,18-08-2023,W006,75000
O062554,P002,C0230,162,18-08-2023,W002,81000
O062555,P002,C1554,155,18-08-2023,W002,77500
O062556,P005,C1901,173,18-08-2023,W006,216250
O062557,P005,C1833,176,18-08-2023,W013,220000
O062558,P003,C0115,115,18-08-2023,W015,57500
O062559,P004,C1907,175,18-08-2023,W013,262500
O062560,P002,C0773,121,18-08-2023,W003,60500
O062561,P001,C0701,103,18-08-2023,W015,51500
O062562,P006,C1783,176,18-08-2023,W015,220000
O062563,P005,C0763,112,18-08-2023,W006,140000
O062564,P004,C1759,148,18-08-2023,W011,222000
O062565,P006,C1835,131,18-08-2023,W004,163750
O062566,P003,C1515,131,18-08-2023,W002,65500
O062567,P002,C0410,151,18-08-2023,W012,75500
O062568,P004,C0146,169,18-08-2023,W004,253500
O062569,P002,C0392,139,18-08-2023,W004,69500
O062570,P004,C0481,115,18-08-2023,W014,172500
O062571,P001,C0921,157,18-08-2023,W004,78500
O062572,P004,C1196,171,18-08-2023,W010,256500
O062573,P006,C1694,165,18-08-2023,W015,206250
O062574,P004,C0063,128,18-08-2023,W005,192000
O062575,P002,C1993,178,18-08-2023,W010,89000
O062576,P003,C1718,139,18-08-2023,W013,69500
O062577,P002,C1319,137,18-08-2023,W010,68500
O062578,P003,C0001,157,18-08-2023,W014,78500
O062579,P005,C1497,197,18-08-2023,W002,246250
O062580,P001,C1932,116,18-08-2023,W015,58000
O062581,P006,C0574,106,18-08-2023,W004,132500
O062582,P003,C0896,188,18-08-2023,W002,94000
O062583,P002,C0623,126,18-08-2023,W006,63000
O062584,P003,C0893,177,18-08-2023,W012,88500
O062585,P006,C1328,155,18-08-2023,W005,193750
O062586,P002,C1351,106,18-08-2023,W014,53000
O062587,P002,C1868,145,18-08-2023,W010,72500
O062588,P005,C1224,148,18-08-2023,W004,185000
O062589,P001,C0122,195,18-08-2023,W015,97500
O062590,P002,C0950,135,18-08-2023,W009,67500
O062591,P006,C0650,106,18-08-2023,W004,132500
O062592,P005,C1954,144,18-08-2023,W005,180000
O062593,P004,C0004,182,18-08-2023,W012,273000
O062594,P004,C0028,142,18-08-2023,W004,213000
O062595,P005,C0399,179,18-08-2023,W005,223750
O062596,P005,C1319,171,18-08-2023,W010,213750
O062597,P003,C1046,105,18-08-2023,W015,52500
O062598,P001,C0069,152,18-08-2023,W002,76000
O062599,P001,C0650,194,18-08-2023,W004,97000
O062600,P002,C0960,135,18-08-2023,W004,67500
O062601,P006,C1870,130,18-08-2023,W013,162500
O062602,P004,C1064,129,18-08-2023,W015,193500
O062603,P001,C0640,142,18-08-2023,W015,71000
O062604,P006,C0348,101,18-08-2023,W006,126250
O062605,P004,C0292,104,18-08-2023,W006,156000
O062606,P004,C1570,165,18-08-2023,W015,247500
O062607,P006,C0620,167,18-08-2023,W006,208750
O062608,P005,C0940,131,18-08-2023,W003,163750
O062609,P006,C0135,131,18-08-2023,W014,163750
O062610,P006,C0828,144,18-08-2023,W010,180000
O062611,P001,C1243,167,18-08-2023,W003,83500
O062612,P003,C1774,153,18-08-2023,W014,76500
O062613,P006,C1780,102,18-08-2023,W002,127500
O062614,P004,C1266,181,18-08-2023,W003,271500
O062615,P003,C0533,171,18-08-2023,W006,85500
O062616,P006,C0653,118,18-08-2023,W015,147500
O062617,P002,C0068,152,18-08-2023,W010,76000
O062618,P003,C0402,173,18-08-2023,W006,86500
O062619,P006,C0106,117,18-08-2023,W006,146250
O062620,P001,C1462,169,18-08-2023,W015,84500
O062621,P002,C0006,189,18-08-2023,W001,94500
O062622,P006,C0089,186,18-08-2023,W013,232500
O062623,P006,C1665,105,18-08-2023,W015,131250
O062624,P004,C1544,177,18-08-2023,W002,265500
O062625,P005,C1360,114,18-08-2023,W015,142500
O062626,P005,C0027,173,18-08-2023,W013,216250
O062627,P001,C1078,178,18-08-2023,W010,89000
O062628,P005,C1461,152,18-08-2023,W010,190000
O062629,P006,C1310,124,18-08-2023,W013,155000
O062630,P002,C1971,161,18-08-2023,W003,80500
O062631,P004,C1685,131,18-08-2023,W005,196500
O062632,P006,C1451,102,18-08-2023,W004,127500
O062633,P005,C0441,101,18-08-2023,W012,126250
O062634,P002,C0068,102,18-08-2023,W010,51000
O062635,P002,C0894,165,18-08-2023,W012,82500
O062636,P002,C1577,131,18-08-2023,W012,65500
O062637,P004,C0920,121,18-08-2023,W015,181500
O062638,P006,C1293,110,18-08-2023,W012,137500
O062639,P002,C0702,159,18-08-2023,W014,79500
O062640,P001,C1089,180,18-08-2023,W002,90000
O062641,P001,C1213,130,18-08-2023,W013,65000
O062642,P002,C1326,123,18-08-2023,W008,61500
O062643,P003,C0679,155,18-08-2023,W005,77500
O062644,P004,C0943,118,18-08-2023,W015,177000
O062645,P001,C1033,120,18-08-2023,W004,60000
O062646,P004,C1390,106,18-08-2023,W001,159000
O062647,P002,C0993,198,18-08-2023,W009,99000
O062648,P001,C0579,170,18-08-2023,W003,85000
O062649,P003,C1631,191,18-08-2023,W007,95500
O062650,P004,C1128,110,18-08-2023,W013,165000
O062651,P004,C0017,167,18-08-2023,W013,250500
O062652,P002,C1577,120,18-08-2023,W012,60000
O062653,P001,C0266,120,18-08-2023,W006,60000
O062654,P005,C1585,183,18-08-2023,W010,228750
O062655,P001,C1870,164,18-08-2023,W013,82000
O062656,P004,C0086,156,18-08-2023,W014,234000
O062657,P004,C0890,170,18-08-2023,W006,255000
O062658,P006,C1427,100,18-08-2023,W015,125000
O062659,P003,C0289,182,18-08-2023,W014,91000
O062660,P002,C0927,144,18-08-2023,W010,72000
O062661,P001,C1431,113,18-08-2023,W006,56500
O062662,P006,C0014,119,18-08-2023,W015,148750
O062663,P005,C1053,145,18-08-2023,W001,181250
O062664,P003,C1180,144,18-08-2023,W014,72000
O062665,P006,C1621,163,18-08-2023,W014,203750
O062666,P006,C0623,108,18-08-2023,W006,135000
O062667,P006,C0733,198,18-08-2023,W015,247500
O062668,P001,C0121,137,18-08-2023,W010,68500
O062669,P005,C1367,106,18-08-2023,W002,132500
O062670,P006,C0166,137,18-08-2023,W003,171250
O062671,P006,C0860,151,18-08-2023,W010,188750
O062672,P005,C0020,104,18-08-2023,W010,130000
O062673,P006,C0836,189,18-08-2023,W004,236250
O062674,P004,C0765,145,18-08-2023,W004,217500
O062675,P003,C0339,169,18-08-2023,W004,84500
O062676,P003,C1574,123,18-08-2023,W013,61500
O062677,P005,C0382,108,18-08-2023,W012,135000
O062678,P004,C0745,142,18-08-2023,W014,213000
O062679,P003,C1598,189,18-08-2023,W015,94500
O062680,P006,C1577,107,18-08-2023,W012,133750
O062681,P001,C0318,132,18-08-2023,W014,66000
O062682,P003,C0649,140,18-08-2023,W007,70000
O062683,P006,C0029,157,18-08-2023,W010,196250
O062684,P001,C0330,199,18-08-2023,W005,99500
O062685,P003,C1130,137,18-08-2023,W005,68500
O062686,P001,C0825,138,18-08-2023,W006,69000
O062687,P002,C1441,160,18-08-2023,W011,80000
O062688,P003,C1476,129,18-08-2023,W001,64500
O062689,P003,C1958,150,18-08-2023,W003,75000
O062690,P005,C0323,200,18-08-2023,W015,250000
O062691,P002,C0028,122,18-08-2023,W004,61000
O062692,P004,C0396,165,18-08-2023,W013,247500
O062693,P001,C0637,150,18-08-2023,W015,75000
O062694,P004,C0570,115,18-08-2023,W014,172500
O062695,P004,C0284,198,18-08-2023,W004,297000
O062696,P006,C0097,192,18-08-2023,W010,240000
O062697,P003,C1559,144,18-08-2023,W003,72000
O062698,P001,C1530,136,18-08-2023,W015,68000
O062699,P003,C1701,165,18-08-2023,W012,82500
O062700,P005,C0951,109,18-08-2023,W006,136250
O062701,P002,C0462,137,18-08-2023,W014,68500
O062702,P003,C1584,148,18-08-2023,W015,74000
O062703,P001,C1765,136,18-08-2023,W010,68000
O062704,P006,C1744,129,18-08-2023,W002,161250
O062705,P003,C0935,113,18-08-2023,W014,56500
O062706,P002,C1966,177,18-08-2023,W015,88500
O062707,P002,C0470,132,18-08-2023,W015,66000
O062708,P004,C1114,130,18-08-2023,W008,195000
O062709,P003,C0102,109,18-08-2023,W015,54500
O062710,P006,C1865,144,18-08-2023,W012,180000
O062711,P003,C0539,161,18-08-2023,W015,80500
O062712,P006,C0392,180,18-08-2023,W004,225000
O062713,P005,C1846,110,18-08-2023,W005,137500
O062714,P003,C1700,167,18-08-2023,W014,83500
O062715,P004,C0023,113,18-08-2023,W002,169500
O062716,P002,C1420,172,18-08-2023,W003,86000
O062717,P001,C0282,122,18-08-2023,W010,61000
O062718,P003,C0251,183,18-08-2023,W005,91500
O062719,P004,C0916,190,18-08-2023,W014,285000
O062720,P002,C1855,147,18-08-2023,W013,73500
O062721,P004,C1223,195,18-08-2023,W015,292500
O062722,P003,C1843,153,18-08-2023,W011,76500
O062723,P001,C1166,152,18-08-2023,W012,76000
O062724,P004,C1060,149,18-08-2023,W015,223500
O062725,P002,C1029,154,18-08-2023,W004,77000
O062726,P003,C1779,140,18-08-2023,W004,70000
O062727,P003,C1824,193,18-08-2023,W015,96500
O062728,P003,C0558,147,18-08-2023,W014,73500
O062729,P001,C0629,156,18-08-2023,W014,78000
O062730,P005,C1876,131,18-08-2023,W002,163750
O062731,P005,C0892,195,18-08-2023,W008,243750
O062732,P003,C0866,157,18-08-2023,W015,78500
O062733,P004,C0209,170,18-08-2023,W002,255000
O062734,P004,C0220,127,18-08-2023,W004,190500
O062735,P002,C1848,104,18-08-2023,W010,52000
O062736,P002,C0608,174,18-08-2023,W006,87000
O062737,P004,C1022,179,18-08-2023,W015,268500
O062738,P006,C0226,175,18-08-2023,W004,218750
O062739,P003,C1130,106,18-08-2023,W005,53000
O062740,P005,C1742,114,18-08-2023,W005,142500
O062741,P002,C1721,175,18-08-2023,W006,87500
O062742,P006,C1106,129,18-08-2023,W012,161250
O062743,P004,C0900,102,18-08-2023,W015,153000
O062744,P003,C0220,191,18-08-2023,W004,95500
O062745,P004,C1116,198,18-08-2023,W003,297000
O062746,P002,C1798,108,18-08-2023,W015,54000
O062747,P002,C0789,104,18-08-2023,W005,52000
O062748,P002,C0545,144,18-08-2023,W013,72000
O062749,P006,C1357,168,18-08-2023,W008,210000
O062750,P001,C1974,155,18-08-2023,W004,77500
O062751,P002,C0624,168,18-08-2023,W010,84000
O062752,P006,C0313,164,18-08-2023,W014,205000
O062753,P001,C0296,157,18-08-2023,W002,78500
O062754,P005,C0949,199,18-08-2023,W004,248750
O062755,P006,C0842,142,18-08-2023,W014,177500
O062756,P004,C1461,159,18-08-2023,W010,238500
O062757,P005,C1925,108,18-08-2023,W015,135000
O062758,P006,C1570,200,18-08-2023,W015,250000
O062759,P006,C1518,142,18-08-2023,W004,177500
O062760,P004,C0669,133,18-08-2023,W003,199500
O062761,P003,C0501,132,18-08-2023,W002,66000
O062762,P004,C0644,187,18-08-2023,W014,280500
O062763,P002,C1169,103,18-08-2023,W006,51500
O062764,P003,C0696,125,18-08-2023,W004,62500
O062765,P005,C1709,190,18-08-2023,W004,237500
O062766,P005,C1234,170,18-08-2023,W012,212500
O062767,P004,C1443,152,18-08-2023,W004,228000
O062768,P002,C1340,109,18-08-2023,W005,54500
O062769,P005,C1446,196,18-08-2023,W014,245000
O062770,P001,C1969,135,18-08-2023,W010,67500
O062771,P004,C1047,113,18-08-2023,W015,169500
O062772,P005,C0462,142,18-08-2023,W014,177500
O062773,P005,C1868,110,18-08-2023,W010,137500
O062774,P006,C0608,175,18-08-2023,W006,218750
O062775,P004,C0735,160,18-08-2023,W005,240000
O062776,P006,C1099,143,18-08-2023,W006,178750
O062777,P001,C0835,196,18-08-2023,W014,98000
O062778,P006,C0737,114,18-08-2023,W004,142500
O062779,P003,C1873,119,18-08-2023,W002,59500
O062780,P003,C1371,118,18-08-2023,W011,59000
O062781,P001,C0180,168,18-08-2023,W002,84000
O062782,P006,C0012,173,18-08-2023,W015,216250
O062783,P001,C1807,164,18-08-2023,W014,82000
O062784,P006,C1892,150,18-08-2023,W012,187500
O062785,P004,C0800,182,18-08-2023,W010,273000
O062786,P001,C0974,121,18-08-2023,W005,60500
O062787,P001,C1364,142,18-08-2023,W005,71000
O062788,P006,C0848,194,18-08-2023,W004,242500
O062789,P003,C0692,176,18-08-2023,W015,88000
O062790,P005,C0514,137,18-08-2023,W015,171250
O062791,P002,C1303,136,19-08-2023,W010,68000
O062792,P001,C1444,167,19-08-2023,W010,83500
O062793,P001,C1003,141,19-08-2023,W015,70500
O062794,P001,C0550,125,19-08-2023,W004,62500
O062795,P003,C1443,143,19-08-2023,W004,71500
O062796,P002,C1220,189,19-08-2023,W004,94500
O062797,P001,C0150,165,19-08-2023,W009,82500
O062798,P003,C1851,114,19-08-2023,W004,57000
O062799,P005,C0580,151,19-08-2023,W013,188750
O062800,P003,C1966,108,19-08-2023,W015,54000
O062801,P002,C0021,113,19-08-2023,W012,56500
O062802,P006,C0082,200,19-08-2023,W002,250000
O062803,P001,C1035,140,19-08-2023,W003,70000
O062804,P002,C0523,141,19-08-2023,W002,70500
O062805,P005,C1993,167,19-08-2023,W010,208750
O062806,P005,C1280,190,19-08-2023,W015,237500
O062807,P006,C0504,108,19-08-2023,W004,135000
O062808,P003,C0434,156,19-08-2023,W012,78000
O062809,P005,C0813,105,19-08-2023,W010,131250
O062810,P003,C0566,185,19-08-2023,W004,92500
O062811,P003,C0049,189,19-08-2023,W010,94500
O062812,P002,C1915,183,19-08-2023,W002,91500
O062813,P003,C1429,163,19-08-2023,W006,81500
O062814,P003,C1923,148,19-08-2023,W003,74000
O062815,P001,C1216,115,19-08-2023,W015,57500
O062816,P004,C1402,151,19-08-2023,W010,226500
O062817,P003,C0013,120,19-08-2023,W001,60000
O062818,P006,C1418,130,19-08-2023,W005,162500
O062819,P003,C1397,179,19-08-2023,W010,89500
O062820,P002,C1577,175,19-08-2023,W012,87500
O062821,P003,C0536,184,19-08-2023,W014,92000
O062822,P001,C1215,108,19-08-2023,W003,54000
O062823,P001,C0204,176,19-08-2023,W015,88000
O062824,P001,C0078,175,19-08-2023,W015,87500
O062825,P003,C0596,112,19-08-2023,W008,56000
O062826,P006,C0460,148,19-08-2023,W010,185000
O062827,P004,C1142,124,19-08-2023,W003,186000
O062828,P003,C1819,151,19-08-2023,W006,75500
O062829,P002,C0501,107,19-08-2023,W002,53500
O062830,P006,C1039,144,19-08-2023,W004,180000
O062831,P004,C0458,111,19-08-2023,W005,166500
O062832,P001,C0666,197,19-08-2023,W013,98500
O062833,P001,C1875,137,19-08-2023,W002,68500
O062834,P004,C1764,155,19-08-2023,W003,232500
O062835,P001,C0509,197,19-08-2023,W002,98500
O062836,P004,C0952,189,19-08-2023,W002,283500
O062837,P006,C0685,130,19-08-2023,W015,162500
O062838,P004,C0008,199,19-08-2023,W004,298500
O062839,P002,C0005,193,19-08-2023,W006,96500
O062840,P002,C1661,174,19-08-2023,W005,87000
O062841,P005,C0974,180,19-08-2023,W005,225000
O062842,P002,C1673,141,19-08-2023,W015,70500
O062843,P006,C0865,177,19-08-2023,W003,221250
O062844,P005,C1676,199,19-08-2023,W009,248750
O062845,P006,C0907,190,19-08-2023,W002,237500
O062846,P004,C1809,159,19-08-2023,W015,238500
O062847,P004,C1603,133,19-08-2023,W008,199500
O062848,P003,C1286,167,19-08-2023,W005,83500
O062849,P001,C0881,129,19-08-2023,W013,64500
O062850,P006,C1501,105,19-08-2023,W002,131250
O062851,P001,C0733,147,19-08-2023,W015,73500
O062852,P002,C1563,100,19-08-2023,W013,50000
O062853,P005,C0843,128,19-08-2023,W012,160000
O062854,P006,C0409,151,19-08-2023,W012,188750
O062855,P005,C1810,187,19-08-2023,W005,233750
O062856,P004,C0020,114,19-08-2023,W010,171000
O062857,P004,C0652,196,19-08-2023,W005,294000
O062858,P005,C1668,118,19-08-2023,W010,147500
O062859,P001,C0749,190,19-08-2023,W015,95000
O062860,P003,C1627,119,19-08-2023,W006,59500
O062861,P006,C1544,174,19-08-2023,W002,217500
O062862,P004,C0073,150,19-08-2023,W010,225000
O062863,P005,C0572,137,19-08-2023,W002,171250
O062864,P002,C0466,128,19-08-2023,W012,64000
O062865,P001,C0741,193,19-08-2023,W015,96500
O062866,P005,C1938,138,19-08-2023,W014,172500
O062867,P001,C1255,127,19-08-2023,W015,63500
O062868,P002,C0208,119,19-08-2023,W003,59500
O062869,P005,C0549,111,19-08-2023,W013,138750
O062870,P001,C1924,120,19-08-2023,W004,60000
O062871,P005,C0636,123,19-08-2023,W012,153750
O062872,P006,C1694,145,19-08-2023,W015,181250
O062873,P005,C0515,137,19-08-2023,W015,171250
O062874,P001,C0034,123,19-08-2023,W012,61500
O062875,P006,C1749,160,19-08-2023,W005,200000
O062876,P006,C0542,149,19-08-2023,W013,186250
O062877,P002,C1669,105,19-08-2023,W015,52500
O062878,P005,C0101,169,19-08-2023,W004,211250
O062879,P006,C0707,173,19-08-2023,W009,216250
O062880,P001,C1939,170,19-08-2023,W010,85000
O062881,P002,C1554,145,19-08-2023,W002,72500
O062882,P004,C0650,193,19-08-2023,W004,289500
O062883,P001,C0793,185,19-08-2023,W005,92500
O062884,P001,C0281,174,19-08-2023,W005,87000
O062885,P003,C0937,151,19-08-2023,W006,75500
O062886,P002,C1939,178,19-08-2023,W010,89000
O062887,P004,C0178,155,19-08-2023,W004,232500
O062888,P003,C0981,163,19-08-2023,W009,81500
O062889,P002,C1728,122,19-08-2023,W010,61000
O062890,P004,C1145,106,19-08-2023,W002,159000
O062891,P004,C0830,119,19-08-2023,W015,178500
O062892,P005,C1046,165,19-08-2023,W015,206250
O062893,P003,C1867,197,19-08-2023,W015,98500
O062894,P004,C1813,119,19-08-2023,W004,178500
O062895,P001,C0564,165,19-08-2023,W002,82500
O062896,P001,C1984,197,19-08-2023,W004,98500
O062897,P005,C0790,126,19-08-2023,W002,157500
O062898,P006,C0772,107,19-08-2023,W004,133750
O062899,P003,C0923,150,19-08-2023,W002,75000
O062900,P005,C1188,198,19-08-2023,W001,247500
O062901,P005,C1137,170,19-08-2023,W012,212500
O062902,P002,C0489,122,19-08-2023,W015,61000
O062903,P004,C1625,109,19-08-2023,W004,163500
O062904,P005,C1428,154,19-08-2023,W009,192500
O062905,P003,C0349,131,19-08-2023,W013,65500
O062906,P004,C0388,133,19-08-2023,W008,199500
O062907,P005,C0372,173,19-08-2023,W004,216250
O062908,P005,C1925,175,19-08-2023,W015,218750
O062909,P002,C0653,194,19-08-2023,W015,97000
O062910,P003,C1692,164,19-08-2023,W003,82000
O062911,P002,C0250,105,19-08-2023,W004,52500
O062912,P003,C0483,113,19-08-2023,W003,56500
O062913,P003,C0715,140,19-08-2023,W014,70000
O062914,P004,C1056,100,19-08-2023,W004,150000
O062915,P003,C0914,164,19-08-2023,W006,82000
O062916,P004,C1906,155,19-08-2023,W015,232500
O062917,P005,C1623,186,19-08-2023,W003,232500
O062918,P003,C1518,192,19-08-2023,W004,96000
O062919,P004,C0438,164,19-08-2023,W015,246000
O062920,P005,C0460,152,19-08-2023,W010,190000
O062921,P006,C0932,188,19-08-2023,W010,235000
O062922,P004,C1000,117,19-08-2023,W001,175500
O062923,P006,C1468,108,19-08-2023,W004,135000
O062924,P002,C1537,192,19-08-2023,W007,96000
O062925,P006,C0669,137,19-08-2023,W003,171250
O062926,P001,C1850,158,19-08-2023,W002,79000
O062927,P002,C0432,101,19-08-2023,W006,50500
O062928,P005,C0542,118,19-08-2023,W013,147500
O062929,P006,C0897,109,19-08-2023,W012,136250
O062930,P002,C1192,177,19-08-2023,W005,88500
O062931,P002,C0082,173,19-08-2023,W002,86500
O062932,P006,C0843,146,19-08-2023,W012,182500
O062933,P006,C0656,146,19-08-2023,W004,182500
O062934,P001,C1832,181,19-08-2023,W003,90500
O062935,P006,C1209,112,19-08-2023,W006,140000
O062936,P005,C0194,126,19-08-2023,W015,157500
O062937,P005,C1605,127,19-08-2023,W003,158750
O062938,P003,C0389,120,19-08-2023,W008,60000
O062939,P005,C0665,138,19-08-2023,W010,172500
O062940,P004,C1237,162,19-08-2023,W001,243000
O062941,P004,C1344,160,19-08-2023,W005,240000
O062942,P002,C0283,130,19-08-2023,W001,65000
O062943,P001,C0249,128,19-08-2023,W008,64000
O062944,P002,C0862,185,19-08-2023,W011,92500
O062945,P001,C1801,193,19-08-2023,W005,96500
O062946,P001,C0571,131,19-08-2023,W015,65500
O062947,P001,C0336,142,19-08-2023,W010,71000
O062948,P003,C0574,192,19-08-2023,W004,96000
