Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O015410,P005,C1659,107,26-02-2023,W004,133750
O015411,P001,C0945,132,26-02-2023,W014,66000
O015412,P001,C0011,147,26-02-2023,W003,73500
O015413,P006,C1680,106,26-02-2023,W002,132500
O015414,P003,C0618,187,26-02-2023,W004,93500
O015415,P001,C0954,137,26-02-2023,W006,68500
O015416,P003,C1989,149,26-02-2023,W004,74500
O015417,P002,C1036,175,26-02-2023,W010,87500
O015418,P003,C1063,159,26-02-2023,W008,79500
O015419,P003,C1286,116,26-02-2023,W005,58000
O015420,P004,C0412,146,26-02-2023,W010,219000
O015421,P002,C1397,129,26-02-2023,W010,64500
O015422,P002,C1884,157,26-02-2023,W004,78500
O015423,P002,C0997,154,26-02-2023,W015,77000
O015424,P006,C1638,107,26-02-2023,W003,133750
O015425,P006,C1715,192,26-02-2023,W012,240000
O015426,P004,C0221,174,26-02-2023,W002,261000
O015427,P006,C1515,178,26-02-2023,W002,222500
O015428,P004,C1414,153,26-02-2023,W006,229500
O015429,P003,C0567,131,26-02-2023,W010,65500
O015430,P001,C1885,173,26-02-2023,W013,86500
O015431,P003,C0363,113,26-02-2023,W002,56500
O015432,P005,C1351,185,26-02-2023,W014,231250
O015433,P002,C0980,112,26-02-2023,W015,56000
O015434,P001,C0223,184,26-02-2023,W015,92000
O015435,P001,C1581,114,26-02-2023,W015,57000
O015436,P001,C1651,117,26-02-2023,W015,58500
O015437,P001,C0947,125,26-02-2023,W002,62500
O015438,P005,C1610,166,26-02-2023,W005,207500
O015439,P001,C1407,178,26-02-2023,W006,89000
O015440,P005,C0507,161,26-02-2023,W002,201250
O015441,P005,C0240,179,26-02-2023,W003,223750
O015442,P001,C0405,152,26-02-2023,W010,76000
O015443,P006,C0278,105,26-02-2023,W001,131250
O015444,P006,C0071,188,26-02-2023,W012,235000
O015445,P003,C1961,159,26-02-2023,W015,79500
O015446,P001,C1192,181,26-02-2023,W005,90500
O015447,P001,C0912,115,26-02-2023,W005,57500
O015448,P002,C1668,139,26-02-2023,W010,69500
O015449,P004,C0593,132,26-02-2023,W009,198000
O015450,P001,C1549,195,26-02-2023,W012,97500
O015451,P002,C0499,144,26-02-2023,W005,72000
O015452,P002,C0684,124,26-02-2023,W015,62000
O015453,P003,C0538,189,26-02-2023,W006,94500
O015454,P002,C1220,171,26-02-2023,W004,85500
O015455,P003,C1416,160,26-02-2023,W006,80000
O015456,P005,C1868,137,26-02-2023,W010,171250
O015457,P001,C1959,178,26-02-2023,W004,89000
O015458,P005,C1716,188,26-02-2023,W002,235000
O015459,P006,C0715,154,26-02-2023,W014,192500
O015460,P004,C1095,162,26-02-2023,W015,243000
O015461,P001,C0028,102,26-02-2023,W004,51000
O015462,P003,C0315,135,26-02-2023,W011,67500
O015463,P001,C0278,155,26-02-2023,W001,77500
O015464,P001,C1669,131,26-02-2023,W015,65500
O015465,P002,C0873,116,26-02-2023,W005,58000
O015466,P006,C1017,152,26-02-2023,W002,190000
O015467,P004,C1931,176,26-02-2023,W004,264000
O015468,P002,C1723,149,26-02-2023,W015,74500
O015469,P002,C0479,163,26-02-2023,W010,81500
O015470,P006,C1570,116,26-02-2023,W015,145000
O015471,P002,C0247,140,26-02-2023,W004,70000
O015472,P002,C0656,161,26-02-2023,W004,80500
O015473,P002,C1524,168,26-02-2023,W002,84000
O015474,P004,C1047,168,26-02-2023,W015,252000
O015475,P006,C1072,131,26-02-2023,W004,163750
O015476,P001,C1823,125,26-02-2023,W004,62500
O015477,P001,C0666,132,26-02-2023,W013,66000
O015478,P004,C1282,161,26-02-2023,W004,241500
O015479,P002,C0191,158,26-02-2023,W004,79000
O015480,P001,C1719,109,26-02-2023,W005,54500
O015481,P002,C0466,103,26-02-2023,W012,51500
O015482,P002,C0138,123,26-02-2023,W004,61500
O015483,P005,C1949,118,26-02-2023,W009,147500
O015484,P001,C0932,166,26-02-2023,W010,83000
O015485,P005,C1934,192,26-02-2023,W004,240000
O015486,P004,C0561,170,26-02-2023,W005,255000
O015487,P002,C0357,172,26-02-2023,W004,86000
O015488,P006,C0943,194,26-02-2023,W015,242500
O015489,P005,C1575,192,26 02 2023,W009,240000
O015490,P006,C1869,145,26-02-2023,W004,181250
O015491,P006,C1819,123,26-02-2023,W006,153750
O015492,P004,C1593,168,26-02-2023,W004,252000
O015493,P006,C0062,184,26-02-2023,W005,230000
O015494,P004,C0529,127,26-02-2023,W011,190500
O015495,P003,C1703,143,26-02-2023,W015,71500
O015496,P004,C0995,196,26-02-2023,W002,294000
O015497,P002,C1457,183,26-02-2023,W013,91500
O015498,P006,C1820,143,26-02-2023,W006,178750
O015499,P002,C0459,113,26-02-2023,W006,56500
O015500,P003,C0362,197,26-02-2023,W010,98500
O015501,P001,C0840,160,26-02-2023,W004,80000
O015502,P004,C0540,156,26-02-2023,W015,234000
O015503,P001,C1503,137,26-02-2023,W006,68500
O015504,P003,C0460,174,26-02-2023,W010,87000
O015505,P005,C0590,156,26-02-2023,W015,195000
O015506,P004,C1258,109,26-02-2023,W013,163500
O015507,P003,C0896,151,26-02-2023,W002,75500
O015508,P004,C1231,117,26-02-2023,W003,175500
O015509,P004,C1199,103,26-02-2023,W015,154500
O015510,P002,C0895,129,26-02-2023,W014,64500
O015511,P004,C0360,121,26-02-2023,W015,181500
O015512,P005,C0691,104,26-02-2023,W002,130000
O015513,P002,C0515,100,26-02-2023,W015,50000
O015514,P001,C1079,180,26-02-2023,W014,90000
O015515,P006,C0374,144,26-02-2023,W012,180000
O015516,P005,C1166,186,26-02-2023,W012,232500
O015517,P003,C0960,122,26-02-2023,W004,61000
O015518,P005,C1478,164,26-02-2023,W015,205000
O015519,P004,C1114,132,26-02-2023,W008,198000
O015520,P002,C0191,128,26-02-2023,W004,64000
O015521,P002,C1058,158,26-02-2023,W015,79000
O015522,P005,C0871,189,26-02-2023,W002,236250
O015523,P003,C0462,130,26-02-2023,W014,65000
O015524,P005,C1226,146,26-02-2023,W010,182500
O015525,P005,C1511,172,26-02-2023,W004,215000
O015526,P003,C0084,138,26-02-2023,W004,69000
O015527,P002,C1628,192,26-02-2023,W008,96000
O015528,P006,C1454,198,26 02 2023,W002,247500
O015529,P002,C1721,130,26-02-2023,W006,65000
O015530,P005,C1534,133,26-02-2023,W010,166250
O015531,P002,C0730,113,26-02-2023,W001,56500
O015532,P002,C1606,192,26-02-2023,W005,96000
O015533,P002,C1588,122,26-02-2023,W011,61000
O015534,P001,C1089,186,26-02-2023,W002,93000
O015535,P005,C1252,106,26-02-2023,W010,132500
O015536,P006,C1131,145,26-02-2023,W013,181250
O015537,P006,C0610,189,26-02-2023,W010,236250
O015538,P003,C1033,171,26-02-2023,W004,85500
O015539,P002,C0230,133,26-02-2023,W002,66500
O015540,P003,C0346,187,26-02-2023,W002,93500
O015541,P002,C0953,191,26-02-2023,W014,95500
O015542,P004,C0791,110,26-02-2023,W006,165000
O015543,P005,C1698,185,26-02-2023,W013,231250
O015544,P004,C1448,156,26-02-2023,W015,234000
O015545,P006,C0708,133,26-02-2023,W005,166250
O015546,P005,C0168,196,26-02-2023,W004,245000
O015547,P005,C1969,110,26-02-2023,W010,137500
O015548,P006,C1941,153,26-02-2023,W002,191250
O015549,P002,C0656,140,26-02-2023,W004,70000
O015550,P001,C0127,188,26-02-2023,W002,94000
O015551,P003,C1977,112,26-02-2023,W003,56000
O015552,P001,C0563,178,26-02-2023,W012,89000
O015553,P006,C1158,139,26-02-2023,W010,173750
O015554,P004,C1239,157,26-02-2023,W015,235500
O015555,P004,C1442,185,26-02-2023,W009,277500
O015556,P003,C1485,177,26-02-2023,W010,88500
O015557,P005,C0759,157,26-02-2023,W012,196250
O015558,P002,C0960,124,26-02-2023,W004,62000
O015559,P001,C1149,145,26-02-2023,W007,72500
O015560,P001,C1304,188,26-02-2023,W003,94000
O015561,P001,C0894,112,26-02-2023,W012,56000
O015562,P003,C0808,147,27-02-2023,W002,73500
O015563,P002,C1987,144,27-02-2023,W010,72000
O015564,P004,C0126,119,27-02-2023,W005,178500
O015565,P004,C1087,157,27-02-2023,W006,235500
O015566,P006,C0637,191,27 02 2023,W015,238750
O015567,P004,C0546,114,27-02-2023,W015,171000
O015568,P002,C1922,130,27-02-2023,W013,65000
O015569,P006,C0450,139,27-02-2023,W010,173750
O015570,P005,C1372,141,27-02-2023,W006,176250
O015571,P001,C1538,111,27-02-2023,W004,55500
O015572,P006,C1331,110,27-02-2023,W004,137500
O015573,P001,C0241,200,27-02-2023,W006,100000
O015574,P006,C0277,191,27-02-2023,W001,238750
O015575,P001,C0419,194,27-02-2023,W004,97000
O015576,P003,C0357,150,27-02-2023,W004,75000
O015577,P003,C0216,121,27-02-2023,W003,60500
O015578,P002,C0580,175,27-02-2023,W013,87500
O015579,P004,C0958,156,27-02-2023,W014,234000
O015580,P004,C0646,166,27-02-2023,W008,249000
O015581,P001,C1208,186,27-02-2023,W015,93000
O015582,P003,C1909,193,27-02-2023,W004,96500
O015583,P001,C1900,191,27-02-2023,W015,95500
O015584,P002,C0606,108,27-02-2023,W004,54000
O015585,P001,C1983,119,27-02-2023,W005,59500
O015586,P002,C1979,105,27-02-2023,W004,52500
O015587,P004,C0813,180,27-02-2023,W010,270000
O015588,P004,C0729,119,27-02-2023,W006,178500
O015589,P006,C0191,151,27-02-2023,W004,188750
O015590,P006,C1551,200,27-02-2023,W002,250000
O015591,P002,C0768,143,27-02-2023,W004,71500
O015592,P001,C0248,184,27-02-2023,W006,92000
O015593,P003,C0309,162,27-02-2023,W003,81000
O015594,P002,C1011,113,27-02-2023,W015,56500
O015595,P002,C0753,182,27-02-2023,W015,91000
O015596,P002,C0587,102,27-02-2023,W015,51000
O015597,P001,C0485,170,27-02-2023,W005,85000
O015598,P001,C1084,103,27-02-2023,W006,51500
O015599,P006,C1456,188,27-02-2023,W014,235000
O015600,P002,C1134,108,27-02-2023,W015,54000
O015601,P003,C0443,118,27-02-2023,W012,59000
O015602,P006,C0509,158,27-02-2023,W002,197500
O015603,P005,C1957,134,27-02-2023,W015,167500
O015604,P005,C1723,113,27-02-2023,W015,141250
O015605,P006,C0588,193,27-02-2023,W003,241250
O015606,P001,C0293,149,27-02-2023,W010,74500
O015607,P006,C0312,151,27-02-2023,W003,188750
O015608,P006,C1502,158,27-02-2023,W010,197500
O015609,P002,C1797,128,27-02-2023,W002,64000
O015610,P003,C0663,125,27-02-2023,W012,62500
O015611,P002,C0319,165,27-02-2023,W004,82500
O015612,P001,C0985,103,27-02-2023,W009,51500
O015613,P004,C1849,158,27-02-2023,W005,237000
O015614,P003,C1833,136,27-02-2023,W013,68000
O015615,P001,C1665,140,27-02-2023,W015,70000
O015616,P006,C0955,150,27-02-2023,W010,187500
O015617,P001,C0440,179,27-02-2023,W006,89500
O015618,P003,C1864,181,27-02-2023,W010,90500
O015619,P003,C1191,197,27-02-2023,W004,98500
O015620,P001,C1209,143,27-02-2023,W006,71500
O015621,P002,C0789,136,27-02-2023,W005,68000
O015622,P004,C1498,166,27-02-2023,W010,249000
O015623,P004,C1046,116,27-02-2023,W015,174000
O015624,P003,C0453,167,27-02-2023,W004,83500
O015625,P002,C1649,192,27-02-2023,W004,96000
O015626,P004,C1535,177,27-02-2023,W014,265500
O015627,P004,C0745,159,27-02-2023,W014,238500
O015628,P002,C1324,144,27-02-2023,W004,72000
O015629,P002,C0186,196,27-02-2023,W004,98000
O015630,P004,C0748,184,27-02-2023,W002,276000
O015631,P005,C1325,179,27-02-2023,W003,223750
O015632,P002,C1655,175,27-02-2023,W004,87500
O015633,P003,C1971,147,27-02-2023,W003,73500
O015634,P001,C1904,115,27-02-2023,W005,57500
O015635,P004,C0042,143,27-02-2023,W014,214500
O015636,P002,C1305,114,27-02-2023,W005,57000
O015637,P004,C0197,134,27-02-2023,W015,201000
O015638,P004,C1473,107,27-02-2023,W010,160500
O015639,P001,C0925,116,27-02-2023,W015,58000
O015640,P003,C0559,105,27-02-2023,W013,52500
O015641,P002,C0020,185,27-02-2023,W010,92500
O015642,P004,C0118,149,27-02-2023,W011,223500
O015643,P001,C0337,134,27-02-2023,W011,67000
O015644,P003,C1758,167,27-02-2023,W009,83500
O015645,P002,C0622,139,27-02-2023,W004,69500
O015646,P002,C0933,133,27-02-2023,W014,66500
O015647,P003,C0919,156,27-02-2023,W015,78000
O015648,P003,C0892,150,27-02-2023,W008,75000
O015649,P003,C0890,181,27-02-2023,W006,90500
O015650,P005,C0853,183,27-02-2023,W013,228750
O015651,P004,C0841,145,27-02-2023,W004,217500
O015652,P003,C1734,148,27-02-2023,W015,74000
O015653,P005,C0030,200,27-02-2023,W014,250000
O015654,P004,C1635,162,27-02-2023,W011,243000
O015655,P002,C1960,200,27-02-2023,W010,100000
O015656,P003,C0080,108,27-02-2023,W015,54000
O015657,P005,C0535,167,27-02-2023,W015,208750
O015658,P003,C1423,125,27-02-2023,W015,62500
O015659,P006,C1311,129,27-02-2023,W010,161250
O015660,P003,C0588,145,27-02-2023,W003,72500
O015661,P004,C0612,147,27-02-2023,W004,220500
O015662,P004,C1602,163,27-02-2023,W015,244500
O015663,P004,C0829,133,27-02-2023,W009,199500
O015664,P006,C1937,160,27-02-2023,W002,200000
O015665,P001,C0016,117,27-02-2023,W002,58500
O015666,P003,C1905,137,27-02-2023,W005,68500
O015667,P004,C0213,152,27-02-2023,W012,228000
O015668,P002,C1534,134,27-02-2023,W010,67000
O015669,P003,C1688,108,27-02-2023,W003,54000
O015670,P003,C0189,165,27-02-2023,W004,82500
O015671,P002,C1507,141,27-02-2023,W003,70500
O015672,P004,C1048,155,27-02-2023,W012,232500
O015673,P002,C0153,144,27-02-2023,W012,72000
O015674,P006,C1257,190,27-02-2023,W006,237500
O015675,P005,C1815,101,27-02-2023,W004,126250
O015676,P003,C0903,147,27-02-2023,W010,73500
O015677,P002,C1194,173,27-02-2023,W003,86500
O015678,P005,C0336,152,27-02-2023,W010,190000
O015679,P005,C1254,124,27-02-2023,W002,155000
O015680,P002,C0828,110,27-02-2023,W010,55000
O015681,P004,C0474,103,27-02-2023,W007,154500
O015682,P001,C0357,128,27-02-2023,W004,64000
O015683,P004,C0366,179,27-02-2023,W012,268500
O015684,P003,C1952,191,27-02-2023,W014,95500
O015685,P006,C0881,133,27-02-2023,W013,166250
O015686,P001,C0853,123,27-02-2023,W013,61500
O015687,P003,C1078,107,27-02-2023,W010,53500
O015688,P001,C0533,184,27-02-2023,W006,92000
O015689,P001,C0761,116,27-02-2023,W002,58000
O015690,P004,C0555,171,27-02-2023,W006,256500
O015691,P005,C0452,126,27-02-2023,W010,157500
O015692,P003,C0554,157,27-02-2023,W002,78500
O015693,P004,C1701,153,27-02-2023,W012,229500
O015694,P004,C0750,128,27-02-2023,W006,192000
O015695,P004,C0583,150,27-02-2023,W007,225000
O015696,P004,C0112,127,27-02-2023,W004,190500
O015697,P002,C1639,168,27-02-2023,W014,84000
O015698,P005,C0554,145,27-02-2023,W002,181250
O015699,P005,C1692,112,27-02-2023,W003,140000
O015700,P001,C1900,117,27-02-2023,W015,58500
O015701,P002,C1054,140,27-02-2023,W004,70000
O015702,P001,C0894,128,27-02-2023,W012,64000
O015703,P001,C1773,138,27-02-2023,W015,69000
O015704,P001,C0351,178,27-02-2023,W002,89000
O015705,P003,C0176,128,27-02-2023,W004,64000
O015706,P002,C0425,126,27-02-2023,W015,63000
O015707,P001,C0583,195,27-02-2023,W007,97500
O015708,P001,C1396,117,27-02-2023,W003,58500
O015709,P005,C1220,116,27-02-2023,W004,145000
O015710,P006,C1000,129,27-02-2023,W001,161250
O015711,P001,C1573,173,27-02-2023,W003,86500
O015712,P004,C0843,119,27-02-2023,W012,178500
O015713,P006,C0762,130,27-02-2023,W011,162500
O015714,P003,C1173,144,27-02-2023,W014,72000
O015715,P005,C1615,137,27-02-2023,W015,171250
O015716,P006,C0309,164,27-02-2023,W003,205000
O015717,P003,C0772,107,27-02-2023,W004,53500
O015718,P004,C0171,103,27-02-2023,W003,154500
O015719,P003,C1404,154,27-02-2023,W015,77000
O015720,P006,C1507,185,27-02-2023,W003,231250
O015721,P004,C1178,145,27-02-2023,W012,217500
O015722,P002,C1720,157,27-02-2023,W003,78500
O015723,P001,C1520,135,27-02-2023,W006,67500
O015724,P003,C1110,128,27-02-2023,W011,64000
O015725,P004,C0127,164,27-02-2023,W002,246000
O015726,P003,C1163,142,27-02-2023,W001,71000
O015727,P005,C0449,192,27-02-2023,W007,240000
O015728,P006,C0790,111,27-02-2023,W002,138750
O015729,P001,C1838,129,27-02-2023,W002,64500
O015730,P002,C1884,115,27-02-2023,W004,57500
O015731,P006,C0128,133,27-02-2023,W002,166250
O015732,P005,C0316,185,27-02-2023,W015,231250
O015733,P005,C0065,135,27-02-2023,W003,168750
O015734,P003,C0874,191,27-02-2023,W003,95500
O015735,P002,C0327,120,27-02-2023,W014,60000
O015736,P004,C1470,165,27-02-2023,W004,247500
O015737,P004,C1117,171,27-02-2023,W011,256500
O015738,P005,C1024,192,27-02-2023,W014,240000
O015739,P002,C1547,100,27-02-2023,W003,50000
O015740,P004,C0835,116,27-02-2023,W014,174000
O015741,P006,C0907,196,27-02-2023,W002,245000
O015742,P004,C0946,134,27-02-2023,W013,201000
O015743,P004,C1156,148,27-02-2023,W014,222000
O015744,P002,C1133,108,27-02-2023,W015,54000
O015745,P001,C0933,185,27-02-2023,W014,92500
O015746,P001,C1816,117,27-02-2023,W005,58500
O015747,P006,C1992,116,27-02-2023,W013,145000
O015748,P004,C0267,193,27-02-2023,W012,289500
O015749,P001,C1253,129,27-02-2023,W006,64500
O015750,P001,C1084,144,27-02-2023,W006,72000
O015751,P003,C1993,142,27-02-2023,W010,71000
O015752,P003,C1466,138,27-02-2023,W004,69000
O015753,P006,C0087,101,27-02-2023,W015,126250
O015754,P002,C0944,146,27-02-2023,W005,73000
O015755,P004,C1831,122,27-02-2023,W005,183000
O015756,P006,C1667,177,27-02-2023,W003,221250
O015757,P006,C1392,146,27-02-2023,W012,182500
O015758,P002,C1761,171,27-02-2023,W015,85500
O015759,P005,C0570,129,27-02-2023,W014,161250
O015760,P003,C1261,145,27-02-2023,W005,72500
O015761,P003,C0594,199,27-02-2023,W015,99500
O015762,P006,C0268,146,27-02-2023,W014,182500
O015763,P005,C0141,146,27-02-2023,W006,182500
O015764,P003,C0802,117,27-02-2023,W004,58500
O015765,P003,C0706,107,27-02-2023,W010,53500
O015766,P006,C1139,112,27-02-2023,W014,140000
O015767,P003,C0677,198,27-02-2023,W012,99000
O015768,P003,C0721,109,27-02-2023,W004,54500
O015769,P003,C1382,156,27-02-2023,W006,78000
O015770,P002,C1396,109,27-02-2023,W003,54500
O015771,P002,C1998,176,27-02-2023,W008,88000
O015772,P005,C0105,109,27-02-2023,W003,136250
O015773,P003,C1850,176,27-02-2023,W002,88000
O015774,P006,C0517,155,27-02-2023,W014,193750
O015775,P005,C1430,112,27-02-2023,W014,140000
O015776,P003,C1258,117,27-02-2023,W013,58500
O015777,P003,C0515,157,27-02-2023,W015,78500
O015778,P001,C1381,188,27-02-2023,W013,94000
O015779,P001,C0641,155,27-02-2023,W007,77500
O015780,P001,C1181,123,27-02-2023,W014,61500
O015781,P003,C1650,169,27-02-2023,W015,84500
O015782,P002,C0530,196,27-02-2023,W013,98000
O015783,P002,C0959,151,27-02-2023,W007,75500
O015784,P001,C0486,179,27-02-2023,W004,89500
O015785,P006,C0803,167,27-02-2023,W006,208750
O015786,P005,C1124,131,27-02-2023,W015,163750
O015787,P001,C0204,161,27-02-2023,W015,80500
O015788,P001,C0904,187,27-02-2023,W014,93500
O015789,P005,C1889,129,27-02-2023,W013,161250
O015790,P002,C1582,149,27-02-2023,W006,74500
O015791,P002,C0633,159,27-02-2023,W008,79500
O015792,P004,C1154,113,27-02-2023,W003,169500
O015793,P005,C1189,151,27-02-2023,W003,188750
O015794,P001,C1542,168,27-02-2023,W009,84000
O015795,P002,C0598,109,27-02-2023,W007,54500
O015796,P001,C0783,194,27-02-2023,W004,97000
O015797,P002,C0446,129,27-02-2023,W013,64500
O015798,P005,C0533,120,27-02-2023,W006,150000
O015799,P004,C0511,198,27-02-2023,W010,297000
O015800,P006,C0637,200,27-02-2023,W015,250000
O015801,P001,C0866,135,27-02-2023,W015,67500
O015802,P003,C0510,103,27-02-2023,W004,51500
O015803,P002,C0909,118,27-02-2023,W012,59000
O015804,P005,C1292,166,27-02-2023,W007,207500
O015805,P003,C0614,164,27-02-2023,W014,82000
O015806,P002,C1626,135,27-02-2023,W006,67500
O015807,P001,C0465,158,27-02-2023,W015,79000
O015808,P006,C0778,160,27-02-2023,W003,200000
O015809,P006,C1635,110,27-02-2023,W011,137500
O015810,P003,C1939,181,27-02-2023,W010,90500
O015811,P003,C1750,174,27-02-2023,W004,87000
O015812,P003,C0769,172,27-02-2023,W013,86000
O015813,P004,C1047,161,27-02-2023,W015,241500
O015814,P004,C1369,135,27-02-2023,W015,202500
O015815,P003,C1498,127,27-02-2023,W010,63500
O015816,P004,C0055,172,27-02-2023,W015,258000
O015817,P001,C1253,130,27-02-2023,W006,65000
O015818,P001,C0557,157,27-02-2023,W002,78500
O015819,P005,C0839,142,27-02-2023,W015,177500
O015820,P003,C0154,181,27-02-2023,W010,90500
O015821,P004,C1459,196,27-02-2023,W006,294000
O015822,P004,C0006,112,27-02-2023,W001,168000
O015823,P006,C0070,109,27-02-2023,W004,136250
O015824,P005,C0798,125,27-02-2023,W015,156250
O015825,P006,C1350,162,27-02-2023,W010,202500
O015826,P006,C0426,126,27-02-2023,W014,157500
O015827,P001,C0904,131,27-02-2023,W014,65500
O015828,P002,C0609,100,27-02-2023,W007,50000
O015829,P001,C1795,167,27-02-2023,W010,83500
O015830,P001,C0890,152,27-02-2023,W006,76000
O015831,P006,C0947,128,27-02-2023,W002,160000
O015832,P006,C1108,134,27-02-2023,W003,167500
O015833,P005,C0342,175,27-02-2023,W010,218750
O015834,P003,C0041,107,27-02-2023,W002,53500
O015835,P001,C0891,136,28-02-2023,W005,68000
O015836,P006,C1394,164,28-02-2023,W004,205000
O015837,P003,C1953,177,28-02-2023,W015,88500
O015838,P001,C1365,102,28-02-2023,W002,51000
O015839,P003,C1072,142,28-02-2023,W004,71000
O015840,P005,C1825,107,28-02-2023,W011,133750
O015841,P002,C1010,144,28-02-2023,W012,72000
O015842,P005,C1938,173,28-02-2023,W014,216250
