Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O086169,P003,C1496,68,12-11-2023,W003,34000
O086170,P001,C0478,81,12-11-2023,W012,40500
O086171,P002,C0861,75,12-11-2023,W005,37500
O086172,P001,C0654,85,12-11-2023,W004,42500
O086173,P006,C0884,57,12-11-2023,W013,71250
O086174,P002,C1662,69,12-11-2023,W003,34500
O086175,P003,C1199,56,12-11-2023,W015,28000
O086176,P005,C0813,51,12-11-2023,W010,63750
O086177,P003,C0940,71,12-11-2023,W003,35500
O086178,P002,C1420,96,12-11-2023,W003,48000
O086179,P003,C1961,51,12-11-2023,W015,25500
O086180,P006,C0945,94,12-11-2023,W014,117500
O086181,P004,C0448,55,12-11-2023,W002,82500
O086182,P001,C1667,96,12-11-2023,W003,48000
O086183,P003,C1098,68,12-11-2023,W012,34000
O086184,P001,C0770,95,12-11-2023,W005,47500
O086185,P004,C1457,59,12-11-2023,W013,88500
O086186,P005,C0944,98,12-11-2023,W005,122500
O086187,P006,C0791,72,12-11-2023,W006,90000
O086188,P003,C0770,58,12-11-2023,W005,29000
O086189,P004,C1791,57,12-11-2023,W004,85500
O086190,P005,C0623,60,12-11-2023,W006,75000
O086191,P004,C1422,65,12-11-2023,W015,97500
O086192,P004,C1063,96,12-11-2023,W008,144000
O086193,P006,C1591,56,12-11-2023,W010,70000
O086194,P003,C1652,73,12-11-2023,W012,36500
O086195,P001,C1968,100,12-11-2023,W015,50000
O086196,P006,C1775,59,12-11-2023,W004,73750
O086197,P006,C1359,99,12-11-2023,W015,123750
O086198,P006,C0105,60,12-11-2023,W003,75000
O086199,P005,C0215,75,12-11-2023,W005,93750
O086200,P001,C1115,95,12-11-2023,W014,47500
O086201,P001,C0953,72,12-11-2023,W014,36000
O086202,P004,C1896,60,12-11-2023,W010,90000
O086203,P006,C1573,59,12-11-2023,W003,73750
O086204,P003,C0266,85,12-11-2023,W006,42500
O086205,P006,C0815,86,12-11-2023,W014,107500
O086206,P006,C0223,86,12-11-2023,W015,107500
O086207,P001,C1641,60,12-11-2023,W004,30000
O086208,P001,C1011,95,12-11-2023,W015,47500
O086209,P005,C1208,52,12-11-2023,W015,65000
O086210,P002,C1682,93,12-11-2023,W015,46500
O086211,P005,C0920,59,12-11-2023,W015,73750
O086212,P001,C1976,88,12-11-2023,W002,44000
O086213,P005,C1204,95,12-11-2023,W010,118750
O086214,P003,C0230,87,12-11-2023,W002,43500
O086215,P005,C1648,78,12-11-2023,W014,97500
O086216,P002,C1076,72,12-11-2023,W002,36000
O086217,P006,C1591,54,12-11-2023,W010,67500
O086218,P004,C0117,65,12-11-2023,W015,97500
O086219,P003,C1926,65,12-11-2023,W015,32500
O086220,P004,C0135,53,12-11-2023,W014,79500
O086221,P003,C0269,87,12-11-2023,W006,43500
O086222,P005,C1636,75,12-11-2023,W006,93750
O086223,P002,C1646,60,12-11-2023,W010,30000
O086224,P005,C1354,86,12-11-2023,W013,107500
O086225,P003,C1224,100,12-11-2023,W004,50000
O086226,P002,C1072,84,12-11-2023,W004,42000
O086227,P005,C1312,90,12-11-2023,W001,112500
O086228,P006,C0417,93,12-11-2023,W005,116250
O086229,P005,C1834,54,12-11-2023,W008,67500
O086230,P005,C1034,92,12-11-2023,W009,115000
O086231,P005,C0725,74,12-11-2023,W003,92500
O086232,P006,C1036,82,12-11-2023,W010,102500
O086233,P001,C1135,86,12-11-2023,W012,43000
O086234,P003,C0074,98,12-11-2023,W015,49000
O086235,P005,C1766,100,12-11-2023,W015,125000
O086236,P002,C1447,75,12-11-2023,W001,37500
O086237,P002,C0459,97,12-11-2023,W006,48500
O086238,P001,C0837,65,12-11-2023,W002,32500
O086239,P004,C1426,98,12-11-2023,W012,147000
O086240,P004,C1665,80,12-11-2023,W015,120000
O086241,P006,C0468,99,12-11-2023,W008,123750
O086242,P003,C0679,89,12-11-2023,W005,44500
O086243,P004,C0568,56,12-11-2023,W014,84000
O086244,P004,C0797,100,12-11-2023,W015,150000
O086245,P003,C0886,52,12-11-2023,W007,26000
O086246,P001,C0403,54,12-11-2023,W015,27000
O086247,P003,C1799,88,12-11-2023,W004,44000
O086248,P005,C1324,57,12-11-2023,W004,71250
O086249,P001,C0393,50,12-11-2023,W013,25000
O086250,P004,C0628,99,12-11-2023,W004,148500
O086251,P005,C0284,84,12-11-2023,W004,105000
O086252,P005,C1647,79,12-11-2023,W015,98750
O086253,P005,C0174,69,12-11-2023,W006,86250
O086254,P002,C0164,94,12-11-2023,W010,47000
O086255,P005,C0567,88,12-11-2023,W010,110000
O086256,P001,C0997,61,12-11-2023,W015,30500
O086257,P004,C1531,82,12-11-2023,W013,123000
O086258,P006,C0411,54,12-11-2023,W006,67500
O086259,P002,C0646,50,12-11-2023,W008,25000
O086260,P004,C1905,88,12-11-2023,W005,132000
O086261,P006,C1129,59,12-11-2023,W015,73750
O086262,P001,C1538,55,12-11-2023,W004,27500
O086263,P001,C0369,84,12-11-2023,W002,42000
O086264,P005,C0740,75,12-11-2023,W015,93750
O086265,P002,C1753,80,12-11-2023,W012,40000
O086266,P004,C1995,76,12-11-2023,W005,114000
O086267,P004,C1886,99,12-11-2023,W002,148500
O086268,P003,C1508,85,12-11-2023,W015,42500
O086269,P001,C0352,62,13-11-2023,W002,31000
O086270,P006,C1910,52,13-11-2023,W004,65000
O086271,P002,C1771,88,13-11-2023,W010,44000
O086272,P003,C1576,78,13-11-2023,W010,39000
O086273,P004,C0605,87,13-11-2023,W015,130500
O086274,P005,C1466,54,13-11-2023,W004,67500
O086275,P003,C1827,68,13-11-2023,W002,34000
O086276,P006,C1305,98,13-11-2023,W005,122500
O086277,P004,C0112,67,13-11-2023,W004,100500
O086278,P005,C1526,82,13-11-2023,W012,102500
O086279,P001,C1433,94,13-11-2023,W015,47000
O086280,P006,C1973,95,13-11-2023,W009,118750
O086281,P002,C0045,56,13-11-2023,W002,28000
O086282,P003,C1268,77,13-11-2023,W015,38500
O086283,P003,C1269,58,13-11-2023,W004,29000
O086284,P002,C1637,91,13-11-2023,W007,45500
O086285,P005,C1290,64,13-11-2023,W010,80000
O086286,P006,C0713,59,13-11-2023,W002,73750
O086287,P005,C1792,61,13-11-2023,W015,76250
O086288,P004,C1229,69,13-11-2023,W006,103500
O086289,P001,C1534,53,13-11-2023,W010,26500
O086290,P001,C1437,65,13-11-2023,W005,32500
O086291,P002,C0830,54,13-11-2023,W015,27000
O086292,P004,C1924,97,13-11-2023,W004,145500
O086293,P004,C0443,57,13-11-2023,W012,85500
O086294,P006,C0536,52,13-11-2023,W014,65000
O086295,P001,C0812,90,13-11-2023,W005,45000
O086296,P004,C0225,85,13-11-2023,W008,127500
O086297,P003,C0550,58,13-11-2023,W004,29000
O086298,P001,C0412,81,13-11-2023,W010,40500
O086299,P002,C0551,73,13-11-2023,W013,36500
O086300,P004,C0397,82,13-11-2023,W003,123000
O086301,P005,C1332,69,13-11-2023,W002,86250
O086302,P003,C0127,72,13-11-2023,W002,36000
O086303,P005,C0513,61,13-11-2023,W004,76250
O086304,P006,C0717,95,13-11-2023,W002,118750
O086305,P006,C0304,65,13-11-2023,W005,81250
O086306,P001,C0760,51,13-11-2023,W015,25500
O086307,P006,C1772,92,13-11-2023,W010,115000
O086308,P004,C1208,100,13-11-2023,W015,150000
O086309,P005,C0518,84,13-11-2023,W003,105000
O086310,P005,C0510,67,13-11-2023,W004,83750
O086311,P006,C1687,79,13-11-2023,W004,98750
O086312,P005,C1448,72,13-11-2023,W015,90000
O086313,P004,C1832,52,13-11-2023,W003,78000
O086314,P001,C1550,61,13-11-2023,W012,30500
O086315,P005,C1429,54,13-11-2023,W006,67500
O086316,P006,C0426,99,13-11-2023,W014,123750
O086317,P006,C1708,86,13-11-2023,W005,107500
O086318,P005,C1907,58,13-11-2023,W013,72500
O086319,P001,C0691,67,13-11-2023,W002,33500
O086320,P003,C1725,90,13-11-2023,W005,45000
O086321,P001,C1737,71,13-11-2023,W010,35500
O086322,P001,C1415,54,13-11-2023,W002,27000
O086323,P002,C1203,93,13-11-2023,W010,46500
O086324,P002,C1747,50,13-11-2023,W002,25000
O086325,P004,C1029,87,13-11-2023,W004,130500
O086326,P005,C1912,75,13-11-2023,W010,93750
O086327,P001,C1198,82,13-11-2023,W015,41000
O086328,P002,C0665,84,13-11-2023,W010,42000
O086329,P003,C1921,77,13-11-2023,W013,38500
O086330,P002,C1060,100,13-11-2023,W015,50000
O086331,P002,C0607,76,13-11-2023,W004,38000
O086332,P006,C1977,53,13-11-2023,W003,66250
O086333,P005,C0173,57,13-11-2023,W006,71250
O086334,P005,C1948,70,13-11-2023,W014,87500
O086335,P006,C1803,90,13-11-2023,W015,112500
O086336,P005,C1450,70,13-11-2023,W014,87500
O086337,P006,C0265,56,13-11-2023,W003,70000
O086338,P006,C0594,81,13-11-2023,W015,101250
O086339,P003,C0632,75,13-11-2023,W005,37500
O086340,P006,C1625,73,13-11-2023,W004,91250
O086341,P004,C1197,63,13-11-2023,W012,94500
O086342,P001,C0982,58,13-11-2023,W013,29000
O086343,P004,C1998,88,13-11-2023,W008,132000
O086344,P001,C0303,82,13-11-2023,W015,41000
O086345,P001,C1287,87,13-11-2023,W002,43500
O086346,P003,C1543,68,13-11-2023,W003,34000
O086347,P002,C1482,97,13-11-2023,W015,48500
O086348,P003,C1553,63,13-11-2023,W002,31500
O086349,P005,C0914,59,13-11-2023,W006,73750
O086350,P001,C0367,84,13-11-2023,W006,42000
O086351,P004,C0976,94,13-11-2023,W004,141000
O086352,P002,C1641,98,13-11-2023,W004,49000
O086353,P005,C0374,76,13-11-2023,W012,95000
O086354,P004,C0159,53,13-11-2023,W002,79500
O086355,P004,C1941,87,13-11-2023,W002,130500
O086356,P002,C0550,58,13-11-2023,W004,29000
O086357,P004,C1044,50,13-11-2023,W012,75000
O086358,P004,C1702,52,13-11-2023,W015,78000
O086359,P005,C0165,81,13-11-2023,W009,101250
O086360,P006,C1866,99,13-11-2023,W002,123750
O086361,P005,C0603,87,13-11-2023,W015,108750
O086362,P003,C1815,50,13-11-2023,W004,25000
O086363,P003,C1550,79,13-11-2023,W012,39500
O086364,P005,C0141,73,13-11-2023,W006,91250
O086365,P001,C0846,51,13-11-2023,W010,25500
O086366,P001,C0517,96,13-11-2023,W014,48000
O086367,P001,C0506,59,13-11-2023,W006,29500
O086368,P004,C1085,86,13-11-2023,W012,129000
O086369,P004,C0854,75,13-11-2023,W001,112500
O086370,P003,C0945,88,13-11-2023,W014,44000
O086371,P002,C1302,100,13-11-2023,W003,50000
O086372,P005,C1004,99,13-11-2023,W002,123750
O086373,P001,C0595,98,13-11-2023,W002,49000
O086374,P001,C1775,96,13-11-2023,W004,48000
O086375,P006,C0042,66,13-11-2023,W014,82500
O086376,P002,C1694,59,13-11-2023,W015,29500
O086377,P001,C1166,79,13-11-2023,W012,39500
O086378,P006,C0583,75,13-11-2023,W007,93750
O086379,P003,C1945,65,13-11-2023,W010,32500
O086380,P004,C0656,91,13-11-2023,W004,136500
O086381,P001,C1541,99,13-11-2023,W014,49500
O086382,P004,C0771,93,13-11-2023,W004,139500
O086383,P005,C1245,93,13-11-2023,W004,116250
O086384,P005,C0072,93,13-11-2023,W006,116250
O086385,P003,C0478,68,13-11-2023,W012,34000
O086386,P003,C1108,62,13-11-2023,W003,31000
O086387,P003,C0722,83,13-11-2023,W002,41500
O086388,P001,C1938,86,13-11-2023,W014,43000
O086389,P006,C1798,88,13-11-2023,W015,110000
O086390,P005,C0362,91,13-11-2023,W010,113750
O086391,P006,C1131,74,13-11-2023,W013,92500
O086392,P002,C0464,78,13-11-2023,W013,39000
O086393,P006,C0892,68,13-11-2023,W008,85000
O086394,P001,C0892,98,13-11-2023,W008,49000
O086395,P005,C1198,75,13-11-2023,W015,93750
O086396,P003,C1908,72,13-11-2023,W005,36000
O086397,P006,C1383,94,13-11-2023,W005,117500
O086398,P003,C1220,88,13-11-2023,W004,44000
O086399,P001,C1237,80,13-11-2023,W001,40000
O086400,P004,C1830,88,13-11-2023,W014,132000
O086401,P004,C0923,72,13-11-2023,W002,108000
O086402,P005,C0788,82,13-11-2023,W014,102500
O086403,P005,C1177,76,13-11-2023,W004,95000
O086404,P006,C0762,73,13-11-2023,W011,91250
O086405,P002,C1471,60,13-11-2023,W005,30000
O086406,P003,C1224,55,13-11-2023,W004,27500
O086407,P001,C1851,83,13-11-2023,W004,41500
O086408,P004,C1981,80,13-11-2023,W002,120000
O086409,P004,C1283,50,13-11-2023,W014,75000
O086410,P004,C0619,89,13-11-2023,W004,133500
O086411,P006,C1559,88,13-11-2023,W003,110000
O086412,P006,C1462,53,13-11-2023,W015,66250
O086413,P002,C1904,95,13-11-2023,W005,47500
O086414,P003,C0547,56,13-11-2023,W013,28000
O086415,P002,C1418,67,13-11-2023,W005,33500
O086416,P006,C0006,63,13-11-2023,W001,78750
O086417,P001,C0888,60,13-11-2023,W010,30000
O086418,P004,C0550,68,13-11-2023,W004,102000
O086419,P001,C0098,60,13-11-2023,W006,30000
O086420,P001,C0498,63,13-11-2023,W010,31500
O086421,P003,C1160,64,13-11-2023,W013,32000
O086422,P004,C0561,63,13-11-2023,W005,94500
O086423,P005,C0390,58,13-11-2023,W011,72500
O086424,P005,C1142,86,13-11-2023,W003,107500
O086425,P004,C1324,69,13-11-2023,W004,103500
O086426,P002,C1481,87,13-11-2023,W011,43500
O086427,P005,C0167,95,13-11-2023,W005,118750
O086428,P005,C0398,77,13-11-2023,W005,96250
O086429,P001,C1224,72,13-11-2023,W004,36000
O086430,P001,C1800,52,13-11-2023,W011,26000
O086431,P006,C0392,94,13-11-2023,W004,117500
O086432,P006,C0685,90,13-11-2023,W015,112500
O086433,P003,C0430,82,13-11-2023,W004,41000
O086434,P001,C1943,52,13-11-2023,W015,26000
O086435,P006,C0846,68,13-11-2023,W010,85000
O086436,P003,C0869,89,13-11-2023,W015,44500
O086437,P006,C0019,95,13-11-2023,W005,118750
O086438,P005,C1699,98,13-11-2023,W012,122500
O086439,P003,C0531,62,13-11-2023,W012,31000
O086440,P004,C1981,59,13-11-2023,W002,88500
O086441,P002,C0048,66,13-11-2023,W012,33000
O086442,P006,C0555,93,13-11-2023,W006,116250
O086443,P005,C0836,67,13-11-2023,W004,83750
O086444,P004,C0207,60,13-11-2023,W008,90000
O086445,P002,C0398,81,13-11-2023,W005,40500
O086446,P005,C0970,57,13-11-2023,W010,71250
O086447,P002,C1200,75,13-11-2023,W010,37500
O086448,P001,C0583,99,13-11-2023,W007,49500
O086449,P005,C1387,75,13-11-2023,W004,93750
O086450,P006,C0296,100,13-11-2023,W002,125000
O086451,P004,C0449,67,13-11-2023,W007,100500
O086452,P005,C1314,84,13-11-2023,W014,105000
O086453,P006,C1954,54,13-11-2023,W005,67500
O086454,P006,C0439,82,13-11-2023,W003,102500
O086455,P003,C1627,56,13-11-2023,W006,28000
O086456,P005,C1221,64,13-11-2023,W015,80000
O086457,P002,C1471,56,13-11-2023,W005,28000
O086458,P006,C1051,76,13-11-2023,W010,95000
O086459,P002,C1859,87,13-11-2023,W002,43500
O086460,P006,C1839,53,13-11-2023,W004,66250
O086461,P003,C1051,66,13-11-2023,W010,33000
O086462,P005,C1012,85,13-11-2023,W012,106250
O086463,P004,C1248,91,13-11-2023,W015,136500
O086464,P006,C1236,75,13-11-2023,W012,93750
O086465,P006,C0239,86,13-11-2023,W002,107500
O086466,P002,C1217,57,13-11-2023,W001,28500
O086467,P002,C1592,88,13-11-2023,W014,44000
O086468,P004,C1755,93,13-11-2023,W013,139500
O086469,P005,C0975,52,13-11-2023,W008,65000
O086470,P002,C0378,57,13-11-2023,W010,28500
O086471,P005,C1270,71,13-11-2023,W013,88750
O086472,P006,C1852,99,13-11-2023,W004,123750
O086473,P002,C1803,50,13-11-2023,W015,25000
O086474,P001,C1342,64,13-11-2023,W002,32000
O086475,P005,C1358,79,13-11-2023,W014,98750
O086476,P004,C1699,51,13-11-2023,W012,76500
O086477,P005,C0182,61,13-11-2023,W012,76250
O086478,P004,C1875,100,13-11-2023,W002,150000
O086479,P001,C1696,98,13-11-2023,W012,49000
O086480,P001,C0433,89,13-11-2023,W005,44500
O086481,P001,C1645,88,13-11-2023,W004,44000
O086482,P001,C0100,59,13-11-2023,W005,29500
O086483,P006,C1210,89,13-11-2023,W013,111250
O086484,P001,C0379,66,13-11-2023,W012,33000
O086485,P003,C0432,89,13-11-2023,W006,44500
O086486,P004,C0731,94,13-11-2023,W011,141000
O086487,P001,C1314,76,13-11-2023,W014,38000
O086488,P005,C1369,93,13-11-2023,W015,116250
O086489,P002,C0987,74,13-11-2023,W012,37000
O086490,P004,C0508,72,13-11-2023,W012,108000
O086491,P001,C0986,59,13-11-2023,W006,29500
O086492,P002,C0262,50,13-11-2023,W010,25000
O086493,P002,C1802,76,13-11-2023,W011,38000
O086494,P001,C0356,69,13-11-2023,W005,34500
O086495,P001,C0978,93,13-11-2023,W003,46500
O086496,P006,C0252,87,13-11-2023,W012,108750
O086497,P006,C1450,61,13-11-2023,W014,76250
O086498,P002,C1355,92,13-11-2023,W005,46000
O086499,P006,C0622,78,13-11-2023,W004,97500
O086500,P001,C1563,51,13-11-2023,W013,25500
O086501,P004,C1181,97,13-11-2023,W014,145500
O086502,P004,C0064,82,13-11-2023,W006,123000
O086503,P006,C0387,89,13-11-2023,W015,111250
O086504,P003,C0121,53,13-11-2023,W010,26500
O086505,P001,C0507,95,13-11-2023,W002,47500
O086506,P002,C1572,65,13-11-2023,W012,32500
O086507,P002,C1875,82,13-11-2023,W002,41000
O086508,P006,C1729,97,13-11-2023,W012,121250
O086509,P003,C1823,69,13-11-2023,W004,34500
O086510,P004,C1659,62,13-11-2023,W004,93000
O086511,P005,C0086,87,13-11-2023,W014,108750
O086512,P006,C1362,85,13-11-2023,W015,106250
O086513,P005,C0753,80,13-11-2023,W015,100000
O086514,P006,C1631,60,13-11-2023,W007,75000
O086515,P002,C0230,71,13-11-2023,W002,35500
O086516,P002,C0156,56,13-11-2023,W006,28000
O086517,P001,C0795,52,13-11-2023,W002,26000
O086518,P003,C0990,95,13-11-2023,W010,47500
O086519,P005,C1182,67,13-11-2023,W004,83750
O086520,P006,C0322,95,13-11-2023,W009,118750
O086521,P005,C0458,79,13-11-2023,W005,98750
O086522,P003,C1337,72,13-11-2023,W012,36000
O086523,P005,C0410,79,13-11-2023,W012,98750
O086524,P003,C0278,70,13-11-2023,W001,35000
O086525,P002,C1503,99,13-11-2023,W006,49500
O086526,P004,C1514,87,13-11-2023,W010,130500
O086527,P004,C0788,77,13-11-2023,W014,115500
O086528,P006,C0594,98,13-11-2023,W015,122500
O086529,P006,C0943,52,13-11-2023,W015,65000
O086530,P001,C1130,68,13-11-2023,W005,34000
O086531,P003,C1273,96,13-11-2023,W014,48000
O086532,P006,C0269,54,13-11-2023,W006,67500
O086533,P006,C1676,59,13-11-2023,W009,73750
O086534,P001,C1063,70,13-11-2023,W008,35000
O086535,P004,C0274,70,13-11-2023,W003,105000
O086536,P003,C0326,66,13-11-2023,W008,33000
O086537,P003,C0083,98,13-11-2023,W001,49000
O086538,P001,C1805,82,13-11-2023,W010,41000
O086539,P001,C0790,55,13-11-2023,W002,27500
O086540,P003,C1488,79,13-11-2023,W015,39500
O086541,P001,C0528,76,13-11-2023,W003,38000
O086542,P002,C1053,51,14-11-2023,W001,25500
O086543,P004,C1473,54,14-11-2023,W010,81000
O086544,P002,C1336,98,14-11-2023,W012,49000
O086545,P005,C1831,73,14-11-2023,W005,91250
O086546,P003,C0865,63,14-11-2023,W003,31500
O086547,P004,C1787,54,14-11-2023,W003,81000
O086548,P002,C0941,50,14-11-2023,W009,25000
O086549,P002,C1324,67,14-11-2023,W004,33500
O086550,P003,C0688,93,14-11-2023,W003,46500
O086551,P003,C1024,87,14-11-2023,W014,43500
O086552,P001,C1735,98,14-11-2023,W005,49000
O086553,P002,C0294,81,14-11-2023,W002,40500
O086554,P002,C0919,94,14-11-2023,W015,47000
O086555,P005,C0932,72,14-11-2023,W010,90000
O086556,P004,C1915,84,14-11-2023,W002,126000
O086557,P004,C1549,80,14-11-2023,W012,120000
O086558,P006,C0635,50,14-11-2023,W010,62500
O086559,P002,C0435,75,14-11-2023,W009,37500
O086560,P004,C1440,83,14-11-2023,W006,124500
O086561,P005,C0714,61,14-11-2023,W006,76250
O086562,P006,C1991,68,14-11-2023,W013,85000
O086563,P001,C0684,78,14-11-2023,W015,39000
O086564,P005,C0447,50,14-11-2023,W013,62500
O086565,P005,C0534,58,14-11-2023,W011,72500
O086566,P005,C0034,84,14-11-2023,W012,105000
O086567,P004,C0033,96,14-11-2023,W005,144000
O086568,P002,C1756,63,14-11-2023,W002,31500
O086569,P003,C0181,88,14-11-2023,W006,44000
O086570,P006,C1747,50,14-11-2023,W002,62500
O086571,P001,C1547,89,14-11-2023,W003,44500
O086572,P003,C0887,96,14-11-2023,W002,48000
O086573,P002,C1800,97,14-11-2023,W011,48500
O086574,P004,C0842,50,14-11-2023,W014,75000
O086575,P003,C0311,75,14-11-2023,W014,37500
O086576,P003,C1495,72,14-11-2023,W015,36000
O086577,P006,C1447,91,14-11-2023,W001,113750
O086578,P005,C1133,58,14-11-2023,W015,72500
O086579,P001,C0544,62,14-11-2023,W009,31000
O086580,P006,C0592,59,14-11-2023,W015,73750
O086581,P002,C0970,72,14-11-2023,W010,36000
O086582,P003,C0897,55,14-11-2023,W012,27500
O086583,P002,C1055,92,14-11-2023,W006,46000
O086584,P002,C0940,95,14-11-2023,W003,47500
O086585,P003,C1889,78,14-11-2023,W013,39000
O086586,P006,C1132,80,14-11-2023,W004,100000
O086587,P005,C1463,93,14-11-2023,W002,116250
O086588,P001,C0798,83,14-11-2023,W015,41500
O086589,P006,C1337,97,14-11-2023,W012,121250
O086590,P001,C0816,71,14-11-2023,W006,35500
O086591,P004,C1160,55,14-11-2023,W013,82500
O086592,P002,C0984,100,14-11-2023,W014,50000
O086593,P005,C1154,74,14-11-2023,W003,92500
O086594,P006,C0887,52,14-11-2023,W002,65000
O086595,P002,C1481,83,14-11-2023,W011,41500
O086596,P003,C0094,63,14-11-2023,W013,31500
O086597,P004,C0271,77,14-11-2023,W012,115500
O086598,P006,C0550,54,14-11-2023,W004,67500
O086599,P005,C0110,75,14-11-2023,W012,93750
O086600,P003,C1180,88,14-11-2023,W014,44000
O086601,P005,C1918,81,14-11-2023,W010,101250
O086602,P006,C0827,61,14-11-2023,W010,76250
O086603,P002,C1218,68,14-11-2023,W006,34000
O086604,P002,C0549,57,14-11-2023,W013,28500
O086605,P004,C0309,89,14-11-2023,W003,133500
O086606,P002,C1781,89,14-11-2023,W010,44500
O086607,P003,C0700,70,14-11-2023,W010,35000
O086608,P005,C1800,93,14-11-2023,W011,116250
O086609,P003,C1323,59,14-11-2023,W004,29500
O086610,P005,C0287,92,14-11-2023,W006,115000
O086611,P002,C0270,53,14-11-2023,W002,26500
O086612,P006,C0571,100,14-11-2023,W015,125000
O086613,P004,C0884,85,14-11-2023,W013,127500
O086614,P002,C1405,77,14-11-2023,W012,38500
O086615,P004,C0696,50,14-11-2023,W004,75000
O086616,P005,C0492,86,14-11-2023,W014,107500
O086617,P005,C1108,57,14-11-2023,W003,71250
O086618,P004,C1695,95,14-11-2023,W008,142500
O086619,P003,C1593,80,14-11-2023,W004,40000
O086620,P006,C0114,82,14-11-2023,W014,102500
O086621,P003,C1353,70,14-11-2023,W010,35000
O086622,P004,C1228,54,14-11-2023,W015,81000
O086623,P004,C1589,99,14-11-2023,W004,148500
O086624,P005,C0932,70,14-11-2023,W010,87500
O086625,P003,C1480,61,14-11-2023,W002,30500
O086626,P004,C1810,77,14-11-2023,W005,115500
O086627,P004,C1727,84,14-11-2023,W002,126000
